,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002721.SZ,20201231,3.12,3.16,3.11,3.15,3.13,0.020000000000000018,0.639,62348.07,19544.472,3.142,69374.222,3.2915,134466.7831,3.4582,119639.1124,3.8756,110028.9898,3.8775,102655.8196,3.5836,98089.6412
1,002721.SZ,20201230,3.12,3.15,3.1,3.13,3.13,0.0,0.0,54455.64,17020.985,3.136,89244.408,3.3062,134631.3692,3.4615,122255.7844,3.8801,110041.1217,3.8843,102578.9377,3.5989,99024.4185
2,002721.SZ,20201229,3.11,3.17,3.1,3.13,3.12,0.009999999999999787,0.3205,63441.0,19907.846,3.162,105376.068,3.3238,137004.7154,3.4668,123718.5597,3.8847,110254.4394,3.8912,102565.2475,3.6148,99668.8544
3,002721.SZ,20201228,3.18,3.18,3.1,3.12,3.18,-0.06000000000000005,-1.8868,70585.19,22058.89,3.208,117954.468,3.3492,136397.6385,3.4741,124243.3235,3.8883,110143.2588,3.8979,102497.5718,3.6287,99673.2283
4,002721.SZ,20201225,3.12,3.2,3.05,3.18,3.12,0.06000000000000005,1.9231,96041.21,30344.741,3.268,133467.538,3.3808,136567.0469,3.4826,125136.6844,3.8919,110063.7742,3.9047,102357.396,3.6431,99464.9328
5,002721.SZ,20201224,3.26,3.26,3.09,3.12,3.26,-0.13999999999999968,-4.2945,161699.0,51207.984,3.316,159918.574,3.4146,136173.7654,3.4897,125612.4135,3.8953,109756.4978,3.9111,102213.0196,3.6568,99104.6233
6,002721.SZ,20201223,3.38,3.41,3.25,3.26,3.36,-0.10000000000000009,-2.9762,135113.94,44858.006,3.398,210252.104,3.4592,133843.9392,3.4988,123829.2156,3.8992,109039.0395,3.9182,101652.5321,3.6712,97860.9567
7,002721.SZ,20201222,3.38,3.42,3.33,3.36,3.42,-0.06000000000000005,-1.7544,126333.0,42612.08,3.476,201535.804,3.4846,130023.0785,3.5024,123269.5635,3.9015,108484.4844,3.9247,101440.1656,3.6833,96597.9579
8,002721.SZ,20201221,3.49,3.54,3.36,3.42,3.42,0.0,0.0,148150.54,50646.234,3.468,195610.226,3.5062,132371.0992,3.4997,121778.1562,3.9038,108289.7947,3.9315,101103.3491,3.694,95730.8645
9,002721.SZ,20201218,3.5,3.61,3.42,3.42,3.53,-0.10999999999999988,-3.1161,228296.39,79841.628,3.452,178877.656,3.5285,133060.9523,3.4976,120705.5306,3.9067,107682.3535,3.9375,100592.3595,3.704,94361.2485
10,002721.SZ,20201217,3.77,3.89,3.51,3.53,3.65,-0.1200000000000001,-3.2877,413366.65,151780.54,3.44,150280.206,3.54,121218.7685,3.4929,116550.0341,3.9098,106499.6681,3.9439,99851.7714,3.7137,92019.5007
11,002721.SZ,20201216,3.37,3.65,3.37,3.65,3.32,0.33000000000000007,9.9398,91532.44,32800.799,3.426,78716.676,3.5438,94018.9492,3.4868,107290.1462,3.9122,104163.3538,3.9502,97993.5012,3.7216,87500.0787
12,002721.SZ,20201215,3.31,3.35,3.22,3.32,3.34,-0.020000000000000018,-0.5988,96705.11,31767.401,3.402,74967.688,3.54,91153.8792,3.4809,106773.9362,3.9141,104196.9126,3.956,98216.4453,3.7291,87320.4193
13,002721.SZ,20201214,3.36,3.41,3.33,3.34,3.36,-0.020000000000000018,-0.5952,64487.69,21668.19,3.462,73812.376,3.5623,91031.64,3.4865,106100.9126,3.9178,103982.5818,3.9635,98495.3381,3.742,86754.0153
14,002721.SZ,20201211,3.45,3.49,3.3,3.36,3.46,-0.10000000000000009,-2.8902,85309.14,28785.587,3.534,87197.09,3.5808,92911.4792,3.4932,105781.1421,3.9215,104059.1369,3.9701,99034.6059,3.7556,86736.0911
15,002721.SZ,20201210,3.52,3.54,3.46,3.46,3.53,-0.06999999999999984,-1.983,55549.0,19394.814,3.58,87223.812,3.6031,92556.7038,3.5003,104715.7603,3.9253,103858.6336,3.9763,99044.3625,3.7683,86277.1825
16,002721.SZ,20201209,3.61,3.63,3.53,3.53,3.62,-0.0900000000000003,-2.4862,72787.5,25987.418,3.616,107485.466,3.6169,99108.4269,3.5047,104780.2979,3.9287,103853.4899,3.9821,99247.672,3.78,86518.5963
17,002721.SZ,20201208,3.75,3.77,3.61,3.62,3.7,-0.08000000000000007,-2.1622,90928.55,33353.114,3.652,124351.692,3.6208,100243.7638,3.5082,104295.9959,3.9322,103651.0179,3.9872,99153.7372,3.792,86790.0003
18,002721.SZ,20201207,3.58,3.85,3.58,3.7,3.59,0.11000000000000032,3.0641,131411.26,48855.777,3.642,121035.582,3.6123,101009.5931,3.5091,103763.2706,3.9355,103326.1012,3.9917,99038.3198,3.8019,86568.9572
19,002721.SZ,20201204,3.64,3.67,3.58,3.59,3.64,-0.050000000000000266,-1.3736,85442.75,30924.533,3.618,106707.13,3.6023,103419.7669,3.5094,102833.1256,3.9378,102731.2035,3.9966,98855.8034,3.8095,85529.678
20,002721.SZ,20201203,3.73,3.8,3.63,3.64,3.71,-0.06999999999999984,-1.8868,156857.27,58137.344,3.62,100475.886,3.5977,120289.56,3.5141,104136.5159,3.9414,102448.7608,4.0024,99144.373,3.8184,85567.4179
21,002721.SZ,20201202,3.58,3.73,3.52,3.71,3.57,0.14000000000000012,3.9216,157118.63,57339.153,3.614,88127.632,3.5808,121299.1138,3.5197,104689.63,3.9444,101644.8728,4.0073,98965.8406,3.8257,84861.708
22,002721.SZ,20201201,3.58,3.59,3.51,3.57,3.58,-0.010000000000000231,-0.2793,74348.0,26409.735,3.588,74489.026,3.5462,120852.6746,3.5276,106143.4915,3.9462,100853.9229,4.0114,98893.9078,3.8335,84133.3013
23,002721.SZ,20201130,3.64,3.64,3.55,3.58,3.6,-0.020000000000000018,-0.5556,59769.0,21446.284,3.604,75758.838,3.5262,123148.2131,3.5341,106394.4185,3.9488,100918.4111,4.015,99055.7657,3.8447,84623.1512
24,002721.SZ,20201127,3.59,3.64,3.57,3.6,3.61,-0.009999999999999787,-0.277,54286.53,19532.308,3.616,91949.318,3.5108,124803.1338,3.5424,106543.8009,3.9528,100826.703,4.0198,99313.4699,3.8564,85921.5773
25,002721.SZ,20201126,3.57,3.65,3.53,3.61,3.58,0.029999999999999805,0.838,95116.0,34231.849,3.612,98601.388,3.4962,128393.3592,3.5515,107086.0794,3.9569,100781.0417,4.0241,99566.3558,3.8697,88019.8324
26,002721.SZ,20201125,3.66,3.72,3.57,3.58,3.65,-0.06999999999999984,-1.9178,88925.6,32251.845,3.592,99755.054,3.4815,129708.7438,3.5576,105993.2559,3.9617,100463.2572,4.0285,99483.4505,3.8823,88981.2903
27,002721.SZ,20201124,3.62,3.68,3.59,3.65,3.64,0.009999999999999787,0.2747,80697.06,29404.855,3.59,114518.638,3.47,130642.9492,3.5615,104501.7971,3.9667,100207.8156,4.0339,99644.0682,3.8937,89417.0231
28,002721.SZ,20201123,3.57,3.74,3.56,3.64,3.58,0.06000000000000005,1.676,140721.4,51600.704,3.566,159329.238,3.4492,133365.1577,3.5641,103111.8982,3.971,100008.5569,4.0386,99821.1128,3.9044,89961.3431
29,002721.SZ,20201120,3.51,3.59,3.47,3.58,3.51,0.07000000000000028,1.9943,87546.88,30921.277,3.522,165181.252,3.4208,128357.7538,3.5676,99835.8571,3.9753,99356.9879,4.0447,99836.4209,3.9143,89406.2591
30,002721.SZ,20201119,3.54,3.59,3.48,3.51,3.57,-0.06000000000000005,-1.6807,100884.33,35526.288,3.458,177934.86,3.4031,130214.2454,3.5732,98541.6547,3.9801,99246.5346,4.052,100233.0908,3.9243,89744.0225
31,002721.SZ,20201118,3.5,3.66,3.49,3.57,3.53,0.040000000000000036,1.1331,162743.52,58365.8,3.418,178595.994,3.3838,129146.9515,3.5812,97445.4391,3.9857,99011.0644,4.0612,100696.5691,3.9368,90119.7689
32,002721.SZ,20201117,3.41,3.69,3.39,3.53,3.42,0.10999999999999988,3.2164,304750.06,108603.885,3.38,162303.884,3.3646,124207.4854,3.5909,94123.6003,3.9912,98569.9566,4.0692,100509.6891,3.9488,91000.3175
33,002721.SZ,20201116,3.26,3.5,3.26,3.42,3.26,0.16000000000000014,4.908,169981.47,57264.661,3.356,121545.764,3.3585,106456.0423,3.6015,87313.8338,3.9981,96935.6576,4.077,99454.7663,3.9637,90789.4151
34,002721.SZ,20201113,3.32,3.32,3.21,3.26,3.31,-0.050000000000000266,-1.5106,151314.92,49247.063,3.356,109992.67,3.3654,99059.1838,3.6182,83910.7032,4.005,96184.3508,4.0867,99367.6221,3.9763,90541.1825
35,002721.SZ,20201112,3.38,3.41,3.29,3.31,3.38,-0.06999999999999984,-2.071,104190.0,34749.53,3.39,99943.74,3.3892,91543.8431,3.6406,81135.0879,4.0137,95849.7819,4.0969,99361.7409,3.9912,89834.784
36,002721.SZ,20201111,3.4,3.43,3.35,3.38,3.41,-0.03000000000000025,-0.8798,81282.97,27480.539,3.404,102322.894,3.4115,87305.0862,3.6591,79436.5006,4.0226,95815.9556,4.1061,99559.2143,4.0055,90040.744
