,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,601139.SH,20201231,7.26,7.32,7.2,7.24,7.3,-0.05999999999999961,-0.8219,133804.81,97136.215,7.388,191691.312,7.2715,140418.5923,7.5168,140783.3797,7.4043,118414.4417,7.3391,112670.5001,7.4443,124721.9523
1,601139.SH,20201230,7.21,7.34,7.1,7.3,7.3,0.0,0.0,202008.97,145361.591,7.408,191094.398,7.2762,135337.3354,7.5335,141113.8041,7.4016,117766.8702,7.3374,112169.3021,7.4428,124135.9445
2,601139.SH,20201229,7.62,7.65,7.25,7.3,7.58,-0.28000000000000025,-3.6939,203163.19,149892.635,7.382,164919.47,7.2715,128385.15,7.5468,140942.7229,7.3986,116852.0867,7.3357,111380.7178,7.4431,122125.4441
3,601139.SH,20201228,7.63,7.7,7.49,7.58,7.52,0.0600000000000005,0.7979,205060.58,155444.79,7.342,143409.542,7.2762,122527.0562,7.5629,146468.4074,7.3946,115715.7522,7.334,110742.4375,7.4417,120670.3991
4,601139.SH,20201225,7.34,7.62,7.31,7.52,7.34,0.17999999999999972,2.4523,214419.01,161308.894,7.282,122842.432,7.2731,115228.7362,7.5621,144720.9215,7.3888,114640.2194,7.3317,109892.5919,7.4391,118716.6723
5,601139.SH,20201224,7.18,7.43,7.15,7.34,7.17,0.16999999999999993,2.371,130820.24,95658.3,7.252,119173.06,7.2762,105809.2331,7.5615,143558.1632,7.3839,113455.3498,7.3302,109282.2073,7.4387,116737.5523
6,601139.SH,20201223,7.11,7.21,7.1,7.17,7.1,0.07000000000000028,0.9859,71134.33,50941.38,7.204,114689.278,7.3038,105929.9308,7.5653,143100.5762,7.38,112811.2872,7.329,109010.2917,7.4417,116140.2767
7,601139.SH,20201222,7.25,7.28,7.06,7.1,7.28,-0.1800000000000006,-2.4725,95613.55,68517.41,7.188,114793.548,7.3538,115597.9485,7.5774,144828.6594,7.3768,112649.3209,7.3281,108867.0173,7.4493,116495.1479
8,601139.SH,20201221,7.33,7.35,7.25,7.28,7.37,-0.08999999999999986,-1.2212,102225.03,74407.992,7.196,113883.404,7.41,126354.8854,7.5912,147190.4253,7.3746,112732.3879,7.3275,108553.0929,7.4557,117031.2759
9,601139.SH,20201218,7.15,7.45,7.13,7.37,7.1,0.27000000000000046,3.8028,196072.15,143311.226,7.2,106988.092,7.4377,125105.1931,7.6018,147441.9747,7.3699,112882.3452,7.3253,108214.5438,7.4613,117164.3701
10,601139.SH,20201217,7.09,7.15,7.01,7.1,7.09,0.009999999999999787,0.141,108401.33,76906.038,7.174,90099.774,7.4546,118706.6269,7.6068,144652.1982,7.3664,112044.4599,7.3231,107473.0932,7.4664,115854.9407
11,601139.SH,20201216,7.15,7.19,7.07,7.09,7.14,-0.04999999999999982,-0.7003,71655.68,51003.174,7.226,93821.102,7.4869,118664.4862,7.6144,145273.8506,7.3653,111694.7464,7.3223,107450.1589,7.4777,115253.1763
12,601139.SH,20201215,7.3,7.3,7.12,7.14,7.3,-0.16000000000000014,-2.1918,91062.83,65157.97,7.316,101526.45,7.5246,122264.0908,7.6303,146895.7359,7.3643,111675.556,7.3219,107854.7649,7.4908,115468.8461
13,601139.SH,20201214,7.29,7.35,7.24,7.3,7.24,0.05999999999999961,0.8287,67748.47,49307.096,7.4,101706.978,7.5638,121643.05,7.6385,146365.5753,7.3635,111608.0352,7.3224,107970.4168,7.5041,115523.5184
14,601139.SH,20201211,7.37,7.42,7.2,7.24,7.36,-0.1200000000000001,-1.6304,111630.56,81354.504,7.48,114635.146,7.5885,126628.8377,7.6403,146688.5232,7.3605,111783.4074,7.3211,108132.3271,7.5167,116587.0519
15,601139.SH,20201210,7.51,7.53,7.34,7.36,7.54,-0.17999999999999972,-2.3873,127007.97,94212.793,7.596,131672.746,7.6262,130210.6085,7.6471,145187.4565,7.3585,111669.2529,7.3197,108094.5417,7.5248,116447.3048
16,601139.SH,20201209,7.57,7.66,7.48,7.54,7.56,-0.019999999999999574,-0.2646,110182.42,83628.055,7.69,153361.898,7.6662,139670.9885,7.6497,143508.7515,7.3559,111749.449,7.3173,108028.0906,7.5339,116248.6176
17,601139.SH,20201208,7.7,7.7,7.54,7.56,7.7,-0.14000000000000057,-1.8182,91965.47,69762.701,7.71,148521.22,7.6938,142159.1054,7.6503,143791.905,7.3531,111646.503,7.3151,108171.0172,7.5433,116573.0576
18,601139.SH,20201207,7.82,7.85,7.63,7.7,7.82,-0.1200000000000001,-1.5345,132389.31,102077.173,7.716,152706.284,7.7154,145194.3146,7.6544,144553.5038,7.3513,111618.4169,7.3107,108166.0445,7.5503,116685.1983
19,601139.SH,20201204,7.84,7.96,7.74,7.82,7.83,-0.009999999999999787,-0.1277,196818.56,154419.555,7.68,147799.122,7.7262,145901.0731,7.6518,143440.6862,7.3487,111572.0053,7.3066,108023.465,7.5553,116465.9304
20,601139.SH,20201203,7.61,7.91,7.61,7.83,7.64,0.1900000000000004,2.4869,235453.73,184103.518,7.632,132125.518,7.7323,145247.9854,7.6447,142867.8174,7.3455,110762.3708,7.3017,107866.1811,7.5553,115094.0823
21,601139.SH,20201202,7.58,7.68,7.53,7.64,7.59,0.04999999999999982,0.6588,85979.03,65501.408,7.596,101632.632,7.7454,145230.5169,7.6456,143057.4897,7.3415,109730.5509,7.2982,107401.4525,7.5565,113177.3387
22,601139.SH,20201201,7.53,7.63,7.5,7.59,7.52,0.07000000000000028,0.9309,112890.79,85655.28,7.592,110949.568,7.7585,149773.61,7.6468,145989.1688,7.3397,110185.3365,7.2959,108030.7898,7.5589,113607.0611
23,601139.SH,20201130,7.57,7.64,7.51,7.52,7.58,-0.0600000000000005,-0.7916,107853.5,81590.791,7.62,120010.126,7.7708,156181.4115,7.6429,145743.0482,7.3356,109906.6435,7.2941,109079.4393,7.5635,113980.714
24,601139.SH,20201127,7.63,7.67,7.48,7.58,7.65,-0.07000000000000028,-0.915,118450.54,89507.542,7.692,148438.008,7.7962,177964.7162,7.6421,146814.5132,7.3317,109625.5926,7.2922,110032.4852,7.5649,113653.1223
25,601139.SH,20201126,7.62,7.71,7.55,7.65,7.62,0.03000000000000025,0.3937,82989.3,63477.771,7.756,153253.488,7.7938,180056.6792,7.6382,149456.5994,7.327,109149.3226,7.2879,110667.9852,7.5647,114284.9584
26,601139.SH,20201125,7.76,7.82,7.61,7.62,7.73,-0.11000000000000032,-1.423,132563.71,102024.875,7.794,162940.266,7.7823,187125.5969,7.6224,150054.1924,7.3222,108913.9966,7.2817,111021.7582,7.5675,114623.0141
27,601139.SH,20201124,7.8,7.84,7.71,7.73,7.88,-0.14999999999999947,-1.9036,158193.58,122638.085,7.838,164742.958,7.7708,185794.7177,7.6,148088.8397,7.318,108470.7641,7.2757,111386.6038,7.5731,115261.1168
28,601139.SH,20201123,7.9,8.06,7.85,7.88,7.9,-0.020000000000000462,-0.2532,249992.91,198879.056,7.872,170769.926,7.7592,183617.4546,7.5788,144736.9835,7.313,108033.9601,7.2686,111950.3928,7.5776,115371.5609
29,601139.SH,20201120,7.8,7.93,7.75,7.9,7.84,0.0600000000000005,0.7653,142527.94,111973.174,7.896,167816.672,7.7354,177919.0454,7.5524,138218.5632,7.3082,106724.5419,7.2616,111851.324,7.5764,113259.1459
30,601139.SH,20201119,7.79,7.9,7.7,7.84,7.84,0.0,0.0,131423.19,102264.386,7.878,168318.932,7.7154,175476.72,7.5244,135320.5659,7.3038,106507.4313,7.255,112379.821,7.5761,113065.4269
31,601139.SH,20201118,7.84,7.89,7.71,7.84,7.9,-0.0600000000000005,-0.7595,141577.17,110410.432,7.86,181272.736,7.6923,173153.3785,7.4974,134579.0335,7.299,106184.121,7.248,112847.2278,7.5731,112926.3939
32,601139.SH,20201117,7.95,8.04,7.82,7.9,8.0,-0.09999999999999964,-1.25,188328.42,149299.656,7.862,231164.594,7.6554,172227.2508,7.4726,131681.5544,7.2932,105526.7861,7.2402,112999.3931,7.5696,113106.8657
33,601139.SH,20201116,7.84,8.01,7.78,8.0,7.81,0.1900000000000004,2.4328,235226.64,187030.263,7.792,222628.122,7.6346,167494.2785,7.4456,128618.4988,7.2869,104514.5077,7.2309,112677.969,7.5705,112536.9749
34,601139.SH,20201113,7.65,7.85,7.61,7.81,7.75,0.05999999999999961,0.7742,145039.24,112545.851,7.692,210559.84,7.59,155018.1808,7.4212,124195.5209,7.2794,103193.5605,7.2222,112158.1844,7.5664,111204.2545
35,601139.SH,20201112,7.75,7.78,7.65,7.75,7.85,-0.09999999999999964,-1.2739,196192.21,151242.975,7.624,204604.448,7.5554,149917.37,7.4062,122269.3374,7.2738,102677.781,7.2149,112816.4931,7.5687,111912.5243
36,601139.SH,20201111,7.57,7.94,7.55,7.85,7.55,0.2999999999999998,3.9735,391036.46,304183.425,7.59,191343.838,7.5338,139486.7608,7.3906,117585.8006,7.2683,102041.2062,7.2074,113613.2414,7.5715,112795.8649
37,601139.SH,20201110,7.52,7.6,7.48,7.55,7.5,0.04999999999999982,0.6667,145646.06,109802.936,7.534,148319.264,7.5031,114786.4177,7.3726,107377.0541,7.2625,100298.1342,7.199,112404.309,7.5688,108596.2411
38,601139.SH,20201109,7.47,7.56,7.45,7.5,7.47,0.03000000000000025,0.4016,174885.23,131014.558,7.552,141345.594,7.5038,112799.0008,7.3621,104386.7388,7.2603,100054.8143,7.192,112296.9027,7.5703,108142.8967
39,601139.SH,20201106,7.57,7.58,7.39,7.47,7.58,-0.11000000000000032,-1.4512,115262.28,85937.48,7.56,126612.498,7.5192,108412.4315,7.3524,100505.6735,7.2574,99500.8288,7.1845,112381.1179,7.5685,106763.2253
40,601139.SH,20201105,7.61,7.63,7.5,7.58,7.57,0.009999999999999787,0.1321,129889.16,98107.192,7.538,129467.544,7.53,106819.4492,7.3435,98371.3221,7.2542,99431.2631,7.1788,112337.8749,7.5671,107357.6563
41,601139.SH,20201104,7.63,7.77,7.48,7.57,7.64,-0.0699999999999994,-0.9162,175913.59,133768.658,7.548,128849.668,7.53,110469.5923,7.3306,96163.555,7.2499,99333.2671,7.1722,112305.6922,7.5645,107482.8672
42,601139.SH,20201103,7.56,7.69,7.54,7.64,7.54,0.09999999999999964,1.3263,110777.71,84307.444,7.518,108274.424,7.5523,115545.6692,7.3176,93632.3974,7.247,99044.5408,7.1657,112437.2395,7.5643,107793.0644
43,601139.SH,20201102,7.35,7.6,7.34,7.54,7.36,0.17999999999999972,2.4457,101219.75,75597.511,7.462,101864.622,7.5554,121305.5469,7.3082,91880.7424,7.2413,98908.0643,7.1594,112566.1198,7.5652,108970.1495
44,601139.SH,20201030,7.6,7.62,7.31,7.36,7.63,-0.2699999999999996,-3.5387,129537.51,96994.994,7.448,93739.53,7.5492,121559.6192,7.2982,91669.4206,7.2376,98957.1867,7.1546,112905.2291,7.5663,110840.0144
45,601139.SH,20201029,7.37,7.66,7.35,7.63,7.42,0.20999999999999996,2.8302,126799.78,95254.276,7.466,81818.428,7.5592,122693.9115,7.2988,89580.9959,7.235,99239.826,7.1505,113161.3732,7.57,112623.5745
46,601139.SH,20201028,7.37,7.46,7.26,7.42,7.36,0.05999999999999961,0.8152,73037.37,53804.378,7.452,80420.4,7.5454,128961.7338,7.2947,87792.3262,7.2323,99448.9567,7.1446,113393.0162,7.5645,113334.4969
47,601139.SH,20201027,7.43,7.5,7.31,7.36,7.47,-0.10999999999999943,-1.4726,78728.7,58026.753,7.508,89384.892,7.5215,131290.2023,7.2991,88174.3026,7.2312,100277.4267,7.1408,113629.9754,7.5589,114812.8504
48,601139.SH,20201026,7.45,7.56,7.4,7.47,7.45,0.019999999999999574,0.2685,60594.29,45295.267,7.558,92549.854,7.4831,130291.2038,7.3103,88733.7429,7.2307,101745.3701,7.138,114076.5189,7.5555,116702.6004
49,601139.SH,20201023,7.61,7.61,7.41,7.45,7.56,-0.10999999999999943,-1.455,69932.0,52353.663,7.58,115899.2,7.4477,129032.4485,7.3135,90946.3565,7.2287,103192.0643,7.1327,114311.5219,7.5459,117705.7089
50,601139.SH,20201022,7.66,7.76,7.54,7.56,7.7,-0.14000000000000057,-1.8182,119809.64,91449.884,7.662,150293.318,7.4115,125835.1115,7.3209,92189.7418,7.2246,104274.8285,7.1283,114701.3003,7.536,118756.0488
51,601139.SH,20201021,7.61,7.75,7.51,7.7,7.61,0.08999999999999986,1.1827,117859.83,90090.891,7.686,163462.614,7.3646,120003.2954,7.3265,91544.3094,7.218,104434.3235,7.1243,114370.4164,7.5225,118247.8973
52,601139.SH,20201020,7.53,7.67,7.41,7.61,7.58,0.03000000000000025,0.3958,94553.51,71648.112,7.638,160795.186,7.3046,119107.2385,7.3338,89938.6968,7.2104,104964.6207,7.1194,114207.4634,7.5065,118237.4271
53,601139.SH,20201019,7.86,7.87,7.54,7.58,7.86,-0.28000000000000025,-3.5623,177341.02,135577.381,7.614,170741.146,7.2577,115146.4208,7.3474,89740.9735,7.2028,106068.2347,7.1148,114297.4489,7.4899,118035.0287
54,601139.SH,20201016,7.66,8.04,7.62,7.86,7.68,0.1800000000000006,2.3438,241902.59,190360.793,7.588,176929.236,7.2115,107980.5369,7.3638,87323.9803,7.1967,106456.4935,7.1092,113843.0354,7.4747,116563.2249
55,601139.SH,20201015,7.43,7.75,7.41,7.68,7.46,0.21999999999999975,2.9491,185656.12,141117.588,7.438,149210.21,7.1585,95899.2138,7.375,84547.83,7.1892,106386.6417,7.1016,112983.3523,7.4564,114197.02
56,601139.SH,20201014,7.43,7.57,7.41,7.46,7.49,-0.03000000000000025,-0.4005,104522.69,78166.617,7.274,125227.33,7.1292,87737.1277,7.38,82062.3421,7.1821,106558.5779,7.0944,112677.2904,7.4419,112473.0768
57,601139.SH,20201013,7.44,7.61,7.3,7.49,7.45,0.040000000000000036,0.5369,144283.31,108116.728,7.184,113168.886,7.1108,82539.3792,7.3971,82285.3932,7.1757,106994.4836,7.089,113108.4125,7.43,111881.4324
58,601139.SH,20201012,7.34,7.52,7.26,7.45,7.11,0.33999999999999986,4.782,208281.47,154198.651,7.082,89985.548,7.0915,74820.5923,7.4194,81998.1024,7.1676,106923.1255,7.0815,113224.3168,7.4171,110589.7915
59,601139.SH,20201009,6.93,7.18,6.92,7.11,6.86,0.25,3.6443,103307.46,72969.328,6.982,57128.46,7.0715,62181.6592,7.4379,78824.4126,7.1612,106500.2198,7.0784,112591.3202,7.4044,108313.1265
60,601139.SH,20200930,7.02,7.04,6.82,6.86,7.01,-0.14999999999999947,-2.1398,65741.72,45397.539,6.944,57709.186,7.0762,57537.1631,7.4665,79196.0821,7.1575,107562.6222,7.0786,112405.1228,7.3964,107446.1591
61,601139.SH,20200929,6.99,7.09,6.97,7.01,6.98,0.02999999999999936,0.4298,44230.47,31126.268,6.972,53173.418,7.1,55764.2869,7.4947,80025.1476,7.1548,109403.601,7.0797,112551.7608,7.391,107159.5984
62,601139.SH,20200928,6.95,7.02,6.95,6.98,6.95,0.03000000000000025,0.4317,28366.62,19791.271,6.966,61164.23,7.11,56579.2569,7.5215,81421.2503,7.1508,110393.1594,7.0811,112740.1204,7.3838,107497.0681
