,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002368.SZ,20201231,25.44,26.42,25.44,26.11,25.37,0.7399999999999984,2.9168,69572.25,181190.203,25.4,61661.898,26.7885,57467.2677,27.2688,58708.4747,29.5595,81712.7451,29.4251,83801.3082,27.6359,52465.2556
1,002368.SZ,20201230,25.35,25.77,25.1,25.37,25.41,-0.03999999999999915,-0.1574,36681.11,93360.87,25.398,61872.7,27.0,56594.1669,27.3006,57385.9121,29.5845,81806.2587,29.4325,83857.5005,27.6701,52247.8772
2,002368.SZ,20201229,24.61,25.96,24.5,25.41,24.62,0.7899999999999991,3.2088,64611.59,164177.886,25.756,66282.812,27.21,59609.75,27.3529,57187.6294,29.6102,82258.5087,29.4477,84277.7538,27.7243,52377.6216
3,002368.SZ,20201228,25.48,25.49,24.5,24.62,25.49,-0.8699999999999974,-3.4131,73993.23,183980.663,26.02,69618.0,27.4254,58619.2931,27.4138,56411.8162,29.6294,82296.4083,29.4632,84930.1237,27.7728,52331.4648
4,002368.SZ,20201225,26.01,26.15,25.36,25.49,26.1,-0.610000000000003,-2.3372,63451.31,163205.796,26.758,65702.404,27.71,58366.9185,27.5165,55709.7562,29.6506,82280.8975,29.4792,85310.6414,27.8436,52026.948
5,002368.SZ,20201224,27.17,27.33,25.75,26.1,27.16,-1.0599999999999987,-3.9028,70626.26,186123.959,27.18,62225.896,27.9415,57836.04,27.6076,56700.1165,29.668,82423.0541,29.4841,85579.4898,27.9011,52071.8429
6,002368.SZ,20201223,26.9,27.36,26.33,27.16,26.73,0.4299999999999997,1.6087,58731.67,157247.009,27.61,54658.386,28.1277,56422.9069,27.6491,56425.265,29.6862,82409.5006,29.4855,85733.5515,27.9611,51915.7853
7,002368.SZ,20201222,28.18,28.38,26.7,26.73,28.31,-1.5799999999999983,-5.5811,81287.53,222517.989,27.826,51107.402,28.2292,55697.8569,27.6697,55900.2197,29.6926,82597.3642,29.4786,85926.7565,28.0083,51751.9791
8,002368.SZ,20201221,27.6,28.61,27.51,28.31,27.6,0.7099999999999973,2.5725,54415.25,153662.705,28.252,45623.906,28.3862,55569.1062,27.6982,54900.2679,29.7053,82802.6284,29.4743,85871.7131,28.0573,51675.9187
9,002368.SZ,20201218,28.37,28.45,27.54,27.6,28.25,-0.6499999999999986,-2.3009,46068.77,128337.253,28.362,46385.244,28.4008,56765.7846,27.6756,56309.4641,29.7195,83307.5496,29.4581,85937.9295,28.0865,52225.0756
