,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002487.SZ,20201231,9.28,9.34,9.07,9.09,9.17,-0.08000000000000007,-0.8724,131570.99,120768.944,9.332,194102.02,9.0838,182017.8485,9.0568,135015.2418
1,002487.SZ,20201230,8.86,9.33,8.85,9.17,8.9,0.2699999999999996,3.0337,173291.67,159103.954,9.462,240021.684,9.0577,186227.1892,9.0629,134433.5656
2,002487.SZ,20201229,9.58,9.58,8.83,8.9,9.63,-0.7300000000000004,-7.5805,211213.0,192321.367,9.516,272023.732,8.9908,179827.7731,9.0721,132888.6194
3,002487.SZ,20201228,9.82,9.99,9.49,9.63,9.87,-0.23999999999999844,-2.4316,200905.05,193246.43,9.462,255300.732,8.9662,170183.95,9.0906,131683.5876
4,002487.SZ,20201225,9.66,10.0,9.53,9.87,9.74,0.129999999999999,1.3347,253529.39,247361.837,9.332,246100.534,8.8808,163141.0362,9.0982,132616.9459
5,002487.SZ,20201224,9.4,10.0,9.22,9.74,9.44,0.3000000000000007,3.178,361169.31,346252.405,9.094,215997.756,8.7969,149426.6215,9.0915,129644.8694
6,002487.SZ,20201223,8.73,9.47,8.73,9.44,8.63,0.8099999999999987,9.3859,333301.91,306408.025,8.868,166317.024,8.7231,129219.9554,9.0868,123878.1574
7,002487.SZ,20201222,8.9,9.05,8.63,8.63,8.98,-0.34999999999999964,-3.8976,127598.0,112881.446,8.724,122054.142,8.6923,108989.1931,9.1032,118268.2482
8,002487.SZ,20201221,8.74,9.02,8.74,8.98,8.68,0.3000000000000007,3.4562,154904.06,138023.49,8.724,114730.542,8.7262,105224.9569,9.1379,119830.6062
9,002487.SZ,20201218,8.6,8.83,8.55,8.68,8.61,0.07000000000000028,0.813,103015.5,89467.332,8.678,121008.214,8.7315,99266.2954,9.1712,118896.2338
10,002487.SZ,20201217,8.65,8.7,8.33,8.61,8.72,-0.11000000000000121,-1.2615,112765.65,96030.984,8.602,118424.966,8.7677,99698.6177,9.2141,119264.5274
11,002487.SZ,20201216,8.63,8.9,8.61,8.72,8.63,0.08999999999999986,1.0429,111987.5,98118.227,8.596,113040.496,8.7977,97895.26,9.2559,123369.2141
