,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002557.SZ,20201231,54.01,54.94,53.41,53.85,54.4,-0.5499999999999972,-1.011,55617.5,299867.673,53.494,47256.152,56.2585,51083.6869,56.4288,52987.8426
1,002557.SZ,20201230,52.75,54.6,52.56,54.4,52.88,1.519999999999996,2.8744,52022.3,279811.006,53.494,46841.898,56.6538,50526.9985,56.4209,52964.7703
2,002557.SZ,20201229,52.89,53.78,52.48,52.88,52.78,0.10000000000000142,0.1895,49216.43,260435.926,53.874,45680.41,56.9815,49580.0562,56.4253,53468.0676
3,002557.SZ,20201228,53.49,53.56,52.3,52.78,53.56,-0.7800000000000011,-1.4563,44238.42,233929.034,54.438,48578.812,57.44,49612.9692,56.4409,53731.4241
4,002557.SZ,20201225,53.84,54.18,52.75,53.56,53.85,-0.28999999999999915,-0.5385,35186.11,187783.791,55.574,47954.514,57.8377,49588.4377,56.4709,54565.1724
5,002557.SZ,20201224,56.2,56.2,53.85,53.85,56.3,-2.4499999999999957,-4.3517,53546.23,291645.528,56.522,54594.37,58.2262,50650.7092,56.4941,56468.5488
6,002557.SZ,20201223,55.97,56.7,54.85,56.3,55.7,0.5999999999999943,1.0772,46214.86,258335.059,57.952,53516.886,58.6038,51370.5108,56.5279,57653.0297
7,002557.SZ,20201222,58.11,58.75,55.62,55.7,58.46,-2.759999999999998,-4.7212,63708.44,361156.356,58.84,55358.426,58.8446,55421.4408,56.5409,58025.5368
8,002557.SZ,20201221,58.3,58.85,57.6,58.46,58.3,0.1600000000000037,0.2744,41116.93,240255.015,59.608,52867.528,58.9415,53732.5808,56.57,57950.6974
9,002557.SZ,20201218,60.16,60.55,57.71,58.3,61.0,-2.700000000000003,-4.4262,68385.39,401485.554,59.714,54320.252,58.7608,53573.5346,56.505,60417.9653
10,002557.SZ,20201217,60.88,61.61,59.77,61.0,60.74,0.259999999999998,0.4281,48158.81,291170.023,59.786,48585.584,58.5408,53260.5892,56.5224,60159.3638
11,002557.SZ,20201216,59.5,61.4,59.5,60.74,59.54,1.2000000000000028,2.0155,55422.56,335684.382,59.354,48882.682,57.9985,54054.1692,56.4794,61084.7365
12,002557.SZ,20201215,58.9,60.1,58.1,59.54,58.99,0.5499999999999972,0.9324,51253.95,303471.907,58.796,46582.072,57.6615,52010.3908,56.5162,60947.5497
13,002557.SZ,20201214,58.66,59.1,57.45,58.99,58.66,0.3300000000000054,0.5626,48380.55,282054.078,58.61,46130.41,57.3938,51422.08,56.5244,61058.3379
