,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,601225.SH,20201231,9.3,9.39,9.14,9.34,9.32,0.019999999999999574,0.2146,727645.07,673009.234,9.386,656279.916,9.39,713391.8392,9.8874,648955.6941,8.5645,482888.2079,8.3324,442137.2838,9.412,548888.1179
1,601225.SH,20201230,9.25,9.41,9.17,9.32,9.23,0.08999999999999986,0.9751,522934.92,487842.324,9.372,610522.65,9.3969,738393.6415,9.905,637353.6076,8.5477,479420.8058,8.3173,438792.0768,9.3976,546921.3387
2,601225.SH,20201229,9.5,9.55,9.21,9.23,9.54,-0.3099999999999987,-3.2495,588744.88,548024.674,9.36,637085.566,9.4623,759755.9962,9.9247,633055.9706,8.5313,477700.7462,8.3024,437688.0349,9.3857,551427.7651
3,601225.SH,20201228,9.54,9.63,9.39,9.54,9.5,0.03999999999999915,0.4211,674822.85,641246.288,9.338,706111.34,9.5246,750957.9485,9.9459,635658.0253,8.5149,475038.3836,8.2891,435264.8892,9.3693,547336.9791
4,601225.SH,20201225,9.3,9.56,9.21,9.5,9.27,0.23000000000000043,2.4811,767251.86,721084.184,9.368,750867.874,9.56,741251.7054,9.9509,630258.8421,8.4967,471217.0633,8.2753,431876.227,9.3501,541323.2752
5,601225.SH,20201224,9.32,9.39,9.11,9.27,9.26,0.009999999999999787,0.108,498858.74,461001.43,9.428,836838.024,9.5915,706229.2185,9.9621,629622.9782,8.479,466995.7974,8.2619,427910.1651,9.3312,535297.1296
6,601225.SH,20201223,9.07,9.31,9.07,9.26,9.12,0.14000000000000057,1.5351,655749.5,603842.506,9.456,879226.27,9.6408,706624.8823,9.9685,626741.1247,8.4629,464805.2211,8.2495,425412.3525,9.3153,532408.0591
7,601225.SH,20201222,9.66,9.66,9.07,9.12,9.69,-0.5700000000000003,-5.8824,933873.75,874654.17,9.45,859143.796,9.7062,689234.7115,9.9726,620620.0076,8.4473,461731.6397,8.2371,421932.6834,9.3007,526878.6131
8,601225.SH,20201221,9.9,9.9,9.49,9.69,9.8,-0.11000000000000121,-1.1224,898605.52,868109.445,9.498,780842.468,9.7815,695306.44,9.9782,602164.2365,8.4318,456711.7751,8.2263,417300.3466,9.2875,522090.614
9,601225.SH,20201218,9.71,9.86,9.57,9.8,9.41,0.39000000000000057,4.1445,1197102.61,1165336.884,9.446,811655.064,9.8577,669510.4323,9.9668,588534.1382,8.4134,451858.8154,8.2109,412397.11,9.2673,518385.0135
10,601225.SH,20201217,9.26,9.43,9.17,9.41,9.23,0.17999999999999972,1.9502,710799.97,661999.529,9.52,732363.648,9.9215,621420.1,9.9488,574715.1879,8.3946,446186.8299,8.1949,405722.9595,9.2431,509278.3397
11,601225.SH,20201216,9.38,9.52,9.19,9.23,9.36,-0.129999999999999,-1.3889,555337.13,518222.56,9.646,685077.706,10.0008,642479.9808,9.9294,563052.3565,8.3782,443453.1821,8.1816,401859.0368,9.2216,504396.6191
12,601225.SH,20201215,9.47,9.5,9.28,9.36,9.43,-0.07000000000000028,-0.7423,542367.11,507913.467,9.8,683738.618,10.1015,630170.5077,9.9165,555344.9365,8.3621,441168.7697,8.1697,399173.1604,9.202,502489.5943
13,601225.SH,20201214,9.94,9.94,9.39,9.43,10.17,-0.7400000000000002,-7.2763,1052668.5,1007337.401,9.91,637657.102,10.1946,619399.8746,9.9035,547821.0618,8.3451,437959.1426,8.157,397297.6458,9.1829,498926.9127
14,601225.SH,20201211,10.34,10.55,10.05,10.17,10.04,0.13000000000000078,1.2948,800645.53,821441.753,10.006,527923.876,10.2662,574757.7615,9.8868,522683.2826,8.3276,431425.2908,8.1437,392113.4563,9.1628,489772.5419
15,601225.SH,20201210,10.06,10.17,9.89,10.04,10.0,0.03999999999999915,0.4,474370.26,475750.285,9.994,453730.226,10.2962,565406.3062,9.8497,507797.2638,8.3054,426920.7902,8.1269,388317.6095,9.1319,485423.1039
16,601225.SH,20201209,9.99,10.19,9.95,10.0,9.91,0.08999999999999986,0.9082,548641.69,552291.783,10.006,561417.418,10.3477,615907.0523,9.8168,501534.2485,8.285,424603.0124,8.1101,386785.5789,9.1048,484076.5013
17,601225.SH,20201208,9.95,9.99,9.79,9.91,9.91,0.0,0.0,311959.53,308555.331,10.142,564340.564,10.3562,612230.0131,9.7876,495924.6485,8.265,422033.1842,8.0933,384903.2864,9.0784,483324.5756
18,601225.SH,20201207,10.13,10.24,9.88,9.91,10.11,-0.1999999999999993,-1.9782,504002.37,504381.544,10.286,616334.316,10.3508,611327.8231,9.7632,494455.7403,8.2451,420992.9028,8.0765,384029.4707,9.0528,486955.5073
