,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002810.SZ,20201231,33.85,35.28,33.85,34.4,33.93,0.46999999999999886,1.3852,36260.94,125445.096,33.594,29099.518,34.3815,27905.1208,35.9979,31578.71
1,002810.SZ,20201230,33.18,34.39,32.51,33.93,32.5,1.4299999999999997,4.4,32173.45,108172.343,33.44,27166.73,34.5085,26460.55,36.0076,31732.1653
2,002810.SZ,20201229,33.44,33.49,32.05,32.5,33.44,-0.9399999999999977,-2.811,35042.82,114227.783,33.634,28269.504,34.6638,26278.4177,36.0803,31636.7824
3,002810.SZ,20201228,33.71,34.1,32.7,33.44,33.7,-0.2600000000000051,-0.7715,26061.14,86837.301,33.94,26039.86,35.0315,25502.9392,36.1774,31446.0294
4,002810.SZ,20201225,33.43,33.85,33.01,33.7,33.63,0.07000000000000028,0.2081,15959.24,53457.9,34.312,26067.28,35.3815,25208.5831,36.2879,31328.8044
5,002810.SZ,20201224,34.82,34.92,33.3,33.63,34.9,-1.269999999999996,-3.639,26597.0,89987.184,34.626,26405.384,35.8169,25011.0715,36.3703,31427.9909
6,002810.SZ,20201223,33.98,35.44,32.87,34.9,34.03,0.8699999999999974,2.5566,37687.32,128407.158,34.874,25911.536,36.2438,24818.2931,36.4635,31196.965
7,002810.SZ,20201222,35.26,35.26,33.9,34.03,35.3,-1.269999999999996,-3.5977,23894.6,82246.896,34.858,23912.548,36.6323,24466.7569,36.5444,30592.8726
8,002810.SZ,20201221,35.2,35.39,34.36,35.3,35.27,0.02999999999999403,0.0851,26198.24,91024.383,35.286,25818.012,37.0108,26906.7554,36.6341,30543.325
9,002810.SZ,20201218,35.01,35.44,34.58,35.27,34.87,0.4000000000000057,1.1471,17649.76,61909.613,35.436,24074.668,37.3069,29649.7031,36.6591,30433.4579
10,002810.SZ,20201217,34.93,35.66,34.5,34.87,34.82,0.04999999999999716,0.1436,24127.76,84383.683,35.572,26505.862,37.3315,29598.1138,36.6491,30690.5926
