,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600406.SH,20201231,26.11,26.59,25.85,26.57,26.21,0.35999999999999943,1.3735,159180.03,418574.744,26.342,191302.5,25.1477,223676.0985,24.0247,227865.0206
1,600406.SH,20201230,26.3,26.8,25.95,26.21,26.34,-0.129999999999999,-0.4935,165127.3,433695.671,26.2,187285.936,24.8031,219209.6831,23.9374,229739.9582
2,600406.SH,20201229,26.64,26.78,25.99,26.34,26.78,-0.4400000000000013,-1.643,172291.85,453080.026,26.138,223974.79,24.5038,218804.2777,23.8535,231787.9215
3,600406.SH,20201228,26.06,27.08,26.03,26.78,25.81,0.9700000000000024,3.7582,292596.35,780104.545,25.798,254868.666,24.2038,213748.3623,23.7518,232483.0647
4,600406.SH,20201225,25.85,26.5,25.52,25.81,25.86,-0.05000000000000071,-0.1933,167316.97,433218.487,25.478,256843.038,23.8631,203700.2662,23.6335,230917.0003
5,600406.SH,20201224,26.01,26.3,25.5,25.86,25.9,-0.03999999999999915,-0.1544,139097.21,360314.368,25.146,271438.544,23.6177,199600.0392,23.5553,236910.5076
6,600406.SH,20201223,24.88,26.1,24.8,25.9,24.64,1.259999999999998,5.1136,348571.57,895272.223,24.67,278128.546,23.3592,199458.7754,23.4521,241077.0076
7,600406.SH,20201222,25.2,25.67,24.48,24.64,25.18,-0.5399999999999991,-2.1446,326761.23,818818.773,24.136,262262.888,23.1008,184033.0938,23.3409,238719.3579
8,600406.SH,20201221,24.15,25.2,24.02,25.18,24.15,1.0300000000000011,4.265,302468.21,750164.177,23.762,227369.354,22.9408,174907.9854,23.2579,234845.925
9,600406.SH,20201218,23.85,24.2,23.58,24.15,23.48,0.6699999999999982,2.8535,240294.5,576790.901,23.144,187099.038,22.76,169568.1485,23.1653,231547.26
10,600406.SH,20201217,23.34,23.66,23.11,23.48,23.23,0.25,1.0762,172547.22,403863.22,22.778,171011.544,22.7054,167829.2415,23.1021,233623.3244
