,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600584.SH,20201231,41.32,42.58,40.9,42.57,41.12,1.4500000000000028,3.5263,727249.75,3044454.78,40.81,503721.59,40.0469,525701.3692,42.08,605127.2388,39.2219,688048.3569,37.5522,735200.1636,39.6927,502415.9161
1,600584.SH,20201230,39.42,41.2,38.89,41.12,39.71,1.4099999999999966,3.5507,570560.73,2303271.792,40.452,457992.814,39.8954,498069.2115,42.0953,603042.4174,39.1429,689323.4439,37.4339,733727.9083,39.5783,499439.6876
2,600584.SH,20201229,39.03,40.67,39.02,39.71,39.58,0.13000000000000256,0.3284,399149.0,1596206.592,40.47,498594.736,39.8146,503913.4185,42.1112,601379.5732,39.0692,691475.5678,37.3246,732624.6447,39.5016,497769.6915
3,600584.SH,20201228,41.05,41.06,39.4,39.58,41.07,-1.490000000000002,-3.628,417801.16,1679123.202,40.208,495883.74,39.9762,504047.7231,42.1703,617042.7438,38.995,694119.9042,37.2225,733185.8056,39.4561,500326.6683
4,600584.SH,20201225,40.85,41.69,40.13,41.07,40.78,0.28999999999999915,0.7111,403847.31,1654180.924,40.146,518111.288,40.1454,525108.4085,42.3218,638809.4703,38.9222,695924.6039,37.1236,734936.7502,39.4379,501859.5961
5,600584.SH,20201224,40.8,42.1,40.62,40.78,41.21,-0.4299999999999997,-1.0434,498605.87,2054074.916,39.57,544596.236,40.3777,525323.0869,42.4453,658181.3618,38.8416,699750.302,37.0136,739014.0222,39.3944,502436.376
6,600584.SH,20201223,38.26,41.58,38.2,41.21,38.4,2.8100000000000023,7.3177,773570.34,3099750.978,39.22,550186.812,40.6569,530310.5792,42.4562,667897.1091,38.7583,701166.6547,36.8996,739618.6327,39.356,511034.8141
7,600584.SH,20201222,38.9,39.67,38.26,38.4,39.27,-0.8700000000000045,-2.2154,385594.02,1501925.717,38.708,536016.758,40.9054,520364.2715,42.3841,657302.9326,38.6691,700893.4575,36.7804,739413.4931,39.3584,504965.3504
8,600584.SH,20201221,37.6,39.79,37.15,39.27,38.19,1.0800000000000054,2.828,528938.9,2062987.875,39.234,531547.924,41.4015,571955.9146,42.3832,657222.8585,38.6078,705350.1962,36.675,740664.9944,39.4041,505158.6536
9,600584.SH,20201218,39.56,39.98,38.0,38.19,39.03,-0.8400000000000034,-2.1522,536272.05,2088473.485,39.5,499366.484,41.9277,602621.4769,42.3526,659046.0756,38.5406,709715.1797,36.5604,739909.4194,39.4416,503006.9185
10,600584.SH,20201217,38.31,39.31,37.62,39.03,38.65,0.38000000000000256,0.9832,526558.75,2021539.938,39.876,521419.158,42.4508,608306.3392,42.3621,661965.0435,38.4971,714355.9508,36.4569,739450.687,39.4883,502735.7745
11,600584.SH,20201216,40.45,40.47,38.11,38.65,41.03,-2.3800000000000026,-5.8006,702720.07,2741401.129,40.432,496286.4,42.8377,623569.7823,42.3029,662241.5538,38.4544,722197.5766,36.3545,738804.8292,39.5103,502326.8085
12,600584.SH,20201215,40.6,41.45,40.31,41.03,40.6,0.4299999999999997,1.0591,363249.85,1487112.046,41.058,494060.4,43.1662,621871.8892,42.23,648435.715,38.3965,732014.729,36.256,738325.2659,39.5563,498321.088
13,600584.SH,20201214,40.66,40.7,39.91,40.6,40.07,0.5300000000000011,1.3227,368031.7,1485063.612,41.67,502738.056,43.3754,654291.5892,42.0718,643587.5115,38.3283,738774.0225,36.1414,739703.947,39.5744,501089.8648
14,600584.SH,20201211,41.55,41.82,40.07,40.07,41.81,-1.740000000000002,-4.1617,646535.42,2629094.402,42.432,541820.37,43.7046,700100.1431,41.9294,638068.8241,38.2472,745463.5299,36.0266,741035.6852,39.6091,511654.1012
15,600584.SH,20201210,41.5,42.28,41.33,41.81,41.78,0.030000000000001137,0.0718,400894.96,1679497.039,43.306,541366.954,43.9831,712136.2892,41.7794,623763.2656,38.1599,746286.6676,35.9173,741849.3409,39.6704,510280.8441
16,600584.SH,20201209,43.95,43.98,41.75,41.78,44.09,-2.3100000000000023,-5.2393,691590.07,2957175.996,43.914,672445.038,44.0631,720427.1631,41.5882,617459.2774,38.0651,751886.8313,35.7901,743353.8262,39.7007,514946.0801
17,600584.SH,20201208,43.99,44.96,43.8,44.09,44.41,-0.3199999999999932,-0.7206,406638.13,1802750.426,44.78,719645.266,44.0777,701773.4738,41.4191,602890.0632,37.959,752060.0992,35.6592,741726.1229,39.7691,514341.8151
