,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,601168.SH,20201231,12.22,12.53,12.16,12.38,12.33,0.05000000000000071,0.4055,483886.55,598188.747,12.574,579444.642,12.7823,706601.3231,13.0206,856394.2076,9.1633,552415.3558,8.6081,495128.3959,11.0335,696552.4153
1,601168.SH,20201230,12.02,12.48,11.94,12.33,12.02,0.3100000000000005,2.579,488853.92,598786.689,12.53,580040.232,12.8131,709389.6762,13.0053,865574.7468,9.1163,549941.8633,8.5671,492993.2797,10.9776,698071.1321
2,601168.SH,20201229,12.94,12.98,11.96,12.02,13.03,-1.0099999999999998,-7.7513,658537.8,809450.49,12.536,661290.888,12.8669,744080.7777,12.9991,876016.1676,9.0696,547802.3302,8.5268,490721.2327,10.9263,701909.7327
3,601168.SH,20201228,13.05,13.41,12.91,13.03,13.11,-0.08000000000000007,-0.6102,571275.46,748834.638,12.646,783287.052,12.9292,735455.3469,13.0015,890182.5062,9.0246,543976.4838,8.4885,488115.7997,10.8793,707299.2976
4,601168.SH,20201225,12.0,13.13,11.96,13.11,12.16,0.9499999999999993,7.8125,694669.48,878490.938,12.808,829429.182,12.93,728009.2231,12.9712,905027.6821,8.9726,541230.3074,8.4451,485292.2467,10.8107,701600.7733
5,601168.SH,20201224,12.49,12.6,12.12,12.16,12.36,-0.1999999999999993,-1.6181,486864.5,602113.482,12.91,857717.85,12.9508,727556.0323,12.9385,911402.0315,8.9194,537059.1158,8.4012,481833.5161,10.7424,695100.2781
6,601168.SH,20201223,12.22,12.64,11.91,12.36,12.57,-0.21000000000000085,-1.6706,895107.2,1097212.178,13.158,959060.102,13.0577,751113.8031,12.9018,916111.0797,8.8731,534620.6615,8.363,479488.482,10.6873,691711.776
7,601168.SH,20201222,13.5,13.5,12.46,12.57,13.84,-1.2699999999999996,-9.1763,1268518.62,1638876.414,13.252,871584.418,13.1608,727394.9838,12.8547,914498.5941,8.8245,529108.307,8.3237,474915.5508,10.6312,683082.9588
8,601168.SH,20201221,13.69,14.0,13.55,13.84,13.62,0.22000000000000064,1.6153,801986.11,1107179.71,13.242,727620.734,13.2123,685632.6415,12.8038,914040.5679,8.7744,521451.6578,8.2834,468155.7693,10.5705,670262.168
9,601168.SH,20201218,13.75,13.93,13.4,13.62,13.4,0.21999999999999886,1.6418,836112.82,1145246.406,13.03,671250.54,13.2185,677930.0292,12.7012,919808.1647,8.7164,517418.4687,8.2352,464327.0411,10.4919,662788.2868
10,601168.SH,20201217,12.83,13.5,12.69,13.4,12.83,0.5700000000000003,4.4427,993575.76,1310940.966,12.912,691995.624,13.2408,661695.7115,12.5774,909092.3468,8.6599,513124.1628,8.1882,460209.2612,10.4127,653371.6231
11,601168.SH,20201216,12.75,13.05,12.45,12.83,12.52,0.3100000000000005,2.476,457728.78,584769.099,12.798,602561.912,13.2831,676943.0408,12.4488,893106.0235,8.6056,508765.8151,8.1429,455207.6622,10.3356,643160.9561
12,601168.SH,20201215,12.59,12.85,12.23,12.52,12.78,-0.2599999999999998,-2.0344,548700.2,684832.796,12.84,605911.326,13.3254,710426.8562,12.3441,900335.4938,8.5566,509547.3713,8.1012,453694.4744,10.2667,640766.484
13,601168.SH,20201214,12.67,13.08,12.32,12.78,13.03,-0.25,-1.9186,520135.14,663877.452,13.012,633926.886,13.3638,729154.4038,12.2462,909062.5159,8.5062,506439.4889,8.0613,451755.3468,10.2053,635550.3621
14,601168.SH,20201211,13.4,14.0,12.6,13.03,12.83,0.1999999999999993,1.5588,939838.24,1247470.414,13.166,688522.962,13.3654,789667.5431,12.1159,904740.6838,8.4536,503421.7797,8.019,449372.912,10.1413,630934.4159
15,601168.SH,20201210,12.9,13.03,12.46,12.83,13.04,-0.20999999999999908,-1.6104,546407.2,697312.56,13.3,617907.824,13.44,809189.8985,11.9791,882932.5376,8.3997,497690.4733,7.9758,444615.9733,10.0732,621981.6833
16,601168.SH,20201209,13.38,13.58,13.04,13.04,13.38,-0.34000000000000163,-2.5411,474475.85,633123.68,13.382,653748.018,13.4992,890868.1823,11.8512,872520.4012,8.347,495465.5699,7.9332,442230.2275,10.0073,619328.0213
17,601168.SH,20201208,13.5,13.67,12.88,13.38,13.55,-0.16999999999999993,-1.2546,688778.0,909038.747,13.558,699223.278,13.5108,975938.58,11.7218,867541.265,8.2939,492933.6671,7.889,440147.3254,9.9377,616423.2353
18,601168.SH,20201207,13.75,14.22,13.53,13.55,13.7,-0.14999999999999858,-1.0949,793115.52,1095290.987,13.664,686481.016,13.4285,992691.4792,11.58,859035.3029,8.2386,488986.5931,7.8423,436879.7363,9.8639,611121.2167
19,601168.SH,20201204,13.01,13.76,12.99,13.7,13.24,0.4599999999999991,3.4743,586762.55,783942.253,13.744,766216.12,13.3246,1028530.38,11.4282,839392.9018,8.1816,484141.1867,7.795,432979.6536,9.7855,603073.3843
20,601168.SH,20201203,13.65,13.71,13.06,13.24,13.92,-0.6799999999999997,-4.8851,725608.17,968264.671,13.68,827467.286,13.2154,1078414.7923,11.2691,828964.7456,8.1237,480968.3633,7.7469,430226.4447,9.7035,597875.6383
21,601168.SH,20201202,14.01,14.4,13.68,13.92,13.91,0.009999999999999787,0.0719,701852.15,981971.211,13.636,840777.316,13.1523,1127420.3992,11.1279,812755.2265,8.0691,476820.358,7.702,426979.9843,9.6289,593602.7024
22,601168.SH,20201201,13.6,13.97,13.42,13.91,13.95,-0.03999999999999915,-0.2867,625066.69,860029.591,13.412,961768.076,12.9938,1134664.4554,10.9665,799152.2706,8.0089,472763.3071,7.6528,424122.959,9.5445,589341.4577
23,601168.SH,20201130,13.63,14.49,13.5,13.95,13.38,0.5699999999999985,4.2601,1191791.04,1674371.352,13.43,1075480.51,12.8562,1151494.8815,10.8026,789889.1694,7.9484,469546.4544,7.6024,421650.4008,9.4624,589118.454
24,601168.SH,20201127,13.21,13.52,12.51,13.38,13.02,0.3600000000000012,2.765,893018.38,1169598.468,13.36,1158767.28,12.7138,1147525.8254,10.6444,774425.1768,7.8883,462239.128,7.5529,415659.3453,9.3836,581949.0875
25,601168.SH,20201126,12.95,13.08,12.55,13.02,12.8,0.21999999999999886,1.7187,792158.32,1017832.862,13.322,1296241.808,12.6077,1161602.2146,10.5138,763059.7247,7.8325,456972.4498,7.5061,412211.9373,9.3168,579339.3141
26,601168.SH,20201125,13.99,14.07,12.75,12.8,14.0,-1.1999999999999993,-8.5714,1306805.95,1739244.373,13.18,1319123.282,12.5292,1170774.4485,10.3941,755033.0494,7.78,452325.8776,7.4619,409150.9051,9.2516,575538.9779
27,601168.SH,20201124,13.31,14.0,13.08,14.0,13.6,0.40000000000000036,2.9412,1193628.86,1610588.751,13.06,1309566.338,12.3838,1120018.0015,10.2688,727041.0262,7.7295,443979.1556,7.4203,402933.646,9.1872,565316.9497
28,601168.SH,20201123,13.54,14.06,13.2,13.6,13.19,0.41000000000000014,3.1084,1608224.89,2188838.346,12.716,1317892.548,12.1346,1092837.5269,10.1168,702406.1862,7.6707,437205.4803,7.3723,397340.7407,9.1089,555921.2729
29,601168.SH,20201120,12.25,13.54,12.25,13.19,12.31,0.879999999999999,7.1487,1580391.02,2059491.084,12.48,1268783.782,11.9223,1065508.3608,9.9744,663247.4141,7.6158,426690.6894,7.3272,389639.2935,9.0359,541526.3471
30,601168.SH,20201119,12.59,12.76,11.77,12.31,12.2,0.11000000000000121,0.9016,906565.69,1097827.673,12.214,1111910.554,11.7038,1020715.5438,9.845,624405.0044,7.5638,416480.6407,7.2847,381448.3324,8.966,526311.1809
31,601168.SH,20201118,12.44,12.95,11.93,12.2,12.28,-0.08000000000000007,-0.6515,1259021.23,1570432.898,12.176,1099369.862,11.4808,987270.1069,9.7409,611930.9038,7.5179,410813.891,7.2482,377175.6042,8.9092,520437.5405
32,601168.SH,20201117,12.13,13.13,12.03,12.28,12.42,-0.14000000000000057,-1.1272,1235259.91,1556479.603,12.156,1075604.278,11.2369,925040.8408,9.6535,585070.7221,7.4728,402919.8674,7.2129,370871.6376,8.8528,514614.0989
33,601168.SH,20201116,12.05,12.93,11.98,12.42,11.86,0.5600000000000005,4.7218,1362681.06,1703590.203,12.1,1043754.584,11.0054,884138.5992,9.5641,563196.9791,7.4276,395217.476,7.1762,365134.4585,8.7944,507779.4797
34,601168.SH,20201113,12.13,12.28,11.67,11.86,12.12,-0.2599999999999998,-2.1452,796024.88,947138.72,12.016,953497.844,10.7569,844349.2062,9.4809,547564.6038,7.3809,386830.3231,7.1404,358386.8861,8.7285,499726.0928
