,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002396.SZ,20201231,22.88,23.37,22.75,23.06,22.9,0.16000000000000014,0.6987,88315.66,203747.797,22.554,118989.788,23.7292,113236.2646,24.6044,111989.5624,29.1519,105897.9949,30.1324,109677.4487,25.5749,104605.966
1,002396.SZ,20201230,22.75,23.05,22.3,22.9,22.98,-0.08000000000000185,-0.3481,94262.42,214286.252,22.492,137249.862,23.9331,115122.1415,24.6938,111586.0612,29.231,105920.0588,30.218,109532.8443,25.6269,104659.3961
2,002396.SZ,20201229,21.28,23.29,21.28,22.98,21.27,1.7100000000000009,8.0395,189762.71,427540.312,22.79,134914.32,24.16,120108.3908,24.7932,112341.4544,29.3097,106426.7944,30.3078,109670.4862,25.6987,104364.3612
3,002396.SZ,20201228,22.4,22.4,21.21,21.27,22.56,-1.2899999999999991,-5.7181,137451.5,297706.167,23.052,117881.962,24.36,118420.74,24.8668,109225.3229,29.3741,105824.0801,30.4023,109429.7554,25.772,102887.4349
4,002396.SZ,20201225,22.64,22.87,22.22,22.56,22.75,-0.19000000000000128,-0.8352,85156.65,191762.61,23.838,116225.846,24.6362,118892.6077,25.0059,108762.3435,29.4505,105518.8038,30.5058,109850.1225,25.8697,102039.8808
5,002396.SZ,20201224,24.37,24.37,22.7,22.75,24.39,-1.6400000000000006,-6.7241,179616.03,419027.74,24.212,112977.078,24.8762,129563.5877,25.1244,112037.8129,29.5179,105509.8286,30.5875,110197.6793,25.9531,102247.6445
6,002396.SZ,20201223,24.43,24.53,24.01,24.39,24.29,0.10000000000000142,0.4117,82584.71,200352.918,24.644,96546.746,24.98,121801.1046,25.2147,111695.4232,29.5869,105229.3371,30.6634,109641.5956,26.0445,100912.6375
7,002396.SZ,20201222,24.9,25.07,24.22,24.29,25.2,-0.9100000000000001,-3.6111,104600.92,257395.264,24.672,102632.886,24.9854,120762.2785,25.2585,116584.8624,29.6391,105884.8424,30.7289,109878.2427,26.1132,100751.7005
8,002396.SZ,20201221,24.48,25.5,24.32,25.2,24.43,0.7699999999999996,3.1519,129170.92,323413.108,24.856,102064.168,25.0177,118729.3838,25.2606,115659.7626,29.6985,106315.9944,30.7992,110065.4451,26.1821,100531.0875
9,002396.SZ,20201218,24.94,24.95,24.37,24.43,24.91,-0.4800000000000004,-1.9269,68912.81,169403.606,24.958,98796.396,24.9708,115987.4631,25.2447,114235.6482,29.7627,106363.909,30.8538,110421.2955,26.2441,100241.4837
10,002396.SZ,20201217,24.39,24.95,24.06,24.91,24.53,0.379999999999999,1.5491,97464.37,238556.709,25.242,116830.566,24.9862,118619.6985,25.2424,114924.1259,29.8423,106488.8847,30.9322,111087.8729,26.3099,100511.6931
11,002396.SZ,20201216,25.21,25.63,24.5,24.53,25.21,-0.6799999999999997,-2.6973,113015.41,283113.738,25.376,130902.342,24.9162,121141.3923,25.215,115281.14,29.9207,106342.6463,31.0128,111305.622,26.3573,101219.3931
12,002396.SZ,20201215,25.55,25.89,25.15,25.21,25.71,-0.5,-1.9448,101757.33,259392.34,25.442,137016.416,24.89,119389.9523,25.2212,114673.1671,29.9997,106355.9368,31.0883,111326.7052,26.4332,100531.7164
13,002396.SZ,20201214,25.89,25.89,25.33,25.71,25.85,-0.14000000000000057,-0.5416,112832.06,288011.636,25.536,161440.828,24.8338,117536.6515,25.2071,116034.3706,30.0821,106196.0531,31.1601,111539.059,26.5059,100162.5176
14,002396.SZ,20201211,25.53,25.88,25.25,25.85,25.58,0.2700000000000031,1.0555,159083.66,407560.688,25.214,154615.166,24.7469,119731.8,25.1918,117561.0353,30.1617,106105.5348,31.2258,111397.1611,26.5655,99605.1832
15,002396.SZ,20201210,24.77,25.99,24.55,25.58,24.86,0.7199999999999989,2.8962,167823.25,427718.503,24.936,136614.428,24.7208,113723.2946,25.2035,114640.9279,30.2468,105664.3231,31.2948,111291.7407,26.6277,98280.4135
16,002396.SZ,20201209,25.58,25.65,24.8,24.86,25.68,-0.8200000000000003,-3.1931,143585.78,361272.981,24.762,118684.436,24.7185,110016.1546,25.2218,115160.0579,30.3312,105211.2666,31.3576,111119.4436,26.7035,96822.8181
17,002396.SZ,20201208,24.26,25.85,24.12,25.68,24.1,1.5799999999999983,6.556,223879.39,561777.242,24.708,108672.47,24.8123,107054.4523,25.3159,112916.9626,30.4223,105294.7893,31.427,110905.5279,26.7931,95861.8708
18,002396.SZ,20201207,24.49,24.63,24.1,24.1,24.46,-0.35999999999999943,-1.4718,78703.75,191107.851,24.498,84522.966,24.8046,94515.6262,25.3921,109095.2903,30.5158,105242.9939,31.4964,110467.4436,26.8787,93734.7837
19,002396.SZ,20201204,24.68,24.79,24.38,24.46,24.71,-0.25,-1.0117,69079.97,169285.481,24.478,94831.494,24.9062,94897.05,25.5209,111818.9235,30.6133,106011.4084,31.5844,110890.3496,26.9819,93369.6927
20,002396.SZ,20201203,24.69,24.99,24.45,24.71,24.59,0.120000000000001,0.488,78173.29,193129.007,24.424,99064.838,25.0177,97428.2908,25.5976,112183.9788,30.7097,106907.8481,31.6765,111168.6733,27.0768,92911.0149
21,002396.SZ,20201202,24.68,24.83,24.3,24.59,24.63,-0.03999999999999915,-0.1624,93525.95,229477.136,24.378,98963.064,25.1631,100185.5792,25.6568,113610.6353,30.7976,107616.1806,31.7753,111622.9339,27.1657,92718.3843
22,002396.SZ,20201201,24.08,24.68,23.97,24.63,24.0,0.629999999999999,2.625,103131.87,251513.033,24.376,108531.672,25.2792,98729.4769,25.7532,113859.0776,30.8774,108511.5176,31.8717,112085.6466,27.2584,92306.5056
23,002396.SZ,20201130,24.14,24.58,23.93,24.0,24.19,-0.19000000000000128,-0.7854,130246.39,316233.666,24.552,104099.916,25.4062,100022.8554,25.8374,114587.3615,30.9631,108697.3351,31.962,112377.1362,27.3611,91590.2181
24,002396.SZ,20201127,24.51,24.66,24.04,24.19,24.48,-0.28999999999999915,-1.1846,90246.69,218971.278,24.862,101976.724,25.52,96451.1515,25.9371,113402.8724,31.0582,108545.7952,32.0614,112800.9065,27.4695,90886.2888
25,002396.SZ,20201126,24.65,24.85,24.41,24.48,24.58,-0.09999999999999787,-0.4068,77664.42,191091.357,25.24,104944.116,25.6592,98871.4215,26.0203,114481.7865,31.1496,108424.3426,32.1533,114037.4328,27.5837,90928.3343
26,002396.SZ,20201125,25.56,25.61,24.58,24.58,25.51,-0.9300000000000033,-3.6456,141368.99,353856.633,25.46,101586.162,25.8215,108014.3592,26.0776,114126.8571,31.2401,108328.6002,32.2408,115664.8642,27.6959,90795.1611
27,002396.SZ,20201124,25.46,25.85,25.4,25.51,25.55,-0.03999999999999915,-0.1566,80973.09,207576.017,25.628,90044.816,25.9169,110060.9585,26.1024,111475.3718,31.3339,108163.0093,32.3537,115959.1106,27.8061,90100.8756
28,002396.SZ,20201123,26.0,26.09,25.33,25.55,26.08,-0.5299999999999976,-2.0322,119630.43,306461.094,25.708,94247.418,25.9454,122972.6931,26.1109,110879.7388,31.4272,108635.9685,32.4561,117072.6037,27.9095,90470.1871
29,002396.SZ,20201120,25.67,26.23,25.66,26.08,25.58,0.5,1.9547,105083.65,272853.607,25.918,93124.94,25.8538,119397.0854,26.1047,108993.2706,31.519,109253.0734,32.5766,117740.2553,28.0072,90252.4771
