,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002506.SZ,20201231,4.3,4.43,4.2,4.25,4.16,0.08999999999999986,2.1635,1969109.04,843439.101,4.356,2421576.94,4.2931,2200690.7977,4.0774,2119413.8674,3.7092,2408462.6306,3.545,2251929.8176,3.926,1940607.0912
1,002506.SZ,20201230,4.14,4.25,4.13,4.16,4.16,0.0,0.0,1496378.01,625462.56,4.378,2408410.126,4.2815,2172500.1415,4.0603,2081092.5276,3.6981,2402641.0418,3.5358,2248790.8937,3.9211,1942410.1569
2,002506.SZ,20201229,4.55,4.55,4.14,4.16,4.6,-0.4399999999999995,-9.5652,2903919.64,1245099.684,4.422,2708283.688,4.2754,2180762.2762,4.0471,2059996.3438,3.6876,2401402.2656,3.5275,2248421.7296,3.9185,1950161.2412
3,002506.SZ,20201228,4.73,4.89,4.54,4.6,4.61,-0.010000000000000675,-0.2169,2837926.56,1321325.453,4.404,2464227.108,4.2677,2092009.0615,4.0338,2006269.4544,3.6764,2386083.3812,3.5193,2240054.6498,3.9157,1944266.1197
4,002506.SZ,20201225,4.33,4.77,4.28,4.61,4.36,0.25,5.7339,2900551.45,1312883.672,4.34,2331463.12,4.22,2059568.1623,4.0112,1975349.7188,3.6622,2372990.2858,3.5086,2232354.8644,3.9095,1943672.2963
5,002506.SZ,20201224,4.44,4.55,4.26,4.36,4.38,-0.019999999999999574,-0.4566,1903274.97,832396.573,4.284,2188456.368,4.1854,2147756.5077,3.9859,1941196.7706,3.6483,2358243.0387,3.4981,2228867.644,3.902,1945452.6839
6,002506.SZ,20201223,4.1,4.45,4.1,4.38,4.07,0.3099999999999996,7.6167,2995745.82,1292798.049,4.25,2184983.226,4.1977,2388167.9423,3.9626,1907698.2003,3.6365,2354363.27,3.4891,2229365.8573,3.9004,1953101.1532
7,002506.SZ,20201222,4.23,4.32,4.05,4.07,4.28,-0.20999999999999996,-4.9065,1683636.74,706662.756,4.22,1932015.15,4.1808,2290144.2754,3.9409,1842817.2912,3.6242,2340810.9756,3.4803,2231994.7721,3.8996,1953747.0185
8,002506.SZ,20201221,4.34,4.43,4.26,4.28,4.33,-0.04999999999999982,-1.1547,2174106.62,942139.79,4.244,1983687.628,4.1877,2366717.3515,3.9271,1821825.8641,3.6145,2341521.2453,3.4736,2241564.2465,3.9028,1970413.0432
9,002506.SZ,20201218,4.21,4.35,4.17,4.33,4.19,0.13999999999999968,3.3413,2185517.69,934997.256,4.208,1869392.406,4.1738,2407891.5838,3.9106,1802459.2721,3.6039,2347865.2367,3.4641,2242686.0967,3.9035,1979773.2315
10,002506.SZ,20201217,4.2,4.26,4.06,4.19,4.23,-0.040000000000000036,-0.9456,1885909.26,784291.03,4.158,1753046.02,4.1469,2342926.8908,3.8865,1763217.2379,3.5926,2344809.6946,3.4554,2245312.0879,3.9033,2005068.2879
11,002506.SZ,20201216,4.2,4.32,4.14,4.23,4.19,0.040000000000000036,0.9547,1730905.44,732117.356,4.132,1725889.738,4.1308,2331453.2723,3.865,1739469.7771,3.5818,2341644.8864,3.4484,2244572.8938,3.9089,2037192.3795
12,002506.SZ,20201215,4.08,4.26,4.04,4.19,4.1,0.09000000000000075,2.1951,1941999.13,807398.929,4.082,1862947.624,4.1046,2338409.56,3.8471,1711344.9718,3.5706,2342454.2676,3.4412,2246107.7829,3.9137,2080048.0604
13,002506.SZ,20201214,4.13,4.21,4.01,4.1,4.08,0.019999999999999574,0.4902,1602630.51,659205.021,4.076,2283947.786,4.0869,2350684.7154,3.8318,1677892.8915,3.559,2334676.0315,3.4346,2252312.5634,3.9229,2113730.378
14,002506.SZ,20201211,4.09,4.23,3.98,4.08,4.06,0.020000000000000462,0.4926,1603785.76,657485.243,4.16,2969146.408,4.0746,2493487.3492,3.8215,1648813.1153,3.5479,2330365.3034,3.428,2258320.5398,3.9368,2163620.2168
15,002506.SZ,20201210,3.94,4.14,3.91,4.06,3.98,0.07999999999999963,2.0101,1750127.85,712519.122,4.176,2992676.886,4.0746,2736062.12,3.8132,1634726.8521,3.5374,2327307.4744,3.422,2267486.3698,3.9492,2221503.0057
16,002506.SZ,20201209,4.16,4.23,3.96,3.98,4.16,-0.18000000000000016,-4.3269,2416194.87,989508.384,4.196,3178468.662,4.0477,2708781.0708,3.8082,1608041.6982,3.5267,2322805.7299,3.4163,2277752.0209,3.9676,2320828.1991
17,002506.SZ,20201208,4.4,4.46,4.15,4.16,4.52,-0.35999999999999943,-7.9646,4046999.94,1742103.165,4.22,3237104.016,4.0169,2574807.6077,3.8074,1576748.6438,3.5169,2312402.0472,3.4107,2291680.4924,3.9943,2444092.0373
18,002506.SZ,20201207,4.19,4.58,4.18,4.52,4.16,0.35999999999999943,8.6538,5028623.62,2235578.116,4.184,2695899.364,3.9708,2313479.4831,3.8006,1488218.8871,3.5062,2292264.0951,3.4054,2287697.0529,4.0145,2528808.2417
19,002506.SZ,20201204,4.14,4.24,4.07,4.16,4.16,0.0,0.0,1721438.15,716217.747,4.076,2037525.084,3.8992,1963286.8646,3.7862,1385703.2926,3.4928,2268956.6255,3.3984,2299803.3114,4.0231,2611911.5704
20,002506.SZ,20201203,4.1,4.34,4.09,4.16,4.1,0.0600000000000005,1.4634,2679086.73,1133064.027,4.022,2057504.89,3.8546,1884403.0385,3.7832,1386538.9985,3.4826,2274306.9955,3.3957,2365363.6362,4.044,2640626.4281
21,002506.SZ,20201202,3.96,4.28,3.92,4.1,3.98,0.11999999999999966,3.0151,2709371.64,1108559.593,3.982,1942002.774,3.8154,1738631.0531,3.775,1347860.6279,3.4712,2263174.5202,3.3945,2363327.6437,4.058,2722088.4345
22,002506.SZ,20201201,3.95,4.03,3.92,3.98,3.98,0.0,0.0,1340976.68,532894.592,3.95,2091941.396,3.7823,1581462.7338,3.7712,1332521.7653,3.4599,2251266.2568,3.3963,2352104.0517,4.0665,2709822.0363
23,002506.SZ,20201130,3.91,4.03,3.79,3.98,3.89,0.08999999999999986,2.3136,1736752.22,680068.804,3.97,2775197.616,3.7615,1538242.0477,3.7765,1370310.5224,3.4497,2253145.5685,3.4017,2349672.3792,4.0709,2712768.3491
24,002506.SZ,20201127,3.95,4.03,3.87,3.89,3.96,-0.06999999999999984,-1.7677,1821337.18,717815.242,3.916,2706942.014,3.7408,1487507.6769,3.7815,1385606.8656,3.4402,2251009.3024,3.4083,2346826.1358,4.0701,2802610.0637
25,002506.SZ,20201126,3.89,4.01,3.82,3.96,3.94,0.020000000000000018,0.5076,2101576.15,820079.776,3.854,2477582.548,3.7362,1484839.8592,3.7918,1467545.8174,3.4315,2246596.0671,3.4153,2339086.7147,4.0685,2785484.5691
26,002506.SZ,20201125,4.01,4.12,3.92,3.94,4.08,-0.14000000000000012,-3.4314,3459064.75,1384902.148,3.774,2187214.182,3.72,1456976.4023,3.7976,1465741.5029,3.4226,2241992.2806,3.4224,2333324.7708,4.0615,2788002.9159
27,002506.SZ,20201124,3.71,4.08,3.67,4.08,3.71,0.3700000000000001,9.973,4757257.78,1903145.646,3.704,1590625.148,3.6915,1249688.62,3.7929,1420467.8409,3.4144,2227929.2565,3.4304,2317347.2746,4.0505,2779421.7496
28,002506.SZ,20201123,3.63,3.87,3.63,3.71,3.58,0.1299999999999999,3.6313,1395474.21,523875.632,3.604,778363.274,3.6577,944499.1685,3.7821,1344244.0776,3.4054,2205239.1549,3.438,2294465.3763,4.0376,2743642.9749
29,002506.SZ,20201120,3.53,3.63,3.51,3.58,3.56,0.020000000000000018,0.5618,674539.85,240338.296,3.592,656078.616,3.6492,911764.8615,3.7847,1381128.5174,3.399,2206219.6314,3.4481,2295033.8096,4.0291,2757447.8916
30,002506.SZ,20201119,3.57,3.58,3.52,3.56,3.59,-0.029999999999999805,-0.8357,649734.32,230091.897,3.61,654407.344,3.66,976465.0646,3.7912,1448849.9479,3.3938,2217585.4047,3.4576,2298652.6212,4.0225,2798889.582
31,002506.SZ,20201118,3.58,3.63,3.57,3.59,3.58,0.009999999999999787,0.2793,476119.58,171317.36,3.64,680282.032,3.6562,991969.2346,3.8047,1593082.1324,3.3888,2226875.2567,3.4666,2299862.8188,4.0143,2812783.4104
32,002506.SZ,20201117,3.65,3.66,3.56,3.58,3.65,-0.06999999999999984,-1.9178,695948.41,251334.121,3.664,800499.196,3.6462,1038305.8508,3.8141,1644419.9209,3.384,2247457.9849,3.4758,2303350.3134,4.0048,2821263.286
33,002506.SZ,20201116,3.66,3.7,3.57,3.65,3.67,-0.020000000000000018,-0.545,784050.92,285899.135,3.714,1018640.624,3.6492,1044360.7469,3.8132,1667077.0703,3.3795,2265547.7731,3.486,2311454.0826,3.9959,2834282.0553
34,002506.SZ,20201113,3.69,3.73,3.63,3.67,3.71,-0.040000000000000036,-1.0782,666183.49,244971.536,3.734,1209700.682,3.6508,1045943.63,3.8144,1683003.985,3.3727,2276517.5535,3.4967,2311712.7107,3.9867,2870038.1925
35,002506.SZ,20201112,3.75,3.8,3.68,3.71,3.71,0.0,0.0,779107.76,290852.809,3.714,1229328.7,3.6569,1041923.2169,3.8165,1722050.5165,3.3672,2290150.3779,3.5073,2311048.6861,3.9755,2876471.8271
36,002506.SZ,20201111,3.79,3.82,3.68,3.71,3.83,-0.1200000000000001,-3.1332,1077205.4,402923.192,3.7,1231466.13,3.6638,1068518.99,3.8147,1766632.2341,3.3622,2296968.973,3.5177,2309994.3508,3.9643,2883282.0911
37,002506.SZ,20201110,3.76,3.84,3.69,3.83,3.75,0.08000000000000007,2.1333,1786655.55,675229.401,3.678,1210010.694,3.6777,1050490.3146,3.8162,1810907.9182,3.3574,2303309.9195,3.5285,2308424.4201,3.9536,2889247.8368
38,002506.SZ,20201109,3.58,3.83,3.58,3.75,3.57,0.18000000000000016,5.042,1739351.21,648669.928,3.656,1155808.082,3.6869,1017073.0431,3.815,1826240.1121,3.3522,2311670.6937,3.5394,2303539.7608,3.9405,2883078.3252
39,002506.SZ,20201106,3.66,3.68,3.53,3.57,3.64,-0.07000000000000028,-1.9231,764323.58,274128.947,3.608,978195.546,3.7008,963045.12,3.8153,1833117.6818,3.3468,2317772.2722,3.5499,2299308.0699,3.9272,2874738.4669
40,002506.SZ,20201105,3.63,3.7,3.62,3.64,3.6,0.040000000000000036,1.1111,789794.91,288363.829,3.586,1041029.948,3.7362,1022950.4915,3.8218,1884550.3853,3.3433,2334358.9907,3.5636,2304835.1611,3.9165,2889617.4983
41,002506.SZ,20201104,3.69,3.72,3.6,3.6,3.72,-0.1200000000000001,-3.2258,969928.22,352585.832,3.582,1038003.378,3.7685,1096801.0485,3.8218,1937730.5426,3.3395,2353075.8516,3.5759,2308057.551,3.9064,2921602.2355
42,002506.SZ,20201103,3.51,3.78,3.5,3.72,3.51,0.2100000000000004,5.9829,1515642.49,551706.379,3.596,1004943.414,3.79,1127115.9646,3.83,1971095.5647,3.3356,2379465.9789,3.5889,2311900.2295,3.9001,2945255.4859
43,002506.SZ,20201102,3.46,3.56,3.37,3.51,3.46,0.04999999999999982,1.4451,851288.53,296932.278,3.602,824598.54,3.8092,1178824.2585,3.8374,1987626.9424,3.3325,2392369.8412,3.6006,2314009.028,3.8943,2962352.8271
44,002506.SZ,20201030,3.61,3.67,3.45,3.46,3.62,-0.16000000000000014,-4.4199,1078495.59,382292.551,3.66,879311.396,3.8592,1315324.7115,3.8503,2034994.5012,3.3312,2435587.1522,3.612,2312682.4383,3.89,3008864.8063
45,002506.SZ,20201029,3.63,3.69,3.59,3.62,3.67,-0.04999999999999982,-1.3624,774662.06,281660.407,3.746,832178.802,3.9123,1405965.6577,3.87,2085432.5662,3.3329,2516994.3567,3.624,2309531.2951,3.8875,3048702.2629
46,002506.SZ,20201028,3.75,3.76,3.65,3.67,3.75,-0.08000000000000007,-2.1333,804628.4,296320.831,3.812,947692.594,3.96,1700781.0023,3.8826,2151886.0503,3.3353,2527830.0647,3.635,2308928.4888,3.8788,3068659.3929
47,002506.SZ,20201027,3.77,3.82,3.73,3.75,3.8,-0.04999999999999982,-1.3158,613918.12,230954.324,3.864,994164.556,3.9977,1795827.2377,3.8994,2201070.8082,3.3403,2527885.3159,3.6463,2310359.1157,3.8692,3106569.5717
48,002506.SZ,20201026,3.74,3.9,3.69,3.8,3.89,-0.0900000000000003,-2.3136,1124852.81,424446.782,3.92,1179999.614,4.0,1896276.6315,3.9162,2272549.2671,3.3483,2530080.4958,3.657,2312229.7558,3.8595,3151643.9384
49,002506.SZ,20201023,3.92,4.01,3.88,3.89,3.95,-0.06000000000000005,-1.519,842832.62,331769.449,3.972,1304999.482,3.9931,1976337.9408,3.9312,2325747.3782,3.3573,2530989.4144,3.6666,2309968.0863,3.8459,3177948.5553
50,002506.SZ,20201022,3.91,4.01,3.82,3.95,3.93,0.020000000000000018,0.5089,1352231.02,531667.224,3.97,1409237.384,3.9862,2115315.8285,3.9441,2385549.97,3.3656,2528701.5144,3.6765,2310417.2989,3.8304,3196662.9397
