,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603383.SH,20201231,31.09,32.61,31.09,31.47,30.73,0.7399999999999984,2.4081,27858.2,88587.943,30.838,17015.336,31.5915,17063.8654,35.4479,14460.2662,41.9532,26350.8619,41.4577,24100.5343,37.4929,13104.6097
1,603383.SH,20201230,30.69,30.99,30.25,30.73,30.8,-0.07000000000000028,-0.2273,11310.49,34707.654,30.576,13699.838,31.9,15481.9185,35.6694,13865.6309,42.0226,26203.2703,41.5228,23990.3573,37.6203,12914.3575
2,603383.SH,20201229,30.01,31.15,29.99,30.8,30.16,0.6400000000000006,2.122,15203.58,46787.989,30.612,13857.51,32.2554,15706.3408,35.9168,13832.9291,42.071,26165.353,41.5959,23983.578,37.7812,12974.1835
3,603383.SH,20201228,31.4,31.4,29.92,30.16,31.03,-0.870000000000001,-2.8037,12956.09,39256.648,30.738,13923.548,32.6769,15212.6008,36.1476,13739.5174,42.0951,26120.0851,41.672,23974.0453,37.9396,12983.8908
4,603383.SH,20201225,29.98,31.66,29.73,31.03,30.16,0.870000000000001,2.8846,17748.32,54850.085,31.182,13521.428,33.1646,15212.7231,36.4288,13937.0547,42.1228,26110.7747,41.7493,23945.057,38.1183,12971.4224
5,603383.SH,20201224,31.3,31.3,30.02,30.16,30.91,-0.75,-2.4264,11280.71,34374.424,31.404,12296.202,33.6423,14497.1985,36.7059,14317.3035,42.1443,26104.0485,41.8198,23926.6418,38.2831,12998.5665
6,603383.SH,20201223,31.55,31.6,30.82,30.91,31.43,-0.5199999999999996,-1.6545,12098.85,37565.196,31.846,15116.294,34.2054,14339.7331,36.95,14502.7379,42.1816,26190.1602,41.8956,23924.2593,38.4772,13003.5699
7,603383.SH,20201222,32.36,32.4,31.11,31.43,32.38,-0.9500000000000028,-2.9339,15533.77,49349.13,32.022,20680.728,34.7446,14173.3815,37.1526,14437.3665,42.2029,26291.1928,41.9632,23908.1998,38.6593,13005.2305
8,603383.SH,20201221,31.7,32.66,31.5,32.38,32.14,0.240000000000002,0.7467,10945.49,35326.444,32.8,19568.048,35.2785,13915.5746,37.3282,14263.9294,42.2453,26244.9134,42.0304,23873.9269,38.8423,13036.7323
9,603383.SH,20201218,32.38,32.64,31.96,32.14,32.37,-0.22999999999999687,-0.7105,11622.19,37494.037,33.42,18837.528,35.7577,14806.6654,37.4791,14276.7218,42.2775,26244.2725,42.0884,23865.1431,39.0124,13144.6617
10,603383.SH,20201217,31.79,32.65,30.88,32.37,31.79,0.5799999999999983,1.8245,25381.17,80336.724,34.062,19358.686,36.2231,15297.8662,37.6026,14374.3671,42.3218,26233.6476,42.1529,23921.9207,39.1812,13192.3931
11,603383.SH,20201216,34.0,34.08,31.79,31.79,35.32,-3.530000000000001,-9.9943,39921.02,128299.264,34.844,16039.444,36.63,15046.1746,37.7491,14033.1218,42.3709,26101.0651,42.2295,23900.8192,39.3504,13143.2999
12,603383.SH,20201215,35.33,35.85,35.25,35.32,35.48,-0.1599999999999966,-0.451,9970.37,35436.193,35.786,10646.776,37.0369,13200.1223,37.9494,13177.1935,42.4224,25892.7678,42.3022,23782.557,39.5499,12920.2535
13,603383.SH,20201214,35.35,35.53,35.15,35.48,35.35,0.12999999999999545,0.3678,7292.89,25802.476,36.17,10342.002,37.2123,14039.8069,38.0591,13374.4794,42.4582,25878.4703,42.3497,23834.2891,39.6981,13025.6024
14,603383.SH,20201211,36.2,36.28,35.1,35.35,36.28,-0.9299999999999997,-2.5634,14227.98,50538.757,36.57,10730.156,37.4662,14252.6615,38.13,13321.4532,42.4912,25867.5294,42.3824,23843.9939,39.8355,13098.7212
15,603383.SH,20201210,36.28,36.56,36.06,36.28,36.5,-0.21999999999999886,-0.6027,8784.96,31859.186,37.084,9871.816,37.7577,14106.5208,38.195,13172.8085,42.5249,25807.0014,42.4195,23828.4828,39.9785,13100.3228
