,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603755.SH,20201231,75.5,79.29,75.5,78.13,76.66,1.4699999999999989,1.9176,4564.48,35550.445,77.254,5809.108,78.3231,7639.3646,70.8138,6322.6206
1,603755.SH,20201230,78.01,78.24,75.99,76.66,78.05,-1.3900000000000006,-1.7809,5241.94,40232.629,77.07,6074.726,78.0669,7977.8754,70.4965,6380.1606
2,603755.SH,20201229,76.2,79.0,75.8,78.05,76.17,1.8799999999999955,2.4682,4066.73,31537.212,77.338,6298.48,77.6523,8028.8715,70.3118,6299.6329
3,603755.SH,20201228,77.24,77.97,74.18,76.17,77.26,-1.0900000000000034,-1.4108,6583.89,49594.429,76.952,8041.928,77.1908,8417.71,70.0279,6257.865
4,603755.SH,20201225,76.21,77.8,73.23,77.26,77.21,0.05000000000001137,0.0648,8588.5,64591.473,78.01,7995.684,76.7315,8204.9862,69.8629,6213.9565
5,603755.SH,20201224,77.21,79.3,76.1,77.21,78.0,-0.7900000000000063,-1.0128,5892.57,45839.406,78.16,8578.144,76.2346,8041.9431,69.5909,6144.0703
6,603755.SH,20201223,76.06,79.53,75.13,78.0,76.12,1.8799999999999955,2.4698,6360.71,49494.782,78.958,8868.84,75.7969,8602.2662,69.3715,6039.9359
7,603755.SH,20201222,83.86,83.86,74.0,76.12,81.46,-5.339999999999989,-6.5554,12783.97,98052.98,79.844,9534.308,75.2454,8873.61,69.1376,5927.7385
8,603755.SH,20201221,78.09,81.8,77.65,81.46,78.01,3.4499999999999886,4.4225,6352.67,50633.882,80.12,9045.79,74.3431,8111.6638,68.9385,5614.5256
9,603755.SH,20201218,81.16,81.2,76.51,78.01,81.2,-3.1899999999999977,-3.9286,11500.8,89750.263,78.788,9568.28,72.8592,7833.8515,68.6068,5532.2971
10,603755.SH,20201217,82.43,83.0,79.89,81.2,82.43,-1.230000000000004,-1.4922,7346.05,59494.553,77.44,8449.098,71.6285,7340.2962,68.2771,5278.4794
11,603755.SH,20201216,77.1,82.99,76.01,82.43,77.5,4.930000000000007,6.3613,9688.05,77845.401,75.61,8804.214,69.9015,7144.5031,67.8782,5214.0385
12,603755.SH,20201215,72.66,79.52,72.66,77.5,74.8,2.700000000000003,3.6096,10341.38,79849.315,73.164,7630.3,68.2085,6754.0769,67.5832,5032.8765
13,603755.SH,20201214,71.11,75.99,70.52,74.8,71.27,3.530000000000001,4.953,8965.12,66124.043,71.824,6855.812,66.9054,6260.7623,67.4068,4849.1732
14,603755.SH,20201211,71.8,72.5,70.01,71.27,72.05,-0.7800000000000011,-1.0826,5904.89,42330.395,71.168,7698.142,65.8369,5982.66,67.365,4654.8168
15,603755.SH,20201210,69.73,74.48,69.4,72.05,70.2,1.8499999999999943,2.6353,9121.63,66664.717,71.08,8494.8,65.1992,5993.1692,67.4041,4536.9606
16,603755.SH,20201209,69.09,71.12,68.93,70.2,70.8,-0.5999999999999943,-0.8475,3818.48,26801.018,69.548,7246.208,64.6554,5528.1208,67.4365,4346.4885
