,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,688321.SH,20201231,36.6,37.2,36.4,37.01,36.45,0.5599999999999952,1.5364,22101.4,81502.77,36.776,20755.328,38.5292,22612.6915,41.7691,25077.0035
1,688321.SH,20201230,36.76,37.15,36.36,36.45,36.9,-0.44999999999999574,-1.2195,17809.24,65226.79,36.798,22799.806,38.8815,23001.0769,42.0324,24924.8615
2,688321.SH,20201229,36.3,37.39,36.3,36.9,36.61,0.28999999999999915,0.7921,20082.15,74368.439,37.27,23684.652,39.2931,26397.69,42.3074,24947.1238
3,688321.SH,20201228,37.01,37.16,36.3,36.61,36.91,-0.29999999999999716,-0.8128,20018.78,73474.804,37.79,24252.998,39.5223,27110.5508,42.5818,24888.9088
4,688321.SH,20201225,36.9,37.34,36.55,36.91,37.12,-0.21000000000000085,-0.5657,23765.07,87572.905,38.358,25845.728,39.7731,28851.8723,42.8874,25215.305
5,688321.SH,20201224,38.9,38.9,36.63,37.12,38.81,-1.6900000000000048,-4.3545,32323.79,120770.329,38.846,26299.192,39.9977,34271.9338,43.1776,25321.5353
6,688321.SH,20201223,39.6,39.66,38.52,38.81,39.5,-0.6899999999999977,-1.7468,22233.47,86436.115,39.474,24440.944,40.6208,33537.7492,43.4374,25036.6715
7,688321.SH,20201222,39.4,40.35,39.1,39.5,39.45,0.04999999999999716,0.1267,22923.88,90946.468,39.856,23182.456,41.0762,32759.5292,43.6676,24939.7556
8,688321.SH,20201221,40.0,40.13,39.02,39.45,39.35,0.10000000000000142,0.2541,27982.43,110434.24,40.314,22541.442,41.5038,32152.8377,43.8735,24769.4944
9,688321.SH,20201218,40.16,40.16,39.18,39.35,40.26,-0.9099999999999966,-2.2603,26032.39,102628.13,40.742,22375.038,41.9192,31272.9577,44.0888,24982.9306
10,688321.SH,20201217,40.83,41.4,39.7,40.26,40.72,-0.46000000000000085,-1.1297,23032.55,92906.678,41.232,29561.602,42.3615,30538.9469,44.2429,25033.3624
11,688321.SH,20201216,41.67,41.94,40.41,40.72,41.79,-1.0700000000000003,-2.5604,15941.03,65537.531,41.156,30824.96,42.7185,30582.0346,44.3965,25127.3335
12,688321.SH,20201215,41.77,41.99,41.13,41.79,41.59,0.19999999999999574,0.4809,19718.81,82295.01,40.986,36167.946,42.9838,30898.0631,44.5638,25567.5609
13,688321.SH,20201214,41.95,42.0,40.9,41.59,41.8,-0.20999999999999375,-0.5024,27150.41,112623.84,40.594,51069.358,43.1054,30211.0638,44.7168,25685.2582
14,688321.SH,20201211,39.7,42.16,39.7,41.8,39.88,1.9199999999999946,4.8144,61965.21,252706.119,41.32,50195.154,43.2262,30073.8854,44.8785,25519.3041
15,688321.SH,20201210,39.8,40.33,39.07,39.88,39.87,0.010000000000005116,0.0251,29349.34,117242.241,41.906,40225.434,43.4054,26453.6631,45.0056,24322.8635
16,688321.SH,20201209,39.56,40.46,38.71,39.87,39.83,0.03999999999999915,0.1004,42655.96,168827.912,42.942,37362.944,43.7492,26136.7677,45.1712,24278.3068
17,688321.SH,20201208,44.5,44.5,39.81,39.83,45.22,-5.390000000000001,-11.9195,94225.87,386594.946,43.938,32140.55,44.1331,24854.0462,45.3765,23551.3553
18,688321.SH,20201207,44.72,45.38,44.01,45.22,44.73,0.490000000000002,1.0955,22779.39,102234.307,44.992,16593.426,44.5469,18680.2038,45.5991,21295.0279
19,688321.SH,20201204,44.89,45.07,44.66,44.73,45.06,-0.3300000000000054,-0.7324,12116.61,54261.389,44.928,16756.086,44.5677,18035.8708,45.6753,21410.2532
20,688321.SH,20201203,44.81,45.34,44.62,45.06,44.85,0.21000000000000085,0.4682,15036.89,67727.158,44.816,18342.644,44.6254,18693.9715,45.7847,21641.6041
21,688321.SH,20201202,45.26,45.26,44.48,44.85,45.1,-0.25,-0.5543,16543.99,74039.178,44.478,17492.83,44.7146,19490.2654,45.8762,21933.6641
22,688321.SH,20201201,44.9,45.32,44.8,45.1,44.9,0.20000000000000284,0.4454,16490.25,74430.113,44.14,19257.45,44.8,19519.8485,45.9782,22353.8059
23,688321.SH,20201130,44.35,45.25,44.2,44.9,44.17,0.7299999999999969,1.6527,23592.69,106049.959,43.946,18939.864,44.8538,19679.5338,46.0968,23155.2524
24,688321.SH,20201127,43.5,44.29,43.21,44.17,43.37,0.8000000000000043,1.8446,20049.4,88189.033,43.836,19267.266,44.9562,19257.2377,46.2524,23986.7915
