,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600418.SH,20201231,12.29,12.68,12.2,12.23,12.0,0.23000000000000043,1.9167,1334858.85,1655235.412,12.124,1366577.216,12.5262,2000525.7154,11.1174,1894393.8491,9.4796,1233076.0971,8.9633,1142059.0252,9.4703,1208240.8099
1,600418.SH,20201230,11.81,12.37,11.73,12.0,11.7,0.3000000000000007,2.5641,1358907.92,1638228.899,12.082,1432861.746,12.5915,2195472.6554,11.0159,1872128.1888,9.4571,1245545.5485,8.9204,1135368.0653,9.4127,1195707.264
2,600418.SH,20201229,12.36,12.52,11.58,11.7,12.52,-0.8200000000000003,-6.5495,1549797.55,1853913.759,12.242,1551720.124,12.61,2336658.6754,10.9174,1844319.7906,9.4428,1243582.9953,8.8783,1127879.0393,9.3631,1182788.852
3,600418.SH,20201228,12.18,12.8,12.06,12.52,12.17,0.34999999999999964,2.8759,1425332.95,1784637.108,12.464,1727830.864,12.5662,2439865.9277,10.8274,1819691.4374,9.4243,1252792.3368,8.8381,1119459.5641,9.3147,1166925.9307
4,600418.SH,20201225,12.2,12.46,12.0,12.17,12.02,0.15000000000000036,1.2479,1163988.81,1426249.023,12.706,2033756.81,12.4877,2599276.4377,10.7256,1805408.3888,9.3955,1247502.7864,8.7928,1111986.0901,9.256,1152999.7836
5,600418.SH,20201224,12.63,12.73,11.9,12.02,12.8,-0.7800000000000011,-6.0938,1666281.5,2030115.571,12.91,2322579.316,12.3969,2642489.2392,10.6491,1805152.8415,9.3638,1249183.6244,8.7499,1105779.9266,9.2037,1146213.3056
6,600418.SH,20201223,12.6,13.34,12.46,12.8,12.81,-0.009999999999999787,-0.0781,1953199.81,2530263.746,12.98,2374615.486,12.2408,2638703.0423,10.5706,1804268.7162,9.3283,1242545.2217,8.7081,1096528.9719,9.1592,1129621.7519
7,600418.SH,20201222,13.43,13.65,12.68,12.81,13.73,-0.9199999999999999,-6.7007,2430351.25,3217014.049,12.902,2483624.278,12.0662,2716675.0108,10.4815,1801762.4526,9.2831,1239923.9407,8.6618,1085768.1156,9.1073,1112313.2675
8,600418.SH,20201221,13.06,14.36,12.58,13.73,13.19,0.5400000000000009,4.094,2954962.68,3937391.192,12.918,2624823.132,11.9,2644893.3077,10.3841,1781502.1247,9.2399,1228248.1874,8.6158,1072202.5691,9.0545,1086547.2201
9,600418.SH,20201218,12.11,13.43,12.11,13.19,12.37,0.8200000000000003,6.6289,2608101.34,3390291.537,12.788,2807664.41,11.5885,2491645.35,10.2344,1726062.4124,9.1861,1214618.5372,8.5639,1055323.9482,8.9919,1057709.1083
10,600418.SH,20201217,12.21,12.82,12.04,12.37,12.41,-0.040000000000000924,-0.3223,1926462.35,2410800.955,12.598,2924909.378,11.3462,2390343.5292,10.1041,1680802.3441,9.1323,1198828.9657,8.5157,1041591.381,8.9401,1029216.678
11,600418.SH,20201216,12.35,12.77,11.81,12.41,12.89,-0.4800000000000004,-3.7238,2498243.77,3063838.53,12.35,3117915.274,11.1415,2326638.4346,9.9903,1668261.8644,9.0807,1185926.142,8.4734,1032465.0679,8.8989,1009386.528
12,600418.SH,20201215,12.91,13.49,12.63,12.89,13.08,-0.1899999999999995,-1.4526,3136345.52,4102191.015,12.168,3317800.436,10.9362,2232204.6485,9.8676,1617355.2203,9.0287,1169171.1645,8.4296,1018838.3238,8.8569,982633.7325
13,600418.SH,20201214,12.39,13.46,11.89,13.08,12.24,0.8399999999999999,6.8627,3869169.07,4905667.308,11.788,3035682.378,10.6815,2116698.5777,9.7256,1540276.7585,8.9737,1148213.244,8.383,1001470.2353,8.8117,948639.1585
14,600418.SH,20201211,11.26,12.24,11.05,12.24,11.13,1.1099999999999994,9.973,3194326.18,3740063.997,11.17,2585260.752,10.4777,1986042.2154,9.5744,1434091.8076,8.9171,1121927.2447,8.3344,979464.4431,8.7631,909696.9541
15,600418.SH,20201210,11.43,12.05,10.88,11.13,11.5,-0.3699999999999992,-3.2174,2891491.83,3336367.977,10.828,2539762.596,10.3292,1935911.3777,9.4506,1351578.2829,8.8669,1100265.5401,8.2914,961686.3021,8.7299,879127.7817
16,600418.SH,20201209,11.33,12.09,11.05,11.5,10.99,0.5099999999999998,4.6406,3497669.58,4093879.303,10.732,2260902.052,10.2846,1898558.0185,9.3585,1281442.0956,8.8243,1080869.8996,8.255,946405.5909,8.7184,862334.5104
