,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603982.SH,20201231,19.68,20.66,19.58,20.13,19.66,0.46999999999999886,2.3906,123249.92,248872.345,19.818,113947.096,19.8392,111159.2077,19.5441,98077.3629,18.4823,76652.9851,18.4652,83738.2387,18.5483,74739.7081
1,603982.SH,20201230,19.09,19.97,19.07,19.66,19.35,0.3099999999999987,1.6021,76758.53,150310.765,19.782,120540.432,19.8069,108012.1323,19.4932,95612.2476,18.4776,77128.5065,18.4402,83355.3424,18.5052,73677.9092
2,603982.SH,20201229,20.03,20.28,19.19,19.35,20.5,-1.1499999999999986,-5.6098,108256.78,212818.18,19.968,141494.174,19.7569,105535.2454,19.4541,94316.2159,18.4688,77619.1802,18.4209,83195.4334,18.4759,73592.7536
3,603982.SH,20201228,19.36,20.99,19.03,20.5,19.45,1.0500000000000007,5.3985,158293.22,316193.394,19.842,135060.592,19.7038,100551.4015,19.4159,92637.3532,18.4582,77702.5601,18.4037,83009.1357,18.4612,72864.6365
4,603982.SH,20201225,19.76,19.8,18.97,19.45,19.95,-0.5,-2.5063,103177.03,199280.606,19.654,124764.898,19.5769,93975.6731,19.3644,89913.9644,18.4436,77876.0765,18.3839,82660.9736,18.4384,71364.1936
5,603982.SH,20201224,20.2,20.48,19.48,19.95,20.59,-0.6400000000000006,-3.1083,156216.6,311699.127,19.746,123292.68,19.5915,92851.9631,19.3626,89999.3859,18.4308,78082.0207,18.3676,82861.6072,18.4356,71013.2019
6,603982.SH,20201223,18.68,20.59,18.55,20.59,18.72,1.870000000000001,9.9893,181527.24,366414.956,19.852,113204.966,19.5269,84185.84,19.3341,88345.8632,18.4192,78164.2723,18.3546,82913.0746,18.4253,69822.2952
7,603982.SH,20201222,19.39,19.8,18.68,18.72,19.56,-0.8399999999999999,-4.2945,76088.87,145241.874,19.714,94878.888,19.4062,73454.9508,19.3129,87250.835,18.3982,78295.2501,18.3363,83212.0998,18.4079,68508.6651
8,603982.SH,20201221,20.09,20.09,18.67,19.56,19.91,-0.3500000000000014,-1.7579,106814.75,205671.302,19.912,92300.302,19.4277,72868.8646,19.3241,87199.5609,18.398,79398.1693,18.3341,83656.301,18.4059,68158.4185
9,603982.SH,20201218,20.41,20.7,19.85,19.91,20.48,-0.5700000000000003,-2.7832,95815.94,193999.834,19.942,87404.94,19.3723,71733.3346,19.3112,86738.9235,18.4009,78775.046,18.317,83726.765,18.3929,67370.3756
