,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000836.SZ,20201231,2.84,2.87,2.84,2.86,2.84,0.020000000000000018,0.7042,80065.35,22867.612,2.842,107483.336,2.8777,105167.0623,3.0206,118246.5918
1,000836.SZ,20201230,2.86,2.88,2.82,2.84,2.9,-0.06000000000000005,-2.069,135911.46,38647.935,2.828,118820.884,2.8838,104586.3915,3.0279,118474.5509
2,000836.SZ,20201229,2.78,2.93,2.78,2.9,2.8,0.10000000000000009,3.5714,190568.87,55025.945,2.828,114618.158,2.8915,107280.6385,3.0347,116689.2121
3,000836.SZ,20201228,2.79,2.82,2.76,2.8,2.81,-0.010000000000000231,-0.3559,63521.0,17693.451,2.826,93199.384,2.9023,100509.6592,3.0394,113269.9515
4,000836.SZ,20201225,2.77,2.84,2.77,2.81,2.79,0.020000000000000018,0.7168,67350.0,18949.624,2.856,94909.85,2.9223,106635.1208,3.0474,114600.9159
5,000836.SZ,20201224,2.85,2.85,2.73,2.79,2.84,-0.04999999999999982,-1.7606,136753.09,37992.856,2.886,109565.868,2.9469,113440.5823,3.0568,116138.1006
6,000836.SZ,20201223,2.88,2.9,2.81,2.84,2.89,-0.050000000000000266,-1.7301,114897.83,32626.422,2.914,110559.018,2.9769,115819.0354,3.0647,114750.4179
7,000836.SZ,20201222,2.93,2.95,2.87,2.89,2.95,-0.06000000000000005,-2.0339,83475.0,24292.744,2.926,100300.83,3.0008,115391.6485,3.0726,115481.5641
8,000836.SZ,20201221,2.93,2.96,2.91,2.95,2.96,-0.009999999999999787,-0.3378,72073.33,21188.235,2.936,98925.842,3.0208,117367.1131,3.0774,114771.1829
9,000836.SZ,20201218,2.94,3.02,2.93,2.96,2.93,0.029999999999999805,1.0239,140630.09,41761.309,2.934,99014.502,3.0362,121813.63,3.0815,115021.1785
10,000836.SZ,20201217,2.91,2.95,2.81,2.93,2.9,0.03000000000000025,1.0345,141718.84,40759.618,2.93,105075.818,3.0492,120417.35,3.0829,114255.2703
11,000836.SZ,20201216,2.92,2.93,2.9,2.9,2.94,-0.040000000000000036,-1.3605,63606.89,18515.453,2.952,97241.278,3.0615,116574.6623,3.0879,112893.2362
12,000836.SZ,20201215,2.94,2.94,2.89,2.94,2.94,0.0,0.0,76600.06,22300.049,2.984,113150.3,3.0769,126596.6069,3.0935,113089.9876
13,000836.SZ,20201214,2.94,2.95,2.92,2.94,2.94,0.0,0.0,72516.63,21270.68,3.022,128994.488,3.0977,142186.3408,3.0991,114217.1456
14,000836.SZ,20201211,3.05,3.05,2.91,2.94,3.04,-0.10000000000000009,-3.2895,170936.67,50549.12,3.07,148025.758,3.1138,150256.8369,3.1065,113989.7591
15,000836.SZ,20201210,3.05,3.06,3.02,3.04,3.06,-0.020000000000000018,-0.6536,102546.14,31137.942,3.112,135706.784,3.13,145479.6338,3.1144,111288.7982
16,000836.SZ,20201209,3.15,3.15,3.06,3.06,3.13,-0.06999999999999984,-2.2364,143152.0,44344.644,3.134,137028.764,3.1385,145151.0077,3.12,110330.9126
17,000836.SZ,20201208,3.2,3.2,3.12,3.13,3.18,-0.050000000000000266,-1.5723,155821.0,49099.483,3.152,134373.974,3.1438,142182.0769,3.1259,107949.7582
18,000836.SZ,20201207,3.15,3.19,3.14,3.18,3.15,0.03000000000000025,0.9524,167672.98,53136.568,3.152,127705.464,3.1423,135284.1477,3.1297,106072.3924
19,000836.SZ,20201204,3.14,3.16,3.13,3.15,3.15,0.0,0.0,109341.8,34423.076,3.134,112523.648,3.1377,129605.6269,3.1341,104271.5529
20,000836.SZ,20201203,3.15,3.16,3.13,3.15,3.15,0.0,0.0,109156.04,34332.842,3.124,129433.722,3.1338,127979.9508,3.1403,105974.4835
21,000836.SZ,20201202,3.12,3.17,3.11,3.15,3.13,0.020000000000000018,0.639,129878.05,40728.325,3.136,163455.834,3.1308,124774.5423,3.1444,104925.5538
22,000836.SZ,20201201,3.09,3.17,3.08,3.13,3.09,0.040000000000000036,1.2945,122478.45,38444.133,3.136,172966.84,3.1277,121538.9969,3.1476,103115.4044
23,000836.SZ,20201130,3.1,3.13,3.09,3.09,3.1,-0.010000000000000231,-0.3226,91763.9,28542.834,3.14,170237.756,3.1231,117902.9577,3.1521,101973.0841
24,000836.SZ,20201127,3.18,3.19,3.08,3.1,3.21,-0.10999999999999988,-3.4268,193892.17,60465.106,3.152,171539.776,3.1208,116560.6585,3.1591,101655.9694
25,000836.SZ,20201126,3.17,3.27,3.13,3.21,3.15,0.06000000000000005,1.9048,279266.6,89435.62,3.158,153672.522,3.1185,110013.0908,3.1671,100090.0065
26,000836.SZ,20201125,3.15,3.2,3.11,3.15,3.15,0.0,0.0,177433.08,55982.369,3.138,111048.786,3.1123,97732.1431,3.1697,94558.7668
27,000836.SZ,20201124,3.15,3.17,3.12,3.15,3.15,0.0,0.0,108833.03,34222.886,3.132,94332.612,3.1054,90973.5892,3.1712,91775.5474
28,000836.SZ,20201123,3.14,3.17,3.12,3.15,3.13,0.020000000000000018,0.639,98274.0,30943.713,3.122,90207.608,3.1023,93352.3408,3.1729,90534.5218
29,000836.SZ,20201120,3.1,3.14,3.09,3.13,3.11,0.020000000000000018,0.6431,104555.9,32645.016,3.114,84049.954,3.0946,90356.0362,3.1741,89652.9159
30,000836.SZ,20201119,3.1,3.13,3.09,3.11,3.12,-0.010000000000000231,-0.3205,66147.92,20537.341,3.11,80701.966,3.0915,88511.2115,3.1762,89295.975
31,000836.SZ,20201118,3.1,3.15,3.09,3.12,3.1,0.020000000000000018,0.6452,93852.21,29229.926,3.102,82514.37,3.0838,92237.4646,3.1803,91035.9959
32,000836.SZ,20201117,3.14,3.15,3.08,3.1,3.11,-0.009999999999999787,-0.3215,88208.01,27349.477,3.09,78606.73,3.0823,92357.27,3.1871,90248.3721
33,000836.SZ,20201116,3.13,3.13,3.09,3.11,3.11,0.0,0.0,67485.73,20966.005,3.084,82719.886,3.0815,90979.4569,3.1947,90256.8232
34,000836.SZ,20201113,3.06,3.12,3.04,3.11,3.07,0.040000000000000036,1.3029,87815.96,27115.309,3.088,93145.596,3.0831,94628.5108,3.2026,91014.9644
35,000836.SZ,20201112,3.06,3.09,3.04,3.07,3.06,0.009999999999999787,0.3268,75209.94,23037.468,3.078,93496.78,3.0892,92856.9362,3.2103,91415.4112
36,000836.SZ,20201111,3.05,3.07,3.03,3.06,3.07,-0.009999999999999787,-0.3257,74314.01,22685.678,3.086,106406.152,3.1,93156.4792,3.2182,92115.8844
37,000836.SZ,20201110,3.15,3.15,3.05,3.07,3.13,-0.06000000000000005,-1.9169,108773.79,33611.07,3.084,103407.758,3.1131,92822.9423,3.2265,94412.1194
38,000836.SZ,20201109,3.07,3.14,3.07,3.13,3.06,0.06999999999999984,2.2876,119614.28,37287.502,3.088,97767.636,3.1277,89239.7854,3.2362,93834.3929
39,000836.SZ,20201106,3.1,3.11,3.05,3.06,3.11,-0.04999999999999982,-1.6077,89571.88,27509.287,3.064,96762.622,3.1377,87114.8838,3.2447,93362.5674
40,000836.SZ,20201105,3.07,3.12,3.05,3.11,3.05,0.06000000000000005,1.9672,139756.8,43208.489,3.072,97930.182,3.1585,88412.7731,3.2547,95549.8876
41,000836.SZ,20201104,3.09,3.1,3.02,3.05,3.09,-0.040000000000000036,-1.2945,59322.04,18102.365,3.068,84038.11,3.1777,90526.9762,3.2632,102495.9159
42,000836.SZ,20201103,3.02,3.09,3.01,3.09,3.01,0.08000000000000007,2.6578,80573.18,24663.289,3.084,95158.388,3.1962,91617.0062,3.2794,112878.9879
43,000836.SZ,20201102,3.07,3.08,2.99,3.01,3.1,-0.0900000000000003,-2.9032,114589.21,34635.187,3.104,92000.85,3.2092,90675.4515,3.2944,118526.1253
44,000836.SZ,20201030,3.1,3.13,3.02,3.1,3.09,0.010000000000000231,0.3236,95409.68,29373.625,3.144,84903.808,3.23,88294.7092,3.3094,121773.3479
45,000836.SZ,20201029,3.1,3.12,3.07,3.09,3.13,-0.040000000000000036,-1.278,70296.44,21747.22,3.17,79817.478,3.2477,87184.8877,3.3206,123166.6824
46,000836.SZ,20201028,3.19,3.19,3.11,3.13,3.19,-0.06000000000000005,-1.8809,114923.43,36117.877,3.204,78196.74,3.2692,92596.6562,3.3315,126529.14
47,000836.SZ,20201027,3.22,3.22,3.18,3.19,3.21,-0.020000000000000018,-0.6231,64785.49,20720.856,3.23,73610.166,3.2823,90772.1192,3.3432,128432.9897
48,000836.SZ,20201026,3.25,3.25,3.2,3.21,3.23,-0.020000000000000018,-0.6192,79104.0,25509.791,3.258,81941.956,3.2831,92158.1292,3.3529,129486.9059
49,000836.SZ,20201023,3.26,3.29,3.22,3.23,3.26,-0.029999999999999805,-0.9202,69978.03,22743.261,3.288,99569.444,3.2831,91199.2185,3.3618,131627.6959
50,000836.SZ,20201022,3.26,3.28,3.23,3.26,3.26,0.0,0.0,62192.75,20233.855,3.3,100272.324,3.28,91070.0931,3.37,133218.4479
51,000836.SZ,20201021,3.33,3.33,3.24,3.26,3.33,-0.07000000000000028,-2.1021,91990.56,30095.161,3.3,101500.368,3.2754,93395.2592,3.3768,135355.6324
52,000836.SZ,20201020,3.35,3.35,3.28,3.33,3.36,-0.029999999999999805,-0.8929,106444.44,35291.124,3.304,99830.168,3.2746,95958.1877,3.3832,137573.2276
53,000836.SZ,20201019,3.31,3.38,3.31,3.36,3.29,0.06999999999999984,2.1277,167241.44,56062.387,3.304,94737.68,3.2762,92929.6154,3.3897,141631.9
54,000836.SZ,20201016,3.27,3.31,3.25,3.29,3.26,0.03000000000000025,0.9202,73492.43,24107.75,3.306,89419.278,3.2762,86872.2238,3.3971,141049.3456
55,000836.SZ,20201015,3.29,3.3,3.25,3.26,3.28,-0.020000000000000018,-0.6098,68332.97,22372.903,3.308,92961.682,3.2831,88393.0008,3.4065,143995.2141
56,000836.SZ,20201014,3.33,3.34,3.28,3.28,3.33,-0.050000000000000266,-1.5015,83639.56,27626.238,3.296,95855.812,3.2915,90939.0146,3.4174,150312.9591
