,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000883.SZ,20201231,3.92,3.95,3.85,3.88,3.92,-0.040000000000000036,-1.0204,184074.84,71813.62,3.944,267693.078,3.8685,187567.2946,3.96,162681.8215,3.8318,137098.43,3.7789,130067.5296,3.9315,142899.3453
1,000883.SZ,20201230,3.92,3.98,3.91,3.92,3.92,0.0,0.0,176752.65,69615.291,3.93,255192.192,3.8577,181333.5908,3.9615,161576.0524,3.8287,136783.8222,3.777,129271.7553,3.9316,142211.1391
2,000883.SZ,20201229,4.06,4.07,3.91,3.92,4.05,-0.1299999999999999,-3.2099,192228.53,76154.216,3.922,259112.93,3.8431,179442.2023,3.9644,159975.1509,3.8256,136445.5468,3.7748,128650.7437,3.9311,141106.7823
3,000883.SZ,20201228,3.99,4.08,3.98,4.05,3.95,0.09999999999999964,2.5316,358446.61,144426.16,3.898,247831.234,3.8354,174095.3115,3.9671,159399.9662,3.8224,135920.6751,3.7724,127826.032,3.9297,139758.5511
4,000883.SZ,20201225,3.78,4.05,3.78,3.95,3.81,0.14000000000000012,3.6745,426962.76,168684.657,3.862,207995.404,3.8177,156818.73,3.9647,153540.8356,3.8179,133746.2615,3.7693,126059.7205,3.9271,135917.5256
5,000883.SZ,20201224,3.89,3.89,3.8,3.81,3.88,-0.06999999999999984,-1.8041,121570.41,46595.186,3.852,158986.24,3.8154,131766.9269,3.9662,147450.8582,3.814,131163.5414,3.767,123976.7817,3.9264,132020.7688
6,000883.SZ,20201223,3.83,3.9,3.8,3.88,3.8,0.08000000000000007,2.1053,196356.34,75610.352,3.852,161594.406,3.8238,132857.5654,3.97,148152.6182,3.8112,130725.3851,3.7656,123874.9018,3.9273,132099.8044
7,000883.SZ,20201222,3.86,3.88,3.79,3.8,3.87,-0.07000000000000028,-1.8088,135820.05,52037.579,3.828,139924.18,3.8331,127977.6946,3.9729,145376.395,3.808,130074.9625,3.7636,123088.7538,3.9283,131108.8065
8,000883.SZ,20201221,3.88,3.93,3.86,3.87,3.9,-0.029999999999999805,-0.7692,159267.46,61993.243,3.816,129232.528,3.8515,124874.1562,3.9779,146104.735,3.8049,129624.0663,3.7621,122658.2237,3.9296,131031.4592
9,000883.SZ,20201218,3.84,3.92,3.83,3.9,3.81,0.08999999999999986,2.3622,181916.94,70630.393,3.79,117986.374,3.8662,122419.6485,3.9832,145000.3997,3.8014,129106.4451,3.7602,122002.5409,3.9305,131376.2324
