,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600823.SH,20201231,4.59,4.74,4.51,4.61,4.58,0.03000000000000025,0.655,186537.97,85719.098,4.628,194219.99,4.9269,136137.3046,5.4359,129743.6235
1,600823.SH,20201230,4.68,4.71,4.51,4.58,4.66,-0.08000000000000007,-1.7167,195986.02,89541.701,4.652,181270.338,5.0,134324.8485,5.4756,126850.1288
2,600823.SH,20201229,4.57,4.85,4.57,4.66,4.57,0.08999999999999986,1.9694,229442.82,108017.657,4.72,174726.316,5.0808,136312.3462,5.5171,126094.3547
3,600823.SH,20201228,4.72,4.74,4.53,4.57,4.72,-0.14999999999999947,-3.178,224104.62,104059.327,4.796,143894.786,5.16,128744.4392,5.5626,123260.6179
4,600823.SH,20201225,4.73,4.84,4.67,4.72,4.73,-0.010000000000000675,-0.2114,135028.52,64014.472,4.908,116653.074,5.2423,122681.5446,5.61,121138.3241
5,600823.SH,20201224,4.91,4.91,4.72,4.73,4.92,-0.1899999999999995,-3.8618,121789.71,58460.141,5.002,103948.614,5.3062,118992.0546,5.6476,121638.915
6,600823.SH,20201223,5.05,5.08,4.9,4.92,5.04,-0.1200000000000001,-2.381,163265.91,81073.745,5.12,94916.184,5.3685,119357.6946,5.6853,119402.5985
7,600823.SH,20201222,5.14,5.16,5.03,5.04,5.13,-0.08999999999999986,-1.7544,75285.17,38287.412,5.19,74539.898,5.4238,113016.9677,5.7191,117171.665
8,600823.SH,20201221,5.2,5.26,5.11,5.13,5.19,-0.0600000000000005,-1.1561,87896.06,45431.948,5.244,87668.844,5.4746,116008.9992,5.7468,116858.2144
9,600823.SH,20201218,5.29,5.34,5.18,5.19,5.32,-0.1299999999999999,-2.4436,71506.22,37342.922,5.33,102684.84,5.5154,119591.0946,5.7715,116702.8191
10,600823.SH,20201217,5.28,5.39,5.24,5.32,5.27,0.05000000000000071,0.9488,76627.56,40791.213,5.418,132748.294,5.5531,125908.8462,5.7915,117442.9568
