,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002410.SZ,20201231,76.33,80.0,76.33,78.74,76.69,2.049999999999997,2.6731,82356.15,647112.059,74.462,79210.47,72.8254,70291.1892,69.6718,78520.8315
1,002410.SZ,20201230,73.12,76.83,72.8,76.69,73.12,3.569999999999993,4.8824,87780.8,663529.638,73.464,72667.246,72.0762,71263.2362,69.3953,78111.4597
2,002410.SZ,20201229,70.99,74.0,70.53,73.12,71.0,2.1200000000000045,2.9859,92600.95,674566.259,72.808,68758.622,71.3477,69518.5985,69.1744,77332.7085
3,002410.SZ,20201228,72.71,73.2,70.5,71.0,72.76,-1.7600000000000051,-2.4189,88240.27,629311.727,72.604,64821.282,70.9308,67334.6646,69.0671,77477.7418
4,002410.SZ,20201225,73.48,74.23,71.99,72.76,73.75,-0.9899999999999949,-1.3424,45074.18,328185.757,72.964,59815.42,70.7754,66973.7554,69.0956,77406.5165
5,002410.SZ,20201224,73.8,74.74,73.09,73.75,73.41,0.3400000000000034,0.4632,49640.03,366584.47,72.812,63707.848,70.6223,71192.84,69.1215,78649.51
6,002410.SZ,20201223,72.1,73.8,71.34,73.41,72.1,1.3100000000000023,1.8169,68237.68,498712.037,72.246,68083.904,70.2823,77503.2185,69.0432,80269.4612
7,002410.SZ,20201222,72.8,73.73,71.47,72.1,72.8,-0.7000000000000028,-0.9615,72914.25,530507.268,71.386,65960.234,69.7392,76815.36,69.1179,81140.6212
8,002410.SZ,20201221,71.66,73.95,70.71,72.8,72.0,0.7999999999999972,1.1111,63210.96,458837.264,71.032,65388.23,69.3777,76899.4823,69.1256,80640.8988
9,002410.SZ,20201218,71.19,72.18,70.11,72.0,70.92,1.0799999999999983,1.5228,64536.32,462072.82,70.272,71744.59,68.8469,78234.3408,69.1379,80926.2985
10,002410.SZ,20201217,69.03,71.32,69.02,70.92,69.11,1.8100000000000023,2.619,71520.31,505984.628,69.316,71857.428,68.48,81690.7508,69.1324,81468.0609
11,002410.SZ,20201216,70.0,70.28,68.7,69.11,70.33,-1.2199999999999989,-1.7347,57619.33,399420.107,68.672,70395.328,68.1862,83056.9669,69.1338,82251.4097
12,002410.SZ,20201215,69.9,70.87,69.19,70.33,69.0,1.3299999999999983,1.9275,70054.23,492602.708,68.646,75581.152,67.8631,84727.6554,69.2453,83590.5215
13,002410.SZ,20201214,67.67,70.6,67.2,69.0,67.22,1.7800000000000011,2.648,94992.76,657789.672,68.734,81554.762,67.5638,86557.1023,69.3206,83153.0862
14,002410.SZ,20201211,67.77,68.89,66.5,67.22,67.7,-0.480000000000004,-0.709,65100.51,437361.071,68.8,88891.2,67.1792,86057.4508,69.4141,83161.8374
15,002410.SZ,20201210,68.16,68.8,66.8,67.7,68.98,-1.2800000000000011,-1.8556,64209.81,435024.413,68.626,87730.202,67.2146,84399.7154,69.5821,82813.7009
16,002410.SZ,20201209,70.9,71.0,68.22,68.98,70.77,-1.789999999999992,-2.5293,83548.45,579511.218,68.566,89689.808,67.2115,86079.4638,69.7218,84164.1176
17,002410.SZ,20201208,69.98,71.55,69.01,70.77,69.33,1.4399999999999977,2.077,99922.28,707774.951,67.95,89092.942,67.1462,85247.0831,70.0547,82927.9521
18,002410.SZ,20201207,66.88,70.1,66.69,69.33,66.35,2.980000000000004,4.4913,131674.95,906411.541,67.242,91002.416,66.9885,84077.3323,70.3615,81468.23
19,002410.SZ,20201204,67.61,68.31,66.0,66.35,67.4,-1.0500000000000114,-1.5579,59295.52,396183.698,66.796,82523.65,66.8554,80783.0,70.7335,79195.2235
