,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600754.SH,20201231,50.22,52.32,50.21,51.53,50.59,0.9399999999999977,1.8581,42436.0,217534.252,50.348,41739.486,51.9785,49392.9154,51.1235,49323.7453
1,600754.SH,20201230,50.18,51.28,49.21,50.59,50.67,-0.0799999999999983,-0.1579,26127.01,132177.691,50.16,38875.27,52.0531,50704.2823,51.1165,49766.9979
2,600754.SH,20201229,49.58,51.2,49.58,50.67,49.35,1.3200000000000003,2.6748,46504.97,235593.036,50.268,39524.346,52.0154,50848.6069,51.1368,50680.0679
3,600754.SH,20201228,49.01,50.11,48.27,49.35,49.6,-0.25,-0.504,42754.2,210696.452,50.508,40934.024,52.0692,48950.2877,51.1268,51578.5856
4,600754.SH,20201225,49.84,50.88,48.85,49.6,50.59,-0.990000000000002,-1.9569,50875.25,251325.08,51.258,45801.832,52.2323,48356.3985,51.1632,52795.7194
5,600754.SH,20201224,50.81,51.83,50.43,50.59,51.13,-0.5399999999999991,-1.0561,28114.92,143331.269,51.752,49732.036,52.3615,47111.7877,51.1215,53351.0671
6,600754.SH,20201223,52.0,52.5,50.91,51.13,51.87,-0.7399999999999949,-1.4266,29372.39,151851.7,52.694,60017.504,52.4523,46531.9962,51.0453,54350.6803
7,600754.SH,20201222,53.2,53.2,50.65,51.87,53.1,-1.230000000000004,-2.3164,53553.36,277955.317,53.768,67725.508,52.4777,46435.5515,50.9179,54809.8574
8,600754.SH,20201221,52.14,53.25,49.9,53.1,52.07,1.0300000000000011,1.9781,67093.24,346596.343,54.078,64473.96,52.4192,45034.4985,50.7621,54459.5162
9,600754.SH,20201218,55.54,56.0,51.79,52.07,55.3,-3.229999999999997,-5.8409,70526.27,371950.227,53.958,62952.066,52.1346,44117.99,50.5256,54097.2985
10,600754.SH,20201217,57.0,59.63,54.99,55.3,56.5,-1.2000000000000028,-2.1239,79542.26,451272.656,53.564,54447.458,51.8523,43212.1,50.2718,53832.6785
11,600754.SH,20201216,53.93,57.0,53.07,56.5,53.42,3.0799999999999983,5.7656,67912.41,378988.324,52.778,42904.37,51.3315,42771.7815,49.9603,52438.4224
12,600754.SH,20201215,53.04,54.47,52.76,53.42,52.5,0.9200000000000017,1.7524,37295.62,199677.426,51.772,36328.616,50.7562,44170.9308,49.6215,51269.1794
13,600754.SH,20201214,50.25,53.17,49.21,52.5,50.1,2.3999999999999986,4.7904,59483.77,308639.273,51.344,35808.554,50.3823,45011.8285,49.3491,51230.0897
14,600754.SH,20201211,51.8,51.82,49.61,50.1,51.37,-1.269999999999996,-2.4723,28003.23,141343.138,51.198,28027.326,50.1031,43735.6515,49.0979,50478.8021
15,600754.SH,20201210,51.5,51.85,50.9,51.37,51.47,-0.10000000000000142,-0.1943,21826.82,112031.983,51.47,28050.402,50.1008,45300.4646,48.9074,51475.5468
16,600754.SH,20201209,51.67,52.12,50.68,51.47,51.28,0.18999999999999773,0.3705,35033.64,180402.118,51.418,30752.972,49.9185,52332.3138,48.6791,53126.4626
17,600754.SH,20201208,51.3,51.78,50.6,51.28,51.77,-0.490000000000002,-0.9465,34695.31,177325.212,51.004,34781.97,49.94,53895.5108,48.4076,53297.9912
18,600754.SH,20201207,51.27,52.28,50.88,51.77,51.46,0.3100000000000023,0.6024,20577.63,106067.87,50.428,39592.848,49.9854,54197.1962,48.1344,54340.3482
