,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,601607.SH,20201231,19.0,19.25,18.95,19.2,18.91,0.28999999999999915,1.5336,98093.39,187887.167,18.812,88022.096,19.0231,91441.7785,19.7579,105997.3565,20.2357,206645.0017,19.8623,196020.5738,20.2208,116996.1095
1,601607.SH,20201230,18.87,18.93,18.72,18.91,18.77,0.14000000000000057,0.7459,72291.88,136303.701,18.75,84708.798,19.0246,89920.0423,19.7906,106049.1471,20.2249,206580.56,19.862,196954.9212,20.2436,117833.5977
2,601607.SH,20201229,18.6,19.02,18.53,18.77,18.55,0.21999999999999886,1.186,91383.57,171725.454,18.798,88090.428,19.0438,92868.0746,19.8324,106243.6732,20.216,206937.3652,19.8646,198155.178,20.2792,118348.4285
3,601607.SH,20201228,18.69,18.74,18.4,18.55,18.63,-0.0799999999999983,-0.4294,72213.15,134183.275,18.904,98345.486,19.0985,94185.9746,19.8794,107047.8271,20.2065,206977.3625,19.8697,200207.4711,20.3143,119811.9648
4,601607.SH,20201225,18.86,18.86,18.39,18.63,18.89,-0.26000000000000156,-1.3764,106128.49,197812.511,19.034,98750.678,19.1823,94730.4715,19.9424,110228.7068,20.1969,207006.1941,19.8741,201450.5192,20.3633,121499.518
5,601607.SH,20201224,19.15,19.17,18.88,18.89,19.15,-0.259999999999998,-1.3577,81526.9,154634.035,19.16,92139.292,19.2608,98316.1877,20.0018,111456.8965,20.187,206757.745,19.877,202732.2427,20.4169,125252.0041
6,601607.SH,20201223,19.24,19.24,19.01,19.15,19.3,-0.15000000000000213,-0.7772,89200.03,170312.888,19.258,96882.134,19.3385,102933.4308,20.0456,112658.9356,20.1763,206728.8749,19.8805,204431.5223,20.4557,127165.6655
7,601607.SH,20201222,19.24,19.66,19.2,19.3,19.2,0.10000000000000142,0.5208,142658.86,277258.258,19.24,91909.326,19.4262,103313.7285,20.0794,114663.5674,20.163,206764.2318,19.8819,205944.4033,20.4985,128717.3677
8,601607.SH,20201221,19.26,19.31,19.04,19.2,19.26,-0.060000000000002274,-0.3115,74239.11,142206.088,19.18,87049.37,19.5015,103446.2085,20.0932,115364.5232,20.147,206731.4116,19.8827,207431.2347,20.5372,131175.81
9,601607.SH,20201218,19.38,19.5,19.23,19.26,19.38,-0.11999999999999744,-0.6192,73071.56,141202.535,19.184,87863.712,19.5785,107689.8938,20.1203,115967.4797,20.1341,207377.4367,19.8856,209051.755,20.5721,133375.0589
