,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000876.SZ,20201231,22.3,22.54,21.93,22.4,22.25,0.14999999999999858,0.6742,307414.6,684475.54,22.022,479526.458,22.2438,433309.3215,24.3668,386683.8456,29.4835,401418.3655,29.6062,397980.746,26.5291,348686.9581
1,000876.SZ,20201230,22.22,22.54,21.87,22.25,22.42,-0.1700000000000017,-0.7583,340069.77,753308.877,21.804,494404.386,22.3277,440870.0938,24.4682,383831.7882,29.5282,403053.633,29.6725,398976.8337,26.6688,349216.5297
2,000876.SZ,20201229,22.5,22.97,22.05,22.42,22.25,0.1700000000000017,0.764,571277.99,1289759.037,21.67,536069.732,22.4208,463377.9262,24.5694,385353.3268,29.5683,403139.3731,29.7467,400757.982,26.8265,353894.1407
3,000876.SZ,20201228,21.13,22.42,21.07,22.25,20.79,1.4600000000000009,7.0226,755177.1,1642942.473,21.572,498850.934,22.5777,468208.5077,24.6762,376039.8144,29.6062,401831.2546,29.8097,399246.3726,27.0096,356647.6327
4,000876.SZ,20201225,21.37,21.37,20.5,20.79,21.31,-0.5199999999999996,-2.4402,423692.83,881575.878,21.696,418875.51,22.8308,440716.3823,24.7971,364148.16,29.6447,398512.9517,29.8726,396534.3662,27.2421,350623.904
5,000876.SZ,20201224,21.36,22.16,21.03,21.31,21.58,-0.2699999999999996,-1.2512,381804.24,825977.161,22.092,404123.456,23.2769,431752.5492,24.9844,360823.5238,29.6936,397307.1351,29.9419,396135.6125,27.5007,349893.1297
6,000876.SZ,20201223,21.73,21.89,21.22,21.58,21.93,-0.3500000000000014,-1.596,548396.5,1175442.354,22.4,405373.954,23.71,433840.5062,25.1544,358571.8732,29.7408,396429.5883,30.0061,395659.2209,27.7667,353231.4045
7,000876.SZ,20201222,22.68,22.8,21.89,21.93,22.87,-0.9400000000000013,-4.1102,385184.0,858840.497,22.614,385560.076,24.0938,415715.6285,25.3347,349583.4297,29.7873,395039.7877,30.0697,394341.2249,28.0056,351686.294
8,000876.SZ,20201221,22.58,22.95,22.12,22.87,22.77,0.10000000000000142,0.4392,355299.98,802878.489,22.848,384000.83,24.4585,421459.2569,25.5038,344823.4524,29.8299,394583.0304,30.1336,393965.554,28.2199,355524.5431
9,000876.SZ,20201218,22.89,23.28,22.71,22.77,22.85,-0.08000000000000185,-0.3501,349932.56,803271.953,22.972,394081.762,24.7085,414273.5192,25.6374,339570.8024,29.8665,394322.5858,30.189,393647.1015,28.4332,357655.8947
