,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603110.SH,20201231,29.19,29.51,28.12,28.59,28.65,-0.05999999999999872,-0.2094,44582.97,127473.561,28.942,90423.968,24.8469,54455.2554,21.8956,28814.8809,18.3904,27705.2807,17.7726,25752.6066,20.6345,30121.9207
1,603110.SH,20201230,29.25,29.98,28.09,28.65,28.7,-0.05000000000000071,-0.1742,49836.8,144373.367,28.6,120218.05,24.1377,51711.8885,21.6465,27917.8229,18.29,27459.1184,17.6886,25553.8151,20.484,29751.6165
2,603110.SH,20201229,28.08,29.88,26.28,28.7,29.2,-0.5,-1.7123,100441.81,280353.789,28.122,110543.45,23.4577,48602.9962,21.3971,26775.1935,18.1888,27211.135,17.6051,25385.5678,20.333,29272.056
3,603110.SH,20201228,31.71,31.9,28.85,29.2,29.57,-0.370000000000001,-1.2513,135920.41,419851.741,27.156,91879.008,22.7677,41467.5185,21.1559,24232.8579,18.0891,26639.0275,17.5204,24861.8754,20.179,28154.9968
4,603110.SH,20201225,26.7,29.57,25.28,29.57,26.88,2.6900000000000013,10.0074,121337.85,339398.544,25.656,65846.806,22.0215,31901.8254,20.8829,20641.4341,17.9869,25814.2358,17.4326,24126.4848,20.0224,26619.9611
5,603110.SH,20201224,28.79,28.79,24.85,26.88,26.26,0.6199999999999974,2.361,193553.38,521581.746,23.688,42373.196,21.2546,22962.3269,20.6097,17522.1679,17.8819,25123.9201,17.3438,23529.7295,19.8639,25483.3017
6,603110.SH,20201223,26.26,26.26,26.26,26.26,23.87,2.3900000000000006,10.0126,1463.8,3843.939,22.224,5759.72,20.6862,8593.9592,20.4118,12337.7626,17.7916,23833.105,17.2709,22487.1757,19.7315,23125.4487
7,603110.SH,20201222,23.87,23.87,23.87,23.87,21.7,2.1700000000000017,10.0,7119.6,16994.485,20.952,7815.36,20.1785,9134.2515,20.24,12913.5685,17.7073,23896.1356,17.1989,22535.9722,19.6092,23323.1313
8,603110.SH,20201221,21.7,21.7,21.7,21.7,19.73,1.9699999999999989,9.9848,5759.4,12497.898,20.258,10732.34,19.8677,9655.5592,20.1394,13485.3332,17.6418,23953.0911,17.1403,22557.2586,19.5175,23462.7932
9,603110.SH,20201216,19.5,19.91,19.48,19.73,19.56,0.1700000000000017,0.8691,3969.8,7800.802,19.792,11364.3,19.7446,10937.39,20.1297,13922.8097,17.5906,24019.6177,17.097,22593.5181,19.4571,23759.9745
10,603110.SH,20201215,19.9,19.9,19.48,19.56,19.9,-0.33999999999999986,-1.7085,10486.0,20585.898,19.808,12454.58,19.7269,11699.7285,20.1818,14370.5156,17.5491,24058.0205,17.0645,22621.3394,19.4252,24012.9379
11,603110.SH,20201214,20.32,20.7,19.82,19.9,20.4,-0.5,-2.451,11742.0,23600.859,19.842,11893.5,19.7338,11641.8362,20.2376,14695.1097,17.5108,24033.0969,17.0325,22629.3903,19.3972,24150.2685
12,603110.SH,20201211,19.37,20.49,19.25,20.4,19.37,1.0299999999999976,5.3175,21704.5,43455.18,19.762,11858.38,19.7323,11360.7592,20.2903,15506.5421,17.4699,24016.2622,16.9958,22616.0802,19.361,24330.6561
13,603110.SH,20201210,19.64,19.86,19.3,19.37,19.81,-0.4399999999999977,-2.2211,8919.2,17395.034,19.602,8542.354,19.7077,10674.1977,20.3179,15664.4038,17.4273,23966.5809,16.9575,22584.6004,19.3225,24525.1868
14,603110.SH,20201209,20.22,20.22,19.63,19.81,19.73,0.0799999999999983,0.4055,9421.2,18673.905,19.626,8111.434,19.7623,11309.09,20.36,15895.5274,17.3917,23972.5702,16.9227,22596.4328,19.2931,24899.1251
