,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002891.SZ,20201231,56.4,58.48,56.0,57.49,56.4,1.0900000000000034,1.9326,28068.92,160722.646,56.222,26883.414,56.31,29989.0308,54.7882,26259.47,47.3414,34903.9616,44.7635,37420.0172,51.2677,26100.3093
1,002891.SZ,20201230,55.02,56.69,54.6,56.4,55.35,1.0499999999999972,1.897,20750.57,115579.029,55.324,28729.558,56.0654,29208.1969,54.6797,26375.5144,47.1874,35102.0587,44.5599,37443.4307,51.0412,26129.5731
2,002891.SZ,20201229,56.18,57.5,55.01,55.35,56.32,-0.9699999999999989,-1.7223,21611.59,121162.486,55.294,29007.68,55.9192,29875.8154,54.6385,26796.9135,47.0491,35372.8,44.3644,37546.4751,50.8449,26356.1684
3,002891.SZ,20201228,55.3,57.8,55.2,56.32,55.55,0.7700000000000031,1.3861,35342.86,200063.553,55.482,31998.12,55.9054,29475.0123,54.6518,27197.4526,46.9099,35672.2176,44.1762,37569.4291,50.6767,26600.6581
4,002891.SZ,20201225,52.45,55.72,52.1,55.55,53.0,2.549999999999997,4.8113,28643.13,156151.32,55.798,31007.802,55.7777,28276.4738,54.6356,26982.3818,46.7498,35828.8984,43.9817,37569.6713,50.5359,26476.6333
5,002891.SZ,20201224,56.26,56.4,52.68,53.0,56.25,-3.25,-5.7778,37299.64,202695.315,56.266,33669.912,55.82,27430.3962,54.6547,27312.8097,46.6056,36300.9835,43.7898,37750.5451,50.4055,26551.2172
6,002891.SZ,20201223,56.3,57.3,55.45,56.25,56.29,-0.03999999999999915,-0.0711,22141.18,124831.345,56.922,31698.608,56.0062,26729.7969,54.7971,26957.9379,46.4734,36412.124,43.6064,37706.8949,50.3261,26561.8003
7,002891.SZ,20201222,57.92,57.99,55.41,56.29,57.9,-1.6099999999999994,-2.7807,36563.79,206554.696,57.022,33395.522,55.8546,26860.3962,54.8426,27283.7879,46.2972,36613.3594,43.4059,37712.243,50.2095,26580.6187
8,002891.SZ,20201221,58.02,58.78,57.2,57.9,57.89,0.00999999999999801,0.0173,30391.27,175404.677,57.076,31887.144,55.5477,25367.8115,54.7932,26887.6674,46.121,36800.3984,43.2085,37644.5608,50.0873,26584.6724
9,002891.SZ,20201218,56.28,58.45,55.99,57.89,56.28,1.6099999999999994,2.8607,41953.68,242011.754,56.358,29392.506,55.1646,24318.2854,54.6771,26696.2776,45.9439,36786.8767,43.0007,37596.706,49.9405,26710.2837
