,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002490.SZ,20201231,3.29,3.33,3.26,3.28,3.29,-0.010000000000000231,-0.304,26062.05,8581.955,3.358,57733.782,3.3531,52908.7323,3.4606,51087.2409,3.6069,70084.1136,3.5579,72963.3266,3.4935,65427.1225
1,002490.SZ,20201230,3.36,3.37,3.29,3.29,3.36,-0.06999999999999984,-2.0833,46364.85,15378.49,3.356,60120.574,3.3846,57454.4231,3.4647,51471.3009,3.6087,70523.4999,3.5609,72928.1585,3.5029,67030.2013
2,002490.SZ,20201229,3.45,3.56,3.33,3.36,3.53,-0.16999999999999993,-4.8159,81716.4,28066.471,3.34,57077.006,3.4092,58537.3862,3.47,53040.0415,3.6099,71023.5794,3.5618,72983.8827,3.5131,67659.7729
3,002490.SZ,20201228,3.33,3.66,3.31,3.53,3.33,0.19999999999999973,6.006,105455.61,36396.31,3.316,50654.526,3.4277,58480.8169,3.4697,51593.3826,3.6095,71198.7711,3.5604,72715.626,3.5201,67420.8609
4,002490.SZ,20201225,3.25,3.33,3.22,3.33,3.27,0.06000000000000005,1.8349,29070.0,9543.512,3.28,35581.206,3.4354,60511.3269,3.465,49462.7471,3.6081,71573.2988,3.558,72367.646,3.5257,67214.9439
5,002490.SZ,20201224,3.2,3.29,3.15,3.27,3.21,0.06000000000000005,1.8692,37996.01,12213.77,3.284,38882.43,3.4469,59998.7115,3.4671,50070.9003,3.6073,72161.3478,3.5572,72348.3738,3.5319,67664.64
6,002490.SZ,20201223,3.24,3.27,3.2,3.21,3.24,-0.03000000000000025,-0.9259,31147.01,10079.666,3.294,51421.116,3.4662,59514.4031,3.47,51281.0865,3.608,73480.4906,3.5568,72311.4101,3.5401,68082.2313
7,002490.SZ,20201222,3.33,3.36,3.23,3.24,3.35,-0.10999999999999988,-3.2836,49604.0,16288.018,3.346,56913.314,3.4923,60342.7946,3.4776,54156.8321,3.6093,73685.6674,3.5567,72345.2444,3.5484,68163.7676
8,002490.SZ,20201221,3.35,3.4,3.33,3.35,3.35,0.0,0.0,30089.01,10104.971,3.416,56079.518,3.5123,59099.5031,3.485,59544.6997,3.6083,73559.3689,3.5564,72187.6527,3.556,68110.5809
9,002490.SZ,20201218,3.33,3.39,3.28,3.35,3.32,0.03000000000000025,0.9036,45576.12,15142.999,3.484,67092.922,3.5215,58827.6562,3.4959,65873.3885,3.6066,73522.8488,3.5553,72147.5106,3.5624,68624.4908
10,002490.SZ,20201217,3.42,3.46,3.23,3.32,3.47,-0.15000000000000036,-4.3228,100689.44,33466.431,3.536,70066.372,3.5323,58013.58,3.5012,68393.2112,3.605,73433.5702,3.5542,72152.6519,3.5691,69531.9173
11,002490.SZ,20201216,3.63,3.63,3.47,3.47,3.59,-0.11999999999999966,-3.3426,58608.0,20588.315,3.592,66124.684,3.5469,53028.2385,3.5024,67058.8159,3.6037,72947.4584,3.554,71828.2122,3.5733,69030.4997
12,002490.SZ,20201215,3.69,3.69,3.57,3.59,3.69,-0.10000000000000009,-2.71,45435.02,16416.639,3.624,80773.532,3.55,52104.8546,3.4988,66263.6521,3.6015,72823.376,3.5525,71744.7844,3.5772,68835.5664
13,002490.SZ,20201214,3.6,3.71,3.55,3.69,3.61,0.08000000000000007,2.2161,85156.03,31133.97,3.602,76167.728,3.5454,51153.9308,3.4921,66043.8868,3.5982,72713.9384,3.5505,71823.4948,3.5797,68867.3128
14,002490.SZ,20201211,3.64,3.64,3.5,3.61,3.6,0.009999999999999787,0.2778,60443.37,21538.5,3.568,65476.522,3.5331,49450.39,3.4832,64552.3971,3.594,72369.3841,3.5476,71590.6396,3.5801,68329.8324
