,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002432.SZ,20201231,9.16,9.34,9.13,9.23,9.27,-0.03999999999999915,-0.4315,63866.2,59036.032,9.364,74382.35,9.3592,90621.4138,9.4335,68781.2924,10.7981,169579.9006,10.6237,175656.7628,10.0825,77824.3483
1,002432.SZ,20201230,9.26,9.42,9.12,9.27,9.28,-0.009999999999999787,-0.1078,64377.21,59666.356,9.406,79614.066,9.3623,89594.5246,9.4382,68500.6082,10.8,170050.8085,10.6277,177332.2863,10.1,78789.1377
2,002432.SZ,20201229,9.56,9.58,9.25,9.28,9.61,-0.33000000000000007,-3.4339,79104.0,74168.023,9.502,91150.896,9.3731,90104.9069,9.4432,68463.7197,10.802,170505.9,10.6327,179360.3304,10.1253,79280.2697
3,002432.SZ,20201228,9.44,9.81,9.22,9.61,9.43,0.17999999999999972,1.9088,108171.29,103269.952,9.62,122573.628,9.38,87902.8715,9.4515,67999.0079,10.8025,170684.8828,10.6402,181965.1016,10.1495,80730.2461
4,002432.SZ,20201225,9.45,9.59,9.3,9.43,9.44,-0.009999999999999787,-0.1059,56393.05,53383.686,9.6,119942.476,9.3538,83781.08,9.4565,67367.1703,10.7999,170763.5754,10.6441,184749.1475,10.1772,80867.5901
5,002432.SZ,20201224,9.61,9.67,9.36,9.44,9.75,-0.3100000000000005,-3.1795,90024.78,85207.237,9.538,119627.188,9.3631,81437.3308,9.4726,68685.0041,10.8002,171352.7835,10.6491,187528.8624,10.2097,81665.0071
6,002432.SZ,20201223,9.87,9.87,9.56,9.75,9.87,-0.11999999999999922,-1.2158,122061.36,117954.122,9.494,119098.7,9.37,77841.62,9.4812,68545.1579,10.8013,171843.4869,10.6498,189550.2307,10.2455,81880.9168
7,002432.SZ,20201222,9.6,10.17,9.56,9.87,9.51,0.35999999999999943,3.7855,236217.66,233260.609,9.308,107615.23,9.3646,72039.5377,9.4856,67699.7356,10.7974,171626.8665,10.6464,190405.2062,10.2777,81883.432
8,002432.SZ,20201221,9.18,9.57,9.15,9.51,9.12,0.39000000000000057,4.2763,95015.53,89272.898,9.158,71572.566,9.3485,59236.3615,9.4853,64908.2879,10.7931,171414.692,10.6415,190199.8091,10.3077,81782.5457
9,002432.SZ,20201218,9.33,9.33,9.07,9.12,9.22,-0.10000000000000142,-1.0846,54816.61,50419.293,9.11,62672.788,9.3546,55781.1431,9.5071,64346.4788,10.794,171832.442,10.6382,190709.4078,10.3451,84693.6395
10,002432.SZ,20201217,8.82,9.23,8.82,9.22,8.82,0.40000000000000036,4.5351,87382.34,79227.035,9.168,65911.902,9.3938,57572.0269,9.5365,65529.7468,10.7975,172502.3417,10.6369,192134.1507,10.3796,85636.6969
11,002432.SZ,20201216,9.1,9.1,8.8,8.82,9.12,-0.29999999999999893,-3.2895,64644.01,57576.108,9.198,58530.942,9.4038,53931.7415,9.5671,68492.8547,10.8022,173147.6615,10.6372,193647.2662,10.4093,85671.3795
12,002432.SZ,20201215,9.25,9.29,9.02,9.12,9.27,-0.15000000000000036,-1.6181,56004.34,50915.538,9.288,56519.74,9.4423,51273.8392,9.6315,71118.1662,10.8079,173886.3612,10.6395,195545.5005,10.4451,85848.1531
13,002432.SZ,20201214,9.41,9.42,9.2,9.27,9.41,-0.14000000000000057,-1.4878,50516.64,46820.341,9.374,50503.734,9.4585,49211.92,9.6915,71562.1268,10.8129,174916.9446,10.6405,197311.549,10.4788,86215.7891
14,002432.SZ,20201211,9.36,9.45,9.26,9.41,9.37,0.040000000000000924,0.4269,71012.18,66555.908,9.426,49056.514,9.4623,49566.4862,9.7485,71776.6079,10.8177,176383.7893,10.6395,199180.5609,10.5079,86345.8065
15,002432.SZ,20201210,9.26,9.46,9.2,9.37,9.27,0.09999999999999964,1.0787,50477.54,47138.905,9.48,44180.936,9.4715,48198.5331,9.8024,71927.7659,10.8243,177957.8159,10.6373,200628.3387,10.5343,86276.0175
16,002432.SZ,20201209,9.54,9.57,9.25,9.27,9.55,-0.28000000000000114,-2.9319,54588.0,51153.825,9.538,48040.702,9.4931,48804.8569,9.8512,72405.9868,10.8313,179788.8244,10.6359,202422.298,10.5615,87071.7279
17,002432.SZ,20201208,9.53,9.59,9.5,9.55,9.53,0.02000000000000135,0.2099,25924.31,24736.344,9.602,47142.64,9.5192,48116.7808,9.905,72344.2812,10.8383,181301.6772,10.6344,204591.7615,10.5923,87738.1279
18,002432.SZ,20201207,9.7,9.71,9.5,9.53,9.68,-0.15000000000000036,-1.5496,43280.54,41426.704,9.618,57577.398,9.5269,51618.4815,9.9556,73780.9485,10.8431,184264.0738,10.6347,207053.6578,10.6173,88725.8939
19,002432.SZ,20201204,9.65,9.72,9.55,9.68,9.66,0.019999999999999574,0.207,46634.29,44960.471,9.582,56933.016,9.5308,57078.8854,10.0053,74023.7144,10.8481,186652.8308,10.6354,209641.0158,10.6397,89107.3501
20,002432.SZ,20201203,9.6,9.71,9.49,9.66,9.59,0.07000000000000028,0.7299,69776.37,67259.136,9.51,53624.414,9.5038,58433.6869,10.0488,75522.1994,10.8457,187376.1892,10.6351,213101.7117,10.6597,89505.6115
21,002432.SZ,20201202,9.63,9.65,9.52,9.59,9.63,-0.040000000000000924,-0.4154,50097.69,47949.976,9.444,45509.018,9.4869,57559.6685,10.1,77214.0024,10.8428,188294.8457,10.6321,215358.6272,10.6793,90483.98
22,002432.SZ,20201201,9.37,9.68,9.37,9.63,9.35,0.28000000000000114,2.9947,78098.1,74550.281,9.39,46514.68,9.4715,57884.6877,10.1456,77948.4438,10.8409,189988.3591,10.6255,217320.6641,10.7049,91611.3043
23,002432.SZ,20201130,9.33,9.45,9.3,9.35,9.32,0.02999999999999936,0.3219,40058.63,37595.883,9.37,41540.818,9.4569,56732.7569,10.1924,77884.8947,10.8373,190827.8265,10.621,219869.9907,10.7359,91906.1429
