,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002268.SZ,20201231,16.6,16.83,16.48,16.7,16.49,0.21000000000000085,1.2735,51765.55,86466.928,16.43,53391.796,17.16,55930.4008,18.1685,66594.9659
1,002268.SZ,20201230,16.48,16.67,16.33,16.49,16.48,0.00999999999999801,0.0607,46319.3,76516.395,16.376,61944.97,17.2669,54827.96,18.2244,66696.9944
2,002268.SZ,20201229,16.08,16.61,15.97,16.48,16.08,0.40000000000000213,2.4876,62028.89,101983.589,16.508,69127.43,17.3815,56653.36,18.2891,66380.0297
3,002268.SZ,20201228,16.38,16.45,15.95,16.08,16.4,-0.3200000000000003,-1.9512,60445.06,97360.552,16.712,70517.61,17.5092,56944.0669,18.3556,65601.3582
4,002268.SZ,20201225,16.45,16.7,16.38,16.4,16.43,-0.030000000000001137,-0.1826,46400.18,76699.731,17.1,68808.268,17.6977,57213.6885,18.4385,65491.6535
5,002268.SZ,20201224,17.17,17.17,16.4,16.43,17.15,-0.7199999999999989,-4.1983,94531.42,157454.326,17.388,67181.5,17.8838,58961.5585,18.5226,66705.6476
6,002268.SZ,20201223,17.5,17.77,16.9,17.15,17.5,-0.3500000000000014,-2.0,82231.6,141052.298,17.706,56646.45,18.0985,55440.88,18.5924,65116.1282
7,002268.SZ,20201222,18.0,18.0,17.47,17.5,18.02,-0.5199999999999996,-2.8857,68979.79,121775.577,17.838,48992.668,18.2577,54536.0923,18.6435,64398.1868
8,002268.SZ,20201221,17.84,18.06,17.67,18.02,17.84,0.17999999999999972,1.009,51898.35,93022.907,17.97,42878.684,18.4008,57570.9577,18.6788,63707.9024
9,002268.SZ,20201218,18.1,18.15,17.72,17.84,18.02,-0.17999999999999972,-0.9989,38266.34,68322.851,17.984,39985.778,18.5062,61152.4708,18.7018,65141.3859
10,002268.SZ,20201217,17.81,18.08,17.6,18.02,17.81,0.21000000000000085,1.1791,41856.17,74844.137,18.012,46342.41,18.62,66983.6923,18.6947,67051.6459
11,002268.SZ,20201216,18.21,18.25,17.74,17.81,18.16,-0.3500000000000014,-1.9273,43962.69,78642.76,18.036,51132.792,18.6723,70743.8831,18.7076,67304.7362
12,002268.SZ,20201215,18.03,18.32,17.94,18.16,18.09,0.07000000000000028,0.387,38409.87,69736.05,18.18,55130.282,18.7762,71268.5631,18.7365,67442.0235
13,002268.SZ,20201214,18.0,18.11,17.8,18.09,17.98,0.10999999999999943,0.6118,37433.82,67355.737,18.312,61272.806,18.8469,73856.2008,18.7574,67578.9332
14,002268.SZ,20201211,18.16,18.2,17.77,17.98,18.14,-0.16000000000000014,-0.882,70049.5,125470.343,18.538,63538.562,18.9038,75291.8446,18.7788,67234.1891
15,002268.SZ,20201210,18.6,18.67,18.11,18.14,18.53,-0.39000000000000057,-2.1047,65808.08,120899.807,18.786,63622.534,18.9815,74610.3446,18.8056,66109.4038
16,002268.SZ,20201209,18.88,19.09,18.53,18.53,18.82,-0.28999999999999915,-1.5409,63950.14,120241.829,19.03,72147.526,19.0477,80156.0338,18.8229,65433.5135
17,002268.SZ,20201208,19.1,19.22,18.81,18.82,19.22,-0.3999999999999986,-2.0812,69122.49,130963.706,19.202,79049.102,19.1146,88084.2815,18.8347,64675.4194
18,002268.SZ,20201207,19.3,19.49,19.15,19.22,19.22,0.0,0.0,48762.6,94005.635,19.302,88039.048,19.0777,85915.9523,18.8374,64098.5144
19,002268.SZ,20201204,19.43,19.57,19.14,19.22,19.36,-0.14000000000000057,-0.7231,70469.36,135770.964,19.198,96434.258,19.0077,84729.1123,18.8385,63776.5818
20,002268.SZ,20201203,19.38,19.78,19.35,19.36,19.39,-0.030000000000001137,-0.1547,108433.04,212085.6,19.186,92497.092,18.9354,82575.4923,18.8429,63752.1429
21,002268.SZ,20201202,19.34,19.42,19.08,19.39,19.32,0.07000000000000028,0.3623,98458.02,189530.639,19.13,85220.316,18.8685,77161.8923,18.8326,61957.9638
22,002268.SZ,20201201,18.95,19.42,18.88,19.32,18.7,0.620000000000001,3.3155,114072.22,219887.6,19.018,76748.15,18.8077,73837.0077,18.8268,60464.5271
23,002268.SZ,20201130,19.1,19.38,18.7,18.7,19.16,-0.46000000000000085,-2.4008,90738.65,172712.136,18.952,66171.706,18.7592,67796.26,18.8315,59061.8044
24,002268.SZ,20201127,19.03,19.2,18.91,19.16,19.08,0.08000000000000185,0.4193,50783.53,96922.439,19.012,75604.384,18.7623,63551.2915,18.8603,58492.7182
25,002268.SZ,20201126,18.8,19.3,18.72,19.08,18.83,0.25,1.3277,72049.16,137627.598,19.06,98851.15,18.7423,64007.5662,18.8729,60025.7515
26,002268.SZ,20201125,18.99,19.12,18.75,18.83,18.99,-0.16000000000000014,-0.8425,56097.19,106228.081,18.912,92628.16,18.7562,65209.6292,18.8676,59400.9215
27,002268.SZ,20201124,19.02,19.27,18.9,18.99,19.0,-0.010000000000001563,-0.0526,61190.0,116779.1,18.808,88075.458,18.7538,64008.9038,18.8576,58825.4347
28,002268.SZ,20201123,19.4,19.59,18.96,19.0,19.4,-0.3999999999999986,-2.0619,137902.04,264044.457,18.666,84331.918,18.7462,63749.7954,18.8482,58466.8138
29,002268.SZ,20201120,18.4,19.49,18.22,19.4,18.34,1.0599999999999987,5.7797,167017.36,318383.229,18.564,64362.758,18.7231,56642.7246,18.8315,56205.9397
