,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600893.SH,20201231,54.72,59.73,54.22,59.35,54.3,5.050000000000004,9.3002,644213.12,3682400.475,53.98,447836.892,49.4338,420923.7531,45.9938,376236.6997
1,600893.SH,20201230,50.61,55.65,50.48,54.3,51.32,2.979999999999997,5.8067,492163.17,2627389.605,52.2,456276.462,48.3877,395804.8177,45.3759,364984.7071
2,600893.SH,20201229,52.75,53.45,51.03,51.32,53.0,-1.6799999999999997,-3.1698,336444.21,1750826.905,51.434,477967.704,47.6069,381458.5,44.8497,353482.5212
3,600893.SH,20201228,52.1,53.67,51.16,53.0,51.93,1.0700000000000003,2.0605,394300.43,2065348.347,50.346,483123.52,47.1246,375833.8154,44.4115,349039.3938
4,600893.SH,20201225,50.99,52.5,49.15,51.93,50.45,1.4799999999999969,2.9336,372063.53,1895434.866,49.092,490515.616,46.5015,370801.4,43.9403,342644.5432
5,600893.SH,20201224,51.0,53.27,50.11,50.45,50.47,-0.01999999999999602,-0.0396,686410.97,3538824.562,47.46,466752.682,46.1215,362263.5385,43.5371,341150.1376
6,600893.SH,20201223,46.38,50.47,46.09,50.47,45.88,4.589999999999996,10.0044,600619.38,2916942.493,46.174,416302.784,45.91,333214.44,43.1641,325056.4182
7,600893.SH,20201222,46.49,47.54,45.74,45.88,46.73,-0.8499999999999943,-1.819,362223.29,1689586.161,45.25,338905.606,45.72,313261.1354,42.8126,315552.355
8,600893.SH,20201221,43.4,47.3,43.4,46.73,43.77,2.9599999999999937,6.7626,431260.91,1970358.683,45.188,316714.138,45.7523,307206.0685,42.6082,312816.6518
9,600893.SH,20201218,44.34,45.13,43.69,43.77,44.02,-0.25,-0.5679,253248.86,1123717.99,44.992,293995.348,45.8054,297413.6054,42.3632,310400.0212
10,600893.SH,20201217,45.8,45.88,42.88,44.02,45.85,-1.8299999999999983,-3.9913,434161.48,1907839.442,45.068,304477.784,46.1308,309620.4123,42.1326,312143.67
11,600893.SH,20201216,45.34,46.58,44.95,45.85,45.57,0.28000000000000114,0.6144,213633.49,977670.501,45.274,270310.15,46.2308,304440.3777,41.9126,309834.3424
12,600893.SH,20201215,45.49,46.87,44.9,45.57,45.75,-0.17999999999999972,-0.3934,251265.95,1150397.643,45.084,293359.258,46.1654,326972.5854,41.6362,307164.3006
13,600893.SH,20201214,44.43,46.3,43.81,45.75,44.15,1.6000000000000014,3.624,317666.96,1446948.592,45.368,295320.334,45.9608,335448.9808,41.3565,303562.5844
14,600893.SH,20201211,45.28,45.48,43.52,44.15,45.05,-0.8999999999999986,-1.9978,305661.04,1349277.838,45.758,293541.48,45.64,338716.1092,41.0832,298087.9159
