,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,601238.SH,20201231,13.26,13.54,13.1,13.29,13.29,0.0,0.0,425209.62,564459.12,13.25,488450.754,13.5346,546367.3862,13.5097,594143.6532,11.1239,377994.4388,10.8955,341123.0398,12.2767,490559.2592
1,601238.SH,20201230,12.83,13.43,12.8,13.29,12.92,0.3699999999999992,2.8638,463312.89,612736.219,13.188,487939.544,13.5815,566663.8931,13.4879,591138.2941,11.0957,375921.2224,10.8735,339233.6514,12.2353,486439.8928
2,601238.SH,20201229,13.52,13.64,12.78,12.92,13.47,-0.5500000000000007,-4.0831,537695.39,703261.863,13.2,520772.884,13.5677,563333.7762,13.4647,591161.4162,11.0673,373888.2942,10.8517,337183.7172,12.195,482549.7045
3,601238.SH,20201228,13.05,13.87,12.93,13.47,13.28,0.19000000000000128,1.4307,669010.54,904695.543,13.29,562398.816,13.5408,553089.9908,13.4571,587826.1991,11.0406,372040.4266,10.8322,334858.5719,12.1575,477286.8601
4,601238.SH,20201225,13.11,13.45,13.07,13.28,12.98,0.29999999999999893,2.3112,347025.33,459603.022,13.454,593069.014,13.5046,535038.8985,13.4456,581983.0479,11.0126,368051.1507,10.8108,331727.5857,12.1125,470036.0999
5,601238.SH,20201224,13.42,13.49,12.95,12.98,13.35,-0.3699999999999992,-2.7715,422653.57,554278.829,13.652,669398.812,13.5077,549232.9223,13.4521,592511.0115,10.9848,366178.6391,10.7911,330491.029,12.0715,467213.6056
6,601238.SH,20201223,13.2,13.85,13.17,13.35,13.37,-0.019999999999999574,-0.1496,627479.59,850722.982,13.778,660074.254,13.4992,548191.6346,13.4624,604042.2474,10.96,363840.059,10.7729,328456.9583,12.0363,464632.9636
7,601238.SH,20201222,14.18,14.19,13.32,13.37,14.29,-0.9199999999999999,-6.4381,745825.05,1025370.611,13.876,608006.994,13.4946,522614.3346,13.4824,610501.2238,10.9323,359907.6958,10.7527,325285.3398,12.0,458525.8889
8,601238.SH,20201221,14.04,14.89,13.7,14.29,14.27,0.019999999999999574,0.1402,822361.53,1167834.653,14.0,572912.808,13.4977,497075.2792,13.4944,612522.4321,10.9043,355559.8176,10.7331,321638.0831,11.9597,451723.4864
9,601238.SH,20201218,13.5,14.4,13.45,14.27,13.61,0.6600000000000001,4.8494,728674.32,1026056.587,13.922,546253.344,13.4338,479653.9423,13.4624,607853.8374,10.8703,350457.279,10.7076,317301.8225,11.9084,442357.8787
