,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002650.SZ,20201231,6.88,7.09,6.76,6.78,6.77,0.010000000000000675,0.1477,311981.52,216105.04,6.448,185024.39,6.4062,182445.1131,6.5591,188072.4256,6.8511,285453.7713,6.5147,378093.0001,6.8783,190797.0921
1,002650.SZ,20201230,6.77,6.77,6.53,6.77,6.45,0.3199999999999994,4.9612,242888.63,163352.999,6.342,148630.986,6.3746,173856.65,6.5532,183130.8371,6.8421,291374.7424,6.5003,380462.7908,6.8852,189755.9233
2,002650.SZ,20201229,6.45,6.45,6.37,6.45,6.14,0.3100000000000005,5.0489,61455.3,39616.925,6.25,143222.732,6.3592,172790.2623,6.5535,183196.3774,6.8298,293726.9622,6.4847,381272.4284,6.8973,189762.8924
3,002650.SZ,20201228,6.11,6.31,6.05,6.14,6.1,0.040000000000000036,0.6557,132206.5,81697.194,6.256,172935.182,6.3923,184610.4315,6.5603,188374.5459,6.8199,298844.6208,6.4706,382551.415,6.9133,193391.6991
4,002650.SZ,20201225,6.21,6.23,6.05,6.1,6.25,-0.15000000000000036,-2.4,176590.0,108207.405,6.308,193448.532,6.4446,188443.88,6.5668,190838.1929,6.8134,306023.7847,6.458,383319.2216,6.9388,196383.7324
5,002650.SZ,20201224,6.38,6.42,6.21,6.25,6.31,-0.05999999999999961,-0.9509,130014.5,81667.819,6.372,181649.412,6.5015,185611.7531,6.5841,189609.4876,6.8066,311829.4293,6.4455,383862.479,6.9704,198817.4124
6,002650.SZ,20201223,6.47,6.56,6.25,6.31,6.48,-0.17000000000000082,-2.6235,215847.36,138487.676,6.428,192449.608,6.54,185689.5531,6.5974,190705.7509,6.799,319129.9822,6.432,385241.3674,7.0057,199944.7651
7,002650.SZ,20201222,6.43,6.61,6.38,6.48,6.4,0.08000000000000007,1.25,210017.55,136516.985,6.442,183073.062,6.5746,180828.5638,6.6035,189123.5729,6.7905,330186.9982,6.4188,385889.5909,7.0384,200095.3344
8,002650.SZ,20201221,6.22,6.68,6.22,6.4,6.42,-0.019999999999999574,-0.3115,234773.25,152263.315,6.4,178157.022,6.5885,177930.8292,6.5985,185518.4538,6.7822,334795.5006,6.4047,386800.476,7.0703,200734.3404
9,002650.SZ,20201218,6.49,6.54,6.38,6.42,6.53,-0.11000000000000032,-1.6845,117594.4,75828.798,6.394,171268.672,6.6069,176534.6392,6.5941,182691.9474,6.771,341907.3827,6.391,389105.8485,7.1057,200822.2637
