,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600884.SH,20201231,17.5,18.4,17.4,18.03,17.32,0.7100000000000009,4.0993,606564.79,1090743.404,18.018,612559.782,17.28,581942.2346,15.4397,536165.8679,12.4536,516110.0228,11.742,459853.9626,13.2761,455842.7251
1,600884.SH,20201230,17.0,17.94,16.9,17.32,16.92,0.3999999999999986,2.3641,774763.24,1343873.192,18.014,647325.67,17.1008,573857.6492,15.2909,529598.2068,12.383,512832.0614,11.6796,456688.4415,13.174,452994.2225
2,600884.SH,20201229,19.05,19.05,16.92,16.92,18.8,-1.879999999999999,-10.0,542976.6,955845.815,18.242,640804.194,16.9938,556794.0677,15.1559,516905.7203,12.3178,508617.7017,11.6219,452679.434,13.09,444870.5332
3,600884.SH,20201228,18.8,19.14,18.25,18.8,19.02,-0.21999999999999886,-1.1567,479010.11,894390.287,18.296,673055.486,16.9292,565712.1092,15.0226,511109.2965,12.2548,506627.6621,11.5666,450052.7915,13.0107,441351.9007
4,600884.SH,20201225,18.05,19.02,17.68,19.02,18.01,1.009999999999998,5.608,659484.17,1210327.298,17.938,692545.692,16.6385,568172.4185,14.8426,510843.8497,12.1771,503915.4531,11.5,447691.9008,12.9115,436533.5976
5,600884.SH,20201224,18.59,19.35,17.65,18.01,18.46,-0.4499999999999993,-2.4377,780394.23,1438374.979,17.4,654531.134,16.3777,580599.3038,14.6676,507649.9412,12.0974,499818.0983,11.4318,444590.897,12.8091,429396.6048
6,600884.SH,20201223,17.56,18.89,17.36,18.46,17.19,1.2699999999999996,7.388,742155.86,1343087.984,17.038,602944.332,16.11,559368.0238,14.5221,500874.4632,12.0249,494792.3216,11.3694,440507.2599,12.7208,421767.1291
7,600884.SH,20201222,16.94,17.9,16.76,17.19,17.01,0.17999999999999972,1.0582,704233.06,1214632.367,16.496,524348.928,15.7731,531162.0938,14.3668,498986.9282,11.9484,490068.5378,11.3046,436952.8496,12.6284,415622.2904
8,600884.SH,20201221,16.27,17.1,16.12,17.01,16.33,0.6800000000000033,4.1641,576461.14,959627.196,16.178,455133.398,15.5231,509149.0838,14.2326,494536.5838,11.8813,485879.2265,11.2471,433454.5028,12.5497,409735.4784
9,600884.SH,20201218,16.25,16.57,15.85,16.33,16.2,0.129999999999999,0.8025,469411.38,761744.197,15.916,440134.206,15.29,501854.2446,14.1082,490196.9106,11.8165,482653.8136,11.1893,430373.9258,12.4769,404448.3068
10,600884.SH,20201217,15.65,16.25,15.46,16.2,15.75,0.4499999999999993,2.8571,522460.22,835087.342,15.836,456839.266,15.0969,486318.4023,14.0074,494196.7426,11.7573,481091.6937,11.1361,428165.5509,12.4115,400986.16
11,600884.SH,20201216,15.75,16.05,15.5,15.75,15.6,0.15000000000000036,0.9615,349178.84,550827.691,15.812,484129.45,14.9038,472751.4615,13.8926,494861.5579,11.698,478046.9585,11.0848,425572.2041,12.3444,397463.4044
12,600884.SH,20201215,15.6,15.97,15.43,15.6,15.7,-0.09999999999999964,-0.6369,358155.41,561053.068,15.666,516492.508,14.7677,468109.1685,13.7985,504832.3785,11.6416,476532.311,11.0361,424136.7598,12.2864,399469.7708
13,600884.SH,20201214,15.78,15.78,15.09,15.7,15.93,-0.23000000000000043,-1.4438,501465.18,774431.748,15.672,609068.162,14.6477,480745.7862,13.7044,516292.1362,11.5877,475080.7949,10.9882,422833.8856,12.2363,399888.9856
