,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002049.SZ,20201231,131.46,136.36,130.0,133.81,132.0,1.8100000000000023,1.3712,132403.39,1757205.845,130.122,124822.314,123.5415,133695.6592,112.1415,129584.2826
1,002049.SZ,20201230,126.09,135.05,125.0,132.0,127.51,4.489999999999995,3.5213,139058.82,1820023.721,129.7,137319.248,121.9385,132880.9023,111.0112,137763.8268
2,002049.SZ,20201229,125.83,130.45,122.28,127.51,127.17,0.3400000000000034,0.2674,121082.29,1535679.182,128.72,152275.988,120.1877,134008.8892,110.1588,137627.9168
3,002049.SZ,20201228,129.9,130.75,126.8,127.17,130.12,-2.950000000000003,-2.2671,97216.4,1244725.364,127.014,153621.544,119.0777,134553.5385,109.4582,140242.0365
4,002049.SZ,20201225,131.92,132.5,125.56,130.12,131.7,-1.579999999999984,-1.1997,134350.67,1726428.869,125.726,167126.314,117.9562,140010.2431,108.9526,146410.9138
5,002049.SZ,20201224,127.8,136.39,127.73,131.7,127.1,4.599999999999994,3.6192,194888.06,2573927.326,122.702,159682.366,116.5085,139052.9731,108.5453,150226.5841
6,002049.SZ,20201223,119.06,128.7,117.78,127.1,118.98,8.11999999999999,6.8247,213842.52,2663014.161,118.962,143537.124,114.9008,132834.2838,107.7806,147812.3765
7,002049.SZ,20201222,120.6,123.24,118.53,118.98,120.73,-1.75,-1.4495,127810.07,1542054.563,116.346,119149.53,113.4677,123654.1954,107.1794,145927.3771
8,002049.SZ,20201221,114.98,124.34,114.5,120.73,115.0,5.730000000000004,4.9826,164740.25,1987512.195,115.53,115478.27,112.5615,123691.3831,106.8374,144840.7876
9,002049.SZ,20201218,114.8,115.88,112.6,115.0,113.0,2.0,1.7699,97130.93,1114658.064,113.978,106892.53,111.5823,127320.4969,106.4718,144344.4979
10,002049.SZ,20201217,115.02,117.95,112.8,113.0,114.02,-1.019999999999996,-0.8946,114161.85,1316281.135,112.826,118210.874,110.5823,127540.1577,106.1244,147140.2597
11,002049.SZ,20201216,114.4,114.46,111.2,114.02,114.9,-0.8800000000000097,-0.7659,91904.55,1037278.801,112.842,121011.05,109.6169,125186.3754,105.9574,149389.9682
12,002049.SZ,20201215,112.2,115.86,111.4,114.9,112.97,1.9300000000000068,1.7084,109453.77,1249668.936,112.556,136260.852,108.5915,122749.0362,105.6926,150230.8788
13,002049.SZ,20201214,109.5,113.0,108.5,112.97,109.24,3.730000000000004,3.4145,121811.55,1357855.575,111.836,138751.33,107.5608,119669.7608,105.4191,151098.645
14,002049.SZ,20201211,112.3,113.0,108.57,109.24,113.08,-3.8400000000000034,-3.3958,153722.65,1694558.51,111.402,137198.04,106.6338,118669.7808,105.1053,151717.6638
15,002049.SZ,20201210,111.27,113.5,108.27,113.08,112.59,0.4899999999999949,0.4352,128162.73,1423062.648,111.248,125353.784,106.2346,112927.6546,104.9335,152187.6876
16,002049.SZ,20201209,110.0,116.9,109.8,112.59,111.3,1.2900000000000063,1.159,168153.56,1918104.837,110.072,125379.94,105.5323,110815.2408,104.8047,151429.8171
17,002049.SZ,20201208,110.0,111.66,106.6,111.3,110.8,0.5,0.4513,121906.16,1334957.562,109.154,134132.974,104.9269,112445.4177,104.7456,151542.8685
18,002049.SZ,20201207,111.3,113.0,108.51,110.8,108.47,2.3299999999999983,2.1481,114045.1,1260490.713,107.294,129749.046,104.0308,111999.7808,104.8147,155649.8332
19,002049.SZ,20201204,107.61,109.29,106.22,108.47,107.2,1.269999999999996,1.1847,94501.37,1020354.858,105.224,123652.562,103.0231,110675.89,105.27,154973.9118
20,002049.SZ,20201203,108.0,110.4,106.81,107.2,108.0,-0.7999999999999972,-0.7407,128293.51,1391492.241,103.668,116796.116,102.2369,113745.52,105.73,154595.3344
21,002049.SZ,20201202,102.8,108.95,102.31,108.0,102.0,6.0,5.8824,211918.73,2257669.276,102.528,105022.052,101.6246,125940.4162,106.1653,153494.3053
22,002049.SZ,20201201,100.01,102.12,98.68,102.0,100.45,1.5499999999999972,1.5431,99986.52,1007604.844,101.112,84400.668,100.6538,141216.5054,106.655,149809.3965
23,002049.SZ,20201130,100.16,102.2,98.2,100.45,100.69,-0.23999999999999488,-0.2384,83562.68,839953.734,101.522,80218.366,100.7323,143866.61,107.3753,151012.3721
24,002049.SZ,20201127,100.85,102.36,99.2,100.69,101.5,-0.8100000000000023,-0.798,60219.14,606702.085,102.222,83646.1,100.9815,153589.6623,108.2335,154699.9424
25,002049.SZ,20201126,100.1,104.27,100.1,101.5,100.92,0.5799999999999983,0.5747,69423.19,707798.371,103.028,109471.444,101.6962,172569.5923,108.935,158196.6138
26,002049.SZ,20201125,103.8,105.13,100.08,100.92,104.05,-3.1299999999999955,-3.0082,108811.81,1109927.783,102.658,118809.382,102.8323,187543.4592,109.4671,159565.1153
27,002049.SZ,20201124,103.29,105.6,102.6,104.05,103.95,0.09999999999999432,0.0962,79075.01,826360.62,102.014,116413.924,103.2,187850.6277,109.9924,158865.8859
28,002049.SZ,20201123,103.73,105.6,101.8,103.95,104.72,-0.769999999999996,-0.7353,100701.35,1042666.216,100.854,127480.234,103.4008,193287.3608,110.3994,160405.6915
29,002049.SZ,20201120,99.89,107.47,99.78,104.72,99.65,5.069999999999993,5.0878,189345.86,1992895.247,99.912,164705.396,103.6623,192530.7977,110.6947,159893.0762
30,002049.SZ,20201119,96.5,101.35,96.1,99.65,97.7,1.9500000000000028,1.9959,116112.88,1154655.254,98.044,208937.802,103.9377,189340.07,111.0029,156119.0926
31,002049.SZ,20201118,97.76,98.98,95.92,97.7,98.25,-0.5499999999999972,-0.5598,96834.52,944806.479,98.718,212602.802,104.21,195191.9123,111.4685,154732.0535
32,002049.SZ,20201117,97.1,99.96,95.31,98.25,99.24,-0.9899999999999949,-0.9976,134406.56,1315109.408,99.916,235228.37,104.95,202408.6369,112.0744,155046.6168
33,002049.SZ,20201116,92.1,102.54,92.05,99.24,95.38,3.8599999999999994,4.047,286827.16,2786839.865,102.262,269738.704,105.4708,201338.5562,112.6915,154750.105
34,002049.SZ,20201113,100.01,100.16,92.72,95.38,103.02,-7.640000000000001,-7.416,410507.89,3876335.116,105.668,265189.964,105.96,189963.9915,113.3218,154258.1741
35,002049.SZ,20201112,104.7,104.99,102.0,103.02,103.69,-0.6700000000000017,-0.6462,134437.88,1383095.711,107.732,205649.386,106.4923,169375.5531,113.89,146311.1279
36,002049.SZ,20201111,108.0,108.9,102.36,103.69,109.98,-6.290000000000006,-5.7192,209962.36,2194245.072,108.46,208712.318,106.5215,172088.29,114.1815,146492.3521
37,002049.SZ,20201110,113.2,116.34,109.17,109.98,116.27,-6.289999999999992,-5.4098,306958.23,3463774.736,109.192,184893.052,106.9069,163813.8877,114.4244,142663.3629
38,002049.SZ,20201109,106.5,116.27,106.5,116.27,105.7,10.569999999999993,10.0,264083.46,2997900.396,108.856,153074.686,106.9531,153432.2785,114.5403,137470.7559
39,002049.SZ,20201106,107.7,108.27,104.4,105.7,106.66,-0.9599999999999937,-0.9001,112805.0,1195721.998,106.24,138695.36,106.7515,153236.8554,114.4162,133108.9409
40,002049.SZ,20201105,109.0,109.93,104.33,106.66,107.35,-0.6899999999999977,-0.6428,149752.54,1591769.985,106.564,154264.748,108.3346,151564.4531,114.6662,133028.8821
41,002049.SZ,20201104,108.5,109.26,106.03,107.35,108.3,-0.9500000000000028,-0.8772,90866.03,977488.161,106.236,148413.342,109.6769,146324.2377,114.8291,132592.3185
42,002049.SZ,20201103,103.18,108.31,101.99,108.3,103.19,5.109999999999999,4.952,147866.4,1573475.179,105.886,158031.7,110.8038,146323.66,114.9335,134257.5335
43,002049.SZ,20201102,107.82,108.5,100.28,103.19,107.32,-4.1299999999999955,-3.8483,192186.83,1982234.169,104.686,157030.058,112.0615,141613.3085,115.08,134285.8735
44,002049.SZ,20201030,105.4,111.61,105.21,107.32,105.02,2.299999999999997,2.1901,190651.94,2064655.788,104.728,152533.384,113.8538,137667.2208,115.4482,136201.8565
45,002049.SZ,20201029,103.13,107.88,102.58,105.02,105.6,-0.5799999999999983,-0.5492,120495.51,1267485.04,105.004,134882.022,115.57,139074.0,115.9512,135362.7779
46,002049.SZ,20201028,103.66,107.43,102.28,105.6,102.3,3.299999999999997,3.2258,138957.82,1451347.744,106.116,145182.382,117.0715,143582.4969,116.4888,135395.8524
47,002049.SZ,20201027,102.25,104.79,100.33,102.3,103.4,-1.1000000000000085,-1.0638,142858.19,1456653.426,107.726,169699.41,118.1477,141812.8369,117.0782,134734.9571
48,002049.SZ,20201026,108.7,108.7,102.0,103.4,108.7,-5.299999999999997,-4.8758,169703.46,1762355.021,112.522,159340.526,119.4154,137365.1308,117.8406,135141.7285
49,002049.SZ,20201023,111.0,112.94,107.55,108.7,110.58,-1.8799999999999955,-1.7001,102395.13,1124914.756,116.664,141725.782,120.53,134420.8954,118.4847,133949.0421
50,002049.SZ,20201022,109.0,114.58,107.0,110.58,113.65,-3.0700000000000074,-2.7013,171997.31,1913229.938,119.324,139418.46,120.9369,132949.9185,119.0432,135863.7609
51,002049.SZ,20201021,124.36,124.36,113.65,113.65,126.28,-12.629999999999995,-10.0016,261542.96,3018640.421,122.138,122345.364,121.2923,124414.0038,119.5076,138443.1462
52,002049.SZ,20201020,123.88,126.68,123.88,126.28,124.11,2.1700000000000017,1.7484,91063.77,1144504.349,124.706,98214.31,121.4331,109599.4338,119.7226,135831.4179
53,002049.SZ,20201019,123.98,125.5,122.0,124.11,122.0,2.1099999999999994,1.7295,81629.74,1010323.582,125.376,121789.57,120.8192,110866.0415,119.5962,139603.4403
54,002049.SZ,20201016,124.64,125.53,121.03,122.0,124.65,-2.6500000000000057,-2.126,90858.52,1113968.375,125.462,141284.816,120.4438,114150.3046,119.6718,142210.6882
55,002049.SZ,20201015,127.0,128.3,124.03,124.65,126.49,-1.8399999999999892,-1.4547,86631.83,1093613.278,124.98,146303.56,120.3415,127938.2269,119.8606,148868.5056
56,002049.SZ,20201014,128.02,131.7,126.0,126.49,129.63,-3.1400000000000006,-2.4223,140887.69,1807324.174,123.806,145984.796,119.5762,132067.1877,120.1253,152014.3991
57,002049.SZ,20201013,124.01,130.33,123.05,129.63,124.54,5.089999999999989,4.087,208940.07,2682124.19,122.086,144092.938,118.5331,132045.0192,120.405,155449.5176
58,002049.SZ,20201012,120.8,126.38,120.7,124.54,119.59,4.950000000000003,4.1391,179105.97,2224995.176,118.958,118959.41,117.1731,122109.3777,120.8385,156996.3888
