,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002335.SZ,20201231,22.78,22.9,22.3,22.34,22.32,0.019999999999999574,0.0896,78119.88,175849.466,22.51,65980.454,22.6262,69412.8762,22.6503,84925.9053
1,002335.SZ,20201230,22.59,22.59,22.09,22.32,22.59,-0.2699999999999996,-1.1952,53035.86,117996.203,22.402,62637.468,22.6954,69120.69,22.6188,83839.4053
2,002335.SZ,20201229,22.9,23.12,22.5,22.59,23.0,-0.41000000000000014,-1.7826,58457.26,133331.15,22.406,65144.28,22.7631,73515.8769,22.5912,84457.4309
3,002335.SZ,20201228,22.45,23.06,22.06,23.0,22.3,0.6999999999999993,3.139,84332.02,191192.524,22.322,69355.502,22.7977,72825.7231,22.5462,85987.435
4,002335.SZ,20201225,21.7,22.47,21.47,22.3,21.8,0.5,2.2936,55957.25,122841.059,22.282,69389.096,22.7892,71038.7138,22.525,87335.9047
5,002335.SZ,20201224,22.34,22.61,21.7,21.8,22.34,-0.5399999999999991,-2.4172,61404.95,135960.838,22.41,71371.844,22.8777,71797.7669,22.5218,90009.1838
6,002335.SZ,20201223,22.29,22.88,22.2,22.34,22.17,0.16999999999999815,0.7668,65569.92,147258.958,22.648,74511.094,23.0138,76811.0246,22.4947,90536.8394
7,002335.SZ,20201222,22.5,22.85,22.0,22.17,22.8,-0.629999999999999,-2.7632,79513.37,177912.952,22.81,76279.97,23.0454,76810.2477,22.4697,92108.3112
8,002335.SZ,20201221,23.07,23.28,22.7,22.8,22.94,-0.14000000000000057,-0.6103,84499.99,193866.877,23.056,73195.376,23.0708,76550.4269,22.4547,91937.6065
9,002335.SZ,20201218,23.06,23.35,22.87,22.94,22.99,-0.04999999999999716,-0.2175,65870.99,152156.103,23.144,71159.67,23.0023,74971.3585,22.4265,92417.8174
10,002335.SZ,20201217,23.25,23.65,22.68,22.99,23.15,-0.16000000000000014,-0.6911,77101.2,177854.042,23.196,80020.13,22.9477,78359.4969,22.3885,94050.1791
11,002335.SZ,20201216,23.65,23.71,22.76,23.15,23.4,-0.25,-1.0684,74414.3,172546.402,23.206,74496.942,22.7862,77770.3585,22.3259,94963.2262
12,002335.SZ,20201215,23.13,23.5,22.95,23.4,23.24,0.16000000000000014,0.6885,64090.4,149354.836,23.154,71834.262,22.5977,80306.8985,22.2721,96070.1824
13,002335.SZ,20201214,23.32,23.46,22.77,23.24,23.2,0.03999999999999915,0.1724,74321.46,171757.407,23.164,72181.17,22.4392,86382.6746,22.2176,97866.5638
14,002335.SZ,20201211,23.05,23.93,22.82,23.2,23.04,0.16000000000000014,0.6944,110173.29,257942.104,23.23,82632.338,22.4,85793.9977,22.1762,99695.5856
15,002335.SZ,20201210,23.04,23.31,22.69,23.04,22.89,0.14999999999999858,0.6553,49485.26,113728.282,23.14,73709.644,22.4077,82936.3808,22.1356,103067.7453
16,002335.SZ,20201209,23.39,23.65,22.83,22.89,23.45,-0.5599999999999987,-2.3881,61100.9,142121.979,23.032,79039.732,22.4154,85095.6623,22.0456,103906.2897
17,002335.SZ,20201208,23.55,23.61,23.08,23.45,23.57,-0.120000000000001,-0.5091,65824.94,153856.312,22.836,79613.972,22.4469,88881.9946,21.9753,104700.8288
18,002335.SZ,20201207,23.1,23.75,22.93,23.57,22.75,0.8200000000000003,3.6044,126577.3,296326.433,22.592,88432.342,22.3762,91309.9762,21.8885,106626.6006
19,002335.SZ,20201204,22.54,23.13,22.4,22.75,22.5,0.25,1.1111,65559.82,149387.311,22.056,77005.362,22.3462,89333.3915,21.82,107074.5862
20,002335.SZ,20201203,21.84,22.71,21.68,22.5,21.91,0.5899999999999999,2.6928,76135.7,169749.33,21.646,85371.262,22.3631,94544.5438,21.7903,112278.5668
21,002335.SZ,20201202,22.22,22.61,21.8,21.91,22.23,-0.3200000000000003,-1.4395,63972.1,141119.194,21.414,98759.22,22.41,104302.6708,21.7585,114005.6391
22,002335.SZ,20201201,20.94,22.45,20.82,22.23,20.89,1.3399999999999999,6.4146,109916.79,239930.798,21.578,99298.532,22.3608,102549.3462,21.7371,119648.0041
23,002335.SZ,20201130,20.72,21.13,20.53,20.89,20.7,0.19000000000000128,0.9179,69442.4,145110.585,21.792,91920.028,22.2954,99790.2646,21.7385,123821.2876
24,002335.SZ,20201127,20.73,21.1,20.08,20.7,21.34,-0.6400000000000006,-2.9991,107389.32,221458.835,22.242,93542.732,22.3085,102946.8031,21.7197,127526.1138
25,002335.SZ,20201126,22.71,22.71,21.2,21.34,22.73,-1.3900000000000006,-6.1153,143075.49,309614.846,22.762,94129.512,22.43,104699.9315,21.6921,130293.5
26,002335.SZ,20201125,23.43,23.43,22.7,22.73,23.3,-0.5700000000000003,-2.4464,66668.66,152927.12,23.0,84992.154,22.4954,104990.1815,21.5926,128387.5453
27,002335.SZ,20201124,23.03,23.43,22.59,23.3,23.14,0.16000000000000014,0.6914,73024.27,168293.055,23.09,91834.762,22.3531,105965.3031,21.4444,127862.7756
28,002335.SZ,20201123,23.2,23.22,22.76,23.14,23.3,-0.16000000000000014,-0.6867,77555.92,178495.734,23.024,103890.868,22.2138,109501.8946,21.2871,128351.5944
29,002335.SZ,20201120,22.58,23.73,22.49,23.3,22.53,0.7699999999999996,3.4177,110323.22,255195.972,23.018,128977.954,22.1,109206.0092,21.1082,127754.6765
30,002335.SZ,20201119,23.05,23.05,22.07,22.53,23.18,-0.6499999999999986,-2.8041,97388.7,218593.273,22.612,115149.086,21.9877,108475.5431,20.9412,126513.4644
31,002335.SZ,20201118,23.2,23.6,22.77,23.18,22.97,0.21000000000000085,0.9142,100881.7,233907.048,22.382,110481.092,21.92,110320.3577,20.8268,125007.6832
32,002335.SZ,20201117,23.25,23.35,22.5,22.97,23.11,-0.14000000000000057,-0.6058,133304.8,305086.445,21.958,112400.232,21.7415,110879.0577,20.7091,123573.8994
33,002335.SZ,20201116,21.5,23.3,21.5,23.11,21.27,1.8399999999999999,8.6507,202991.35,458411.968,21.82,111775.27,21.6146,109244.1354,20.5847,120745.1462
34,002335.SZ,20201113,21.7,21.78,21.0,21.27,21.38,-0.10999999999999943,-0.5145,41178.88,87210.614,21.636,100546.748,21.4946,103257.6754,20.4553,116082.1415
35,002335.SZ,20201112,21.23,21.53,20.71,21.38,21.06,0.3200000000000003,1.5195,74048.73,156679.288,21.558,108180.02,21.5377,110590.7,20.3886,117568.5759
36,002335.SZ,20201111,22.06,22.2,21.06,21.06,22.28,-1.2200000000000024,-5.4758,110477.4,236662.863,21.58,117170.266,21.5715,122189.0069,20.3297,117371.8271
37,002335.SZ,20201110,22.51,22.8,21.91,22.28,22.19,0.08999999999999986,0.4056,130179.99,289745.534,21.7,109816.668,21.4885,119690.42,20.2766,116630.9906
38,002335.SZ,20201109,20.88,22.36,20.82,22.19,20.88,1.3100000000000023,6.2739,146848.74,320244.416,21.612,103946.102,21.3515,116454.6692,20.1663,114426.2641
39,002335.SZ,20201106,21.3,21.47,20.56,20.88,21.49,-0.6099999999999994,-2.8385,79345.24,165692.896,21.504,98850.612,21.2215,115258.7031,20.0508,112218.1921
40,002335.SZ,20201105,21.83,21.95,20.92,21.49,21.66,-0.1700000000000017,-0.7849,118999.96,253477.889,21.5,104610.524,21.2492,120063.5931,19.9838,111705.0697
41,002335.SZ,20201104,21.93,22.07,21.4,21.66,21.84,-0.17999999999999972,-0.8242,73709.41,159556.568,21.466,103220.694,21.2685,129563.2238,19.8896,110394.1141
42,002335.SZ,20201103,21.78,21.93,21.21,21.84,21.65,0.19000000000000128,0.8776,100827.16,218379.263,21.444,113512.286,21.25,134266.82,19.7803,110670.2774
43,002335.SZ,20201102,20.86,21.75,20.53,21.65,20.86,0.7899999999999991,3.7872,121371.29,260024.156,21.442,120648.494,21.1992,146188.77,19.6931,110153.1406
44,002335.SZ,20201030,21.36,21.9,20.59,20.86,21.32,-0.46000000000000085,-2.1576,108144.8,229299.086,21.476,141339.58,21.2477,156222.3962,19.6101,109510.8744
45,002335.SZ,20201029,21.26,21.54,20.81,21.32,21.55,-0.23000000000000043,-1.0673,112050.81,237521.716,21.3,135309.774,21.2008,162934.8338,19.584,108725.9406
46,002335.SZ,20201028,21.83,21.99,21.25,21.55,21.83,-0.2799999999999976,-1.2826,125167.37,270533.729,21.136,130522.658,21.0808,169814.0369,19.5369,108406.9491
47,002335.SZ,20201027,21.69,22.03,21.44,21.83,21.82,0.00999999999999801,0.0458,136508.2,296753.943,20.926,131749.42,20.8046,166206.78,19.4914,108070.615
48,002335.SZ,20201026,20.78,21.96,20.52,21.82,19.98,1.8399999999999999,9.2092,224826.72,479017.617,20.808,132809.542,20.4862,159462.0331,19.4412,109049.8497
49,002335.SZ,20201023,20.5,20.8,19.88,19.98,20.5,-0.5199999999999996,-2.5366,77995.77,157726.164,20.792,136343.23,20.1885,149063.3708,19.3708,107551.6659
50,002335.SZ,20201022,20.39,20.75,19.78,20.5,20.5,0.0,0.0,88115.23,179036.238,21.08,147715.308,19.9638,147468.3662,19.3357,109744.4721
51,002335.SZ,20201021,21.24,21.24,20.22,20.5,21.24,-0.7399999999999984,-3.484,131301.18,269565.492,21.216,181254.764,19.7424,145930.4262,19.2351,109505.51
52,002335.SZ,20201020,21.27,21.54,20.8,21.24,21.74,-0.5,-2.2999,141808.81,299387.962,21.572,205356.214,19.5993,139383.5769,19.1305,111075.9529
53,002335.SZ,20201019,22.49,22.85,21.71,21.74,21.42,0.31999999999999673,1.4939,242495.16,539859.498,21.374,216075.75,19.4408,132485.4415,19.0578,110127.4056
54,002335.SZ,20201016,21.38,21.62,20.9,21.42,21.18,0.240000000000002,1.1331,134856.16,287854.725,20.978,207872.808,19.21,116687.9054,18.9419,105541.3297
55,002335.SZ,20201015,22.09,22.22,20.8,21.18,22.28,-1.1000000000000014,-4.9372,255812.51,551036.358,20.286,196556.182,19.0015,109733.5231,18.8262,104175.7871
56,002335.SZ,20201014,22.0,22.28,21.19,22.28,20.25,2.030000000000001,10.0247,251808.43,554504.137,19.588,155158.978,18.8342,97110.8415,18.7319,98803.3053
57,002335.SZ,20201013,19.99,20.49,19.76,20.25,19.76,0.48999999999999844,2.4798,195406.49,392592.909,18.722,122726.114,18.6107,82922.4446,18.5992,94853.5547
58,002335.SZ,20201012,18.43,19.76,18.43,19.76,17.96,1.8000000000000007,10.0223,201480.45,391063.019,18.084,95096.958,18.5343,74451.8654,18.5562,94517.2079
59,002335.SZ,20201009,18.05,18.46,17.83,17.96,17.69,0.2699999999999996,1.5263,78273.03,141617.771,17.6563,68425.27,18.4395,63201.0069,18.5057,94216.7609
60,002335.SZ,20200930,17.9,18.14,17.55,17.69,17.95,-0.259999999999998,-1.4485,48826.49,86927.932,17.7921,62009.092,18.4627,62701.1038,18.4599,95665.3697
61,002335.SZ,20200929,17.22,18.17,17.05,17.95,17.06,0.8900000000000006,5.2169,89644.11,159520.761,18.0902,62670.404,18.533,63706.6877,18.4297,99127.6521
