,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002138.SZ,20201231,24.35,24.84,24.18,24.52,24.24,0.28000000000000114,1.1551,101190.1,248164.866,24.202,104688.902,24.7223,102071.0954,25.7009,121404.5924,25.1849,181815.5865,24.7735,190963.1693,25.2028,133379.2824
1,002138.SZ,20201230,23.9,24.55,23.71,24.24,23.9,0.33999999999999986,1.4226,95089.65,230502.26,24.2,103367.72,24.7831,100559.1685,25.7644,121450.9103,25.1859,183436.8573,24.755,191094.8415,25.1729,134509.5233
2,002138.SZ,20201229,24.15,24.55,23.51,23.9,24.16,-0.26000000000000156,-1.0762,122826.52,295449.875,24.416,112533.04,24.8654,111379.8808,25.8341,122098.7012,25.1881,185358.4396,24.7403,191247.2575,25.1629,134554.9508
3,002138.SZ,20201228,24.57,24.93,24.02,24.16,24.19,-0.030000000000001137,-0.124,119566.89,291538.798,24.472,116742.982,25.0838,110935.7131,25.9129,122308.8994,25.1873,187135.5749,24.7264,191219.9814,25.1553,134624.9497
4,002138.SZ,20201225,24.56,24.74,24.1,24.19,24.51,-0.3200000000000003,-1.3056,84771.35,205913.9,24.68,116641.398,25.2908,111030.4123,26.0056,123988.1871,25.1792,190233.5987,24.7132,191530.9748,25.1479,134638.8691
5,002138.SZ,20201224,25.22,25.27,24.35,24.51,25.32,-0.8099999999999987,-3.1991,94584.19,233858.375,24.884,114094.576,25.5338,112937.1846,26.1006,129277.8341,25.1798,193601.8468,24.6982,192495.8328,25.1384,136310.5011
6,002138.SZ,20201223,24.3,25.55,24.3,25.32,24.18,1.1400000000000006,4.7146,140916.25,353216.87,25.084,112325.17,25.7677,116768.5446,26.1876,130561.1947,25.1719,196228.1709,24.6787,192844.1996,25.1332,136921.7947
7,002138.SZ,20201222,25.27,25.5,24.1,24.18,25.2,-1.0199999999999996,-4.0476,143876.23,355944.813,25.032,97994.734,25.9115,119626.88,26.2424,130150.6009,25.1437,196200.4076,24.6535,192850.8239,25.1184,136643.4811
8,002138.SZ,20201221,25.0,25.6,24.98,25.2,25.21,-0.010000000000001563,-0.0397,119058.97,300284.13,25.274,84820.612,26.09,114783.1831,26.3176,129797.5374,25.1213,196537.0376,24.6341,192644.6993,25.1151,136690.8933
9,002138.SZ,20201218,25.51,25.58,24.92,25.21,25.51,-0.3000000000000007,-1.176,72037.24,181432.757,25.296,77315.828,26.2015,114325.8615,26.36,130123.4424,25.095,196673.144,24.6053,192504.5632,25.1025,137389.7269
10,002138.SZ,20201217,25.01,25.52,24.82,25.51,25.06,0.45000000000000284,1.7957,85737.16,216412.905,25.316,110060.162,26.2938,119598.1138,26.4044,134132.1271,25.0706,197133.9828,24.5796,192967.2583,25.0835,139113.0476
11,002138.SZ,20201216,25.4,25.66,25.06,25.06,25.39,-0.33000000000000185,-1.2997,69264.07,174616.959,25.562,116323.198,26.2915,121505.6231,26.4121,135716.5515,25.0476,197846.6028,24.5564,193268.2475,25.0612,140920.9577
12,002138.SZ,20201215,25.25,25.48,24.91,25.39,25.31,0.08000000000000185,0.3161,78005.62,196619.456,25.92,126629.98,26.3762,121788.4323,26.4365,136679.3482,25.0247,199699.9129,24.5372,194162.1982,25.0575,141948.6223
13,002138.SZ,20201214,25.39,25.46,25.03,25.31,25.31,0.0,0.0,81535.05,205529.143,26.312,132940.734,26.4338,126555.3538,26.4606,139648.9109,25.0099,200818.0472,24.5123,194695.3797,25.0505,143650.7423
14,002138.SZ,20201211,26.71,26.74,25.01,25.31,26.74,-1.4299999999999997,-5.3478,235758.91,605172.509,26.76,145512.098,26.5023,127181.5154,26.48,142719.0056,24.9926,201122.1665,24.4841,195023.6292,25.0371,144802.9603
15,002138.SZ,20201210,27.05,27.25,26.62,26.74,26.85,-0.11000000000000298,-0.4097,117052.34,314847.521,27.136,133975.238,26.58,120980.5477,26.4797,138727.1885,24.9751,200403.8702,24.459,194862.5849,25.0207,145415.6181
16,002138.SZ,20201209,27.25,27.74,26.85,26.85,27.35,-0.5,-1.8282,120797.98,330257.316,27.088,126746.404,26.49,121372.3046,26.4271,139093.5159,24.9481,200531.1815,24.4204,195121.1358,24.988,150356.3831
17,002138.SZ,20201208,27.5,27.56,27.15,27.35,27.55,-0.1999999999999993,-0.726,109559.39,299716.661,27.048,125209.566,26.4108,118887.4285,26.3782,138760.9129,24.92,201008.6899,24.38,195149.5769,24.9748,155031.7853
18,002138.SZ,20201207,27.3,27.76,26.99,27.55,27.19,0.35999999999999943,1.324,144391.87,395692.055,26.86,131412.992,26.3031,119953.5123,26.3291,141488.1221,24.8908,201356.7103,24.337,195634.6499,24.9731,158117.4645
