,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603486.SH,20201231,88.99,90.84,87.81,88.49,89.0,-0.5100000000000051,-0.573,23787.75,212504.336,87.456,30579.98,78.9962,37873.9354,72.2841,40947.8447
1,603486.SH,20201230,88.27,89.77,87.16,89.0,88.01,0.9899999999999949,1.1249,23991.35,212664.711,85.7,32114.996,77.5208,37886.5615,71.6859,41226.6882
2,603486.SH,20201229,89.34,90.1,86.11,88.01,87.78,0.23000000000000398,0.262,27278.07,239673.46,83.682,36592.58,75.9138,39396.2308,71.0571,41984.6376
3,603486.SH,20201228,87.0,90.58,85.68,87.78,84.0,3.780000000000001,4.5,36575.5,322118.866,80.832,36726.116,74.4515,39833.6962,70.4024,42437.4038
4,603486.SH,20201225,79.79,86.0,79.3,84.0,79.71,4.290000000000006,5.382,41267.23,345069.82,78.07,39023.192,72.9177,40030.6808,69.7585,43337.1097
5,603486.SH,20201224,78.71,80.78,76.1,79.71,78.91,0.7999999999999972,1.0138,31462.83,246328.955,75.33,43983.118,71.6492,39311.5,69.3168,43820.9915
6,603486.SH,20201223,74.88,78.91,74.08,78.91,73.76,5.1499999999999915,6.9821,46379.27,355451.863,73.972,49355.842,70.6869,39915.7477,69.0315,44498.7518
7,603486.SH,20201222,73.35,75.16,72.6,73.76,73.97,-0.20999999999999375,-0.2839,27945.75,206547.743,72.21,45637.776,69.8062,38309.3092,68.7929,44829.4909
8,603486.SH,20201221,69.0,74.48,68.48,73.97,70.3,3.6700000000000017,5.2205,48060.88,348733.042,71.458,46734.682,69.2862,39550.0346,68.6291,45615.6565
9,603486.SH,20201218,72.0,73.2,66.73,70.3,72.92,-2.6200000000000045,-3.593,66066.86,457283.26,70.526,41912.884,68.8423,39887.6923,68.4888,46500.7535
10,603486.SH,20201217,70.19,75.0,69.2,72.92,70.1,2.8200000000000074,4.0228,58326.45,426278.223,70.088,37422.922,68.4354,37945.6008,68.4465,45814.9235
11,603486.SH,20201216,69.98,70.56,68.59,70.1,70.0,0.09999999999999432,0.1429,27788.94,193129.925,69.304,32350.656,67.6492,38751.2546,68.1429,45556.9176
12,603486.SH,20201215,69.01,71.17,68.18,70.0,69.31,0.6899999999999977,0.9955,33430.28,232482.802,68.852,34620.128,67.3138,39094.1177,67.8382,45908.0812
13,603486.SH,20201214,67.94,69.56,67.76,69.31,68.11,1.2000000000000028,1.7619,23951.89,164969.851,68.354,34317.648,67.0631,39543.9631,67.5382,47154.4338
14,603486.SH,20201211,67.97,72.5,67.75,68.11,69.0,-0.8900000000000006,-1.2899,43617.05,303508.399,67.932,37390.88,67.0546,40451.9162,67.1729,48725.8012
15,603486.SH,20201210,69.24,69.3,67.2,69.0,67.84,1.1599999999999966,1.7099,32965.12,224850.695,67.802,33766.584,67.2008,40265.8754,66.7906,48432.8753
16,603486.SH,20201209,68.31,69.95,67.39,67.84,67.51,0.3299999999999983,0.4888,39136.3,269509.152,67.402,35988.596,67.2623,40992.7823,66.2347,48610.0691
17,603486.SH,20201208,66.21,68.99,66.21,67.51,67.2,0.3100000000000023,0.4613,31917.88,215517.139,67.474,38651.422,67.6315,42973.7715,65.83,47974.7847
18,603486.SH,20201207,67.35,69.1,65.66,67.2,67.46,-0.2599999999999909,-0.3854,39318.05,264182.438,66.974,40431.78,68.0692,45580.4746,65.4697,47899.7462
19,603486.SH,20201204,66.49,67.8,65.61,67.46,67.0,0.45999999999999375,0.6866,25495.57,170935.842,66.074,46328.16,68.1731,46112.1469,65.1462,47409.3365
20,603486.SH,20201203,67.86,68.19,64.6,67.0,68.2,-1.2000000000000028,-1.7595,44075.18,294101.052,65.73,47678.278,68.2046,47609.4154,64.7468,47655.5471
21,603486.SH,20201202,65.01,68.57,64.56,68.2,65.01,3.1899999999999977,4.9069,52450.43,351536.138,65.678,46718.896,68.2523,47645.2708,64.3788,47923.2103
22,603486.SH,20201201,62.84,65.76,62.35,65.01,62.7,2.3100000000000023,3.6842,40819.67,263712.413,65.878,43379.866,68.2485,46169.7323,63.9712,47346.335
23,603486.SH,20201130,66.0,66.35,61.69,62.7,65.74,-3.039999999999992,-4.6243,68799.95,434075.839,66.878,43455.636,68.4492,46857.5754,63.5121,47491.2544
24,603486.SH,20201127,65.32,66.8,64.88,65.74,66.74,-1.0,-1.4984,32246.16,211825.357,68.298,38178.628,68.6838,44847.7423,63.0797,46369.7585
25,603486.SH,20201126,68.65,70.2,65.6,66.74,69.2,-2.460000000000008,-3.5549,39278.27,262796.18,69.678,44707.228,68.6954,47533.8454,62.54,46529.3112
26,603486.SH,20201125,69.99,71.25,68.7,69.2,70.01,-0.8100000000000023,-1.157,35755.28,250068.251,70.97,50012.578,68.8677,48952.3792,62.0018,46222.7112
27,603486.SH,20201124,69.5,71.59,67.16,70.01,69.8,0.21000000000000796,0.3009,41198.52,286109.902,70.84,52107.48,68.93,50394.7946,61.3279,45866.8476
28,603486.SH,20201123,71.68,72.88,69.73,69.8,72.64,-2.8400000000000034,-3.9097,42414.91,302143.499,70.412,52859.788,68.9908,51658.3238,60.6426,45351.8432
29,603486.SH,20201120,72.0,73.21,69.5,72.64,73.2,-0.5600000000000023,-0.765,64889.16,463978.968,69.976,53285.066,68.8669,52601.4369,59.9406,45488.8024
30,603486.SH,20201119,68.0,73.42,66.59,73.2,68.55,4.650000000000006,6.7834,65805.02,469196.772,69.078,46960.92,68.6023,53621.8231,59.1688,44778.4765
31,603486.SH,20201118,67.01,69.91,66.59,68.55,67.87,0.6799999999999926,1.0019,46229.79,317615.364,67.962,43752.242,68.2685,51848.2554,58.4541,43382.8659
32,603486.SH,20201117,68.04,68.47,64.84,67.87,67.62,0.25,0.3697,44960.06,300941.722,67.402,43040.708,67.8108,52103.9831,57.8909,43038.8685
33,603486.SH,20201116,68.35,68.76,64.7,67.62,68.15,-0.5300000000000011,-0.7777,44541.3,298845.925,67.006,47481.796,67.1854,51701.5554,57.3576,42641.9859
34,603486.SH,20201113,69.33,69.65,66.66,68.15,67.62,0.5300000000000011,0.7838,33268.43,225499.361,67.278,50117.378,66.5838,54106.5531,56.8441,42438.945
35,603486.SH,20201112,65.75,71.0,65.6,67.62,65.75,1.8700000000000045,2.8441,49761.63,338960.547,67.65,54365.028,65.7177,57499.6262,56.3132,43365.8668
36,603486.SH,20201111,65.8,67.8,64.48,65.75,65.89,-0.14000000000000057,-0.2125,42672.12,282473.304,68.286,55937.582,64.7554,56260.8523,55.7274,43545.5668
37,603486.SH,20201110,68.9,69.5,63.76,65.89,68.98,-3.0900000000000034,-4.4796,67165.5,440498.853,68.774,58338.234,63.5515,55977.59,55.0688,42984.9485
38,603486.SH,20201109,70.71,73.1,68.26,68.98,70.01,-1.0300000000000011,-1.4712,57719.21,402757.422,69.436,60535.97,62.6431,52159.9846,54.3997,41796.7226
39,603486.SH,20201106,71.16,71.3,67.83,70.01,70.8,-0.789999999999992,-1.1158,54506.68,379027.754,69.412,57541.856,61.5877,49979.0123,53.6385,40997.0529
40,603486.SH,20201105,68.78,71.84,67.51,70.8,68.19,2.6099999999999994,3.8275,57624.4,403367.476,67.93,56551.37,60.5254,47528.0462,52.8124,40463.3847
41,603486.SH,20201104,69.64,70.0,66.19,68.19,69.2,-1.0100000000000051,-1.4595,54675.38,372557.432,65.718,52972.19,59.2238,45700.5331,51.8959,39760.2609
42,603486.SH,20201103,71.0,73.0,67.84,69.2,68.86,0.3400000000000034,0.4938,78154.18,547140.218,64.04,57198.368,58.17,45585.1754,51.0659,39494.04
43,603486.SH,20201102,61.79,68.86,61.79,68.86,62.6,6.259999999999998,10.0,42748.64,287298.425,61.578,57043.208,57.0269,42099.2131,50.2874,38132.9553
44,603486.SH,20201030,62.42,64.33,60.1,62.6,59.74,2.8599999999999994,4.7874,49554.25,308674.566,58.828,55224.994,55.53,42329.8508,49.5118,37855.06
