,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603129.SH,20201231,165.83,175.0,163.6,174.19,165.51,8.680000000000007,5.2444,16106.4,270924.829,171.472,12690.39,170.4023,10805.3838,157.6335,12675.2988
1,603129.SH,20201230,167.39,170.64,164.81,165.51,167.1,-1.5900000000000034,-0.9515,11787.97,197480.646,173.09,12387.678,169.5223,10645.14,157.4371,12335.0291
2,603129.SH,20201229,172.61,173.29,165.3,167.1,173.68,-6.5800000000000125,-3.7886,12118.89,205184.979,174.436,11882.34,168.7546,10805.4138,157.5041,12228.2371
3,603129.SH,20201228,175.25,176.12,170.2,173.68,176.88,-3.1999999999999886,-1.8091,12559.58,216871.47,174.136,11325.368,167.5615,10530.6838,157.6262,12105.4782
4,603129.SH,20201225,178.63,181.85,173.23,176.88,182.28,-5.400000000000006,-2.9625,10879.11,192319.913,173.294,10851.398,165.6131,10662.6331,157.4885,11987.9024
5,603129.SH,20201224,172.34,183.46,170.23,182.28,172.24,10.039999999999992,5.8291,14592.84,259442.051,171.876,10277.024,163.85,10978.13,157.3156,11949.2665
6,603129.SH,20201223,167.64,173.08,165.6,172.24,165.6,6.640000000000015,4.0097,9261.28,157801.562,168.806,8825.846,160.9869,10622.3746,157.0415,11835.4159
7,603129.SH,20201222,168.46,171.4,165.0,165.6,169.47,-3.8700000000000045,-2.2836,9334.03,157631.8,167.494,8705.946,158.8554,10699.9208,157.2315,11838.5471
8,603129.SH,20201221,170.0,172.5,165.0,169.47,169.79,-0.3199999999999932,-0.1885,10189.73,171814.323,167.55,8765.978,156.9938,11093.6538,157.4256,11803.1053
9,603129.SH,20201218,167.97,171.55,164.44,169.79,166.93,2.859999999999985,1.7133,8007.24,135154.041,166.206,9532.678,154.8354,11327.5338,157.3912,11793.8353
10,603129.SH,20201217,165.13,168.82,162.88,166.93,165.68,1.25,0.7545,7336.95,121994.911,163.354,10705.536,152.5254,12053.5192,157.4303,11868.1162
11,603129.SH,20201216,166.98,168.6,163.16,165.68,165.88,-0.19999999999998863,-0.1206,8661.78,143844.529,160.286,10947.626,150.12,13444.0608,157.5059,11948.9503
12,603129.SH,20201215,163.89,168.51,163.5,165.88,162.75,3.1299999999999955,1.9232,9634.19,159767.899,156.82,12070.254,148.76,13877.5708,157.5326,11971.7406
13,603129.SH,20201214,156.2,167.5,155.53,162.75,155.53,7.219999999999999,4.6422,14023.23,228794.596,154.436,13139.53,146.9285,14976.5138,157.565,11970.8065
14,603129.SH,20201211,151.82,158.18,151.44,155.53,151.59,3.9399999999999977,2.5991,13871.53,215757.29,150.898,12328.488,145.6469,15113.9762,157.7309,11996.1206
15,603129.SH,20201210,146.52,152.59,143.27,151.59,148.35,3.240000000000009,2.184,8547.4,127096.676,148.698,11608.058,145.3231,14604.3969,157.7853,12044.4871
16,603129.SH,20201209,153.8,153.86,145.53,148.35,153.96,-5.610000000000014,-3.6438,14274.92,212043.37,146.66,12789.09,145.4085,15070.7385,157.8121,12240.4221
17,603129.SH,20201208,146.79,154.5,144.38,153.96,145.06,8.900000000000006,6.1354,14980.57,225590.819,145.272,12580.14,146.0546,14493.7446,158.1629,12063.8226
