,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603379.SH,20201231,19.22,19.23,18.9,19.1,18.95,0.15000000000000213,0.7916,24005.59,45768.628,19.368,33175.42,20.1854,55115.0915,19.4882,29903.9394,20.8797,20307.4167,20.9182,19048.0498,19.5788,19079.3619
1,603379.SH,20201230,18.87,19.15,18.6,18.95,19.01,-0.060000000000002274,-0.3156,20107.4,38057.447,19.58,36512.048,20.2469,57583.6385,19.4862,29629.4112,20.9016,20288.9142,20.9318,18970.425,19.6004,18950.9008
2,603379.SH,20201229,19.3,19.6,18.97,19.01,19.38,-0.36999999999999744,-1.9092,33893.81,65384.748,19.942,42320.384,20.2738,58356.3077,19.4815,29323.4171,20.9225,20264.283,20.9466,18899.2865,19.6311,18898.9115
3,603379.SH,20201228,20.33,20.4,19.3,19.38,20.4,-1.0199999999999996,-5.0,53430.3,104794.264,20.258,50878.994,20.2462,56304.9069,19.4765,28573.605,20.9399,20099.249,20.9606,18752.3172,19.6583,18707.0371
4,603379.SH,20201225,20.03,20.43,19.85,20.4,20.16,0.23999999999999844,1.1905,34440.0,69586.389,20.588,54203.056,20.1931,53182.3454,19.4665,27449.2553,20.9547,19818.0847,20.9746,18497.4557,19.6863,18275.8567
5,603379.SH,20201224,20.77,20.78,19.94,20.16,20.76,-0.6000000000000014,-2.8902,40688.73,82646.262,20.662,60249.686,20.0923,51763.6108,19.4382,27021.3868,20.964,19714.0857,20.9833,18389.5684,19.7059,18018.8208
6,603379.SH,20201223,20.5,21.19,20.47,20.76,20.59,0.1700000000000017,0.8256,49149.08,102655.653,20.726,64599.674,20.0038,49371.82,19.3938,26082.6918,20.9716,19515.7891,20.9906,18194.5822,19.7313,17639.6995
7,603379.SH,20201222,21.03,21.55,20.59,20.59,21.03,-0.4400000000000013,-2.0922,76686.86,161209.559,20.806,71583.156,19.8838,46549.1315,19.3318,24894.2556,20.9698,19209.6219,20.9934,17948.8363,19.7467,17155.0167
8,603379.SH,20201221,20.74,21.13,20.09,21.03,20.77,0.26000000000000156,1.2518,70050.61,144230.418,20.812,76818.884,19.7638,41588.2285,19.2676,22827.3729,20.9697,18732.1923,20.9988,17535.2305,19.7649,16294.5795
9,603379.SH,20201218,20.6,21.15,20.23,20.77,20.48,0.28999999999999915,1.416,64673.15,134168.582,20.586,74028.102,19.6015,36826.4685,19.195,21061.1441,20.9683,18317.5422,21.0002,17160.3283,19.7777,15559.0859
