,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600459.SH,20201231,25.76,26.16,25.51,25.75,25.85,-0.10000000000000142,-0.3868,104118.03,268456.223,26.286,142765.832,25.5177,131576.0638,25.3709,157285.4394,24.8079,171255.5963,24.0214,198589.4385,23.752,119980.3299
1,600459.SH,20201230,25.8,26.28,25.62,25.85,25.85,0.0,0.0,97734.53,254116.225,26.434,152046.492,25.3738,128969.6492,25.3015,159315.2356,24.7967,173055.2227,23.953,198974.1705,23.698,119948.0353
2,600459.SH,20201229,26.35,26.44,25.37,25.85,26.66,-0.8099999999999987,-3.0383,135899.44,350762.152,26.56,183271.946,25.2254,132641.3331,25.1988,157978.2403,24.7865,175812.9954,23.8823,198952.6063,23.6565,119638.9299
3,600459.SH,20201228,27.3,27.49,26.35,26.66,27.32,-0.6600000000000001,-2.4158,162571.54,435187.811,26.284,183159.416,25.1446,134070.5123,25.0971,156071.4862,24.7696,178796.4694,23.8107,198665.0977,23.6141,118916.1732
4,600459.SH,20201225,26.2,27.53,25.98,27.32,26.49,0.8300000000000018,3.1333,213505.62,575049.677,26.078,177983.834,25.0892,133597.7962,24.9838,154229.0832,24.7355,180258.3094,23.7362,198026.4061,23.5687,117516.3243
5,600459.SH,20201224,26.48,26.73,25.98,26.49,26.48,0.00999999999999801,0.0378,150521.33,396441.372,25.554,152723.696,24.9823,125329.0369,24.8682,152070.4282,24.7041,182114.8388,23.6578,197499.4608,23.5135,115768.1608
6,600459.SH,20201223,24.45,26.7,24.43,26.48,24.47,2.0100000000000016,8.2141,253861.8,660082.359,25.218,142980.928,24.9538,128242.5185,24.7509,150425.8979,24.673,183775.2558,23.5863,197334.5289,23.4767,114990.7451
7,600459.SH,20201222,25.59,25.65,24.35,24.47,25.63,-1.1600000000000001,-4.5259,135336.79,339381.438,24.716,106254.742,24.8631,114880.1131,24.6344,145165.4529,24.6369,184570.9094,23.5129,196353.0325,23.4463,112796.9652
8,600459.SH,20201221,24.72,25.74,24.5,25.63,24.7,0.9299999999999997,3.7652,136693.63,346064.633,24.572,91387.95,24.8877,110987.0508,24.5771,143675.335,24.6159,186099.6279,23.4516,196089.3926,23.4441,113058.7649
9,600459.SH,20201218,24.9,25.0,24.41,24.7,24.81,-0.10999999999999943,-0.4434,87204.93,215381.447,24.222,78096.152,24.8608,109695.3338,24.4785,142444.9353,24.6034,188584.0533,23.3803,195559.1892,23.4188,112311.5979
10,600459.SH,20201217,23.7,24.89,23.56,24.81,23.97,0.8399999999999999,3.5044,101807.49,247588.475,24.066,89748.45,24.9115,112179.35,24.3821,141560.6315,24.5871,190874.4476,23.3153,195544.3154,23.4012,112198.1383
11,600459.SH,20201216,23.86,24.33,23.6,23.97,23.75,0.21999999999999886,0.9263,70230.87,168747.854,24.064,100282.706,24.9338,115816.2485,24.2788,141210.1815,24.5708,194415.4319,23.2516,195371.9189,23.3809,112245.7559
12,600459.SH,20201215,23.77,23.83,23.36,23.75,23.88,-0.129999999999999,-0.5444,61002.83,143830.668,24.458,117521.778,25.0138,121531.5508,24.2241,142493.5994,24.5502,195875.3026,23.1938,195516.0776,23.3768,112968.506
13,600459.SH,20201214,23.6,24.03,23.22,23.88,23.92,-0.0400000000000027,-0.1672,70234.64,166476.394,24.894,126523.562,25.1562,127815.0323,24.1956,143147.2897,24.5178,197802.9067,23.1374,195845.1504,23.3836,113817.8988
14,600459.SH,20201211,25.1,25.26,23.66,23.92,24.8,-0.879999999999999,-3.5484,145466.42,351666.41,25.342,150155.952,25.32,140540.2431,24.1415,142434.8347,24.481,198837.5933,23.0761,195814.4733,23.3845,116199.1125
15,600459.SH,20201210,25.95,25.95,24.79,24.8,25.94,-1.1400000000000006,-4.3948,154478.77,387391.878,25.618,137092.774,25.5346,148198.5023,24.07,139846.3515,24.4443,199585.3732,23.0157,195394.9705,23.3935,118874.9325
16,600459.SH,20201209,25.77,26.64,25.75,25.94,25.93,0.010000000000001563,0.0386,156426.23,411429.344,25.616,123142.416,25.6392,156978.4069,23.9829,137784.2109,24.3984,200309.5197,22.9491,194986.302,23.4271,119611.7089
17,600459.SH,20201208,26.06,26.29,25.65,25.93,26.12,-0.19000000000000128,-0.7274,106011.75,274516.164,25.484,115837.432,25.5877,162519.8962,23.8935,134502.8971,24.3432,201680.3973,22.876,194463.5966,23.4515,121042.6728
