,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,603199.SH,20201231,19.29,19.4,19.02,19.4,19.1,0.29999999999999716,1.5707,5147.09,9912.841,19.118,5125.272,19.7054,5197.5369,20.5885,4910.2847,21.5396,9280.4757,21.3353,8882.8439,21.0427,6687.9375
1,603199.SH,20201230,18.92,19.46,18.92,19.1,18.92,0.17999999999999972,0.9514,5786.18,11121.014,19.108,5046.532,19.7815,5044.1454,20.6297,4914.5762,21.5478,9340.1417,21.3417,8879.778,21.0911,6816.4029
2,603199.SH,20201229,18.81,19.03,18.81,18.92,18.83,0.09000000000000341,0.478,3330.09,6307.219,19.228,5184.696,19.8777,4913.3623,20.6779,4888.8062,21.5593,9419.8002,21.3499,8872.7474,21.1515,6901.6595
3,603199.SH,20201228,19.3,19.35,18.82,18.83,19.34,-0.5100000000000016,-2.637,6775.0,12837.456,19.454,5857.134,20.0069,4808.8169,20.73,4940.2365,21.572,9533.1295,21.359,8891.6717,21.2123,7070.3116
4,603199.SH,20201225,19.31,19.5,19.12,19.34,19.35,-0.010000000000001563,-0.0517,4588.0,8856.094,19.698,5577.106,20.1385,4582.55,20.785,4983.2659,21.578,9517.992,21.369,8882.6773,21.2705,7111.1783
5,603199.SH,20201224,19.77,19.77,19.27,19.35,19.7,-0.34999999999999787,-1.7766,4753.39,9246.596,19.86,5533.124,20.2646,4441.6269,20.8203,4993.2953,21.579,9504.4837,21.3762,8895.1507,21.3237,7220.4716
6,603199.SH,20201223,19.91,19.96,19.61,19.7,20.05,-0.3500000000000014,-1.7456,6477.0,12810.22,20.082,5923.446,20.3908,4549.1354,20.8456,4984.7832,21.5794,9491.9283,21.3836,8889.3449,21.3751,7298.8797
7,603199.SH,20201222,20.05,20.1,19.88,20.05,20.05,0.0,0.0,6692.28,13355.691,20.232,5640.046,20.5285,4352.9454,20.8676,4954.0185,21.5755,9473.4006,21.3899,8879.7389,21.4199,7317.2727
8,603199.SH,20201221,20.15,20.18,19.91,20.05,20.15,-0.09999999999999787,-0.4963,5374.86,10758.285,20.296,4803.79,20.6338,4310.4177,20.8771,4882.9515,21.5709,9465.2597,21.3947,8868.6637,21.4575,7369.9412
9,603199.SH,20201218,20.4,20.45,20.11,20.15,20.46,-0.3100000000000023,-1.5152,4368.09,8837.199,20.364,4359.418,20.7477,4361.9669,20.8838,4839.1021,21.5686,9468.5385,21.3984,8870.7329,21.4967,7434.1431
10,603199.SH,20201217,20.45,20.58,20.17,20.46,20.45,0.010000000000001563,0.0489,6705.0,13674.718,20.404,4303.0,20.8423,4347.6508,20.8776,4974.2465,21.5671,9479.649,21.4049,8891.2143,21.5291,7474.2885
11,603199.SH,20201216,20.48,20.59,20.2,20.45,20.37,0.0799999999999983,0.3927,5060.0,10344.891,20.432,3356.2,20.9008,4257.3431,20.8803,4884.8953,21.5652,9444.1559,21.4097,8904.9465,21.5513,7521.5223
12,603199.SH,20201215,20.3,20.52,20.25,20.37,20.39,-0.019999999999999574,-0.0981,2511.0,5118.032,20.45,3110.906,20.9662,4271.1123,20.8879,4907.3594,21.5633,9425.8641,21.4134,8957.8459,21.5825,7586.7796
13,603199.SH,20201214,20.33,20.61,20.11,20.39,20.35,0.03999999999999915,0.1966,3153.0,6425.556,20.572,3159.906,21.0338,4369.8046,20.9029,4954.5359,21.5619,9440.4335,21.4157,8987.4395,21.618,7720.5703
14,603199.SH,20201211,20.98,20.98,20.11,20.35,20.6,-0.25,-1.2136,4086.0,8327.089,20.692,3759.506,21.0892,4433.42,20.9118,4959.0653,21.5596,9442.5377,21.4146,8994.8418,21.6508,7857.2175
15,603199.SH,20201210,20.5,20.8,20.41,20.6,20.54,0.060000000000002274,0.2921,1971.0,4062.209,20.92,3727.612,21.1638,4361.4969,20.9259,4989.0065,21.5598,9428.8085,21.4149,8994.1244,21.6793,8000.2359
16,603199.SH,20201209,20.89,21.06,20.54,20.54,20.98,-0.4400000000000013,-2.0972,3833.53,7953.254,21.084,4561.296,21.2292,4881.9585,20.9365,5048.5359,21.5578,9439.7505,21.4127,9006.864,21.7032,8115.7825
17,603199.SH,20201208,21.08,21.13,20.9,20.98,20.99,-0.00999999999999801,-0.0476,2756.0,5789.82,21.282,5003.59,21.2969,4854.4562,20.9515,5034.5491,21.5574,9432.5774,21.4112,9015.5447,21.7279,8149.4555
18,603199.SH,20201207,21.49,21.52,20.93,20.99,21.49,-0.5,-2.3267,6151.0,13037.397,21.362,5288.786,21.3269,5120.8408,20.9538,5109.755,21.5536,9434.7996,21.408,9036.1363,21.7476,8256.28
19,603199.SH,20201204,21.42,21.53,21.28,21.49,21.42,0.06999999999999673,0.3268,3926.53,8402.103,21.408,5164.786,21.3531,5025.4023,20.9559,5150.8,21.5498,9437.6176,21.4076,9051.751,21.7624,8254.2533
20,603199.SH,20201203,21.47,21.54,21.32,21.42,21.53,-0.10999999999999943,-0.5109,6139.42,13133.021,21.37,5427.28,21.33,5021.1308,20.9459,5451.9782,21.5438,9503.3787,21.4056,9070.3291,21.7697,8300.6863
21,603199.SH,20201202,21.39,21.64,21.29,21.53,21.38,0.15000000000000213,0.7016,6045.0,12988.702,21.336,4958.196,21.3138,5181.94,20.9235,5389.0541,21.538,9538.7064,21.4035,9082.6924,21.7775,8315.1715
22,603199.SH,20201201,21.45,21.52,21.23,21.38,21.22,0.16000000000000014,0.754,4181.98,8955.573,21.252,4545.196,21.2577,5124.0938,20.8971,5406.3482,21.5273,9535.8233,21.3994,9085.7227,21.7853,8375.8248
23,603199.SH,20201130,21.3,21.47,21.13,21.22,21.3,-0.08000000000000185,-0.3756,5531.0,11812.283,21.24,4339.0,21.2085,5180.0954,20.8818,5627.4076,21.5178,9569.3096,21.3942,9128.2672,21.7956,8414.8517
24,603199.SH,20201127,21.17,21.46,21.0,21.3,21.25,0.05000000000000071,0.2353,5239.0,11090.306,21.286,4980.2,21.1677,5145.3046,20.8847,5698.915,21.5146,9586.8207,21.395,9192.5329,21.8024,8440.8784
25,603199.SH,20201126,21.06,21.29,20.96,21.25,21.11,0.14000000000000057,0.6632,3794.0,8017.767,21.31,4627.6,21.1215,5375.9969,20.8935,5804.9424,21.5091,9587.6332,21.3913,9216.2492,21.8112,8491.9717
26,603199.SH,20201125,21.27,21.45,20.96,21.11,21.32,-0.21000000000000085,-0.985,3980.0,8435.148,21.334,5112.6,21.0669,5463.3046,20.8979,5911.0168,21.5038,9593.4315,21.3838,9250.3724,21.8247,8534.6816
27,603199.SH,20201124,21.64,21.64,21.2,21.32,21.45,-0.129999999999999,-0.6061,3151.0,6725.674,21.378,5298.66,20.9977,5500.5338,20.9026,6041.8574,21.4993,9597.7232,21.3809,9286.6682,21.842,8612.7624
28,603199.SH,20201123,21.41,21.74,21.12,21.45,21.42,0.029999999999997584,0.1401,8737.0,18705.611,21.352,5442.66,20.9308,5675.9185,20.9,6158.8279,21.4934,9621.1766,21.3743,9318.5795,21.8564,8732.2832
29,603199.SH,20201120,21.48,21.59,21.29,21.42,21.37,0.05000000000000071,0.234,3476.0,7442.122,21.304,5341.248,20.8477,5332.7646,20.9041,6090.7985,21.487,9596.9958,21.3703,9315.7925,21.8632,8729.9147
30,603199.SH,20201119,21.33,21.66,21.27,21.37,21.33,0.0400000000000027,0.1875,6219.0,13331.8,21.18,5704.648,20.76,5364.1477,20.9224,6233.7985,21.481,9619.3569,21.3672,9342.7141,21.8672,8750.4747
31,603199.SH,20201118,21.15,21.49,21.15,21.33,21.19,0.13999999999999702,0.6607,4910.3,10489.13,21.054,5442.848,20.65,5575.2246,20.9338,6547.0629,21.4756,9602.3652,21.3679,9372.9657,21.8723,8753.1488
32,603199.SH,20201117,21.4,21.45,21.08,21.19,21.21,-0.019999999999999574,-0.0943,3871.0,8210.367,20.926,5476.532,20.59,5479.5908,20.9721,6624.7894,21.4717,9601.9715,21.3704,9432.9775,21.8744,8744.1827
33,603199.SH,20201116,20.9,21.3,20.82,21.21,20.8,0.41000000000000014,1.9712,8229.94,17380.777,20.828,6349.932,20.5531,5629.8046,21.0115,6942.3485,21.4694,9608.5656,21.3675,9504.684,21.8775,8811.8873
34,603199.SH,20201113,20.74,21.08,20.58,20.8,20.74,0.060000000000002274,0.2893,5293.0,11042.947,20.694,5689.744,20.5277,5313.2708,21.0721,7147.2915,21.4657,9591.1672,21.3704,9498.5483,21.8822,8898.7041
