,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002466.SZ,20201231,38.89,40.19,38.1,39.27,39.3,-0.02999999999999403,-0.0763,994463.35,3892090.374,39.138,1238557.48,36.1085,1349824.6623,30.0035,1238381.1094
1,002466.SZ,20201230,39.31,40.4,38.56,39.3,38.34,0.9599999999999937,2.5039,1107306.15,4390782.775,38.462,1308538.394,35.2492,1343408.1346,29.5715,1232822.3244
2,002466.SZ,20201229,40.71,41.55,37.41,38.34,40.48,-2.1399999999999935,-5.2866,1468922.59,5782113.315,38.164,1408993.53,34.3331,1355990.6846,29.1235,1222260.5653
3,002466.SZ,20201228,38.3,40.66,37.3,40.48,38.3,2.1799999999999997,5.6919,1400995.89,5473800.639,37.716,1447165.86,33.5508,1374625.4662,28.7012,1217355.8341
4,002466.SZ,20201225,35.0,38.86,35.0,38.3,35.89,2.4099999999999966,6.715,1221099.42,4496661.894,36.62,1410309.582,32.8446,1432196.9731,28.2718,1211369.1294
5,002466.SZ,20201224,37.5,37.6,35.41,35.89,37.81,-1.9200000000000017,-5.078,1344367.92,4892102.365,35.76,1430421.378,32.1715,1424992.5215,27.9197,1222409.2591
6,002466.SZ,20201223,36.9,38.66,36.02,37.81,36.1,1.7100000000000009,4.7368,1609581.83,6007207.196,35.418,1436832.252,31.6077,1415157.7792,27.5682,1232199.3376
7,002466.SZ,20201222,34.65,38.5,34.6,36.1,35.0,1.1000000000000014,3.1429,1659784.24,6128011.498,34.132,1371164.486,30.7923,1367408.56,27.1171,1211243.4179
8,002466.SZ,20201221,34.01,36.24,33.39,35.0,34.0,1.0,2.9412,1216714.5,4237155.22,32.784,1348239.844,29.9692,1290027.0638,26.6906,1184448.2303
9,002466.SZ,20201218,33.99,35.35,33.03,34.0,34.18,-0.17999999999999972,-0.5266,1321658.4,4533163.947,31.404,1287106.642,29.24,1251686.03,26.2779,1168268.2647
10,002466.SZ,20201217,31.16,34.48,30.88,34.18,31.38,2.8000000000000007,8.9229,1376422.29,4493086.988,30.082,1276950.822,28.6585,1225004.3185,25.8659,1138931.3726
11,002466.SZ,20201216,29.21,32.29,29.0,31.38,29.36,2.0199999999999996,6.8801,1281243.0,3923509.927,28.88,1343901.314,28.17,1215001.6615,25.4429,1111935.5726
12,002466.SZ,20201215,29.55,30.65,28.62,29.36,28.1,1.259999999999998,4.484,1545161.03,4562770.019,28.864,1517537.81,27.7538,1174892.3515,25.1156,1084503.9547
13,002466.SZ,20201214,27.64,28.14,26.6,28.1,27.39,0.7100000000000009,2.5922,911048.49,2504771.192,28.902,1433993.914,27.5415,1121130.4315,24.8588,1057906.9226
14,002466.SZ,20201211,28.31,28.9,27.0,27.39,28.17,-0.7800000000000011,-2.7689,1270879.3,3550064.142,28.994,1495087.47,27.4523,1146963.4192,24.6691,1049685.4324
15,002466.SZ,20201210,30.05,30.57,28.17,28.17,31.3,-3.129999999999999,-10.0,1711174.75,4985723.503,28.958,1438680.006,27.4492,1178882.1346,24.4891,1023138.0547
16,002466.SZ,20201209,30.99,32.51,30.48,31.3,29.55,1.75,5.9222,2149425.48,6889969.494,28.404,1227210.014,27.1946,1169548.7762,24.2832,985766.8415
17,002466.SZ,20201208,29.14,30.2,28.09,29.55,28.56,0.990000000000002,3.4664,1127441.55,3306104.663,27.248,940981.13,26.5777,1080253.52,23.9865,940665.8179
18,002466.SZ,20201207,27.2,29.64,26.6,28.56,27.21,1.3499999999999979,4.9614,1216516.27,3421699.371,26.626,910452.05,25.9323,1067974.5369,23.7053,915814.0732
19,002466.SZ,20201204,25.32,27.75,25.29,27.21,25.4,1.8100000000000023,7.126,988841.98,2610556.542,26.48,916426.346,25.47,1039587.7185,23.475,896496.3303
20,002466.SZ,20201203,25.08,26.12,24.58,25.4,25.52,-0.120000000000001,-0.4702,653824.79,1652546.058,26.232,870622.344,25.2108,1047575.3515,23.2776,878157.8856
21,002466.SZ,20201202,26.12,26.62,24.99,25.52,26.44,-0.9200000000000017,-3.4796,718281.06,1840074.774,26.472,909108.6,25.0023,1117544.9615,23.1576,876084.7071
22,002466.SZ,20201201,26.6,27.2,25.88,26.44,27.83,-1.389999999999997,-4.9946,974796.15,2588477.088,26.756,1014827.854,24.93,1124251.3923,23.0659,881361.9509
23,002466.SZ,20201130,25.98,28.57,25.4,27.83,25.97,1.8599999999999994,7.1621,1246387.75,3405112.152,26.938,1157033.144,24.7477,1106821.4069,22.8988,862645.1309
24,002466.SZ,20201127,26.8,27.1,24.96,25.97,26.6,-0.6300000000000026,-2.3684,759821.97,1960959.669,26.344,1225723.812,24.4515,1111111.7131,22.7156,834919.6353
25,002466.SZ,20201126,27.31,27.48,25.58,26.6,26.94,-0.33999999999999986,-1.2621,846256.07,2231725.445,25.806,1271476.848,24.4446,1144775.2485,22.5885,828346.0626
26,002466.SZ,20201125,27.3,28.4,26.39,26.94,27.35,-0.41000000000000014,-1.4991,1246877.33,3395555.261,24.718,1295788.588,24.4238,1202483.5377,22.4168,820435.8271
27,002466.SZ,20201124,25.31,27.35,25.3,27.35,24.86,2.490000000000002,10.0161,1685822.6,4482200.407,23.84,1215910.648,24.1931,1235587.6346,22.2091,794569.5026
28,002466.SZ,20201123,23.8,25.61,23.8,24.86,23.28,1.5799999999999983,6.7869,1589841.09,3976340.965,23.138,1097282.37,23.8177,1174915.17,22.0032,754600.7212
29,002466.SZ,20201120,20.89,23.28,20.78,23.28,21.16,2.120000000000001,10.0189,988587.15,2198986.003,22.704,1092000.096,23.5669,1110215.6908,21.8576,712382.7715
30,002466.SZ,20201119,22.49,22.49,20.3,21.16,22.55,-1.3900000000000006,-6.1641,967814.77,2033691.691,22.964,1055375.598,23.3892,1085447.1154,21.7703,688334.3891
31,002466.SZ,20201118,23.97,24.15,22.22,22.55,23.84,-1.2899999999999991,-5.4111,847487.63,1940075.943,23.546,1011453.912,23.2992,1035938.6,21.7474,668303.5876
32,002466.SZ,20201117,23.48,24.58,23.01,23.84,22.69,1.1499999999999986,5.0683,1092681.21,2602736.029,23.832,1102388.732,23.0877,1006021.4815,21.7112,650689.915
33,002466.SZ,20201116,22.12,23.84,22.12,22.69,24.58,-1.889999999999997,-7.6892,1563429.72,3541855.941,24.24,1123342.076,22.8115,948782.0031,21.6371,630915.8412
34,002466.SZ,20201113,24.73,25.3,24.01,24.58,24.07,0.509999999999998,2.1188,805464.66,1975319.497,24.968,1129948.898,22.6531,877815.2508,21.6241,596839.7156
35,002466.SZ,20201112,24.3,24.65,23.48,24.07,23.98,0.08999999999999986,0.3753,748206.34,1802643.314,24.84,1304302.084,22.4277,864434.7246,21.5632,587995.0856
36,002466.SZ,20201111,26.0,26.68,23.64,23.98,25.88,-1.8999999999999986,-7.3416,1302161.73,3274921.311,24.52,1334076.928,22.2123,835208.7338,21.5271,587987.735
37,002466.SZ,20201110,26.5,27.11,25.38,25.88,26.33,-0.4499999999999993,-1.7091,1197447.93,3139953.239,24.044,1223394.154,21.9962,768931.1777,21.4776,571324.1918
38,002466.SZ,20201109,24.13,26.33,23.92,26.33,23.94,2.389999999999997,9.9833,1596463.83,4049955.069,23.062,1117223.702,21.6369,724203.6969,21.3265,547628.8356
39,002466.SZ,20201106,24.3,24.72,23.59,23.94,22.47,1.4700000000000024,6.5421,1677230.59,4077191.369,21.794,862771.75,21.1492,623128.1892,21.1424,511597.2385
40,002466.SZ,20201105,21.88,22.73,21.28,22.47,21.6,0.8699999999999974,4.0278,897080.56,1985237.147,20.966,619038.65,20.9023,537165.2985,21.0135,469649.7388
41,002466.SZ,20201104,20.64,21.79,20.57,21.6,20.97,0.6300000000000026,3.0043,748747.86,1602445.345,20.522,509336.136,20.7508,496261.7831,20.9165,452898.6944
42,002466.SZ,20201103,20.5,21.55,20.4,20.97,19.99,0.9800000000000004,4.9025,666595.67,1400458.744,20.328,487758.952,20.7292,483537.8492,20.8668,439186.0518
43,002466.SZ,20201102,19.42,20.11,19.17,19.99,19.8,0.18999999999999773,0.9596,324204.07,636156.356,20.464,480743.382,20.8392,501315.6708,20.8494,427768.0138
44,002466.SZ,20201030,20.26,20.34,19.45,19.8,20.25,-0.4499999999999993,-2.2222,458565.09,909946.12,20.72,489556.26,20.8985,502409.5323,20.8644,427381.5926
45,002466.SZ,20201029,19.95,20.55,19.84,20.25,20.63,-0.379999999999999,-1.842,348567.99,705803.744,20.994,485953.942,21.0369,490498.4408,20.9068,421753.3688
46,002466.SZ,20201028,21.81,21.82,20.44,20.63,21.65,-1.0199999999999996,-4.7113,640861.94,1347079.54,21.186,539438.48,21.1446,504940.9415,20.9403,424859.1024
47,002466.SZ,20201027,21.23,22.48,21.05,21.65,21.27,0.379999999999999,1.7866,631517.82,1381646.307,21.058,467762.538,21.1546,500052.1815,20.9935,413505.7641
48,002466.SZ,20201026,21.17,21.74,20.76,21.27,21.17,0.09999999999999787,0.4724,368268.46,782596.687,20.874,453401.576,21.0185,479737.1415,21.0324,405708.6947
49,002466.SZ,20201023,21.17,21.79,21.0,21.17,21.21,-0.03999999999999915,-0.1886,440553.5,941538.814,20.72,452814.856,20.9477,476553.7238,21.0744,405217.7826
50,002466.SZ,20201022,20.27,21.74,20.03,21.21,19.99,1.2200000000000024,6.1031,615990.68,1285882.506,20.75,481371.5,20.8508,454544.2854,21.1253,401119.5515
51,002466.SZ,20201021,20.29,20.42,19.9,19.99,20.73,-0.740000000000002,-3.5697,282482.23,566712.117,20.988,537714.834,20.7815,420309.7831,21.1568,389899.0656
52,002466.SZ,20201020,20.09,20.78,19.33,20.73,20.5,0.23000000000000043,1.122,559713.01,1115197.446,21.142,548903.242,20.8115,420639.4208,21.2174,401005.3059
53,002466.SZ,20201019,21.18,21.34,20.5,20.5,21.32,-0.8200000000000003,-3.8462,365334.86,762686.282,21.316,497704.82,20.8569,396709.4015,21.3076,395289.7471
54,002466.SZ,20201016,22.28,22.28,20.9,21.32,22.4,-1.0799999999999983,-4.8214,583336.72,1249445.369,21.546,531901.948,20.92,400942.3123,21.4256,393163.8991
55,002466.SZ,20201015,20.8,22.78,20.8,22.4,20.76,1.639999999999997,7.8998,897707.35,1979375.025,21.434,530696.216,20.9915,387211.9069,21.5156,384687.0776
56,002466.SZ,20201014,21.58,21.58,20.63,20.76,21.6,-0.8399999999999999,-3.8889,338424.27,710984.094,20.93,424639.206,21.0,356984.2062,21.5803,371091.4944
57,002466.SZ,20201013,21.6,21.78,21.15,21.6,21.65,-0.04999999999999716,-0.2309,303720.9,651554.155,20.848,422331.158,21.16,388486.6792,21.7259,385212.8412
58,002466.SZ,20201012,20.93,21.73,20.67,21.65,20.76,0.889999999999997,4.2871,536320.5,1140441.327,20.51,392473.138,21.2138,421708.2454,21.8238,390320.1356
59,002466.SZ,20201009,20.53,21.87,20.21,20.76,19.88,0.8800000000000026,4.4266,577308.06,1207685.571,20.242,319397.468,21.1438,410591.7315,21.9318,396505.2862
60,002466.SZ,20200930,20.0,20.44,19.01,19.88,20.35,-0.4700000000000024,-2.3096,367422.3,728154.046,20.166,261289.36,21.0908,394751.8446,22.0738,403733.8588
61,002466.SZ,20200929,20.36,21.09,20.33,20.35,19.91,0.4400000000000013,2.2099,326884.03,672534.935,20.454,237529.452,21.0662,385797.4831,22.2794,420071.4332
62,002466.SZ,20200928,20.48,20.49,19.9,19.91,20.31,-0.3999999999999986,-1.9695,154430.8,310874.169,20.648,256225.186,20.9754,385848.3308,22.5059,448891.0079
63,002466.SZ,20200925,20.65,20.73,20.28,20.31,20.38,-0.07000000000000028,-0.3435,170942.15,349854.201,21.116,306307.316,20.9754,395701.1931,22.6703,470602.4912
64,002466.SZ,20200924,20.6,20.95,20.33,20.38,21.32,-0.9400000000000013,-4.409,286767.52,590496.1,21.556,373068.334,20.9808,403965.8262,22.7938,477020.6591
65,002466.SZ,20200923,21.61,21.68,20.87,21.32,21.32,0.0,0.0,248622.76,529015.243,22.048,465306.114,20.99,405834.9208,22.9129,480907.1674
66,002466.SZ,20200922,21.88,21.88,21.25,21.32,22.25,-0.9299999999999997,-4.1798,420362.7,903067.182,22.244,562701.814,20.9838,407264.3608,23.0235,485968.5324
67,002466.SZ,20200921,22.98,23.28,22.0,22.25,22.51,-0.26000000000000156,-1.155,404841.45,917290.042,22.128,556990.438,20.9892,409864.3785,23.1385,490440.3415
68,002466.SZ,20200918,22.62,22.85,21.9,22.51,22.84,-0.3299999999999983,-1.4448,504747.24,1129982.091,21.692,550300.054,21.0038,398326.4546,23.2288,500795.8838
69,002466.SZ,20200917,22.0,23.28,21.91,22.84,22.3,0.5399999999999991,2.4215,747956.42,1695220.045,21.102,499553.726,21.0392,387685.7023,23.3238,500105.015
70,002466.SZ,20200916,20.52,22.81,20.25,22.3,20.74,1.5600000000000023,7.5217,735601.26,1595114.508,20.368,415471.452,21.0285,357195.0123,23.3962,490493.3829
71,002466.SZ,20200915,20.2,20.85,20.1,20.74,20.07,0.6699999999999982,3.3383,391805.82,804552.161,19.89,324854.802,21.0746,323780.58,23.4797,484342.1909
72,002466.SZ,20200914,19.66,20.53,19.58,20.07,19.56,0.5100000000000016,2.6074,371389.53,748866.66,19.818,302170.114,21.1931,311679.6831,23.6376,489246.9335
73,002466.SZ,20200911,19.15,19.59,18.65,19.56,19.17,0.389999999999997,2.0344,251015.6,482090.638,19.904,290105.358,21.3454,333887.75,23.805,494268.4082
74,002466.SZ,20200910,20.07,20.17,18.96,19.17,19.91,-0.7399999999999984,-3.7167,327545.05,638746.992,20.24,293343.334,21.6715,342685.32,23.9618,499006.5503
75,002466.SZ,20200909,20.12,20.56,19.72,19.91,20.38,-0.46999999999999886,-2.3062,282518.01,567051.156,20.684,318666.91,22.0823,340032.3185,24.1259,509325.2168
76,002466.SZ,20200908,20.51,20.75,19.96,20.38,20.5,-0.120000000000001,-0.5854,278382.38,566266.562,21.19,313132.996,22.4262,341002.0708,24.3126,519970.7065
77,002466.SZ,20200907,21.06,21.58,20.33,20.5,21.24,-0.7399999999999984,-3.484,311065.75,651388.123,21.708,330740.012,22.7508,353084.7738,24.5012,530796.3429
78,002466.SZ,20200904,20.98,21.47,20.3,21.24,21.39,-0.15000000000000213,-0.7013,267205.48,559792.092,22.148,338842.352,23.1515,392122.0285,24.6847,556248.5997
79,002466.SZ,20200903,22.35,22.37,21.3,21.39,22.44,-1.0500000000000007,-4.6791,454162.93,983611.322,22.48,345643.984,23.4354,408288.4462,24.9171,567642.2809
80,002466.SZ,20200902,22.99,23.08,22.35,22.44,22.97,-0.5299999999999976,-2.3074,254848.44,576016.896,22.658,301710.23,23.7377,430784.8069,25.1321,573777.5859
81,002466.SZ,20200901,22.55,23.26,22.14,22.97,22.7,0.2699999999999996,1.1894,366417.46,832729.337,22.58,382759.422,23.98,474494.8908,25.2859,591746.6779
82,002466.SZ,20200831,22.6,23.41,22.35,22.7,22.9,-0.1999999999999993,-0.8734,351577.45,803463.464,22.746,382552.732,24.28,517301.2269,25.4485,605259.5844
83,002466.SZ,20200828,22.35,23.05,22.1,22.9,22.28,0.6199999999999974,2.7828,301213.64,679833.73,23.108,370848.448,24.6915,590776.0054,25.6538,626430.2209
84,002466.SZ,20200827,22.2,22.46,22.01,22.28,22.05,0.23000000000000043,1.0431,234494.16,522227.193,23.404,369630.678,24.8915,636268.8969,25.9094,655601.4947
85,002466.SZ,20200826,23.65,23.65,21.73,22.05,23.8,-1.75,-7.3529,660094.4,1491088.253,23.868,409823.35,25.0631,648166.2585,26.0988,691682.3494
86,002466.SZ,20200825,24.55,24.7,23.78,23.8,24.51,-0.7100000000000009,-2.8968,365384.01,878841.573,24.6,441514.482,25.2462,629613.52,26.2385,704457.9832
87,002466.SZ,20200824,24.38,24.76,23.85,24.51,24.38,0.13000000000000256,0.5332,293056.03,713850.709,24.826,463911.462,25.3446,633869.3015,26.3226,731644.4474
88,002466.SZ,20200821,24.88,24.97,24.3,24.38,24.6,-0.22000000000000242,-0.8943,295124.79,724950.404,24.988,554623.38,25.4,655357.6231,26.3609,768646.0671
89,002466.SZ,20200820,25.38,25.63,24.5,24.6,25.71,-1.1099999999999994,-4.3174,435457.52,1083765.553,25.23,660214.328,25.4723,690881.0923,26.3438,792367.3074
90,002466.SZ,20200819,24.8,26.45,24.1,25.71,24.93,0.7800000000000011,3.1288,818550.06,2079575.934,25.684,757702.79,25.56,694404.1831,26.2826,801418.3712
91,002466.SZ,20200818,25.0,25.44,24.73,24.93,25.32,-0.39000000000000057,-1.5403,477368.91,1190812.152,26.152,855342.692,25.5285,663835.7885,26.1756,800919.2662
92,002466.SZ,20200817,24.62,25.43,23.68,25.32,25.59,-0.2699999999999996,-1.0551,746615.62,1840425.727,26.266,938393.156,25.5446,667612.0823,26.0912,824819.8447
93,002466.SZ,20200814,26.52,27.12,24.88,25.59,26.87,-1.2800000000000011,-4.7637,823079.53,2119121.833,26.104,866902.004,25.6054,653146.8092,26.0215,829113.7553
94,002466.SZ,20200813,27.9,28.45,26.77,26.87,28.05,-1.1799999999999997,-4.2068,922899.83,2535556.748,25.872,786067.858,25.6185,631534.5123,25.9518,828783.5626
95,002466.SZ,20200812,26.46,28.05,25.8,28.05,25.5,2.5500000000000007,10.0,1306749.57,3516775.962,25.514,685629.726,25.4662,592243.1738,25.9203,818586.1106
96,002466.SZ,20200811,24.51,26.08,24.31,25.5,24.51,0.9899999999999984,4.0392,892621.23,2267926.529,24.95,538760.654,25.2123,543907.0308,25.8653,806812.6415
97,002466.SZ,20200810,24.19,25.04,23.8,24.51,24.43,0.08000000000000185,0.3275,389159.86,947748.21,24.914,511622.386,25.2708,524818.0638,25.8394,797747.9668
98,002466.SZ,20200807,24.75,25.13,23.96,24.43,25.08,-0.6499999999999986,-2.5917,418908.8,1026237.583,25.16,530041.954,25.4462,544609.9223,25.8565,804120.0415
99,002466.SZ,20200806,25.2,25.61,24.6,25.08,25.23,-0.15000000000000213,-0.5945,420709.17,1052400.671,25.334,530492.38,25.6238,602881.7438,25.8715,810084.725
100,002466.SZ,20200805,24.98,25.38,24.12,25.23,25.32,-0.08999999999999986,-0.3555,572404.21,1415658.395,25.346,551642.692,25.9362,620872.6262,25.8794,826978.8285
101,002466.SZ,20200804,25.64,26.48,25.2,25.32,25.74,-0.41999999999999815,-1.6317,756929.89,1957580.858,25.522,548875.264,26.2031,627823.3254,25.8988,841399.3215
102,002466.SZ,20200803,25.46,25.98,25.25,25.74,25.3,0.4399999999999977,1.7391,481257.7,1232452.586,25.61,505913.22,26.3838,636197.7623,25.9079,856629.9288
103,002466.SZ,20200731,25.05,25.72,24.88,25.3,25.14,0.16000000000000014,0.6364,421160.93,1063727.23,25.44,492084.166,26.5962,662705.3454,25.8394,870472.1885
104,002466.SZ,20200730,26.19,26.28,25.01,25.14,26.11,-0.9699999999999989,-3.7151,526460.73,1337173.415,25.33,543527.922,26.9331,712722.1269,25.7888,894327.1874
105,002466.SZ,20200729,25.7,26.23,24.75,26.11,25.76,0.34999999999999787,1.3587,558567.07,1432286.424,25.554,567128.708,27.4292,771689.5285,25.7068,898301.4041
106,002466.SZ,20200728,25.29,26.35,25.29,25.76,24.89,0.870000000000001,3.4954,542119.67,1400197.706,25.69,584706.098,27.63,841126.1554,25.605,901940.9476
107,002466.SZ,20200727,24.98,25.38,24.1,24.89,24.75,0.14000000000000057,0.5657,412112.43,1023977.38,25.886,711570.66,27.71,883614.3308,25.5268,910448.4859
108,002466.SZ,20200724,26.09,26.46,24.17,24.75,26.26,-1.5100000000000016,-5.7502,678379.71,1710785.156,26.736,760066.302,27.8462,951122.8969,25.4712,928762.7753
109,002466.SZ,20200723,26.43,26.8,24.98,26.26,26.79,-0.5299999999999976,-1.9784,644464.66,1675040.601,27.526,756943.02,27.9277,1018256.0808,25.4491,959161.0526
110,002466.SZ,20200722,26.25,27.25,26.18,26.79,26.74,0.05000000000000071,0.187,646454.02,1726448.528,27.808,801209.602,27.7385,1053423.95,25.3321,980183.8094
111,002466.SZ,20200721,29.26,29.65,26.23,26.74,29.14,-2.400000000000002,-8.2361,1176442.48,3234388.302,28.15,837090.054,27.41,1060865.4631,25.2206,1011218.0488
112,002466.SZ,20200720,28.91,29.45,28.0,29.14,28.7,0.4400000000000013,1.5331,654590.64,1884848.679,28.738,816077.376,27.0508,1032029.9254,25.0776,1013971.7553
113,002466.SZ,20200717,27.7,28.9,27.38,28.7,27.67,1.0299999999999976,3.7224,662763.3,1872880.542,29.228,943766.638,26.5062,1080906.69,24.8056,1041794.4535
114,002466.SZ,20200716,28.49,29.65,27.36,27.67,28.5,-0.8299999999999983,-2.9123,865797.57,2473826.72,29.232,1103462.622,26.0638,1098587.0962,24.4932,1052002.2118
115,002466.SZ,20200715,29.48,30.17,27.28,28.5,29.68,-1.1799999999999997,-3.9757,825856.28,2370695.403,29.058,1149196.298,25.7215,1094437.5123,24.1815,1042067.1953
116,002466.SZ,20200714,30.2,31.16,29.4,29.68,31.59,-1.9100000000000001,-6.0462,1071379.09,3235758.237,28.69,1241969.8,25.5138,1075232.1415,23.8509,1034843.4512
117,002466.SZ,20200713,28.91,31.59,27.75,31.59,28.72,2.870000000000001,9.993,1293036.95,3882014.397,27.916,1337916.202,25.2446,1062545.4131,23.4562,1009727.2562
118,002466.SZ,20200710,26.7,29.48,26.1,28.72,26.8,1.9199999999999982,7.1642,1461243.22,4094058.07,26.358,1299638.204,24.7085,1008036.5931,23.0076,982565.4562
119,002466.SZ,20200709,26.43,27.84,26.0,26.8,26.66,0.14000000000000057,0.5251,1094465.95,2930372.8,25.118,1156028.298,24.4292,942234.0685,22.655,959138.5385
120,002466.SZ,20200708,25.64,26.72,24.65,26.66,25.81,0.8500000000000014,3.2933,1289723.79,3313205.498,24.172,1097451.206,24.2862,905868.0754,22.3882,947375.6541
121,002466.SZ,20200707,24.52,26.18,24.52,25.81,23.8,2.009999999999998,8.4454,1551111.1,3964492.73,23.252,1097504.164,24.1854,883205.3754,22.1174,925578.1562
122,002466.SZ,20200706,22.39,23.92,22.12,23.8,22.52,1.2800000000000011,5.6838,1101646.96,2574043.673,22.68,965803.66,24.1915,845635.3654,21.8665,896286.9603
123,002466.SZ,20200703,22.28,23.3,22.27,22.52,22.07,0.4499999999999993,2.039,743193.69,1682686.768,22.564,907844.864,24.3323,858952.5638,21.6974,884772.205
124,002466.SZ,20200702,22.03,22.44,21.11,22.07,22.06,0.010000000000001563,0.0453,801580.49,1763401.313,23.22,874443.418,24.4008,875006.4746,21.5668,885624.3688
125,002466.SZ,20200701,22.8,23.9,21.18,22.06,22.95,-0.8900000000000006,-3.878,1289988.58,2882224.591,24.042,895417.644,24.5169,908133.4285,21.4603,897440.615
126,002466.SZ,20200630,22.75,23.8,21.0,22.95,23.22,-0.2699999999999996,-1.1628,892608.58,2020719.504,24.554,754304.386,24.5392,859794.6223,21.315,877007.1724
127,002466.SZ,20200629,25.45,25.7,23.22,23.22,25.8,-2.580000000000002,-10.0,811852.98,1949853.235,24.982,696944.75,24.5162,843617.9277,21.1576,883693.7224
128,002466.SZ,20200624,25.85,26.38,25.21,25.8,26.18,-0.379999999999999,-1.4515,576186.46,1483444.717,25.326,658915.762,24.5069,845119.6962,21.0265,881823.5468
129,002466.SZ,20200623,24.78,26.44,24.62,26.18,24.62,1.5599999999999987,6.3363,906451.62,2317642.604,25.236,742700.208,24.2915,880397.5277,20.7691,880980.3553
130,002466.SZ,20200622,24.82,25.25,24.5,24.62,25.09,-0.46999999999999886,-1.8733,584422.29,1449312.167,25.178,773950.078,24.1238,942356.7215,20.5041,873643.6279
131,002466.SZ,20200619,24.9,25.31,24.49,25.09,24.94,0.14999999999999858,0.6014,605810.4,1509049.452,25.38,912019.728,23.9438,1001957.96,20.2671,878738.6515
132,002466.SZ,20200618,24.98,25.5,24.48,24.94,25.35,-0.41000000000000014,-1.6174,621708.04,1553936.031,25.044,981236.554,23.7831,1086250.8646,19.9865,890387.0729
133,002466.SZ,20200617,25.77,26.98,24.86,25.35,25.89,-0.5399999999999991,-2.0857,995108.69,2571719.342,24.772,1103341.124,23.5477,1136124.7462,19.7462,898199.4062
134,002466.SZ,20200616,25.21,26.95,24.89,25.89,25.63,0.26000000000000156,1.0144,1062700.97,2765322.181,24.172,1036636.206,23.1277,1182698.1069,19.5344,879484.5535
