,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,600519.SH,20201231,1941.0,1998.98,1939.0,1998.0,1933.0,65.0,3.3626,38860.07,7682300.728,1900.2,29869.636,1866.3854,33163.1908,1803.2609,34325.8209
1,600519.SH,20201230,1870.0,1933.0,1869.99,1933.0,1867.0,66.0,3.5351,34452.1,6604461.376,1866.668,29669.05,1853.3854,32716.4162,1794.6432,34010.98
2,600519.SH,20201229,1873.0,1886.8,1855.0,1867.0,1873.0,-6.0,-0.3203,22867.59,4275994.834,1848.398,32319.848,1844.6931,32433.6231,1788.8135,33688.0679
3,600519.SH,20201228,1826.6,1888.8,1826.05,1873.0,1830.0,43.0,2.3497,30080.37,5616528.738,1851.198,35876.45,1842.07,33186.3885,1784.8238,34040.5132
4,600519.SH,20201225,1802.99,1847.0,1800.0,1830.0,1830.34,-0.33999999999991815,-0.0186,23088.05,4218997.634,1845.098,35999.72,1839.5315,33268.8308,1781.0591,34043.7212
5,600519.SH,20201224,1818.0,1858.88,1795.02,1830.34,1841.65,-11.310000000000173,-0.6141,37857.14,6921989.374,1848.098,36797.506,1841.07,36220.0577,1778.4876,34584.3579
6,600519.SH,20201223,1897.99,1906.2,1821.02,1841.65,1881.0,-39.34999999999991,-2.092,47706.09,8901002.262,1855.132,36432.206,1839.69,37794.9954,1774.6724,34148.8988
7,600519.SH,20201222,1849.97,1898.99,1842.51,1881.0,1842.5,38.5,2.0896,40650.6,7618583.444,1854.802,33321.02,1835.9562,38932.3108,1771.1503,33437.665
8,600519.SH,20201221,1840.0,1851.23,1837.6,1842.5,1845.0,-2.5,-0.1355,30696.72,5663526.809,1841.804,31111.894,1825.8023,38075.0169,1765.8144,32725.6976
9,600519.SH,20201218,1851.81,1869.01,1841.08,1845.0,1865.51,-20.50999999999999,-1.0994,27076.98,5020968.993,1839.104,31582.95,1817.7646,37526.9377,1761.4762,32513.9556
10,600519.SH,20201217,1845.5,1868.0,1840.0,1865.51,1840.0,25.50999999999999,1.3864,36030.64,6683421.886,1834.104,32322.712,1809.4569,37613.0315,1756.4471,32337.1747
11,600519.SH,20201216,1830.5,1845.67,1820.21,1840.0,1816.01,23.99000000000001,1.321,32150.16,5901298.275,1827.582,31647.292,1797.7954,37298.3723,1750.6974,32043.7868
12,600519.SH,20201215,1833.5,1837.22,1805.0,1816.01,1829.0,-12.990000000000009,-0.7102,29604.97,5383582.284,1827.582,31447.684,1789.9415,36484.4069,1745.8738,32256.2456
13,600519.SH,20201214,1827.77,1829.98,1815.0,1829.0,1820.0,9.0,0.4945,33052.0,6026813.428,1834.38,37817.49,1783.6631,35993.8938,1741.4268,32404.2326
14,600519.SH,20201211,1834.78,1837.32,1804.81,1820.0,1832.9,-12.900000000000091,-0.7038,30775.79,5595359.665,1831.06,42873.356,1775.8077,35622.6877,1735.4268,32724.5974
15,600519.SH,20201210,1840.0,1849.77,1828.0,1832.9,1840.0,-7.099999999999909,-0.3859,32653.54,6009239.911,1825.682,49216.436,1771.4615,35752.6546,1730.2209,33761.0532
16,600519.SH,20201209,1865.95,1866.0,1839.0,1840.0,1850.0,-10.0,-0.5405,31152.12,5766037.609,1808.902,48586.884,1768.1777,38366.7854,1726.7629,33368.0576
17,600519.SH,20201208,1815.0,1875.0,1813.0,1850.0,1812.4,37.59999999999991,2.0746,61454.0,11333352.154,1788.504,47070.798,1758.9438,37653.1346,1723.8953,33113.0209
18,600519.SH,20201207,1802.7,1840.39,1800.55,1812.4,1793.11,19.29000000000019,1.0758,58331.33,10617305.104,1765.904,40419.238,1748.9585,35065.5777,1720.4638,31861.4729
19,600519.SH,20201204,1752.0,1800.1,1752.0,1793.11,1749.0,44.1099999999999,2.522,62491.19,11176048.847,1746.206,35140.986,1739.8238,33284.6254,1718.1579,30961.5788
20,600519.SH,20201203,1738.01,1755.66,1732.1,1749.0,1738.01,10.990000000000009,0.6323,29505.78,5147357.781,1735.164,26956.47,1733.8769,30417.9208,1715.39,29689.0826
21,600519.SH,20201202,1746.0,1749.0,1731.0,1738.01,1737.0,1.009999999999991,0.0581,23571.69,4101369.306,1732.242,25700.974,1732.4192,30503.1292,1714.3018,29332.365
22,600519.SH,20201201,1726.0,1738.99,1720.01,1737.0,1713.91,23.089999999999918,1.3472,28196.2,4891829.153,1730.016,26631.9,1729.88,30855.7285,1713.9191,29115.6788
23,600519.SH,20201130,1735.0,1738.9,1713.91,1713.91,1737.9,-23.99000000000001,-1.3804,31940.07,5520322.173,1735.316,27485.732,1729.71,30492.4123,1713.6838,28888.7726
24,600519.SH,20201127,1732.66,1740.03,1718.0,1737.9,1734.39,3.509999999999991,0.2024,21568.61,3737697.985,1750.576,34425.166,1731.0515,30716.3092,1714.4218,28624.1791
25,600519.SH,20201126,1726.0,1739.99,1725.18,1734.39,1726.88,7.509999999999991,0.4349,23228.3,4027749.313,1746.988,34486.376,1731.5977,31379.45,1714.7956,29275.9565
26,600519.SH,20201125,1761.5,1768.88,1724.0,1726.88,1763.5,-36.61999999999989,-2.0766,28226.32,4910540.741,1744.148,35403.868,1732.2269,32782.6346,1713.6665,29599.8265
27,600519.SH,20201124,1769.99,1782.5,1751.47,1763.5,1790.21,-26.710000000000036,-1.492,32465.36,5736960.168,1737.502,36794.394,1730.2069,32384.5738,1711.9494,29566.3409
28,600519.SH,20201123,1771.01,1809.9,1771.01,1790.21,1719.96,70.25,4.0844,66637.24,11926870.595,1727.962,35346.128,1727.0069,31696.7877,1708.6788,29124.1474
29,600519.SH,20201120,1720.0,1736.0,1712.65,1719.96,1720.19,-0.2300000000000182,-0.0134,21874.66,3771894.859,1715.93,28141.378,1720.0354,27835.7469,1704.8785,27876.9409
30,600519.SH,20201119,1684.5,1725.0,1680.6,1720.19,1693.65,26.539999999999964,1.567,27815.76,4767508.753,1712.938,29397.542,1718.1154,27960.58,1702.3829,27897.7732
31,600519.SH,20201118,1715.0,1720.53,1683.16,1693.65,1715.8,-22.149999999999864,-1.2909,35178.95,5973146.815,1715.858,28529.008,1714.5631,27441.4008,1699.7103,27963.5091
32,600519.SH,20201117,1740.0,1742.35,1701.07,1715.8,1730.05,-14.25,-0.8237,25224.03,4355288.047,1723.398,28463.364,1712.7454,26739.5931,1698.4259,27979.5847
33,600519.SH,20201116,1711.0,1730.05,1697.26,1730.05,1705.0,25.049999999999955,1.4692,30613.49,5247897.161,1729.238,29456.446,1709.6838,27828.0338,1696.9521,27921.98
