,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002424.SZ,20201231,7.74,7.9,7.72,7.83,7.74,0.08999999999999986,1.1628,48027.37,37525.712,7.772,52883.376,8.0538,77395.7746,8.5879,82344.2853,8.891,127351.8901,8.7947,119737.0725,8.6901,89197.8988
1,002424.SZ,20201230,7.73,7.8,7.68,7.74,7.71,0.03000000000000025,0.3891,42220.38,32702.956,7.75,71630.118,8.1092,78571.0023,8.6218,83070.7209,8.8947,127633.8138,8.7981,119865.7291,8.7119,90272.3775
2,002424.SZ,20201229,7.72,7.78,7.68,7.71,7.72,-0.009999999999999787,-0.1295,45613.65,35258.724,7.824,81945.28,8.1685,81092.4262,8.6559,83483.6579,8.8988,127995.7973,8.8015,119885.5392,8.7371,91479.3444
3,002424.SZ,20201228,7.93,7.93,7.65,7.72,7.86,-0.14000000000000057,-1.7812,66672.65,51627.208,7.918,91097.154,8.2462,81813.0123,8.6918,83972.7388,8.9026,128709.9988,8.8047,120063.7375,8.7613,94100.8337
4,002424.SZ,20201225,7.74,7.92,7.71,7.86,7.72,0.14000000000000057,1.8135,61882.83,48505.248,8.034,89719.57,8.3208,80862.6615,8.7294,84902.0659,8.9079,129340.0833,8.8091,120003.0472,8.7928,94998.6768
5,002424.SZ,20201224,8.09,8.1,7.64,7.72,8.11,-0.3899999999999997,-4.8089,141761.08,110719.264,8.134,91044.666,8.3846,81069.2562,8.7626,87171.9812,8.9149,130429.0665,8.8128,120165.6112,8.8224,96707.7661
6,002424.SZ,20201223,8.2,8.24,8.04,8.11,8.18,-0.07000000000000028,-0.8557,93796.19,76045.277,8.282,90283.094,8.4623,78986.1715,8.7997,85819.6153,8.9214,130856.9988,8.8183,119977.6414,8.8572,97043.4352
7,002424.SZ,20201222,8.27,8.38,8.12,8.18,8.3,-0.120000000000001,-1.4458,91373.02,75368.298,8.314,90984.184,8.5315,86630.0592,8.8262,88845.2218,8.9245,131204.7439,8.8222,120465.6573,8.8857,98209.1131
8,002424.SZ,20201221,8.38,8.43,8.24,8.3,8.36,-0.05999999999999872,-0.7177,59784.73,49758.368,8.366,82959.58,8.5808,86323.2846,8.8365,87706.4624,8.9234,130869.6949,8.8241,120363.5927,8.9157,100643.1929
9,002424.SZ,20201218,8.53,8.53,8.32,8.36,8.46,-0.10000000000000142,-1.182,68508.31,57463.117,8.416,83663.7,8.6123,88894.0846,8.8456,87369.4703,8.9221,130720.6524,8.8243,120251.5244,8.9461,104262.5815
10,002424.SZ,20201217,8.27,8.58,8.1,8.46,8.27,0.19000000000000128,2.2975,137953.22,115219.545,8.446,84961.816,8.6446,89578.9608,8.8497,87381.1488,8.9207,130457.5461,8.8236,120137.093,8.9749,106420.9625
11,002424.SZ,20201216,8.6,8.65,8.22,8.27,8.44,-0.16999999999999993,-2.0142,97301.64,81604.339,8.498,68367.426,8.6731,86865.7323,8.8565,87604.2468,8.9191,129799.146,8.8231,119598.0124,9.0008,107948.6244
12,002424.SZ,20201215,8.53,8.54,8.41,8.44,8.55,-0.11000000000000121,-1.2865,51250.0,43385.142,8.582,59770.716,8.7323,84319.2215,8.8688,88669.5809,8.9189,129424.2447,8.8236,119390.5121,9.0329,112144.3575
13,002424.SZ,20201214,8.51,8.58,8.38,8.55,8.51,0.040000000000000924,0.47,63305.33,53603.873,8.632,62434.428,8.7685,85182.2215,8.8662,88726.5776,8.9181,129494.4337,8.8227,119435.6287,9.0643,117676.5515
14,002424.SZ,20201211,8.73,8.8,8.46,8.51,8.72,-0.21000000000000085,-2.4083,74998.89,64452.577,8.668,72709.558,8.7992,85498.3815,8.8632,87850.1856,8.9171,129885.939,8.8202,119281.9351,9.0811,121427.1715
15,002424.SZ,20201210,8.69,8.76,8.62,8.72,8.69,0.030000000000001137,0.3452,54981.27,47816.315,8.768,96343.126,8.8446,87263.7769,8.8641,86736.8359,8.9145,129575.3965,8.8181,119067.7073,9.1024,124031.056
16,002424.SZ,20201209,8.69,8.76,8.63,8.69,8.69,0.0,0.0,54318.09,47201.123,8.788,102823.862,8.8915,92537.7085,8.8594,86535.1024,8.9106,129449.9592,8.8142,118969.079,9.1213,130116.1453
17,002424.SZ,20201208,8.7,8.79,8.58,8.69,8.73,-0.040000000000000924,-0.4582,64568.56,56069.902,8.792,110601.27,8.9331,92851.8554,8.8597,86471.8329,8.9068,129316.6695,8.8109,118904.2382,9.1401,133293.6361
18,002424.SZ,20201207,9.01,9.03,8.71,8.73,9.01,-0.27999999999999936,-3.1077,114680.98,100668.306,8.81,113169.898,8.97,94880.8123,8.8588,86261.545,8.9031,129113.8079,8.8075,118849.2591,9.1467,133707.7273
19,002424.SZ,20201204,8.78,9.3,8.78,9.01,8.82,0.1899999999999995,2.1542,193166.73,175225.899,8.83,110769.952,9.0069,91382.8823,8.8582,84468.7776,8.8991,128666.8187,8.8053,118559.4728,9.1516,133249.7253
20,002424.SZ,20201203,8.7,8.89,8.66,8.82,8.71,0.10999999999999943,1.2629,87384.95,76800.317,8.836,84976.006,9.0177,82227.0362,8.8494,83091.6421,8.8929,127673.2975,8.8024,117926.336,9.1517,131665.6063
21,002424.SZ,20201202,8.77,8.78,8.58,8.71,8.78,-0.06999999999999851,-0.7973,93205.13,80727.391,8.854,79992.816,9.0438,83550.4485,8.8482,82750.5968,8.8874,127324.0274,8.8009,118188.5162,9.1548,132108.2783
22,002424.SZ,20201201,8.83,8.85,8.65,8.78,8.83,-0.05000000000000071,-0.5663,77411.7,67755.135,8.902,74834.872,9.0646,81975.1446,8.8456,82767.7835,8.8819,126908.2364,8.7998,118589.8196,9.1607,132888.0359
23,002424.SZ,20201130,9.02,9.16,8.8,8.83,9.04,-0.20999999999999908,-2.323,102681.25,91833.758,8.966,78942.338,9.0738,80348.1092,8.8453,83287.0785,8.8761,126754.5159,8.7994,119344.942,9.1695,133540.6916
