,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,688022.SH,20201231,33.8,33.8,32.86,33.2,32.78,0.4200000000000017,1.2813,10314.03,34228.13,33.16,16405.912,31.5677,20426.4385,32.9597,13571.3412
1,688022.SH,20201230,32.62,33.66,32.4,32.78,32.8,-0.01999999999999602,-0.061,12810.91,42283.576,33.088,18186.516,31.2177,20623.5092,33.0374,13448.0344
2,688022.SH,20201229,33.9,34.74,32.61,32.8,34.24,-1.4400000000000048,-4.2056,17527.21,58570.512,33.12,21679.068,30.9308,21354.1838,33.1094,13251.3932
3,688022.SH,20201228,32.8,35.04,32.8,34.24,32.78,1.4600000000000009,4.4539,29766.21,101062.808,33.136,27062.22,30.6815,21908.5523,33.1815,12909.2856
4,688022.SH,20201225,32.79,33.31,32.2,32.78,32.84,-0.060000000000002274,-0.1827,11611.2,38073.084,32.512,26880.308,30.3715,21202.3808,33.235,12225.0724
5,688022.SH,20201224,32.94,33.89,32.0,32.84,32.94,-0.09999999999999432,-0.3036,19217.05,63139.585,31.906,29811.1,30.3262,21281.9831,33.3394,12192.3018
6,688022.SH,20201223,32.8,34.1,32.02,32.94,32.88,0.05999999999999517,0.1825,30273.67,100275.843,30.974,28669.012,30.3408,21054.3954,33.42,11840.7353
7,688022.SH,20201222,31.33,34.2,30.21,32.88,31.12,1.7600000000000016,5.6555,44442.97,144276.036,30.006,24651.166,30.4223,19210.9138,33.4929,11187.4797
8,688022.SH,20201221,29.02,31.31,29.02,31.12,29.75,1.370000000000001,4.605,28856.65,88179.975,29.184,17916.09,30.5138,16308.4338,33.5553,10074.7074
9,688022.SH,20201218,28.5,29.78,28.5,29.75,28.18,1.5700000000000003,5.5713,26265.16,76739.28,28.69,14719.95,30.7685,14508.6277,33.6694,9531.1829
10,688022.SH,20201217,28.06,28.39,27.22,28.18,28.1,0.0799999999999983,0.2847,13506.61,37599.333,28.55,13928.854,31.1323,12951.6431,33.8021,9085.8797
11,688022.SH,20201216,28.75,29.04,28.0,28.1,28.77,-0.6699999999999982,-2.3288,10184.44,28989.002,28.826,16174.332,31.6223,12474.0977,34.0056,9164.0785
