,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600860.SH,20201231,4.31,4.47,4.29,4.38,4.37,0.009999999999999787,0.2288,11171.0,4855.291,4.36,15593.984,4.2677,12071.7985,4.1291,9398.665,3.9412,16234.7924,3.8376,17777.9207,4.0243,7967.8312
1,600860.SH,20201230,4.48,4.61,4.37,4.37,4.43,-0.05999999999999961,-1.3544,22439.0,10040.703,4.31,15022.184,4.26,12615.6846,4.1209,9288.9003,3.9319,16235.6621,3.8326,18073.0846,4.0224,8377.6259
2,600860.SH,20201229,4.32,4.48,4.32,4.43,4.37,0.05999999999999961,1.373,12804.0,5631.735,4.28,12550.384,4.2462,13499.0454,4.1106,8757.5415,3.9226,16205.2588,3.8267,18299.5276,4.0192,8201.7859
3,600860.SH,20201228,4.25,4.46,4.22,4.37,4.25,0.1200000000000001,2.8235,20903.92,9069.377,4.242,11519.384,4.2185,13372.9115,4.0994,8783.8062,3.913,16193.2866,3.8202,18704.3727,4.0152,8210.5325
4,600860.SH,20201225,4.2,4.32,4.19,4.25,4.13,0.1200000000000001,2.9056,10652.0,4527.796,4.224,8858.088,4.19,12352.6162,4.0876,8495.3785,3.9038,16157.4812,3.8132,19434.2608,4.0132,8034.2936
5,600860.SH,20201224,4.17,4.22,4.13,4.13,4.22,-0.08999999999999986,-2.1327,8312.0,3465.289,4.216,7732.288,4.1731,11885.5192,4.0771,8437.4509,3.8956,16261.2124,3.8078,19449.2667,4.0128,8023.0269
6,600860.SH,20201223,4.21,4.27,4.15,4.22,4.24,-0.020000000000000462,-0.4717,10080.0,4228.71,4.234,7422.69,4.1638,11657.4423,4.0659,8310.0979,3.8884,16325.7339,3.8042,19424.4857,4.0143,8187.2091
7,600860.SH,20201222,4.27,4.32,4.22,4.24,4.28,-0.040000000000000036,-0.9346,7649.0,3270.937,4.226,8938.09,4.1446,11255.3662,4.0524,8208.5644,3.881,16474.8935,3.8011,19413.1425,4.0163,8187.8312
8,600860.SH,20201221,4.21,4.28,4.18,4.28,4.21,0.07000000000000028,1.6627,7597.44,3224.89,4.218,10584.492,4.1246,10839.29,4.0374,8143.0185,3.8731,16656.5818,3.7991,19663.2998,4.0152,8199.9512
9,600860.SH,20201218,4.19,4.26,4.19,4.21,4.22,-0.009999999999999787,-0.237,5023.0,2124.875,4.218,12713.308,4.1,10497.0885,4.0212,8035.9762,3.8649,16711.8899,3.7973,19843.8334,4.0137,8214.292
