,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,000661.SZ,20201231,440.0,455.38,440.0,448.91,440.0,8.910000000000025,2.025,48564.63,2177194.048,437.492,40037.924,431.7515,54358.3531,391.3571,46065.0821
1,000661.SZ,20201230,430.0,442.0,429.0,440.0,430.7,9.300000000000011,2.1593,43018.94,1877413.197,431.334,40887.754,426.2969,53360.7508,388.5668,45782.7176
2,000661.SZ,20201229,434.95,437.2,427.5,430.7,433.85,-3.150000000000034,-0.7261,26074.97,1127013.544,430.022,42879.686,421.2392,52913.7823,385.9229,45659.0871
3,000661.SZ,20201228,442.0,443.0,426.6,433.85,434.0,-0.14999999999997726,-0.0346,38377.87,1665775.115,432.062,48111.598,417.1854,53855.1392,383.3471,46417.7738
4,000661.SZ,20201225,419.9,435.88,418.86,434.0,418.12,15.879999999999995,3.798,44153.21,1889995.922,434.312,48535.488,413.0854,53369.5008,380.7926,46851.4026
5,000661.SZ,20201224,439.59,442.59,417.01,418.12,433.44,-15.319999999999993,-3.5345,52813.78,2246524.302,437.196,51887.348,409.5469,52076.81,378.4474,47576.4359
6,000661.SZ,20201223,437.1,441.55,428.0,433.44,440.9,-7.4599999999999795,-1.692,52978.6,2296373.121,441.456,68250.234,407.1746,51186.7954,376.3938,49175.605
7,000661.SZ,20201222,450.0,457.98,439.81,440.9,445.1,-4.2000000000000455,-0.9436,52234.53,2341121.709,435.618,67721.182,403.8638,49979.2169,374.4691,49879.3226
8,000661.SZ,20201221,446.0,449.5,444.03,445.1,448.42,-3.319999999999993,-0.7404,40497.32,1806257.203,426.57,69688.412,399.7169,49898.0792,372.5832,49676.9009
9,000661.SZ,20201218,440.0,450.7,433.33,448.42,439.42,9.0,2.0482,60912.51,2703855.957,413.15,68708.108,394.54,49977.8538,370.5509,49745.5094
10,000661.SZ,20201217,420.0,443.97,420.0,439.42,404.25,35.170000000000016,8.7001,134628.21,5844874.249,398.316,63967.276,389.4015,51668.8092,368.0856,49772.8524
11,000661.SZ,20201216,399.96,408.88,398.5,404.25,395.66,8.589999999999975,2.1711,50333.34,2037488.126,386.032,44704.156,383.7962,47347.9638,366.1768,47352.6156
12,000661.SZ,20201215,377.0,402.96,374.4,395.66,378.0,17.660000000000025,4.672,62070.68,2442820.926,381.292,41050.402,379.5862,47092.8577,365.4279,47244.1247
13,000661.SZ,20201214,374.24,381.47,371.39,378.0,374.25,3.75,1.002,35595.8,1341961.511,379.76,34105.912,375.1038,44575.3408,364.8944,47068.6056
14,000661.SZ,20201211,378.05,381.0,372.25,374.25,378.0,-3.75,-0.9921,37208.35,1398798.393,381.616,35235.47,372.4115,44196.7823,364.9876,49226.2574
15,000661.SZ,20201210,380.67,383.13,372.88,378.0,380.55,-2.5500000000000114,-0.6701,38312.61,1446041.719,384.846,35249.816,370.5615,43247.6146,364.1721,50490.1518
16,000661.SZ,20201209,387.59,389.0,378.0,380.55,388.0,-7.449999999999989,-1.9201,32064.57,1226285.092,386.644,37823.242,368.8377,42615.4562,362.76,52688.6412
17,000661.SZ,20201208,387.28,390.44,385.0,388.0,387.28,0.7200000000000273,0.1859,27348.23,1061475.419,386.094,39717.206,367.0562,42705.85,362.2144,52940.5485
18,000661.SZ,20201207,388.0,398.95,386.11,387.28,390.4,-3.1200000000000045,-0.7992,41243.59,1614652.694,384.818,50826.546,364.5946,44273.5038,361.7144,53063.3594
19,000661.SZ,20201204,387.0,391.7,385.02,390.4,386.99,3.409999999999968,0.8812,37280.08,1449006.007,380.672,58269.272,361.5115,43691.3154,361.265,52604.9141
20,000661.SZ,20201203,378.0,391.0,377.88,386.99,377.8,9.189999999999998,2.4325,51179.74,1973858.285,372.496,60216.648,358.4685,43439.2746,360.6356,52439.9918
21,000661.SZ,20201202,385.0,385.08,375.46,377.8,381.62,-3.819999999999993,-1.001,41534.39,1575827.928,362.576,55849.292,356.1462,43024.71,360.3882,52013.4374
22,000661.SZ,20201201,365.19,385.68,365.15,381.62,366.55,15.069999999999993,4.1113,82894.93,3145927.327,355.616,53677.322,354.3185,42827.0062,360.5991,51742.1856
23,000661.SZ,20201130,348.01,374.91,345.1,366.55,349.52,17.03000000000003,4.8724,78457.22,2834129.478,349.332,42072.17,351.8946,39436.2808,360.7574,50721.2556
24,000661.SZ,20201127,338.4,350.69,330.67,349.52,337.39,12.129999999999995,3.5952,47016.96,1608523.597,347.14,32399.636,350.0923,37391.1346,361.6824,50447.0074
25,000661.SZ,20201126,343.15,346.58,336.01,337.39,343.0,-5.610000000000014,-1.6356,29342.96,995542.078,348.714,29644.182,349.8985,37860.6954,362.7082,51133.1391
26,000661.SZ,20201125,348.52,349.99,343.0,343.0,350.2,-7.199999999999989,-2.056,30674.54,1058094.823,352.436,33321.136,351.1962,40896.1862,363.7262,51822.2162
27,000661.SZ,20201124,357.52,359.01,350.0,350.2,355.59,-5.389999999999986,-1.5158,24869.17,877942.386,353.276,33921.256,351.6038,46781.6469,364.5097,52382.9185
28,000661.SZ,20201123,356.97,359.0,348.6,355.59,357.39,-1.8000000000000114,-0.5037,30094.55,1064590.494,353.404,35748.132,352.9731,50784.4031,365.1271,52657.86
29,000661.SZ,20201120,356.17,359.9,355.12,357.39,356.0,1.3899999999999864,0.3904,33239.69,1190688.093,353.646,38887.302,354.6031,51958.0677,365.4391,52981.5259
30,000661.SZ,20201119,344.5,358.0,340.12,356.0,347.2,8.800000000000011,2.5346,47727.73,1673363.992,352.976,40032.212,356.0346,52695.7846,365.6835,52936.8385
31,000661.SZ,20201118,354.99,357.43,345.38,347.2,350.84,-3.6399999999999864,-1.0375,33675.14,1177327.682,351.798,38249.766,356.6962,53781.5108,366.0806,52751.4971
32,000661.SZ,20201117,358.58,360.0,349.2,350.84,356.8,-5.960000000000036,-1.6704,34003.55,1201046.908,350.982,41888.802,358.7977,55217.2815,367.0071,54157.0618
33,000661.SZ,20201116,357.0,360.98,346.0,356.8,354.04,2.759999999999991,0.7796,45790.4,1631571.278,350.214,45712.342,360.9477,56189.6738,367.5406,54511.7721
34,000661.SZ,20201113,350.05,357.58,345.11,354.04,350.11,3.930000000000007,1.1225,38964.24,1372915.85,349.706,50315.13,362.5415,56982.9531,367.8056,55160.0959
35,000661.SZ,20201112,345.01,352.5,344.0,350.11,343.12,6.990000000000009,2.0372,38815.5,1351987.841,348.558,63959.388,364.6285,62366.9315,368.0368,56402.095
36,000661.SZ,20201111,344.48,351.0,336.68,343.12,347.0,-3.8799999999999955,-1.1182,51870.32,1775993.93,352.136,71577.288,364.3523,65548.8746,368.4159,57060.3729
37,000661.SZ,20201110,359.01,365.0,346.4,347.0,354.26,-7.259999999999991,-2.0493,53121.25,1875272.72,358.868,70273.662,363.3423,70255.8692,368.955,60006.2185
38,000661.SZ,20201109,348.0,359.12,343.86,354.26,348.3,5.9599999999999795,1.7112,68804.34,2434273.839,364.668,68215.414,364.4962,69294.9592,370.0244,62579.2444
39,000661.SZ,20201106,367.0,367.0,338.27,348.3,368.0,-19.69999999999999,-5.3533,107185.53,3729049.053,366.736,66822.98,365.7838,66427.2254,370.535,64985.2762
40,000661.SZ,20201105,379.9,384.2,364.38,368.0,376.78,-8.779999999999973,-2.3303,76905.0,2843833.646,371.98,55853.906,367.6069,60155.7577,372.4353,62808.3324
41,000661.SZ,20201104,376.0,379.99,367.02,376.78,376.0,0.7799999999999727,0.2074,45352.19,1697800.957,374.138,49801.836,367.6838,56676.3515,373.7206,61605.3841
42,000661.SZ,20201103,371.0,377.37,366.1,376.0,364.6,11.399999999999977,3.1267,42830.01,1599726.263,374.286,51952.004,367.8223,56009.0208,374.7329,61345.9018
43,000661.SZ,20201102,374.0,377.0,358.2,364.6,374.52,-9.919999999999959,-2.6487,61842.17,2258469.001,375.32,65177.194,368.5123,55199.93,376.105,61800.5274
44,000661.SZ,20201030,377.0,385.0,372.76,374.52,378.79,-4.270000000000039,-1.1273,52340.16,1984131.714,371.704,68844.912,370.2354,54149.2485,377.3226,62798.8356
45,000661.SZ,20201029,376.95,382.1,372.02,378.79,377.52,1.2700000000000387,0.3364,46644.65,1766272.418,362.798,80989.13,372.0415,55440.9885,379.0721,63238.8976
46,000661.SZ,20201028,386.0,386.0,373.55,377.52,381.17,-3.650000000000034,-0.9576,56103.03,2122223.0,359.44,79786.084,372.4731,57264.1262,381.1959,63362.4476
47,000661.SZ,20201027,351.0,381.17,351.0,381.17,346.52,34.650000000000034,9.9994,108955.96,4026867.95,358.136,74870.238,372.0485,57007.8608,383.5482,63149.7615
48,000661.SZ,20201026,325.0,349.65,318.51,346.52,329.99,16.529999999999973,5.0092,80180.76,2717310.287,356.302,58210.336,371.1615,52452.6654,386.1165,61268.2379
49,000661.SZ,20201023,362.5,363.43,325.87,329.99,362.0,-32.00999999999999,-8.8425,113061.25,3817405.715,360.798,48508.728,373.0592,48917.0054,389.6776,60625.3521
50,000661.SZ,20201022,368.61,370.9,361.17,362.0,371.0,-9.0,-2.4259,40629.42,1478063.195,370.516,33231.856,375.8446,43381.4623,393.5879,58782.9859
51,000661.SZ,20201021,370.9,379.79,368.03,371.0,372.0,-1.0,-0.2688,31523.8,1177819.309,375.11,31568.338,376.1292,42696.1469,396.2912,58669.3129
52,000661.SZ,20201020,367.0,373.8,365.15,372.0,369.0,3.0,0.813,25656.45,949131.419,378.31,34900.24,376.0138,43457.8638,398.6735,59415.5982
53,000661.SZ,20201019,379.0,380.99,367.79,369.0,378.58,-9.579999999999984,-2.5305,31672.72,1182530.036,383.51,43595.506,376.5292,47750.7785,400.9026,60058.9829
54,000661.SZ,20201016,382.45,386.68,372.0,378.58,384.97,-6.390000000000043,-1.6599,36676.89,1389793.983,386.59,51330.05,376.5277,48857.7769,403.0203,60543.1224
55,000661.SZ,20201015,387.11,389.5,381.8,384.97,387.0,-2.0299999999999727,-0.5245,32311.83,1244021.234,385.274,54548.988,375.5454,51254.4323,405.0035,60699.7503
56,000661.SZ,20201014,394.11,396.57,386.0,387.0,398.0,-11.0,-2.7638,48183.31,1881761.72,382.208,58034.306,373.7708,55014.4615,406.8871,60942.2568
57,000661.SZ,20201013,382.0,400.0,379.0,398.0,384.4,13.600000000000023,3.538,69132.78,2707889.497,379.046,55241.08,371.9246,56015.5108,408.7018,60885.3635
58,000661.SZ,20201012,371.68,387.97,370.01,384.4,372.0,12.399999999999977,3.3333,70345.44,2672732.451,372.686,49634.362,369.1131,62392.1485,410.7429,60063.3247
59,000661.SZ,20201009,375.01,378.9,363.0,372.0,369.64,2.3600000000000136,0.6385,52771.58,1955780.285,368.946,41909.338,369.0331,67796.6631,412.8776,59246.3903
60,000661.SZ,20200930,374.8,383.0,368.89,369.64,371.19,-1.5500000000000114,-0.4176,49738.42,1869246.55,368.446,39640.246,369.0038,75322.6508,415.2456,59722.7662
61,000661.SZ,20200929,367.0,375.0,361.21,371.19,366.2,4.990000000000009,1.3626,34217.18,1265622.649,370.258,45985.43,372.3323,74048.1138,417.6253,60634.7047
62,000661.SZ,20200928,366.0,367.98,358.18,366.2,365.7,0.5,0.1367,41099.19,1492368.858,369.816,48354.734,375.4485,74185.62,420.7047,61185.1474
63,000661.SZ,20200925,370.01,372.0,363.63,365.7,369.5,-3.8000000000000114,-1.0284,31720.32,1166006.055,369.738,53701.578,378.91,73834.1277,424.2479,61098.8165
64,000661.SZ,20200924,376.0,378.0,368.05,369.5,378.7,-9.199999999999989,-2.4294,41426.12,1537229.989,368.978,63595.956,383.2908,75877.74,427.8597,61601.3068
65,000661.SZ,20200923,369.45,384.95,366.0,378.7,368.98,9.71999999999997,2.6343,81464.34,3074838.285,367.678,67550.122,386.0985,80059.1654,431.2329,62051.0418
66,000661.SZ,20200922,360.41,375.23,360.31,368.98,365.81,3.170000000000016,0.8666,46063.7,1704518.749,364.228,81663.068,390.3523,78969.7754,434.5518,61076.1921
67,000661.SZ,20200921,369.18,375.5,364.01,365.81,361.9,3.910000000000025,1.0804,67833.41,2511528.64,367.104,100571.154,396.6615,79337.5946,438.3756,61165.7312
68,000661.SZ,20200918,362.0,366.9,347.0,361.9,363.0,-1.1000000000000227,-0.303,81192.21,2894106.776,368.266,117126.356,403.7146,77879.0015,442.3241,61114.9265
69,000661.SZ,20200917,355.11,367.98,355.11,363.0,361.45,1.5500000000000114,0.4288,61196.95,2220527.535,378.468,107521.802,411.9138,75093.7669,446.2688,60623.4662
70,000661.SZ,20200916,372.99,376.65,350.51,361.45,383.36,-21.910000000000025,-5.7153,152029.07,5486852.938,388.208,102483.364,419.96,74872.6662,450.21,60673.8476
71,000661.SZ,20200915,373.01,388.6,357.03,383.36,371.62,11.740000000000009,3.1591,140604.13,5259205.101,398.158,79383.508,427.7669,67056.6454,454.2247,58588.8791
72,000661.SZ,20200914,416.6,417.89,371.62,371.62,412.91,-41.29000000000002,-9.9998,150609.42,5801835.236,406.016,62920.138,433.1938,59068.9846,457.75,58033.5679
73,000661.SZ,20200911,408.99,415.55,405.99,412.91,411.7,1.2100000000000364,0.2939,33169.44,1364812.151,412.892,51955.184,439.3769,51860.3754,460.3671,55135.8482
74,000661.SZ,20200910,416.16,426.91,410.2,411.7,411.2,0.5,0.1216,36004.76,1502070.389,417.11,58781.75,442.06,52965.1515,461.5838,55677.9776
75,000661.SZ,20200909,413.52,420.0,407.0,411.2,422.65,-11.449999999999989,-2.7091,36529.79,1508499.364,424.97,61749.868,444.3138,53898.1285,462.6285,57561.1547
76,000661.SZ,20200908,409.86,423.38,406.45,422.65,406.0,16.649999999999977,4.101,58287.28,2422799.441,434.23,64218.25,446.9915,54319.0862,464.6491,58718.5365
77,000661.SZ,20200907,432.93,436.33,405.11,406.0,434.0,-28.0,-6.4516,95784.65,3989982.849,443.398,61557.626,449.0192,52955.2223,466.5638,58656.8812
78,000661.SZ,20200904,440.35,445.0,427.18,434.0,451.0,-17.0,-3.7694,67302.27,2920075.754,455.718,54065.224,452.3038,49144.7831,468.7185,57412.4797
79,000661.SZ,20200903,457.5,458.85,448.05,451.0,457.5,-6.5,-1.4208,50845.35,2300398.183,461.506,50688.93,454.8731,47135.6438,469.9282,57601.2365
