,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,603236.SH,20201231,186.5,188.57,183.35,186.94,184.66,2.280000000000001,1.2347,9599.74,178783.947,181.392,14518.43,185.7746,15098.8115,186.8847,11917.6679
1,603236.SH,20201230,185.8,187.6,181.05,184.66,187.08,-2.420000000000016,-1.2936,12083.37,222770.189,179.236,15087.046,186.6308,15547.6754,186.7994,11906.4576
2,603236.SH,20201229,174.0,188.2,173.5,187.08,175.43,11.650000000000006,6.6408,22744.17,419587.238,177.404,16946.216,187.1954,16157.9369,186.6988,11873.1644
3,603236.SH,20201228,171.08,179.37,170.12,175.43,172.85,2.5800000000000125,1.4926,13555.79,239288.693,175.788,20381.438,187.7492,15551.6831,186.5303,11695.0215
4,603236.SH,20201225,176.08,176.96,169.15,172.85,176.16,-3.3100000000000023,-1.879,14609.08,251387.621,179.092,19747.03,188.9015,15959.0,187.0279,11767.9921
5,603236.SH,20201224,174.2,178.94,174.2,176.16,175.5,0.6599999999999966,0.3761,12442.82,219427.831,183.438,18585.894,189.9985,15325.0362,187.8497,11795.7291
6,603236.SH,20201223,177.87,179.58,172.6,175.5,179.0,-3.5,-1.9553,21379.22,375908.53,187.386,17639.632,191.0246,14968.6623,188.4626,11935.4688
7,603236.SH,20201222,190.0,192.0,175.0,179.0,191.95,-12.949999999999989,-6.7465,39920.28,721984.77,191.65,15423.766,192.0154,13957.9931,189.0362,11963.4721
8,603236.SH,20201221,192.0,194.85,191.17,191.95,194.58,-2.630000000000024,-1.3516,10383.75,200234.093,195.49,9990.016,192.5277,11377.7692,189.1391,10964.2815
9,603236.SH,20201218,194.17,196.97,190.92,194.58,195.9,-1.3199999999999932,-0.6738,8803.4,170563.549,196.714,11000.26,192.0708,11155.6215,188.9176,11006.3391
10,603236.SH,20201217,196.5,198.0,193.5,195.9,196.82,-0.9199999999999875,-0.4674,7711.51,150641.444,196.198,13242.934,191.5308,11323.8215,188.5147,11173.9338
11,603236.SH,20201216,198.66,198.93,193.89,196.82,198.2,-1.3799999999999955,-0.6963,10299.89,202230.187,195.874,14673.206,190.3769,11517.0269,188.1368,11608.9291
12,603236.SH,20201215,198.0,201.49,195.0,198.2,198.07,0.12999999999999545,0.0656,12751.53,253005.23,194.592,16383.41,189.1062,11296.5954,187.5006,11720.5006
13,603236.SH,20201214,191.96,198.54,191.39,198.07,192.0,6.069999999999993,3.1615,15434.97,303276.813,192.374,15106.614,187.8108,10918.9731,186.9309,11531.4659
14,603236.SH,20201211,194.56,197.88,190.0,192.0,194.28,-2.280000000000001,-1.1736,20016.77,388753.142,190.66,13581.612,186.6731,10569.1577,186.3791,11267.0535
15,603236.SH,20201210,190.79,194.86,190.11,194.28,190.41,3.8700000000000045,2.0325,14862.87,287966.132,189.936,11226.362,186.3462,9570.4969,185.9135,10989.4712
16,603236.SH,20201209,187.0,194.88,187.0,190.41,187.11,3.299999999999983,1.7637,18850.91,364006.838,188.212,9529.262,186.0438,9037.69,185.4844,10808.7282
17,603236.SH,20201208,190.0,190.0,185.62,187.11,189.5,-2.3899999999999864,-1.2612,6367.55,119461.765,187.332,7258.246,185.8469,8080.1862,185.26,10473.7062
18,603236.SH,20201207,187.66,190.24,187.0,189.5,188.38,1.1200000000000045,0.5945,7809.96,147773.274,187.422,8182.736,185.8608,8080.58,185.1538,10545.05
19,603236.SH,20201204,187.9,188.65,184.3,188.38,185.66,2.719999999999999,1.465,8240.52,154108.684,185.702,8665.38,185.5262,8012.9446,185.0321,10629.6421
20,603236.SH,20201203,186.01,188.5,182.09,185.66,186.01,-0.3499999999999943,-0.1882,6377.37,118278.417,184.086,8504.132,185.4431,8116.6123,184.9794,10998.8874
21,603236.SH,20201202,186.82,188.87,184.8,186.01,187.56,-1.5500000000000114,-0.8264,7495.83,139652.602,183.226,8797.146,185.6615,8535.0185,185.1271,11643.1038
22,603236.SH,20201201,180.01,187.67,179.5,187.56,180.9,6.659999999999997,3.6816,10990.0,203137.578,182.68,9475.454,185.51,8667.5385,185.695,11665.3515
23,603236.SH,20201130,180.71,182.0,178.31,180.9,180.3,0.5999999999999943,0.3328,10223.18,184022.049,182.718,8684.29,185.0238,8664.5692,186.2168,11657.2315
24,603236.SH,20201127,181.55,184.5,179.57,180.3,181.36,-1.0600000000000023,-0.5845,7434.28,134608.12,184.608,8226.93,185.0585,9161.81,186.9891,11648.4791
25,603236.SH,20201126,183.1,186.0,180.99,181.36,183.28,-1.9199999999999875,-1.0476,7842.44,142925.834,186.118,8020.746,185.9854,9823.5415,187.7797,11827.4426
26,603236.SH,20201125,187.65,187.88,181.63,183.28,187.75,-4.469999999999999,-2.3808,10887.37,200875.295,187.304,7726.792,187.48,10416.5954,188.3729,11892.2994
27,603236.SH,20201124,190.02,192.44,186.6,187.75,190.35,-2.5999999999999943,-1.3659,7034.18,133292.524,187.678,6935.458,188.5354,10901.7185,188.8271,11912.7438
28,603236.SH,20201123,190.28,190.99,188.1,190.35,187.85,2.5,1.3308,7936.38,150561.269,187.588,7446.262,189.0931,12078.4223,188.9506,12085.2571
29,603236.SH,20201120,186.26,190.5,186.26,187.85,187.29,0.5600000000000023,0.299,6403.36,120645.266,187.218,8222.316,188.4892,11925.4546,188.8706,12281.4244
30,603236.SH,20201119,185.15,188.4,181.5,187.29,185.15,2.1399999999999864,1.1558,6372.67,118692.543,186.456,8785.362,188.2254,12341.6354,189.0691,12348.3221
31,603236.SH,20201118,186.01,188.99,185.0,185.15,187.3,-2.1500000000000057,-1.1479,6930.7,129106.185,185.246,9701.108,187.7323,12966.9392,189.3932,12394.2621
32,603236.SH,20201117,187.96,189.0,184.08,187.3,188.5,-1.1999999999999886,-0.6366,9588.2,178551.887,184.486,11652.43,187.5708,14164.6815,189.8388,12389.0053
33,603236.SH,20201116,184.86,188.99,182.0,188.5,184.04,4.460000000000008,2.4234,11816.65,219865.054,185.496,12942.148,186.6392,14511.2292,190.1226,12348.4053
34,603236.SH,20201113,180.0,186.37,179.01,184.04,181.24,2.799999999999983,1.5449,9218.59,169148.107,187.954,13689.246,185.8954,14088.7446,190.4524,12237.2632
35,603236.SH,20201112,184.01,184.86,180.2,181.24,181.35,-0.10999999999998522,-0.0607,10951.4,198940.277,190.546,15284.322,185.5315,13875.3877,190.8535,12322.0891
36,603236.SH,20201111,191.0,192.19,181.01,181.35,192.35,-11.0,-5.7187,16687.31,309809.425,193.298,17560.308,185.1415,13846.7392,191.2362,12273.6147
37,603236.SH,20201110,200.0,200.0,191.02,192.35,200.79,-8.439999999999998,-4.2034,16036.79,312590.514,193.528,15412.406,185.0138,13233.6854,191.6188,11944.8468
38,603236.SH,20201109,198.53,205.37,198.16,200.79,197.0,3.789999999999992,1.9239,15552.14,314086.271,191.942,14567.79,184.2777,12573.9446,191.6662,11701.4988
39,603236.SH,20201106,194.2,197.6,192.0,197.0,195.0,2.0,1.0256,17193.97,335762.034,187.96,14357.686,182.9477,12054.0292,191.5018,11603.9253
40,603236.SH,20201105,184.01,196.88,181.22,195.0,182.5,12.5,6.8493,22331.33,423537.944,185.17,15419.162,182.0523,11553.4231,191.3547,11352.3153
41,603236.SH,20201104,184.42,185.88,181.88,182.5,184.42,-1.9199999999999875,-1.0411,5947.8,108879.468,181.208,13771.56,181.4054,11435.2331,191.1491,11143.9874
42,603236.SH,20201103,182.1,186.79,180.95,184.42,180.88,3.539999999999992,1.9571,11813.71,218401.235,180.474,13846.87,182.0346,13153.1508,191.3638,11445.1815
43,603236.SH,20201102,181.76,183.88,177.08,180.88,183.05,-2.170000000000016,-1.1855,14501.62,261707.904,179.452,12773.118,183.6423,12879.1923,191.6771,12092.3768
44,603236.SH,20201030,181.0,188.65,180.5,183.05,175.19,7.860000000000014,4.4866,22501.35,414681.78,178.51,11988.588,185.5208,12587.8308,192.3962,13123.1638
