,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600177.SH,20201231,7.08,7.2,7.07,7.19,7.08,0.11000000000000032,1.5537,156047.6,111724.409,7.098,111372.992,7.0915,123661.6038,7.1876,173901.4321,6.914,227871.4794,6.8173,212158.7337,7.1393,179726.3957
1,600177.SH,20201230,7.12,7.12,7.04,7.08,7.09,-0.009999999999999787,-0.141,109967.05,77999.193,7.05,103102.832,7.0854,124478.2123,7.1853,174903.2594,6.9066,227650.2766,6.8114,211660.139,7.138,181993.7692
2,600177.SH,20201229,7.09,7.11,7.04,7.09,7.08,0.009999999999999787,0.1412,86008.98,61022.894,7.03,116827.952,7.0946,134514.8985,7.1879,176802.0997,6.9,227747.3346,6.8065,211472.9667,7.1405,185513.2157
3,600177.SH,20201228,7.05,7.11,6.97,7.08,7.05,0.03000000000000025,0.4255,105895.14,74789.644,7.024,134693.898,7.1,139213.1954,7.1918,179684.665,6.8925,228741.1526,6.8014,211387.092,7.1419,190927.2855
4,600177.SH,20201225,6.93,7.06,6.92,7.05,6.95,0.09999999999999964,1.4388,98946.19,69464.646,7.038,139592.496,7.1062,143705.4269,7.1971,182431.3509,6.8854,228667.9983,6.7966,211314.9554,7.146,194910.928
5,600177.SH,20201224,6.97,6.99,6.93,6.95,6.98,-0.03000000000000025,-0.4298,114696.8,79769.818,7.062,138384.636,7.1215,144089.91,7.205,190810.7247,6.8785,228707.2544,6.7918,211154.6155,7.1532,199547.6448
6,600177.SH,20201223,7.07,7.08,6.96,6.98,7.06,-0.07999999999999918,-1.1331,178592.65,125113.583,7.106,139683.156,7.1446,149425.17,7.2126,194020.1562,6.8725,228910.4312,6.7878,210878.9828,7.1609,204499.9177
7,600177.SH,20201222,7.06,7.15,7.03,7.06,7.15,-0.09000000000000075,-1.2587,175338.71,124187.766,7.13,123776.78,7.1731,147031.3638,7.2215,194233.4059,6.8663,229114.6847,6.7835,210283.5835,7.1691,216741.9531
8,600177.SH,20201221,7.15,7.19,7.09,7.15,7.17,-0.019999999999999574,-0.2789,130388.13,93206.637,7.142,116421.546,7.1992,150206.7923,7.2271,193528.3476,6.8599,228953.4732,6.7787,209709.8894,7.1775,233861.2521
9,600177.SH,20201218,7.18,7.2,7.14,7.17,7.17,0.0,0.0,92906.89,66630.332,7.134,123676.622,7.2185,178446.1954,7.2306,195750.8209,6.8537,228687.4462,6.7729,209356.679,7.1753,234455.7896
10,600177.SH,20201217,7.14,7.18,7.09,7.17,7.1,0.07000000000000028,0.9859,121189.4,86619.921,7.14,153184.038,7.2246,192818.6015,7.2324,202369.7465,6.8481,228826.3437,6.7675,209337.8014,7.1713,234583.5215
11,600177.SH,20201216,7.12,7.15,7.08,7.1,7.12,-0.020000000000000462,-0.2809,99060.77,70534.563,7.138,158363.526,7.2292,209652.4708,7.2312,204875.7291,6.8429,228778.4967,6.7621,209011.2285,7.1677,235169.3537
12,600177.SH,20201215,7.11,7.14,7.03,7.12,7.11,0.009999999999999787,0.1406,138562.54,98182.988,7.15,171410.202,7.2431,212909.4831,7.2335,206651.0538,6.8378,228773.9336,6.7571,208787.9537,7.1659,236099.9101
13,600177.SH,20201214,7.13,7.14,7.07,7.11,7.2,-0.08999999999999986,-1.25,166663.51,118187.093,7.176,164486.588,7.2523,214831.0531,7.2362,207823.2141,6.8325,228630.3428,6.7521,208628.9936,7.1645,237448.4137
14,600177.SH,20201211,7.15,7.2,7.04,7.2,7.16,0.040000000000000036,0.5587,240443.97,170834.102,7.204,167964.922,7.2646,217760.7485,7.24,213800.0615,6.8273,228140.7934,6.7467,208048.8909,7.1628,237659.1753
15,600177.SH,20201210,7.16,7.18,7.14,7.16,7.16,0.0,0.0,147086.84,105323.729,7.234,149370.762,7.2692,214518.1808,7.2359,210038.8521,6.8219,227038.6228,6.7406,207053.8037,7.16,237130.3197
16,600177.SH,20201209,7.25,7.28,7.15,7.16,7.25,-0.08999999999999986,-1.2414,164294.15,118618.977,7.282,163277.25,7.2777,221762.1585,7.2335,209200.9635,6.8169,226693.5099,6.7347,206556.9265,7.1577,238470.8712
17,600177.SH,20201208,7.24,7.29,7.24,7.25,7.25,0.0,0.0,103944.47,75516.965,7.33,229918.494,7.2838,219601.9792,7.2321,207686.1988,6.8119,226276.5097,6.7288,206112.127,7.1563,239212.7132
18,600177.SH,20201207,7.39,7.39,7.24,7.25,7.35,-0.09999999999999964,-1.3605,184055.18,134010.598,7.33,265079.234,7.2838,222919.5523,7.2271,207875.2197,6.8061,226298.4197,6.7227,206084.6119,7.1543,243788.5741
19,600177.SH,20201204,7.4,7.42,7.32,7.35,7.4,-0.05000000000000071,-0.6757,147473.17,108393.3,7.326,296274.138,7.2823,223140.2069,7.2229,206574.5782,6.7999,225766.7202,6.7171,205565.6047,7.1501,244358.5027
20,600177.SH,20201203,7.38,7.46,7.35,7.4,7.4,0.0,0.0,216619.28,160321.128,7.312,295059.89,7.2731,228555.0454,7.2162,207763.4818,6.7933,225828.1547,6.7109,205118.0362,7.1449,245172.1436
21,600177.SH,20201202,7.29,7.48,7.27,7.4,7.25,0.15000000000000036,2.069,497500.37,367745.617,7.28,284444.624,7.2546,225728.2515,7.2076,207710.6021,6.786,225614.1616,6.7047,204506.7917,7.1399,248399.9845
22,600177.SH,20201201,7.22,7.27,7.17,7.25,7.23,0.019999999999999574,0.2766,279748.17,201909.384,7.254,225894.46,7.2323,202082.8177,7.1985,197824.0171,6.7787,223166.3459,6.6981,202182.3918,7.1324,246290.7172
23,600177.SH,20201130,7.31,7.39,7.23,7.23,7.28,-0.04999999999999982,-0.6868,340029.7,249038.412,7.256,209602.944,7.2262,193988.9292,7.1921,192921.8194,6.7712,221948.2579,6.6922,201525.2411,7.1277,247672.1475
24,600177.SH,20201127,7.24,7.28,7.21,7.28,7.24,0.040000000000000036,0.5525,141401.93,102484.409,7.264,189848.714,7.2254,181987.8908,7.1862,185546.1721,6.764,220099.3922,6.6868,201128.0415,7.1217,247867.2356
25,600177.SH,20201126,7.24,7.26,7.17,7.24,7.27,-0.02999999999999936,-0.4127,163542.95,118090.341,7.256,188810.692,7.2238,186440.2392,7.18,187580.005,6.7562,219569.1972,6.6802,201594.3247,7.1135,248250.7961
26,600177.SH,20201125,7.28,7.33,7.25,7.27,7.26,0.009999999999999787,0.1377,204749.55,149420.642,7.258,185516.686,7.23,203386.5431,7.1726,188782.0906,6.749,218931.9899,6.6739,201672.5885,7.1057,248145.1284
27,600177.SH,20201124,7.29,7.35,7.25,7.26,7.27,-0.009999999999999787,-0.1376,198290.59,144572.763,7.25,181951.514,7.2254,204853.3062,7.1594,186667.2829,6.7418,218054.1107,6.6677,201764.2859,7.0984,248478.4857
28,600177.SH,20201123,7.22,7.31,7.21,7.27,7.24,0.02999999999999936,0.4144,241258.55,175281.565,7.244,185866.61,7.2269,203895.81,7.1459,183589.7329,6.7347,217173.5938,6.6617,202094.179,7.0909,248867.0393
29,600177.SH,20201120,7.22,7.25,7.2,7.24,7.25,-0.009999999999999787,-0.1379,136211.82,98377.59,7.222,173589.092,7.2254,196981.0546,7.1309,178966.9853,6.7277,216148.9097,6.6556,202215.3814,7.0829,248486.9764
30,600177.SH,20201119,7.26,7.26,7.2,7.25,7.23,0.019999999999999574,0.2766,147072.92,106429.827,7.196,184368.674,7.2277,202345.7008,7.1179,178806.7726,6.7208,215701.944,6.6504,202415.92,7.0743,249059.8103
31,600177.SH,20201118,7.24,7.27,7.18,7.23,7.23,0.0,0.0,186923.69,135160.323,7.18,189859.614,7.2262,215490.1192,7.1065,181837.2821,6.714,215153.6242,6.6456,202456.8543,7.0656,249904.5251
32,600177.SH,20201117,7.18,7.28,7.15,7.23,7.16,0.07000000000000028,0.9777,217866.07,157220.535,7.178,189278.116,7.2185,216987.7438,7.0994,181537.1112,6.7073,214397.0025,6.6412,202887.5305,7.0555,249437.1027
33,600177.SH,20201116,7.11,7.18,7.1,7.16,7.11,0.04999999999999982,0.7032,179870.96,128330.459,7.184,185561.394,7.2146,212492.0315,7.0935,181093.4415,6.7004,213428.3799,6.6361,203037.0154,7.0451,248607.55
34,600177.SH,20201113,7.15,7.18,7.09,7.11,7.17,-0.05999999999999961,-0.8368,190109.73,135153.337,7.216,226356.182,7.2185,212380.1108,7.0938,183385.2303,6.6935,212670.2174,6.6323,203261.5322,7.0364,250306.1688
35,600177.SH,20201112,7.23,7.27,7.15,7.17,7.22,-0.04999999999999982,-0.6925,174527.62,125523.511,7.236,233097.73,7.2285,226208.31,7.0968,184253.1506,6.6876,211973.0428,6.6291,203767.5988,7.0317,252085.9981
36,600177.SH,20201111,7.27,7.29,7.22,7.22,7.26,-0.040000000000000036,-0.551,184016.2,133496.194,7.258,235360.834,7.22,221441.7892,7.0941,183409.6532,6.6813,211219.3688,6.6252,203893.2125,7.0272,253003.9929
37,600177.SH,20201110,7.33,7.36,7.25,7.26,7.32,-0.0600000000000005,-0.8197,199282.46,145714.399,7.264,228830.94,7.2092,216409.6685,7.0918,182581.9803,6.6746,210367.3628,6.6214,203953.4711,7.0223,253309.4263
38,600177.SH,20201109,7.22,7.4,7.22,7.32,7.21,0.11000000000000032,1.5257,383844.9,280963.929,7.266,230164.892,7.1977,209756.5677,7.0897,184436.0194,6.6677,209759.1393,6.6169,204131.7292,7.0173,254591.7831
39,600177.SH,20201106,7.25,7.27,7.18,7.21,7.28,-0.07000000000000028,-0.9615,223817.47,161376.637,7.248,216985.984,7.1792,188720.1277,7.0826,178415.7126,6.6599,207570.1203,6.6111,203535.3222,7.0085,252205.9087
40,600177.SH,20201105,7.29,7.31,7.23,7.28,7.25,0.03000000000000025,0.4138,185843.14,134956.308,7.232,213501.052,7.1715,182259.8123,7.0797,177073.7506,6.6528,206517.7367,6.6072,203342.8531,7.0004,253310.3857
41,600177.SH,20201104,7.33,7.33,7.21,7.25,7.27,-0.019999999999999574,-0.2751,151366.73,109819.56,7.212,208216.786,7.1592,182417.7162,7.0735,177217.3374,6.645,205665.4551,6.6028,203814.1263,6.9943,254885.8016
42,600177.SH,20201103,7.24,7.28,7.2,7.27,7.23,0.03999999999999915,0.5533,205952.22,149265.877,7.204,213626.638,7.1485,187298.8423,7.0688,182356.5691,6.6374,205233.2073,6.5986,204370.1938,6.9904,257803.3175
43,600177.SH,20201102,7.13,7.3,7.13,7.23,7.13,0.10000000000000053,1.4025,317950.36,230182.729,7.198,246411.458,7.1346,183868.4008,7.0688,187296.9609,6.6301,204492.5281,6.5946,204301.7607,6.9869,261735.5615
44,600177.SH,20201030,7.22,7.31,7.08,7.13,7.18,-0.04999999999999982,-0.6964,206392.81,148579.681,7.164,205333.956,7.1192,168108.6385,7.0676,192417.9565,6.6237,202953.5878,6.5911,203353.5974,6.9809,261992.1279
45,600177.SH,20201029,7.15,7.22,7.11,7.18,7.21,-0.03000000000000025,-0.4161,159421.81,114260.683,7.154,187775.12,7.1115,159098.2446,7.0753,198249.5894,6.6179,202019.1523,6.5881,203186.3834,6.9771,265197.5001
46,600177.SH,20201028,7.27,7.27,7.14,7.21,7.24,-0.03000000000000025,-0.4144,178415.99,128151.887,7.14,178449.188,7.1031,163031.3554,7.0874,206698.9465,6.6121,201698.9935,6.5844,203113.9394,6.9731,268751.7748
47,600177.SH,20201027,7.14,7.29,7.09,7.24,7.06,0.1800000000000006,2.5496,369876.32,266245.736,7.114,164840.226,7.0862,165031.1915,7.0968,215748.9841,6.6058,201186.9158,6.5807,202939.3923,6.9673,275695.6144
48,600177.SH,20201026,7.09,7.11,7.03,7.06,7.08,-0.020000000000000462,-0.2825,112562.85,79442.061,7.088,118831.636,7.0538,146798.0969,7.1071,237127.4835,6.5989,199789.7865,6.5773,201897.8295,6.9611,279596.7493
