,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000636.SZ,20201231,32.57,33.95,32.1,33.7,32.73,0.970000000000006,2.9636,245340.95,819415.595,33.54,306496.66,33.6092,231740.5562,33.9156,240687.595,31.4542,343479.9259,30.1762,398406.1096,31.0467,270721.9083
1,000636.SZ,20201230,32.3,32.96,30.53,32.73,32.6,0.12999999999999545,0.3988,465453.77,1477801.306,33.536,289551.176,33.67,233881.4746,33.8515,240500.9212,31.4074,347393.9219,30.0836,398884.3972,31.004,270882.7699
2,000636.SZ,20201229,33.7,34.17,32.6,32.6,34.57,-1.9699999999999989,-5.6986,304756.11,1014519.845,33.66,241451.2,33.8185,210598.4462,33.7894,234443.5297,31.3666,350944.1567,29.9999,397849.718,30.9973,266918.4612
3,000636.SZ,20201228,35.11,36.15,34.06,34.57,34.1,0.46999999999999886,1.3783,311582.05,1091280.237,33.842,213953.868,34.0354,202531.5269,33.7497,234659.9059,31.3097,355763.5063,29.9168,398438.905,30.9905,265150.5999
4,000636.SZ,20201225,34.01,35.34,33.64,34.1,33.68,0.4200000000000017,1.247,205350.42,705963.759,33.842,201584.422,34.0438,194983.6369,33.6794,235297.7821,31.2259,356364.6046,29.8238,399043.2424,30.9711,264006.1225
5,000636.SZ,20201224,33.19,34.3,33.02,33.68,33.35,0.3299999999999983,0.9895,160613.53,543291.646,33.556,204061.318,34.1462,192297.7623,33.6129,245017.1818,31.1443,358818.3158,29.7321,401748.9295,30.9579,264435.2481
6,000636.SZ,20201223,33.68,33.99,32.4,33.35,33.51,-0.1599999999999966,-0.4775,224953.89,742256.171,33.58,195458.376,34.3031,198869.0831,33.4953,247372.0441,31.0745,361648.2609,29.6446,403867.0054,30.9464,266093.4749
7,000636.SZ,20201222,34.58,34.85,33.5,33.51,34.57,-1.0600000000000023,-3.0662,167269.45,573628.644,33.586,181191.31,34.53,202353.9215,33.3926,251720.8924,31.0026,363173.549,29.5569,406814.9696,30.9312,266048.8944
8,000636.SZ,20201221,32.47,34.8,32.31,34.57,32.67,1.8999999999999986,5.8157,249734.82,851121.593,33.736,185461.412,34.6615,211922.6523,33.2721,257561.5379,30.9272,365262.5115,29.4657,408811.6687,30.9165,267794.6876
9,000636.SZ,20201218,33.99,34.05,32.36,32.67,33.8,-1.1299999999999955,-3.3432,217734.9,720476.393,33.72,190149.026,34.7177,219750.3362,33.1082,261108.5174,30.8466,367415.4781,29.3645,409813.8281,30.8927,272027.622
10,000636.SZ,20201217,33.71,34.08,33.2,33.8,33.38,0.4199999999999946,1.2582,117598.82,396841.247,34.118,179156.926,34.8146,219455.7531,32.9924,268511.0276,30.7857,370734.734,29.2771,412682.2347,30.8724,274973.2709
11,000636.SZ,20201216,34.26,34.26,33.23,33.38,34.26,-0.8799999999999955,-2.5686,153618.56,517050.72,34.442,195614.394,34.7454,224241.0885,32.7956,275523.6438,30.7246,375661.2684,29.1894,415851.3696,30.8379,282604.7071
12,000636.SZ,20201215,34.36,35.0,33.55,34.26,34.49,-0.23000000000000398,-0.6669,188619.96,645829.262,34.702,207582.578,34.7246,230148.6277,32.6159,277513.1718,30.6538,382171.4464,29.1053,421138.9531,30.8552,283402.9948
13,000636.SZ,20201214,34.76,34.87,32.96,34.49,34.66,-0.1699999999999946,-0.4905,273172.89,929695.632,34.936,203945.396,34.6969,230508.2654,32.4106,277167.6462,30.5947,387170.8563,29.0141,425688.4067,30.8701,284896.8047
14,000636.SZ,20201211,35.5,35.7,34.29,34.66,35.42,-0.7600000000000051,-2.1457,162774.4,569574.7,35.182,198518.958,34.6331,229562.4985,32.2032,275938.9238,30.5345,392407.741,28.915,427529.802,30.8703,286553.4899
15,000636.SZ,20201210,34.48,35.88,34.2,35.42,34.68,0.740000000000002,2.1338,199886.16,703204.748,35.51,220015.436,34.6123,247589.0138,31.9535,278800.6732,30.4569,394673.6917,28.8182,431877.4847,30.8668,290060.4349
16,000636.SZ,20201209,35.21,35.68,34.45,34.68,35.43,-0.75,-2.1169,213459.48,750157.249,35.47,238370.794,34.4169,249863.2108,31.6979,284619.1594,30.3749,397645.3719,28.7089,435296.7866,30.8731,291536.3016
17,000636.SZ,20201208,35.75,36.1,35.4,35.43,35.72,-0.28999999999999915,-0.8119,170434.05,609027.71,35.594,265977.84,34.3185,250311.5477,31.5021,282980.5074,30.2958,402751.7386,28.6002,436292.2895,30.9045,296352.9257
18,000636.SZ,20201207,36.41,36.88,35.45,35.72,36.3,-0.5799999999999983,-1.5978,246040.7,883541.572,35.294,274672.094,34.2062,268409.8662,31.2859,282968.4326,30.2043,408625.7375,28.4875,439039.6727,30.9579,299517.4408
19,000636.SZ,20201204,35.15,36.7,35.0,36.3,35.22,1.0799999999999983,3.0664,270256.79,978861.808,34.73,261425.59,33.9469,263482.9538,31.0706,279877.6024,30.1048,411170.0179,28.3777,440365.4882,30.9725,298709.0456
20,000636.SZ,20201203,35.58,36.53,35.1,35.22,35.3,-0.0799999999999983,-0.2266,291662.95,1043757.052,34.092,253457.546,33.6423,261521.7292,30.8274,278550.3118,30.0014,415423.0992,28.2674,441924.2215,30.9795,299403.7848
21,000636.SZ,20201202,33.89,35.57,33.8,35.3,33.93,1.3699999999999974,4.0377,351494.71,1234885.259,33.828,233784.006,33.4069,257158.7369,30.6353,275452.3165,29.8974,418820.8768,28.1671,444532.1844,30.996,300697.606
22,000636.SZ,20201201,32.6,34.33,32.5,33.93,32.9,1.0300000000000011,3.1307,213905.32,717466.621,33.5,215660.648,33.1162,248504.8392,30.4444,272354.9303,29.7846,419742.169,28.0652,447502.3435,30.9863,298591.1169
23,000636.SZ,20201130,33.2,33.66,32.61,32.9,33.11,-0.21000000000000085,-0.6342,179808.18,596990.51,33.592,252303.404,32.8615,252012.3115,30.3059,275055.5265,29.6826,422745.2501,27.9723,451062.2788,31.0053,298705.1053
24,000636.SZ,20201127,33.92,34.16,32.33,33.11,33.9,-0.7899999999999991,-2.3304,230416.57,764314.087,33.588,262231.912,32.7346,262189.5977,30.2421,280556.9141,29.584,424469.2413,27.8975,453903.5468,31.0333,300243.7292
25,000636.SZ,20201126,33.59,34.07,33.23,33.9,33.66,0.240000000000002,0.713,193295.25,651704.849,33.646,260006.17,32.6631,270101.3877,30.1506,292195.9165,29.484,427185.3687,27.8235,456704.8256,31.0692,301212.0955
26,000636.SZ,20201125,34.66,34.9,33.39,33.66,34.39,-0.730000000000004,-2.1227,260877.92,888860.326,33.66,302489.558,32.5046,296448.6769,29.9859,295658.9021,29.374,428108.1208,27.7412,460316.5622,31.1004,303774.9219
27,000636.SZ,20201124,32.88,35.18,32.62,34.39,32.88,1.509999999999998,4.5925,397119.1,1352785.682,33.398,286712.142,32.1985,294894.9023,29.7871,295113.8032,29.2692,428314.4755,27.664,464003.9307,31.1508,305634.454
28,000636.SZ,20201123,33.06,33.25,32.4,32.88,33.4,-0.519999999999996,-1.5569,229450.72,752856.109,32.988,256240.496,31.85,293025.3354,29.5632,288113.2965,29.1593,428364.5422,27.5855,468610.2125,31.182,304869.326
29,000636.SZ,20201120,33.99,34.1,33.18,33.4,33.97,-0.5700000000000003,-1.678,219287.86,735521.853,32.844,257339.162,31.5831,303517.6954,29.3791,285322.8003,29.0619,429644.1557,27.5298,474693.3872,31.2263,306419.4481
