,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,688166.SH,20201231,45.9,46.64,44.81,45.8,45.6,0.19999999999999574,0.4386,20220.92,92660.828,44.686,18945.97,43.8308,15861.7731,47.1426,14609.5994
1,688166.SH,20201230,44.5,46.36,43.85,45.6,44.48,1.1200000000000045,2.518,17718.31,80370.647,43.596,18487.348,43.7238,15145.8085,47.3618,14333.8868
2,688166.SH,20201229,44.0,44.58,43.22,44.48,43.77,0.7099999999999937,1.6221,15898.27,70367.749,42.774,19417.57,43.59,16086.0777,47.6221,14046.9535
3,688166.SH,20201228,43.99,44.0,43.0,43.77,43.78,-0.00999999999999801,-0.0228,14226.87,61906.146,42.484,18206.866,43.6846,16378.9931,47.9056,13869.0894
4,688166.SH,20201225,40.84,44.49,39.9,43.78,40.35,3.4299999999999997,8.5006,26665.48,114830.042,42.454,17661.638,43.9062,17431.2208,48.2329,13921.8488
5,688166.SH,20201224,41.49,41.78,39.59,40.35,41.49,-1.1400000000000006,-2.7477,17927.81,72555.526,42.476,14134.95,44.1323,16747.9946,48.5603,13721.8938
6,688166.SH,20201223,43.03,43.03,40.8,41.49,43.03,-1.5399999999999991,-3.5789,22369.42,92509.9,43.426,14264.144,44.7162,16341.1485,49.0535,13443.5303
7,688166.SH,20201222,43.4,43.88,42.9,43.03,43.62,-0.5899999999999963,-1.3526,9844.75,42683.881,44.004,12304.712,45.2692,15447.3023,49.6265,13030.1121
8,688166.SH,20201221,43.89,43.97,43.0,43.62,43.89,-0.2700000000000031,-0.6152,11500.73,50120.565,44.3,12266.244,45.7308,15765.7077,50.165,12940.145
9,688166.SH,20201218,45.3,45.3,43.5,43.89,45.1,-1.2100000000000009,-2.6829,9032.04,39782.452,44.458,12148.774,46.16,15568.96,50.6806,12826.7785
10,688166.SH,20201217,44.86,45.5,44.51,45.1,44.38,0.7199999999999989,1.6224,18573.78,83691.286,44.452,16330.728,46.6154,16179.3954,51.1309,12793.5856
11,688166.SH,20201216,44.01,44.8,43.55,44.38,44.51,-0.12999999999999545,-0.2921,12572.26,55673.734,44.574,16557.206,46.9123,15697.6831,51.5368,12465.9012
12,688166.SH,20201215,44.4,44.85,44.01,44.51,44.41,0.10000000000000142,0.2252,9652.41,42886.535,45.028,19623.92,47.1985,15590.7931,52.0262,12322.0362
13,688166.SH,20201214,43.8,44.45,43.09,44.41,43.86,0.5499999999999972,1.254,10913.38,47800.695,45.47,21250.146,47.5054,15833.29,52.5294,12300.6603
14,688166.SH,20201211,45.72,46.0,43.0,43.86,45.71,-1.8500000000000014,-4.0473,29941.81,132137.502,46.176,21595.232,47.9569,15454.7031,53.0218,12273.5732
15,688166.SH,20201210,46.72,47.09,45.67,45.71,46.65,-0.9399999999999977,-2.015,19706.17,90965.844,47.14,17756.754,48.4677,13753.6377,53.5406,11823.9885
16,688166.SH,20201209,46.72,47.38,45.03,46.65,46.72,-0.07000000000000028,-0.1498,27905.83,128469.836,47.804,16612.324,48.8454,13007.13,53.8753,11564.9506
17,688166.SH,20201208,47.83,48.99,46.72,46.72,47.94,-1.2199999999999989,-2.5448,17783.54,84588.62,48.314,12819.76,49.2092,11614.9915,54.1335,10924.1785
18,688166.SH,20201207,48.68,48.68,47.65,47.94,48.68,-0.740000000000002,-1.5201,12638.81,60683.642,48.932,12656.592,49.6423,10848.92,54.4265,10639.6274
19,688166.SH,20201204,49.03,49.15,48.22,48.68,49.03,-0.3500000000000014,-0.7138,10749.42,52268.817,49.136,12591.134,50.0354,10595.8954,54.7188,10424.8124
20,688166.SH,20201203,49.2,49.75,48.06,49.03,49.2,-0.1700000000000017,-0.3455,13984.02,68295.378,49.02,12677.788,50.3754,10652.32,54.9582,10293.7691
21,688166.SH,20201202,49.8,49.86,48.65,49.2,49.81,-0.6099999999999994,-1.2247,8943.01,43941.44,48.914,12441.958,50.7731,11300.0269,55.2259,10133.2447
22,688166.SH,20201201,48.4,50.38,48.4,49.81,48.96,0.8500000000000014,1.7361,16967.7,84830.528,49.13,11851.706,51.0846,11446.4638,55.5141,10144.1779
23,688166.SH,20201130,47.97,49.76,47.52,48.96,48.1,0.8599999999999994,1.7879,12311.52,60295.283,49.268,10023.758,51.4415,10753.7623,55.7856,9855.8418
24,688166.SH,20201127,48.61,49.2,47.47,48.1,48.5,-0.3999999999999986,-0.8247,11182.69,53851.966,49.6,9561.768,51.8385,10564.4831,56.0806,9787.1491
25,688166.SH,20201126,50.0,50.01,48.36,48.5,50.28,-1.7800000000000011,-3.5402,12804.87,62721.904,50.256,9286.836,52.3615,10936.6369,56.4126,9844.3579
26,688166.SH,20201125,50.5,51.0,50.01,50.28,50.5,-0.21999999999999886,-0.4356,5991.75,30150.014,51.026,8290.784,52.8546,11479.8785,56.7303,9849.7915
27,688166.SH,20201124,51.1,51.1,50.13,50.5,50.62,-0.11999999999999744,-0.2371,7827.96,39508.761,51.58,8962.332,53.3808,11670.0092,56.9188,10085.5185
28,688166.SH,20201123,51.14,52.2,50.51,50.62,51.38,-0.7600000000000051,-1.4792,10001.57,51276.867,52.1,9693.328,54.1862,11707.3354,57.0606,10211.0071
29,688166.SH,20201120,52.8,52.87,50.89,51.38,52.35,-0.9699999999999989,-1.8529,9808.03,50577.27,52.816,12173.856,55.0108,11459.9738,57.1412,10043.0926
30,688166.SH,20201119,52.62,52.98,52.22,52.35,53.05,-0.6999999999999957,-1.3195,7824.61,41076.619,53.19,12381.588,55.7623,11293.6846,57.2253,10018.77
31,688166.SH,20201118,53.0,53.39,52.52,53.05,53.1,-0.05000000000000426,-0.0942,9349.49,49552.016,53.61,12409.182,56.2892,11299.7515,57.2588,10197.6779
32,688166.SH,20201117,54.89,54.89,52.4,53.1,54.2,-1.1000000000000014,-2.0295,11482.94,61101.104,53.824,12509.462,56.7392,11152.2915,57.2691,10433.9215
33,688166.SH,20201116,63.0,63.0,54.0,54.2,53.25,0.9500000000000028,1.784,22404.21,123304.29,54.184,13417.012,57.3485,10859.8231,57.1959,10339.4362
34,688166.SH,20201113,54.45,54.45,52.6,53.25,54.45,-1.2000000000000028,-2.2039,10846.69,57865.792,54.326,12909.572,57.9192,9823.0092,57.0547,9902.7047
35,688166.SH,20201112,54.49,54.98,53.53,54.45,54.12,0.3300000000000054,0.6098,7962.58,43278.261,55.1,12432.924,58.5269,9757.2962,56.9518,9783.2574
36,688166.SH,20201111,54.2,54.77,53.08,54.12,54.9,-0.7800000000000011,-1.4208,9850.89,52989.869,56.404,12503.048,59.0692,10272.1692,56.8176,9810.2115
37,688166.SH,20201110,54.91,55.8,54.3,54.9,54.91,-0.00999999999999801,-0.0182,16020.69,88120.478,57.848,11890.044,59.2977,10352.7838,56.6903,9698.98
38,688166.SH,20201109,56.07,57.0,53.69,54.91,57.12,-2.210000000000001,-3.869,19867.01,109204.733,59.098,10215.16,59.3385,9591.16,56.5735,9338.1756
39,688166.SH,20201106,61.0,61.0,56.87,57.12,60.97,-3.8500000000000014,-6.3146,8463.45,49299.062,59.956,7822.454,59.4746,8686.6823,56.4735,9005.0897
40,688166.SH,20201105,62.56,62.79,60.5,60.97,61.34,-0.37000000000000455,-0.6032,8313.2,51049.292,60.312,7616.266,59.5331,8446.04,56.3191,8848.5518
41,688166.SH,20201104,61.5,61.9,61.0,61.34,61.15,0.19000000000000483,0.3107,6785.87,41713.029,60.322,7489.796,59.2138,8290.7131,56.0435,8754.4991
42,688166.SH,20201103,59.89,61.49,58.4,61.15,59.2,1.9499999999999957,3.2939,7646.27,46332.666,60.378,7917.748,58.9669,8424.5838,55.7932,8794.4729
43,688166.SH,20201102,59.49,60.97,58.27,59.2,58.9,0.30000000000000426,0.5093,7903.48,47136.273,60.378,8386.978,58.8015,8552.9277,55.5891,8824.9435
44,688166.SH,20201030,61.08,61.8,58.36,58.9,61.02,-2.1200000000000045,-3.4743,7432.51,44511.696,60.838,9737.468,58.7892,8496.0654,55.3826,9116.8588
45,688166.SH,20201029,61.12,61.88,59.71,61.02,61.62,-0.5999999999999943,-0.9737,7680.85,46933.616,60.476,10430.742,58.7962,8691.7162,55.2062,9202.6615
46,688166.SH,20201028,61.15,61.8,59.33,61.62,61.15,0.46999999999999886,0.7686,8925.63,54271.574,59.358,10118.488,58.6708,9110.7115,54.9479,9246.0165
47,688166.SH,20201027,61.54,62.38,60.0,61.15,61.5,-0.3500000000000014,-0.5691,9992.42,61284.624,58.37,9955.122,58.4923,9423.3254,54.6882,9216.6741
48,688166.SH,20201026,57.95,62.28,56.99,61.5,57.09,4.409999999999997,7.7246,14655.93,88433.383,57.716,9023.658,58.1492,9732.0985,54.4603,9313.5115
49,688166.SH,20201023,56.53,58.69,55.94,57.09,55.43,1.6600000000000037,2.9948,10898.88,62914.869,56.78,7351.262,57.6738,9535.0708,54.3176,9135.1044
50,688166.SH,20201022,56.68,56.68,54.7,55.43,56.68,-1.25,-2.2054,6119.58,34130.659,56.988,6876.724,57.3869,9026.8862,54.2797,9124.4826
51,688166.SH,20201021,58.19,59.2,55.51,56.68,57.88,-1.2000000000000028,-2.0733,8108.8,46299.203,57.702,7515.756,57.2954,9247.0,54.2047,9135.2597
52,688166.SH,20201020,56.98,57.88,56.24,57.88,56.82,1.0600000000000023,1.8655,5335.1,30594.768,58.174,7326.85,57.05,9693.0523,54.0735,9109.9721
53,688166.SH,20201019,58.26,58.68,56.53,56.82,58.13,-1.3100000000000023,-2.2536,6293.95,36120.582,58.396,8255.024,56.7054,10619.7192,53.9471,9136.5559
54,688166.SH,20201016,58.89,59.61,57.2,58.13,59.0,-0.8699999999999974,-1.4746,8526.19,49517.412,58.91,9621.792,56.2277,10771.7569,53.8912,9161.6494
55,688166.SH,20201015,59.21,60.36,58.59,59.0,59.04,-0.03999999999999915,-0.0678,9314.74,55447.619,59.144,10514.476,55.5562,10697.0762,53.7991,9172.4891
56,688166.SH,20201014,58.88,59.61,58.21,59.04,58.99,0.04999999999999716,0.0848,7164.27,42091.725,58.682,11452.822,54.8446,10502.5177,53.6629,9123.4229
57,688166.SH,20201013,58.99,60.5,58.16,58.99,59.39,-0.3999999999999986,-0.6735,9975.97,59154.134,57.938,12438.882,54.1408,10634.4215,53.5294,9121.6529
58,688166.SH,20201012,59.14,60.29,57.5,59.39,59.3,0.09000000000000341,0.1518,13127.79,76770.714,56.812,11302.184,53.4331,10333.8869,53.4091,9136.0426
59,688166.SH,20201009,56.73,59.6,56.73,59.3,56.69,2.6099999999999994,4.604,12989.61,76375.066,55.782,10472.838,52.7823,9612.7754,53.2559,9066.4641
60,688166.SH,20200930,55.99,57.98,55.55,56.69,55.32,1.3699999999999974,2.4765,14006.47,80036.032,54.62,10656.412,52.1831,9270.6585,53.0326,8902.9826
61,688166.SH,20200929,53.36,56.38,53.35,55.32,53.36,1.9600000000000009,3.6732,12094.57,66869.64,53.962,11331.472,51.8123,8434.8654,52.9265,8635.4115
62,688166.SH,20200928,54.25,55.45,52.69,53.36,54.24,-0.8800000000000026,-1.6224,4292.48,22999.004,53.02,10566.646,51.5262,7898.0069,52.8453,8563.2624
63,688166.SH,20200925,53.98,55.5,53.02,54.24,53.49,0.75,1.4021,8981.06,48888.736,52.228,11219.218,51.4854,8194.3531,52.8156,8776.2394
64,688166.SH,20200924,52.34,54.66,51.8,53.49,53.4,0.09000000000000341,0.1685,13907.48,74489.897,51.33,10780.102,51.4831,8171.3692,52.8615,8707.1735
65,688166.SH,20200923,51.26,54.58,49.69,53.4,50.61,2.789999999999999,5.5127,17381.77,91702.953,50.61,9774.41,51.3823,8472.9938,52.9276,8554.6688
66,688166.SH,20200922,49.38,50.73,48.52,50.61,49.4,1.2100000000000009,2.4494,8270.44,41465.595,49.888,7511.86,51.3438,7932.0731,53.0274,8293.6709
67,688166.SH,20200921,49.76,50.39,49.0,49.4,49.75,-0.3500000000000014,-0.7035,7555.34,37313.534,49.952,6608.44,51.4692,8000.11,53.2126,8522.0676
68,688166.SH,20200918,48.4,50.5,48.4,49.75,49.89,-0.14000000000000057,-0.2806,6785.48,33828.455,50.374,6805.79,51.73,8028.7754,53.4656,8679.8429
69,688166.SH,20200917,49.11,50.57,48.38,49.89,49.79,0.10000000000000142,0.2008,8879.02,43806.167,50.798,6076.926,52.0108,8528.73,53.7797,8801.7821
70,688166.SH,20200916,50.77,51.8,49.1,49.79,50.93,-1.1400000000000006,-2.2384,6069.02,30525.479,51.14,5324.204,52.5308,8506.5046,54.0582,8917.8591
71,688166.SH,20200915,51.51,52.04,50.67,50.93,51.51,-0.5799999999999983,-1.126,3753.34,19182.355,51.748,5739.396,52.9931,8850.2523,54.3071,9102.5426
72,688166.SH,20200914,53.02,53.25,50.15,51.51,51.87,-0.35999999999999943,-0.694,8542.09,43773.087,52.404,6725.182,53.1431,9060.4569,54.5326,9432.9506
73,688166.SH,20200911,51.6,51.88,50.68,51.87,51.6,0.269999999999996,0.5233,3141.16,16101.474,52.538,8582.484,53.1977,8960.99,54.6288,9481.175
74,688166.SH,20200910,53.49,53.96,50.83,51.6,52.83,-1.2299999999999969,-2.3282,5115.41,26680.128,52.744,10024.212,53.3292,9199.2815,54.6826,9927.5435
75,688166.SH,20200909,53.39,54.7,52.54,52.83,54.21,-1.3800000000000026,-2.5457,8144.98,43768.355,52.872,10832.114,53.5846,9355.5677,54.8385,10290.2112
76,688166.SH,20200908,53.09,54.68,51.67,54.21,52.18,2.030000000000001,3.8904,8682.27,46362.563,52.864,10788.716,53.7515,9413.2415,55.1591,10384.1809
77,688166.SH,20200907,52.6,55.14,52.08,52.18,52.9,-0.7199999999999989,-1.3611,17828.6,96872.781,52.702,11709.24,53.7638,9333.5662,55.4294,10582.0579
78,688166.SH,20200904,51.52,53.38,50.5,52.9,52.24,0.6599999999999966,1.2634,10349.8,54095.118,53.596,9861.538,53.9423,8508.6038,55.6885,10387.735
79,688166.SH,20200903,52.5,53.8,51.79,52.24,52.79,-0.5499999999999972,-1.0419,9154.92,48039.643,54.176,9899.126,54.0962,8517.4823,55.955,10518.8094
80,688166.SH,20200902,53.96,54.36,52.53,52.79,53.4,-0.6099999999999994,-1.1423,7927.99,42188.649,54.304,9365.342,54.2454,8641.1131,56.1935,10904.6009
81,688166.SH,20200901,56.38,57.45,52.5,53.4,56.65,-3.25,-5.737,13284.89,72274.39,54.19,9229.548,54.1623,8602.9015,56.3641,11603.66
82,688166.SH,20200831,56.01,57.8,55.29,56.65,55.8,0.8500000000000014,1.5233,8590.09,48732.664,54.226,7820.36,54.1377,7958.6062,56.7362,12183.5818
83,688166.SH,20200828,52.25,56.33,52.05,55.8,52.88,2.9199999999999946,5.5219,10537.74,57860.353,53.88,7531.768,53.8231,8039.4838,56.9988,12859.9985
84,688166.SH,20200827,52.38,53.2,51.15,52.88,52.22,0.6600000000000037,1.2639,6486.0,34139.755,53.72,7203.168,53.5577,8116.0962,57.3426,13348.8085
85,688166.SH,20200826,53.57,54.36,51.79,52.22,53.58,-1.3599999999999994,-2.5383,7249.02,38353.863,54.018,7435.266,53.7823,8127.39,57.6403,13871.6635
86,688166.SH,20200825,54.62,55.55,53.3,53.58,54.92,-1.3400000000000034,-2.4399,6238.95,33655.344,54.474,7406.28,54.0531,8240.7208,57.9229,14516.7065
87,688166.SH,20200824,55.06,56.35,52.83,54.92,55.0,-0.0799999999999983,-0.1455,7147.13,38710.936,54.738,8251.534,54.3,8415.2508,58.0926,14897.52
88,688166.SH,20200821,55.44,56.48,54.58,55.0,54.37,0.6300000000000026,1.1587,8894.74,49501.615,54.59,8974.532,54.4531,9099.0046,58.2356,15492.2026
89,688166.SH,20200820,54.0,56.01,53.88,54.37,54.5,-0.13000000000000256,-0.2385,7646.49,42132.764,53.932,8681.832,54.6838,9408.6169,58.3394,15705.1418
90,688166.SH,20200819,55.55,55.89,53.63,54.5,54.9,-0.3999999999999986,-0.7286,7104.09,38980.089,53.674,8134.344,55.15,9661.3031,58.4385,15826.735
91,688166.SH,20200818,53.02,55.3,52.77,54.9,54.18,0.7199999999999989,1.3289,10465.22,57023.441,53.286,8641.826,55.5238,10101.4223,58.5112,16172.5641
92,688166.SH,20200817,51.8,54.5,51.17,54.18,51.71,2.469999999999999,4.7766,10762.12,57033.702,52.776,8855.522,55.7815,10246.2715,58.6229,16528.7832
93,688166.SH,20200814,53.24,53.89,50.89,51.71,53.08,-1.3699999999999974,-2.581,7431.24,38738.413,53.1,8029.662,56.1215,10571.2785,58.8497,16651.1394
94,688166.SH,20200813,52.98,53.34,51.65,53.08,52.56,0.519999999999996,0.9893,4909.05,25841.367,53.906,8287.878,56.3577,10782.8538,59.1312,16808.9915
95,688166.SH,20200812,52.0,53.23,50.1,52.56,52.35,0.21000000000000085,0.4011,9641.5,49564.58,54.648,9007.636,56.4054,11814.2877,59.37,17108.2956
96,688166.SH,20200811,56.0,56.65,52.2,52.35,55.8,-3.4499999999999957,-6.1828,11533.7,62705.145,55.518,10286.522,56.7392,12414.6423,59.6209,17497.2806
97,688166.SH,20200810,55.18,56.69,54.5,55.8,55.74,0.05999999999999517,0.1076,6632.82,36640.486,56.648,10563.722,57.6146,12399.7385,59.8356,17781.8559
