,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600641.SH,20201231,19.19,20.36,19.1,20.17,19.1,1.0700000000000003,5.6021,184025.33,369359.215,19.736,147716.134,18.9815,175055.8554,18.1476,135614.5068,19.6768,184998.3151,19.2369,182386.8252,18.3731,110172.3724
1,600641.SH,20201230,19.51,19.68,19.06,19.1,19.4,-0.29999999999999716,-1.5464,118686.94,228672.271,19.686,161586.138,18.7562,165052.5869,18.1032,132187.3121,19.662,184709.2756,19.2092,181833.7454,18.3712,109173.9924
2,600641.SH,20201229,19.81,20.1,19.23,19.4,19.91,-0.5100000000000016,-2.5615,127990.61,251706.193,19.726,207108.208,18.6254,161761.7508,18.0888,130539.8171,19.6522,184819.7331,19.1908,181798.9645,18.3952,109077.2933
3,600641.SH,20201228,19.92,20.39,19.74,19.91,20.1,-0.19000000000000128,-0.9453,131455.31,263202.768,19.772,232266.52,18.4492,158741.1538,18.0606,129445.1044,19.6338,184574.1407,19.1693,181510.6721,18.4121,108801.4232
4,600641.SH,20201225,19.81,20.57,19.72,20.1,19.92,0.17999999999999972,0.9036,176422.48,355838.046,19.7,277778.85,18.2669,154936.7585,18.0332,128354.1529,19.6122,184646.7506,19.1464,181162.9483,18.4273,108323.9897
5,600641.SH,20201224,19.11,20.48,19.0,19.92,19.3,0.620000000000001,3.2124,253375.35,502371.461,19.268,265755.464,18.1038,149069.3908,18.0076,128342.1829,19.5918,184364.1435,19.1229,180948.3851,18.4433,107229.0413
6,600641.SH,20201223,19.55,19.6,18.45,19.3,19.63,-0.3299999999999983,-1.6811,346297.29,657876.012,18.796,231857.156,17.9885,140871.6708,17.9562,122901.2679,19.5765,183639.3547,19.0996,179966.6144,18.4669,105164.8244
7,600641.SH,20201222,19.36,19.89,19.17,19.63,19.55,0.0799999999999983,0.4092,253782.17,494350.907,18.316,177481.078,17.9023,123441.9754,17.9203,114678.05,19.5608,182172.2439,19.0786,178558.8166,18.5043,102106.2983
8,600641.SH,20201221,17.98,19.72,17.98,19.55,17.94,1.6099999999999994,8.9744,359016.96,693128.292,17.846,136738.128,17.7746,122800.9754,17.8709,109332.7271,19.5449,182084.9838,19.055,177507.3186,18.5305,101204.6629
9,600641.SH,20201218,17.6,18.14,17.6,17.94,17.56,0.38000000000000256,2.164,116305.55,207794.561,17.384,75731.304,17.7015,123632.1415,17.8238,102514.4735,19.5371,181422.0457,19.0293,175875.0247,18.5521,98067.7565
10,600641.SH,20201217,16.89,17.58,16.78,17.56,16.9,0.6600000000000001,3.9053,83883.81,144562.897,17.276,67651.408,17.6277,126492.9415,17.8038,101539.4994,19.5446,183244.8658,19.0169,175812.263,18.5876,98458.9164
11,600641.SH,20201216,17.28,17.32,16.86,16.9,17.28,-0.38000000000000256,-2.1991,74416.9,126679.198,17.186,68619.216,17.5723,124426.8854,17.7821,102676.1847,19.5543,184892.5781,19.0098,175763.6531,18.6275,100575.9916
12,600641.SH,20201215,17.34,17.42,17.07,17.28,17.24,0.0400000000000027,0.232,50067.42,86518.303,17.314,70135.47,17.5692,123845.5031,17.7794,102448.5935,19.5566,186460.0413,19.0068,175942.2781,18.6937,101017.0835
13,600641.SH,20201214,17.38,17.5,17.15,17.24,17.4,-0.16000000000000014,-0.9195,53982.84,93173.554,17.454,80151.326,17.53,124025.7369,17.7738,103140.38,19.5556,187362.0633,19.002,176432.1246,18.7583,101940.3168
14,600641.SH,20201211,17.08,17.4,16.94,17.4,17.11,0.28999999999999915,1.6949,75906.07,130197.813,17.69,98715.756,17.5062,126165.6792,17.7732,103688.5588,19.5529,188020.8272,18.9954,176888.4461,18.8239,102659.3973
15,600641.SH,20201210,17.43,17.62,17.08,17.11,17.54,-0.4299999999999997,-2.4515,88722.85,153873.268,17.846,107476.792,17.5,125218.3292,17.7644,103374.3706,19.5481,188777.5608,18.9907,177523.8388,18.8867,103506.3732
16,600641.SH,20201209,17.99,17.99,17.53,17.54,17.98,-0.4400000000000013,-2.4472,81998.17,145389.897,18.018,138822.056,17.5069,131023.7892,17.7806,102916.0456,19.542,188828.4299,18.9826,177904.1363,18.9601,105135.7503
17,600641.SH,20201208,18.38,18.41,17.9,17.98,18.42,-0.4400000000000013,-2.3887,100146.7,181082.386,18.23,196386.846,17.5508,130356.5277,17.8021,101651.0321,19.5321,189005.0601,18.97,178302.3578,19.0427,107733.494
18,600641.SH,20201207,18.52,18.95,18.3,18.42,18.18,0.240000000000002,1.3201,146804.99,273011.582,18.03,207056.696,17.5938,129237.8215,17.8171,100313.755,19.5208,189180.254,18.9563,178981.7699,19.1129,108892.9173
19,600641.SH,20201204,17.77,18.48,17.68,18.18,17.97,0.21000000000000085,1.1686,119711.25,217365.678,17.714,189100.714,17.5854,124536.0069,17.8282,97313.0776,19.5048,189181.9595,18.9472,178880.6111,19.1744,109197.9992
20,600641.SH,20201203,18.5,18.67,17.8,17.97,18.6,-0.6300000000000026,-3.3871,245449.17,445420.27,17.45,178530.25,17.5715,121112.8931,17.8371,95613.6326,19.4926,189614.5201,18.9419,179069.6656,19.2367,112706.6781
21,600641.SH,20201202,17.82,18.68,17.72,18.6,16.98,1.620000000000001,9.5406,369822.12,682316.136,17.21,139922.508,17.5708,109418.8515,17.8574,90640.8129,19.4747,188924.293,18.9389,178701.5497,19.318,119395.088
22,600641.SH,20201201,16.75,16.98,15.9,16.98,16.84,0.14000000000000057,0.8314,153495.95,252262.141,16.876,82318.502,17.5754,86163.3585,17.87,81815.965,19.4454,186790.564,18.931,178273.5849,19.4216,124821.7284
23,600641.SH,20201130,16.89,17.1,16.71,16.84,16.86,-0.019999999999999574,-0.1186,57025.08,96376.152,16.944,64337.416,17.7008,79176.9092,17.9306,79339.3176,19.4281,186689.2003,18.9363,179120.5299,19.5148,128099.0931
24,600641.SH,20201127,16.7,16.89,16.52,16.86,16.77,0.08999999999999986,0.5367,66858.93,111582.511,17.016,85771.166,17.8238,81772.7015,18.0088,80150.6247,19.4107,186998.159,18.9542,181374.7771,19.6243,133415.3035
25,600641.SH,20201126,16.93,16.96,16.68,16.77,16.93,-0.16000000000000014,-0.9451,52410.46,88061.126,17.266,87064.134,17.9869,83888.3962,18.0815,81965.5809,19.3969,187414.7446,18.9687,183188.335,19.7185,137866.9593
26,600641.SH,20201125,17.4,17.4,16.89,16.93,17.32,-0.39000000000000057,-2.2517,81802.09,139904.824,17.62,93702.746,18.1762,93396.4762,18.1271,82908.7165,19.388,187679.6362,18.9756,185015.1576,19.8232,147037.3521
27,600641.SH,20201124,17.29,17.46,17.09,17.32,17.2,0.120000000000001,0.6977,63590.52,109991.341,17.896,94478.608,18.2715,92364.3338,18.155,82431.8094,19.3815,187894.9617,18.9781,186000.9349,19.9025,153687.7561
28,600641.SH,20201123,18.15,18.21,17.0,17.2,18.11,-0.9100000000000001,-5.0248,164193.83,285193.54,18.032,96802.658,18.33,92604.1308,18.1762,83525.3426,19.3708,188003.8414,18.9752,187023.6022,19.9551,155965.7241
29,600641.SH,20201120,18.44,18.45,17.99,18.11,18.54,-0.4299999999999997,-2.3193,73323.77,133166.589,18.184,82649.218,18.3877,85515.4662,18.1988,82921.7368,19.3626,187368.3981,18.9797,187492.7941,20.0015,156878.0427
30,600641.SH,20201119,18.2,18.65,18.07,18.54,18.31,0.23000000000000043,1.2561,85603.52,157711.381,18.294,81484.606,18.3754,89659.51,18.2132,82731.115,19.3489,187832.5475,18.9758,188121.3947,20.0329,158718.922
31,600641.SH,20201118,17.94,18.48,17.9,18.31,18.0,0.3099999999999987,1.7222,85681.4,156036.363,18.308,76898.324,18.2769,89471.2723,18.2271,82125.4876,19.3311,187845.4126,18.9706,189017.9953,20.0701,159959.1841
32,600641.SH,20201117,18.05,18.2,17.6,18.0,17.96,0.03999999999999915,0.2227,75210.77,134639.825,18.334,77916.12,18.1623,92305.8654,18.2674,81874.3885,19.3134,188003.0381,18.9724,190270.7504,20.0947,162158.1708
33,600641.SH,20201116,18.6,18.73,17.9,17.96,18.66,-0.6999999999999993,-3.7513,93426.63,169918.396,18.53,81746.558,18.0708,91649.56,18.3103,83162.4106,19.297,188009.0675,18.9687,191209.9738,20.1396,162689.7045
34,600641.SH,20201113,18.49,18.81,18.39,18.66,18.61,0.05000000000000071,0.2687,67500.71,125621.897,18.784,98264.332,18.0038,90123.5238,18.3747,83043.3568,19.2778,187937.7665,18.9737,191381.6062,20.1799,163828.2404
35,600641.SH,20201112,18.5,18.77,18.32,18.61,18.44,0.16999999999999815,0.9219,62672.11,116325.51,18.686,98441.038,17.8931,90517.3862,18.4129,83707.4591,19.2583,188203.0313,18.9761,192144.258,20.2304,165529.0643
36,600641.SH,20201111,18.9,19.08,18.4,18.44,18.98,-0.5399999999999991,-2.8451,90770.38,169312.338,18.58,99248.192,17.7769,90713.66,18.4474,84752.51,19.2426,188293.2856,18.9786,193071.0132,20.2723,167147.7824
37,600641.SH,20201110,19.05,19.31,18.91,18.98,19.23,-0.25,-1.3001,94362.96,179830.327,18.482,95502.354,17.7169,89357.4615,18.4756,84091.9697,19.2284,188389.356,18.984,194095.142,20.3095,167826.3951
38,600641.SH,20201109,18.39,19.7,18.39,19.23,18.17,1.0599999999999987,5.8338,176015.5,336454.255,18.276,102069.03,17.6623,85097.8269,18.4982,84617.4368,19.2111,188656.6374,18.9847,195085.6993,20.3389,169602.5791
39,600641.SH,20201106,18.08,18.3,17.91,18.17,18.08,0.09000000000000341,0.4978,68384.24,123818.89,17.882,83497.216,17.6054,75764.2715,18.5026,82923.2562,19.1895,188344.7324,18.9797,196456.7737,20.352,170625.8251
40,600641.SH,20201105,18.25,18.39,17.81,18.08,17.95,0.129999999999999,0.7242,66707.88,120310.153,17.612,94326.59,17.6538,73948.7115,18.5306,83815.2794,19.1786,189142.6712,18.9923,197793.8026,20.3831,174659.0253
41,600641.SH,20201104,18.01,18.26,17.83,17.95,17.95,0.0,0.0,72041.19,129614.742,17.358,94320.774,17.6846,73581.1915,18.5526,88988.8506,19.1624,189741.8743,19.0126,199425.0588,20.4457,179519.0017
42,600641.SH,20201103,17.4,18.35,17.2,17.95,17.26,0.6899999999999977,3.9977,127196.34,228064.486,17.186,94630.168,17.7392,73914.4308,18.6138,90080.1929,19.1447,190278.3772,19.0479,202090.3565,20.5316,186786.4505
43,600641.SH,20201102,17.0,17.39,16.85,17.26,16.82,0.4400000000000013,2.6159,83156.43,142965.929,17.04,83715.084,17.8223,69497.5808,18.7006,89616.6097,19.1288,190887.8981,19.0877,202898.8543,20.608,191553.7085
44,600641.SH,20201030,16.8,17.55,16.8,16.82,16.81,0.010000000000001563,0.0595,122531.11,209754.551,17.008,80128.532,17.9592,68430.9277,18.8009,90326.725,19.1262,191211.1808,19.1194,204218.9663,20.6649,196710.6383
45,600641.SH,20201029,16.82,17.06,16.6,16.81,17.09,-0.28000000000000114,-1.6384,66678.8,112216.472,17.176,70250.27,18.1654,65513.8823,18.9253,89536.0394,19.1294,191413.475,19.1498,205580.0631,20.7401,200423.4708
46,600641.SH,20201028,17.13,17.23,16.8,17.09,17.22,-0.129999999999999,-0.7549,73588.16,125261.939,17.468,64712.052,18.3592,70274.5469,19.0574,90348.4674,19.134,192222.911,19.1716,207215.9579,20.8167,203532.7093
47,600641.SH,20201027,16.88,17.23,16.68,17.22,17.1,0.11999999999999744,0.7018,72620.92,123208.676,17.748,60930.276,18.4538,71112.1554,19.1926,91082.9062,19.1352,193777.827,19.1896,208613.112,20.8852,207919.5275
