,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000768.SZ,20201231,34.79,36.98,34.41,36.68,34.83,1.8500000000000014,5.3115,664402.56,2368387.481,34.218,567793.494,32.2285,542118.1069,30.8029,621664.7591,24.674,415312.1016,23.6,383220.4502,27.036,408867.9684
1,000768.SZ,20201230,32.79,35.64,32.64,34.83,33.42,1.4099999999999966,4.219,577715.61,1990103.789,33.504,616872.956,31.7277,522997.6946,30.5035,625409.9306,24.542,412019.2371,23.4852,381012.8125,26.8561,403206.3227
2,000768.SZ,20201229,33.1,34.33,32.06,33.42,33.01,0.4100000000000037,1.242,558530.66,1866145.173,33.248,678313.092,31.3246,526180.3146,30.1991,614904.2965,24.4212,409315.1872,23.3798,378545.4635,26.7003,397527.48
3,000768.SZ,20201228,33.15,33.95,32.31,33.01,33.15,-0.14000000000000057,-0.4223,441999.22,1459634.641,32.664,665286.86,31.0808,514487.1877,29.9556,607279.3835,24.3078,406116.4505,23.2832,376681.61,26.5585,393317.3679
4,000768.SZ,20201225,32.81,33.3,31.79,33.15,33.11,0.03999999999999915,0.1208,596319.42,1947405.402,32.242,688724.1,30.84,518984.5538,29.7141,601442.2444,24.197,404043.3891,23.1906,375318.1199,26.4363,389261.2752
5,000768.SZ,20201224,33.5,35.35,32.68,33.11,33.55,-0.4399999999999977,-1.3115,909799.87,3091948.283,31.454,626268.808,30.6485,500318.3323,29.4744,592904.3459,24.0861,401046.6118,23.0962,374001.9975,26.3167,383834.0257
6,000768.SZ,20201223,30.92,33.55,30.7,33.55,30.5,3.049999999999997,10.0,884916.29,2860194.294,30.788,512671.284,30.4754,463150.3377,29.2271,571033.6741,23.9745,395552.5361,23.0001,370222.5703,26.1991,374963.5333
7,000768.SZ,20201222,30.95,31.88,30.48,30.5,30.9,-0.3999999999999986,-1.2945,493399.5,1538563.497,30.208,421988.344,30.2862,435522.6769,28.9829,550941.7009,23.8585,390384.6712,22.898,365808.2779,26.0813,367088.6723
8,000768.SZ,20201221,29.0,31.36,28.8,30.9,29.21,1.6899999999999977,5.7857,559185.42,1698636.406,30.144,384090.452,30.3085,447169.1746,28.8344,542972.6888,23.7644,388199.4291,22.816,363661.2679,25.9973,365291.3155
9,000768.SZ,20201218,30.0,30.48,29.15,29.21,29.78,-0.5700000000000003,-1.914,284042.96,844508.933,29.998,355420.808,30.4392,458223.9377,28.6785,534481.2321,23.67,385493.8233,22.7299,361039.9777,25.9131,362167.6723
10,000768.SZ,20201217,30.3,30.5,29.27,29.78,30.65,-0.8699999999999974,-2.8385,341812.25,1017414.393,30.074,422430.15,30.6546,492159.9354,28.5506,532681.5712,23.5885,385330.8911,22.6546,360484.5419,25.8461,361413.5108
11,000768.SZ,20201216,29.95,31.32,29.43,30.65,30.18,0.46999999999999886,1.5573,431501.59,1310455.808,30.168,435371.702,30.76,528960.1,28.3868,533107.245,23.508,384370.5744,22.5762,359775.3487,25.7679,360832.3801
12,000768.SZ,20201215,29.9,30.45,29.5,30.18,30.17,0.00999999999999801,0.0331,303910.04,910750.527,30.014,449164.38,30.7677,589525.9285,28.1847,524159.5021,23.422,384185.3203,22.4919,358621.9469,25.6891,360444.4407
13,000768.SZ,20201214,29.59,30.48,29.14,30.17,29.59,0.5800000000000018,1.9601,415837.2,1246376.826,30.11,459114.08,30.8885,650392.14,27.9938,519497.2894,23.3345,383240.6235,22.4085,358067.9781,25.6301,360296.1021
