,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,002271.SZ,20201231,38.2,39.0,38.2,38.8,38.14,0.6599999999999966,1.7305,205405.38,795516.045,38.428,255235.716,36.8346,255721.4346,36.1559,227494.6141
1,002271.SZ,20201230,38.8,39.08,37.71,38.14,38.62,-0.4799999999999969,-1.2429,286690.93,1101488.692,38.238,278302.862,36.4638,256094.0269,36.1747,226870.0218
2,002271.SZ,20201229,39.0,39.06,37.54,38.62,38.65,-0.030000000000001137,-0.0776,251129.79,962073.415,37.928,286239.34,36.1838,246756.1154,36.2162,223883.8694
3,002271.SZ,20201228,37.85,39.29,37.77,38.65,37.93,0.7199999999999989,1.8982,355310.09,1376997.69,37.516,309394.546,35.9138,240207.4315,36.2282,226559.4659
4,002271.SZ,20201225,37.86,38.2,37.45,37.93,37.85,0.0799999999999983,0.2114,177642.39,671311.542,36.916,275116.842,35.6554,229022.0362,36.24,224236.7129
5,002271.SZ,20201224,36.59,37.9,36.59,37.85,36.59,1.259999999999998,3.4436,320741.11,1204224.721,36.422,276195.17,35.5008,227440.3454,36.2444,231135.445
6,002271.SZ,20201223,36.93,37.75,36.05,36.59,36.56,0.030000000000001137,0.0821,326373.32,1203851.365,35.856,243865.02,35.3454,222661.8369,36.2041,228352.8965
7,002271.SZ,20201222,35.61,37.55,35.5,36.56,35.65,0.9100000000000037,2.5526,366905.82,1348771.175,35.558,229012.41,35.2308,211645.1438,36.2271,224514.0218
8,002271.SZ,20201221,35.47,35.8,34.92,35.65,35.46,0.18999999999999773,0.5358,183921.57,651160.924,35.142,206835.964,35.0723,195475.7323,36.2382,219172.7303
9,002271.SZ,20201218,35.0,35.88,34.65,35.46,35.02,0.4399999999999977,1.2564,183034.03,649388.633,34.808,212101.466,35.03,199469.5738,36.2832,219722.5553
10,002271.SZ,20201217,35.25,35.45,34.22,35.02,35.1,-0.0799999999999983,-0.2279,159090.36,553577.817,34.616,208554.276,34.9462,200812.8331,36.3521,220974.3468
11,002271.SZ,20201216,34.47,35.5,34.28,35.1,34.48,0.6200000000000045,1.7981,252110.27,886208.091,34.634,209935.584,34.8831,205440.2562,36.4124,222223.8332
12,002271.SZ,20201215,34.07,35.45,33.72,34.48,33.98,0.5,1.4715,256023.59,887475.373,34.672,201493.52,34.8185,201470.5177,36.4909,224895.1094
13,002271.SZ,20201214,34.58,34.69,33.7,33.98,34.5,-0.5200000000000031,-1.5072,210249.08,714426.59,34.96,181704.884,34.8338,208384.9562,36.5344,224740.405
14,002271.SZ,20201211,35.11,35.4,34.0,34.5,35.11,-0.6099999999999994,-1.7374,165298.08,571765.792,35.33,191379.168,34.9269,208524.0354,36.6003,231754.6906
15,002271.SZ,20201210,34.83,35.17,34.46,35.11,35.29,-0.17999999999999972,-0.5101,165996.9,577046.755,35.45,194950.814,35.0623,219757.69,36.5779,233259.7544
16,002271.SZ,20201209,35.88,35.91,34.88,35.29,35.92,-0.6300000000000026,-1.7539,209899.95,739715.057,35.328,193092.128,35.24,224629.0077,36.5253,233790.4829
17,002271.SZ,20201208,35.77,36.45,35.61,35.92,35.83,0.09000000000000341,0.2512,157080.41,565883.947,35.29,198280.44,35.4269,219952.59,36.4903,237772.9176
18,002271.SZ,20201207,35.1,36.3,34.8,35.83,35.1,0.7299999999999969,2.0798,258620.5,926207.926,34.98,206963.638,35.5408,222967.4531,36.4632,241993.5559
19,002271.SZ,20201204,34.5,35.3,34.02,35.1,34.5,0.6000000000000014,1.7391,183156.31,637892.95,34.654,199088.91,35.6246,219666.4846,36.5149,239506.4285
20,002271.SZ,20201203,34.88,35.06,34.39,34.5,35.1,-0.6000000000000014,-1.7094,156703.47,542724.281,34.486,202558.382,35.8554,218738.9477,36.5906,237604.7447
21,002271.SZ,20201202,34.47,35.22,33.88,35.1,34.37,0.730000000000004,2.1239,235841.51,812978.33,34.522,240399.946,36.1708,223341.0408,36.6798,239360.9618
22,002271.SZ,20201201,34.01,34.53,33.73,34.37,34.2,0.1699999999999946,0.4971,200496.4,686925.652,34.54,235643.066,36.5046,219366.2508,36.7729,239076.0097
23,002271.SZ,20201130,34.1,34.78,33.8,34.2,34.26,-0.05999999999999517,-0.1751,219246.86,747949.096,34.918,257810.904,36.9031,218186.6623,36.9548,236740.6806
24,002271.SZ,20201127,34.48,34.67,33.71,34.26,34.68,-0.4200000000000017,-1.2111,200503.67,682982.159,35.562,259826.338,37.2746,227636.9092,37.1152,233686.9097
25,002271.SZ,20201126,35.3,35.5,33.6,34.68,35.19,-0.509999999999998,-1.4493,345911.29,1185744.491,36.254,249546.908,37.6431,233470.2031,37.2383,232031.465
26,002271.SZ,20201125,36.6,36.63,35.03,35.19,36.26,-1.0700000000000003,-2.9509,212057.11,755112.085,36.798,219619.376,37.9046,238569.2792,37.3374,227576.0065
27,002271.SZ,20201124,37.13,37.28,36.01,36.26,37.42,-1.1600000000000037,-3.0999,311335.59,1130458.565,37.144,220349.536,38.0038,239652.1523,37.3592,224741.3521
28,002271.SZ,20201123,38.06,38.2,36.88,37.42,37.72,-0.29999999999999716,-0.7953,229324.03,858059.665,37.512,192302.084,38.0892,230768.7669,37.3531,221396.695
29,002271.SZ,20201120,37.36,38.2,37.1,37.72,37.4,0.3200000000000003,0.8556,149106.52,562631.747,37.748,189743.414,38.0523,227382.45,37.3408,220120.0471
30,002271.SZ,20201119,37.0,37.49,36.44,37.4,36.92,0.4799999999999969,1.3001,196273.63,728881.782,38.092,196755.958,38.0108,231498.5346,37.3088,223998.1697
31,002271.SZ,20201118,38.0,38.0,36.69,36.92,38.1,-1.1799999999999997,-3.0971,215707.91,800708.199,38.522,194533.582,38.0415,233754.02,37.3265,221904.9691
32,002271.SZ,20201117,38.59,38.68,37.53,38.1,38.6,-0.5,-1.2953,171098.33,648948.491,38.944,219812.014,38.0531,232666.7115,37.3755,218518.68
