,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34
0,688036.SH,20201231,147.0,153.58,145.27,152.14,145.0,7.139999999999986,4.9241,55793.52,831004.829,143.426,38834.304,136.1769,35439.8392,138.7997,39105.6276
1,688036.SH,20201230,141.21,148.19,141.21,145.0,141.9,3.0999999999999943,2.1846,47184.65,687139.019,139.398,32334.924,134.9738,33962.0623,138.5015,38810.3597
2,688036.SH,20201229,137.86,141.97,137.86,141.9,140.1,1.8000000000000114,1.2848,23780.03,335168.022,137.458,29721.13,134.4708,33486.8392,138.0553,38155.3315
3,688036.SH,20201228,139.6,141.88,137.06,140.1,137.99,2.109999999999985,1.5291,36237.19,506426.67,136.226,34036.156,133.8354,34107.7638,137.6788,38620.5256
4,688036.SH,20201225,132.89,141.37,132.89,137.99,132.0,5.990000000000009,4.5379,31176.13,432197.521,134.638,34628.754,133.4277,33947.5277,137.5579,38650.8876
5,688036.SH,20201224,136.58,136.99,130.6,132.0,135.3,-3.3000000000000114,-2.439,23296.62,308788.115,132.196,34218.458,133.8038,34788.0862,137.4553,39236.5724
6,688036.SH,20201223,136.5,138.93,131.22,135.3,135.74,-0.4399999999999977,-0.3241,34115.68,459604.337,131.472,35463.706,134.1669,36360.1246,137.3379,39270.2503
7,688036.SH,20201222,131.41,142.45,130.58,135.74,132.16,3.5800000000000125,2.7088,45355.16,624008.766,130.342,34448.094,134.8454,36061.8385,137.1971,39564.5129
8,688036.SH,20201221,127.05,132.57,124.45,132.16,125.78,6.3799999999999955,5.0723,39200.18,503039.934,130.026,32755.786,135.7,34392.5377,136.9282,39513.7635
9,688036.SH,20201218,128.5,128.98,125.5,125.78,128.38,-2.5999999999999943,-2.0252,29124.65,369523.69,130.894,32232.234,136.7315,35583.6169,136.7576,39562.2259
10,688036.SH,20201217,131.0,131.32,127.05,128.38,129.65,-1.2700000000000102,-0.9796,29522.86,379524.539,133.43,34608.654,138.3092,36818.6431,136.7741,40392.4847
11,688036.SH,20201216,135.52,137.98,128.84,129.65,134.16,-4.509999999999991,-3.3617,29037.62,383936.947,134.482,35074.492,139.0346,37003.4054,136.5879,41379.8615
12,688036.SH,20201215,137.81,137.81,130.15,134.16,136.5,-2.3400000000000034,-1.7143,36893.62,492934.272,135.512,36097.792,139.7931,37670.25,136.2688,43122.8674
13,688036.SH,20201214,139.17,143.28,136.23,136.5,138.46,-1.960000000000008,-1.4156,36582.42,506712.01,137.256,37139.746,140.2015,37366.7154,135.4376,45276.7121
14,688036.SH,20201211,134.09,139.99,133.35,138.46,133.64,4.820000000000022,3.6067,41006.75,565103.097,137.3,38569.886,140.38,37697.2923,134.1818,45811.435
15,688036.SH,20201210,134.96,139.19,131.89,133.64,134.8,-1.160000000000025,-0.8605,31852.05,432121.819,138.432,36416.128,140.4023,37659.4446,132.7997,45093.9406
16,688036.SH,20201209,140.0,143.26,134.25,134.8,142.88,-8.079999999999984,-5.6551,34154.12,473422.829,141.074,34776.568,141.2762,39001.81,131.5838,44757.9044
17,688036.SH,20201208,135.5,143.69,131.58,142.88,136.72,6.159999999999997,4.5056,42103.39,587159.949,143.228,38882.586,141.7785,40162.9431,130.4326,44134.6241
