,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600028.SH,20201231,4.0,4.05,3.99,4.03,4.01,0.020000000000000462,0.4988,852619.46,343397.748,4.01,655465.704,4.0262,732900.8138,4.1053,1123792.9338,3.9759,1223747.9059,3.9912,1151563.8997,3.99,957933.0989
1,600028.SH,20201230,4.01,4.03,3.99,4.01,4.02,-0.009999999999999787,-0.2488,592931.72,237761.645,4.002,615938.244,4.0285,750259.6854,4.105,1128173.6647,3.9754,1223678.3071,3.9926,1153708.2687,3.9878,962780.8348
2,600028.SH,20201229,3.99,4.04,3.98,4.02,3.99,0.02999999999999936,0.7519,816760.58,328221.083,3.998,629726.176,4.0369,800871.8123,4.1065,1145342.8853,3.9749,1226564.2997,3.994,1154813.6243,3.9864,967822.8616
3,600028.SH,20201228,3.99,4.01,3.98,3.99,4.0,-0.009999999999999787,-0.25,566392.84,226079.824,3.99,708443.54,4.04,794628.04,4.1094,1183235.8618,3.974,1226532.8336,3.9954,1157051.1761,3.9846,971602.0601
4,600028.SH,20201225,3.99,4.01,3.97,4.0,3.99,0.009999999999999787,0.2506,448623.92,178942.513,4.006,776222.314,4.0462,811364.1408,4.1109,1247728.1126,3.9736,1227368.1946,3.9974,1161841.1178,3.9835,979825.7956
5,600028.SH,20201224,4.01,4.02,3.97,3.99,3.99,0.0,0.0,654982.16,261402.159,4.026,866384.014,4.0538,833516.22,4.1112,1269319.8994,3.9731,1229248.0977,3.999,1171720.2013,3.9825,988291.9573
6,600028.SH,20201223,3.99,4.0,3.97,3.99,3.98,0.010000000000000231,0.2513,661871.38,263909.046,4.046,882447.688,4.0631,873497.0569,4.1109,1280101.1347,3.9729,1230334.0188,4.0002,1172629.1238,3.9816,992814.4628
7,600028.SH,20201222,4.04,4.05,3.98,3.98,4.07,-0.0900000000000003,-2.2113,1210347.4,486045.961,4.056,844215.456,4.0777,918220.7692,4.11,1289973.9356,3.9727,1229830.304,4.0016,1173181.4051,3.9812,995683.1708
8,600028.SH,20201221,4.09,4.11,4.05,4.07,4.1,-0.02999999999999936,-0.7317,905286.71,368629.988,4.066,744636.224,4.0946,907167.2646,4.1085,1270850.6159,3.9727,1229844.3073,4.003,1171914.3429,3.9809,1000884.9276
9,600028.SH,20201218,4.1,4.13,4.08,4.1,4.09,0.009999999999999787,0.2445,899432.42,369324.34,4.064,779235.84,4.1062,919695.1777,4.105,1273645.6368,3.9729,1228297.1335,4.0039,1171546.8293,3.9794,1005186.5969
10,600028.SH,20201217,4.06,4.1,4.03,4.09,4.04,0.04999999999999982,1.2376,735300.53,299328.062,4.068,849527.23,4.1162,939955.2546,4.0994,1272623.5832,3.9729,1225010.1569,4.0046,1172124.2885,3.9775,1006880.1285
11,600028.SH,20201216,4.04,4.06,4.03,4.04,4.03,0.009999999999999787,0.2481,470710.22,190491.653,4.062,849585.432,4.1238,1038686.8015,4.0938,1288371.9476,3.9731,1225249.259,4.0054,1172463.5667,3.976,1020785.1272
12,600028.SH,20201215,4.04,4.05,4.0,4.03,4.06,-0.02999999999999936,-0.7389,712451.24,286632.078,4.068,912235.818,4.1423,1100414.7323,4.0894,1298879.6138,3.9735,1225556.5249,4.0065,1176579.5544,3.975,1028204.2948
13,600028.SH,20201214,4.09,4.1,4.04,4.06,4.12,-0.0600000000000005,-1.4563,1078284.79,437334.813,4.082,917065.76,4.16,1170480.0038,4.085,1290525.4356,3.974,1224137.5157,4.0077,1181829.2525,3.9741,1032615.2129
14,600028.SH,20201211,4.1,4.12,4.05,4.12,4.06,0.0600000000000005,1.4778,1250889.37,511202.799,4.092,936355.41,4.1731,1331641.05,4.0797,1270663.7735,3.9743,1220497.2726,4.0085,1185370.7456,3.9728,1031629.4029
15,600028.SH,20201210,4.07,4.08,4.05,4.06,4.07,-0.010000000000000675,-0.2457,735591.54,298789.426,4.104,934833.464,4.1785,1331775.44,4.0732,1251676.1474,3.9745,1216125.0776,4.0094,1193593.6439,3.9706,1038948.1768
16,600028.SH,20201209,4.09,4.12,4.07,4.07,4.1,-0.02999999999999936,-0.7317,783962.15,320683.817,4.132,1001045.524,4.1892,1471649.03,4.0685,1267973.5582,3.9749,1214771.4166,4.0097,1196114.0101,3.9696,1060662.0581
17,600028.SH,20201208,4.11,4.13,4.08,4.1,4.11,-0.010000000000000675,-0.2433,736600.95,301911.897,4.162,1057883.01,4.1908,1484372.1046,4.0621,1256861.1882,3.9754,1213212.4814,4.0102,1201002.5402,3.9685,1073190.0329
18,600028.SH,20201207,4.17,4.19,4.1,4.11,4.18,-0.0699999999999994,-1.6746,1174733.04,485093.396,4.188,1143125.504,4.1923,1504804.0792,4.055,1253239.8553,3.9758,1212675.0372,4.0108,1202707.6798,3.9672,1102320.9636
19,600028.SH,20201204,4.2,4.22,4.14,4.18,4.2,-0.020000000000000462,-0.4762,1243279.64,517946.245,4.204,1311941.024,4.1923,1522982.5792,4.0476,1231968.9871,3.976,1208525.1417,4.0114,1200230.1234,3.965,1102326.8448
20,600028.SH,20201203,4.25,4.27,4.19,4.2,4.22,-0.019999999999999574,-0.4739,1066651.84,450623.248,4.224,1317919.76,4.1877,1551136.9238,4.0379,1219018.265,3.9758,1205781.4804,4.0116,1196998.2854,3.9618,1105365.0119
21,600028.SH,20201202,4.22,4.26,4.2,4.22,4.23,-0.010000000000000675,-0.2364,1068149.58,452214.291,4.236,1429249.346,4.18,1585481.2192,4.0279,1202689.6879,3.9757,1206682.5235,4.0119,1195801.9363,3.958,1114803.0679
22,600028.SH,20201201,4.18,4.25,4.18,4.23,4.19,0.040000000000000036,0.9547,1162813.42,490200.515,4.238,1850295.108,4.1646,1580359.2754,4.017,1183011.7606,3.9753,1203977.4397,4.0118,1194293.1455,3.954,1121601.3121
23,600028.SH,20201130,4.27,4.33,4.19,4.19,4.28,-0.08999999999999986,-2.1028,2018810.64,861681.612,4.23,1868259.712,4.1515,1581426.3369,4.0059,1171674.7541,3.9748,1203576.3596,4.0114,1192557.5573,3.95,1125606.9455
24,600028.SH,20201127,4.26,4.28,4.22,4.28,4.26,0.020000000000000462,0.4695,1273173.32,540468.327,4.232,1975287.226,4.1462,1588065.6554,3.9964,1124477.935,3.9751,1194121.2751,4.0116,1186465.1081,3.9464,1121448.5613
25,600028.SH,20201126,4.23,4.3,4.23,4.26,4.23,0.02999999999999936,0.7092,1623299.77,693776.505,4.194,1910524.986,4.1277,1702369.9669,3.985,1109919.0797,3.9747,1190928.1124,4.011,1187553.8623,3.9421,1127342.228
26,600028.SH,20201125,4.25,4.32,4.23,4.23,4.19,0.040000000000000036,0.9547,3173378.39,1359933.987,4.166,1786308.356,4.1085,1668481.1131,3.9732,1077584.96,3.9748,1188092.8211,4.011,1186297.4583,3.9379,1120573.1596
27,600028.SH,20201124,4.2,4.23,4.18,4.19,4.2,-0.009999999999999787,-0.2381,1252636.44,525479.059,4.142,1433843.386,4.0892,1502955.4031,3.9617,1005132.7079,3.9748,1171470.3102,4.0114,1176637.526,3.9344,1100590.8067
28,600028.SH,20201123,4.1,4.2,4.1,4.2,4.09,0.11000000000000032,2.6895,2553948.21,1063380.989,4.128,1505173.322,4.0715,1483333.1085,3.9509,980397.035,3.9753,1171069.4101,4.0123,1184998.9324,3.9311,1101444.3376
29,600028.SH,20201120,4.12,4.13,4.07,4.09,4.12,-0.03000000000000025,-0.7282,949362.12,388726.667,4.108,1297009.216,4.0508,1329964.3638,3.9397,925704.6426,3.9762,1162888.4711,4.0128,1182109.8742,3.9275,1086138.6171
30,600028.SH,20201119,4.11,4.15,4.1,4.12,4.11,0.009999999999999787,0.2433,1002216.62,413296.503,4.094,1307449.654,4.04,1333884.0023,3.9318,910176.2109,3.9775,1171005.3247,4.0143,1186849.5318,3.9252,1086444.1541
31,600028.SH,20201118,4.1,4.14,4.09,4.11,4.12,-0.009999999999999787,-0.2427,1411053.54,581503.116,4.082,1342343.374,4.0238,1323304.4623,3.923,905530.6359,3.978,1169660.6958,4.0163,1189825.1096,3.9229,1099556.5677
32,600028.SH,20201117,4.12,4.14,4.09,4.12,4.1,0.020000000000000462,0.4878,1609286.12,662180.847,4.084,1481157.022,4.0077,1312511.4915,3.9153,876599.9159,3.9787,1165106.2054,4.0188,1197061.3534,3.9206,1096433.4993
33,600028.SH,20201116,4.03,4.11,4.03,4.1,4.02,0.08000000000000007,1.99,1513127.68,616806.76,4.068,1711125.672,3.99,1252410.3185,3.9077,851512.9588,3.9794,1160848.7593,4.0217,1218203.7024,3.9182,1091420.1189
34,600028.SH,20201113,4.05,4.06,4.0,4.02,4.06,-0.040000000000000036,-0.9852,1001564.31,402342.707,4.05,1645049.07,3.9731,1168970.4338,3.9018,829491.9812,3.9803,1156196.3235,4.024,1218811.0785,3.9159,1096896.076
35,600028.SH,20201112,4.12,4.12,4.04,4.06,4.12,-0.0600000000000005,-1.4563,1176685.22,479523.83,4.042,1649045.04,3.9623,1122926.1238,3.8979,837387.1079,3.9816,1156164.7867,4.0268,1222397.7602,3.9151,1106853.7495
36,600028.SH,20201111,4.05,4.13,4.05,4.12,4.04,0.08000000000000007,1.9802,2105121.78,863451.311,4.022,1613217.318,3.95,1078974.19,3.892,818207.9676,3.9828,1153497.7959,4.029,1220164.5776,3.9144,1125126.8483
37,600028.SH,20201110,4.1,4.14,4.03,4.04,4.01,0.03000000000000025,0.7481,2759129.37,1128424.663,3.984,1304223.868,3.9331,1016249.7077,3.8847,776359.8468,3.9836,1146978.2846,4.0307,1215563.2228,3.9121,1112744.8631
38,600028.SH,20201109,3.99,4.04,3.98,4.01,3.98,0.029999999999999805,0.7538,1182744.67,475191.557,3.966,952461.478,3.9185,835250.6462,3.8791,709689.8191,3.9849,1138926.346,4.0329,1208413.8129,3.9111,1096940.5439
39,600028.SH,20201106,3.96,3.99,3.95,3.98,3.96,0.020000000000000018,0.5051,1021544.16,406226.615,3.946,888849.064,3.9069,791460.72,3.8744,691722.1288,3.9861,1142357.2658,4.0348,1211293.3801,3.9096,1098635.426
40,600028.SH,20201105,3.96,3.97,3.93,3.96,3.93,0.029999999999999805,0.7634,997546.61,393990.066,3.93,938689.216,3.8977,747612.9785,3.8703,682536.3559,3.9881,1153600.4257,4.0371,1211363.3882,3.9087,1113978.8223
41,600028.SH,20201104,3.95,3.95,3.91,3.93,3.95,-0.020000000000000018,-0.5063,560154.53,220175.332,3.916,904774.068,3.8892,732644.4,3.867,687990.7809,3.9893,1154739.2231,4.0396,1213958.6193,3.9089,1126077.1687
42,600028.SH,20201103,3.92,3.95,3.91,3.95,3.91,0.040000000000000036,1.023,1000317.42,393343.197,3.906,878424.998,3.8838,728900.2223,3.8652,707286.2256,3.9908,1162030.6759,4.0423,1219253.2933,3.9101,1155902.1069
43,600028.SH,20201102,3.89,3.92,3.88,3.91,3.9,0.010000000000000231,0.2564,864682.6,337458.502,3.892,758959.17,3.8761,682652.7323,3.8638,706426.4112,3.9926,1162200.4822,4.0451,1220980.2993,3.912,1174698.1579
44,600028.SH,20201030,3.89,3.93,3.88,3.9,3.89,0.009999999999999787,0.2571,1270744.92,496300.555,3.89,707084.666,3.8715,675935.24,3.8631,713353.4074,3.9947,1161445.9226,4.0486,1221678.0541,3.914,1192131.6204
45,600028.SH,20201029,3.86,3.9,3.86,3.89,3.88,0.010000000000000231,0.2577,827970.87,320752.03,3.89,710876.384,3.8692,610040.9223,3.8634,710777.7626,3.9968,1157462.2705,4.0521,1221282.0893,3.9174,1211441.9756
