,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002623.SZ,20201231,42.21,45.43,42.21,43.99,41.3,2.690000000000005,6.5133,100649.34,446662.226,42.164,62481.692,41.4269,54442.6108,41.2503,47735.25,39.8776,54423.1702,39.3191,53940.3787,40.1013,52460.9765
1,002623.SZ,20201230,40.03,42.35,39.9,41.3,40.15,1.1499999999999986,2.8643,35058.56,144652.77,41.826,53151.678,41.1585,50593.1331,41.2318,45994.7597,39.8417,54064.7616,39.2395,53607.487,39.9628,51459.0121
2,002623.SZ,20201229,42.4,42.73,39.0,40.15,42.1,-1.9500000000000028,-4.6318,51690.98,209249.348,42.12,58537.366,41.0162,50922.7354,41.3406,45783.1759,39.8242,54124.5588,39.1731,53635.8462,39.8721,51516.754
3,002623.SZ,20201228,42.93,43.28,40.51,42.1,43.28,-1.1799999999999997,-2.7264,59889.91,249074.776,42.228,57380.984,40.9123,49601.9069,41.4656,45680.7197,39.8067,53952.2326,39.1104,53628.3717,39.7877,51133.8611
4,002623.SZ,20201225,42.73,44.5,42.73,43.28,42.3,0.980000000000004,2.3168,65119.67,282025.28,42.18,57404.3,40.5923,46804.4531,41.6038,45240.3503,39.7775,53783.5833,39.0416,53730.7509,39.6924,50784.1671
5,002623.SZ,20201224,42.69,42.85,41.51,42.3,42.77,-0.47000000000000597,-1.0989,53999.27,227062.461,41.508,52075.798,40.2854,43882.7869,41.7221,45620.2544,39.7414,53774.0126,38.9653,54003.7467,39.5885,50408.6916
6,002623.SZ,20201223,40.79,43.8,40.79,42.77,40.69,2.0800000000000054,5.1118,61987.0,263954.341,40.914,50953.544,40.01,42210.3938,41.8126,46511.9056,39.6962,53679.5733,38.8904,54222.0864,39.5173,50252.4347
7,002623.SZ,20201222,41.99,42.54,40.57,40.69,41.86,-1.1700000000000017,-2.795,45909.07,191360.93,40.556,50015.588,39.6338,38983.0177,41.8494,46724.9929,39.6467,53548.1427,38.8184,54560.1298,39.4359,49895.0616
8,002623.SZ,20201221,40.37,42.44,40.0,41.86,39.92,1.9399999999999977,4.8597,60006.49,248471.168,40.394,46690.028,39.4315,36939.3123,41.9179,48017.2665,39.6201,53538.5728,38.7559,54918.8776,39.3736,49829.2939
9,002623.SZ,20201218,39.32,40.24,38.9,39.92,39.33,0.5900000000000034,1.5001,38477.16,152925.068,40.122,44809.956,39.1392,34641.1208,41.9735,48158.5956,39.5913,53513.826,38.6702,54818.4664,39.2941,49410.0229
