,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,600363.SH,20201231,23.5,24.76,23.5,24.63,23.6,1.0299999999999976,4.3644,139807.07,341773.205,24.118,95276.592,23.8954,112027.6354,25.3106,155331.8853,21.6236,245190.372,20.4239,217699.3688,24.7097,170304.5067
1,600363.SH,20201230,23.89,24.08,23.54,23.6,23.94,-0.33999999999999986,-1.4202,70427.26,167461.211,24.11,91386.3,23.8308,109840.3577,25.41,154679.6288,21.5479,244766.1736,20.3603,217280.4363,24.6607,170891.0279
2,600363.SH,20201229,24.08,24.54,23.68,23.94,24.08,-0.13999999999999702,-0.5814,80348.16,193581.389,24.272,99867.024,23.8823,117501.9062,25.5318,156385.4606,21.4769,244771.6066,20.3044,217244.7101,24.6367,172265.6812
3,600363.SH,20201228,24.4,24.51,23.64,24.08,24.34,-0.26000000000000156,-1.0682,98001.4,235212.996,24.306,107679.33,23.8408,127747.5831,25.6444,159244.21,21.4007,244472.6219,20.245,217088.0367,24.6073,174955.0676
4,600363.SH,20201225,24.47,24.7,23.86,24.34,24.59,-0.25,-1.0167,87799.07,212698.601,24.282,130705.088,23.8654,148444.7146,25.7615,160334.1029,21.3232,244312.1092,20.1862,216848.8279,24.5891,176001.3301
5,600363.SH,20201224,24.52,25.15,24.23,24.59,24.41,0.17999999999999972,0.7374,120355.61,296609.083,23.974,131046.398,24.0785,162299.42,25.8803,164395.1112,21.2459,244050.0381,20.1245,216681.5941,24.5685,178155.0235
6,600363.SH,20201223,24.03,24.7,24.01,24.41,24.11,0.3000000000000007,1.2443,112830.88,275359.207,23.656,140814.674,24.1108,158797.2277,25.9759,168365.64,21.1679,243641.7319,20.0624,216218.0908,24.552,181389.0327
7,600363.SH,20201222,24.28,24.85,23.88,24.11,23.96,0.14999999999999858,0.626,119409.69,289744.505,23.488,134047.258,24.2062,155852.3377,26.0924,174993.21,21.0897,243187.6585,20.0012,215888.415,24.5552,184002.1869
8,600363.SH,20201221,22.9,24.99,22.9,23.96,22.8,1.1600000000000001,5.0877,213130.19,515711.832,23.388,125476.024,24.3015,152549.9108,26.1735,182270.9485,21.0145,242747.9697,19.9429,215672.4327,24.5675,188283.4809
9,600363.SH,20201218,23.01,23.45,22.73,22.8,23.0,-0.1999999999999993,-0.8696,89505.62,205510.21,23.354,105124.478,24.4354,141239.4638,26.1874,180207.4671,20.9406,241745.4728,19.8833,214704.1312,24.5716,191011.0041
10,600363.SH,20201217,23.57,23.57,22.11,23.0,23.57,-0.5700000000000003,-2.4183,169196.99,383729.895,23.648,121228.832,24.68,140905.9254,26.225,182039.7374,20.8762,241545.9117,19.831,214542.5222,24.5783,195808.2661
11,600363.SH,20201216,23.66,24.09,23.45,23.57,23.61,-0.03999999999999915,-0.1694,78993.8,186875.753,23.728,130097.826,24.9085,136439.1023,26.2706,182223.8503,20.8109,240840.163,19.7792,213867.6511,24.5983,200398.1451
12,600363.SH,20201215,23.98,24.12,23.47,23.61,23.79,-0.17999999999999972,-0.7566,76553.52,181590.589,23.894,187711.888,25.1423,137914.3862,26.3097,183808.4815,20.7411,240740.7227,19.7236,214030.3927,24.6061,208134.2577
13,600363.SH,20201214,24.09,24.37,23.42,23.79,24.27,-0.4800000000000004,-1.9778,111372.46,265676.749,24.594,225983.232,25.3785,160977.62,26.3524,185914.2741,20.6727,240539.1195,19.665,214164.9995,24.6267,219219.8327
14,600363.SH,20201211,23.95,24.75,23.4,24.27,23.4,0.870000000000001,3.7179,170027.39,411419.631,24.838,218674.162,25.6115,185025.0746,26.3797,186123.9494,20.6027,240185.7881,19.6013,213853.5138,24.682,231342.1743
15,600363.SH,20201210,23.86,24.16,22.87,23.4,24.4,-1.0,-4.0984,213541.96,503030.432,25.114,199578.146,26.0369,195746.4046,26.3744,184819.8497,20.5309,239273.4067,19.5355,213276.6379,24.6971,243634.3143
16,600363.SH,20201209,26.92,27.15,24.4,24.4,27.11,-2.710000000000001,-9.9963,367064.11,920771.633,25.504,172165.382,26.3908,189195.1392,26.4074,183321.7038,20.4663,238291.5976,19.471,212392.8698,24.7117,253873.7577
17,600363.SH,20201208,24.97,27.51,24.88,27.11,25.01,2.099999999999998,8.3966,267910.24,714087.273,25.764,111971.436,26.6869,175119.6723,26.4274,176129.495,20.3937,236054.3788,19.4016,210508.8988,24.7084,262355.4944
18,600363.SH,20201207,25.6,25.75,25.01,25.01,25.65,-0.639999999999997,-2.4951,74827.11,189335.657,25.538,75423.312,26.7054,167716.9623,26.3615,172255.0091,20.3025,234567.8368,19.3161,209354.6759,24.6493,262460.1909
19,600363.SH,20201204,25.25,25.98,25.12,25.65,25.35,0.29999999999999716,1.1834,74547.31,190719.026,25.73,82683.548,26.8177,172349.8338,26.3597,173708.0388,20.2256,234406.6184,19.2467,209298.9004,24.5908,265867.0115
20,600363.SH,20201203,25.7,25.83,25.18,25.35,25.7,-0.34999999999999787,-1.3619,76478.14,194681.787,25.922,87408.584,26.8915,177938.2462,26.3165,177508.7071,20.1449,234492.2569,19.1755,209280.6493,24.5219,272507.8803
21,600363.SH,20201202,25.81,26.06,25.56,25.7,25.98,-0.28000000000000114,-1.0778,66094.38,170331.163,26.188,147388.068,26.9954,189935.0862,26.3121,180562.0221,20.0636,234456.2611,19.1061,209608.1422,24.4744,284964.6231
22,600363.SH,20201201,25.8,26.1,25.31,25.98,25.97,0.010000000000001563,0.0385,85169.62,219678.917,26.412,218967.066,27.1731,193899.3915,26.2829,184002.8888,19.9768,234284.2026,19.0309,210094.1666,24.4545,292334.8881
23,600363.SH,20201130,26.83,26.9,25.69,25.97,26.61,-0.6400000000000006,-2.4051,111128.29,291670.623,27.176,263814.078,27.3085,197226.77,26.2429,189575.5029,19.8869,234177.4471,18.9499,210281.9546,24.4016,303676.8713
24,600363.SH,20201127,26.68,26.89,26.1,26.61,26.68,-0.07000000000000028,-0.2624,98172.49,259727.463,27.582,267263.522,27.4469,202335.7969,26.2047,194024.2853,19.7984,233673.7034,18.8755,210047.0581,24.3488,315976.1847
25,600363.SH,20201126,26.63,27.36,24.75,26.68,26.82,-0.14000000000000057,-0.522,376375.56,988943.898,27.91,284445.632,27.5585,205173.1254,26.1168,198330.9438,19.7067,233461.8094,18.7983,210142.9707,24.3059,325795.6475
26,600363.SH,20201125,30.2,30.39,26.82,26.82,29.8,-2.9800000000000004,-10.0,423989.37,1210348.243,28.044,243505.522,27.6892,193596.0323,25.9903,191421.6462,19.6178,231327.309,18.7206,208615.1103,24.2336,333821.9835
27,600363.SH,20201124,27.9,30.35,27.66,29.8,28.0,1.8000000000000007,6.4286,309404.68,913450.537,27.974,185718.536,27.7677,180624.0492,25.8438,182226.7106,19.5299,228830.0878,18.6464,206821.4734,24.1337,334983.7885
28,600363.SH,20201123,28.38,28.38,27.7,28.0,28.25,-0.25,-0.885,128375.51,358779.259,27.336,153276.934,27.6577,182836.6323,25.6276,176416.5524,19.4194,227055.5439,18.5561,205920.3729,23.9707,334480.8113
29,600363.SH,20201120,27.26,28.44,27.14,28.25,27.35,0.8999999999999986,3.2907,184083.04,515526.257,27.076,174089.244,27.5708,201181.0392,25.4453,176640.2812,19.3231,226563.8744,18.4819,206034.3059,23.8187,334974.3889
30,600363.SH,20201119,26.47,27.46,26.09,27.35,26.47,0.8800000000000026,3.3245,171675.01,461939.102,27.028,160798.706,27.2769,198018.6377,25.2741,175076.8635,19.2236,225698.9683,18.4095,206101.9523,23.6619,334593.2299
31,600363.SH,20201118,26.68,27.39,26.28,26.47,26.61,-0.14000000000000057,-0.5261,135054.44,361603.462,27.106,152148.812,27.0254,196490.0069,25.1191,175738.935,19.1316,224798.611,18.345,206723.2424,23.5201,335666.3147
32,600363.SH,20201117,26.88,27.12,26.11,26.61,26.7,-0.08999999999999986,-0.3371,147196.67,388983.455,27.366,160647.052,26.8777,199597.8831,25.0203,176620.0238,19.0455,224257.3695,18.2839,207206.402,23.3912,338165.0672
33,600363.SH,20201116,28.2,28.2,26.55,26.7,28.01,-1.3100000000000023,-4.6769,232437.06,629777.853,27.656,158219.27,26.7462,198495.9285,24.9141,180650.3088,18.9597,223810.9251,18.2195,207574.0481,23.2501,339348.8777
34,600363.SH,20201113,27.8,28.18,27.24,28.01,27.74,0.2700000000000031,0.9733,117630.35,326800.174,27.992,156906.528,26.62,192012.3446,24.7826,179442.2559,18.8707,222540.4403,18.1565,207431.9901,23.0991,339696.88
35,600363.SH,20201112,28.1,28.28,27.48,27.74,27.77,-0.030000000000001137,-0.108,128425.54,357196.788,27.958,184451.176,26.3669,192079.35,24.6053,180782.3691,18.7732,222155.4635,18.086,208455.3518,22.9392,339814.2448
36,600363.SH,20201111,28.05,29.14,27.76,27.77,28.06,-0.28999999999999915,-1.0335,177545.64,501794.072,28.084,226399.72,26.0862,191868.77,24.4268,182211.0926,18.6794,221646.5624,18.011,208415.4728,22.7844,340104.7916
37,600363.SH,20201110,28.5,28.6,27.78,28.06,28.38,-0.3200000000000003,-1.1276,135057.76,380263.361,27.904,264261.152,25.8362,190719.49,24.2612,186482.4212,18.585,221153.17,17.9374,208216.794,22.6323,339996.8104
38,600363.SH,20201109,28.19,28.66,27.9,28.38,27.84,0.5399999999999991,1.9397,225873.35,639176.261,27.178,265843.964,25.6069,189755.74,24.0594,185407.3174,18.4853,220904.8666,17.8613,208484.6817,22.4731,340281.5897
39,600363.SH,20201106,28.5,28.5,27.56,27.84,28.37,-0.5300000000000011,-1.8682,255353.59,712538.482,26.318,251029.856,25.3369,182856.0762,23.8541,184108.1674,18.3787,219744.1584,17.7772,208087.5043,22.3031,339195.3467
40,600363.SH,20201105,27.63,28.79,27.22,28.37,26.87,1.5,5.5824,338168.26,947244.804,25.66,235050.504,25.1146,172769.6554,23.6624,184823.885,18.2767,218474.5874,17.7024,207218.1808,22.1372,338757.0285
41,600363.SH,20201104,24.36,26.87,24.07,26.87,24.43,2.4400000000000013,9.9877,366852.8,956625.599,24.966,193991.104,24.7923,162431.33,23.4265,179808.8062,18.1664,216571.9269,17.6243,206228.5065,21.9724,337241.4007
42,600363.SH,20201103,23.96,24.52,23.33,24.43,24.08,0.3500000000000014,1.4535,142971.82,341164.006,24.604,150250.638,24.6638,148080.4108,23.2524,174424.7874,18.0679,214362.345,17.5577,205555.1258,21.8265,334601.3041
43,600363.SH,20201102,24.74,25.04,23.92,24.08,24.55,-0.4700000000000024,-1.9145,151802.81,369142.313,24.662,145356.558,24.6854,151165.9515,23.175,175323.4474,17.9861,213875.3641,17.5075,206144.8574,21.7184,334699.0392
44,600363.SH,20201030,24.7,24.74,23.9,24.55,24.9,-0.34999999999999787,-1.4056,175456.83,425148.066,24.664,140133.596,24.7269,160614.8508,23.1062,179154.31,17.9111,213275.3519,17.4562,206199.3018,21.6107,334906.4623
45,600363.SH,20201029,24.71,25.18,24.53,24.9,25.06,-0.16000000000000014,-0.6385,132871.26,329927.938,24.658,137563.23,24.7362,167301.7785,23.0521,179184.1412,17.8352,212553.1717,17.401,206137.2704,21.498,334682.124
46,600363.SH,20201028,24.71,25.29,24.6,25.06,24.72,0.33999999999999986,1.3754,148150.47,370360.184,24.694,135494.78,24.6377,175896.2108,22.9903,182609.2826,17.7569,212545.9022,17.3435,206328.7295,21.3776,334709.3999
47,600363.SH,20201027,24.24,24.78,23.8,24.72,24.09,0.629999999999999,2.6152,118501.42,289163.762,24.656,133100.23,24.4315,175381.5162,22.94,188925.6306,17.6731,212546.4718,17.2846,206473.5566,21.253,335201.0192
48,600363.SH,20201026,24.54,24.7,23.66,24.09,24.52,-0.4299999999999997,-1.7537,125688.0,302856.88,24.702,134245.97,24.21,174832.2962,22.9379,194523.1609,17.5867,212535.391,17.2252,206415.8589,21.1323,336339.0577
49,600363.SH,20201023,25.18,25.31,24.24,24.52,25.08,-0.5599999999999987,-2.2329,162605.0,403181.383,24.72,149862.376,24.0838,173768.55,22.9656,203782.5356,17.5125,212158.6048,17.1674,206376.2378,21.0173,336320.6752
50,600363.SH,20201022,24.95,25.3,24.46,25.08,24.87,0.2099999999999973,0.8444,122529.01,306188.9,24.856,153399.546,23.8746,171720.6492,22.9582,211285.1659,17.4364,211823.7209,17.1066,206035.2315,20.8958,336384.9336
51,600363.SH,20201021,25.1,25.34,24.58,24.87,24.95,-0.0799999999999983,-0.3206,136177.72,340027.49,24.782,165510.514,23.6708,172366.6362,22.9059,220896.0853,17.3563,211793.4302,17.0421,205791.4124,20.7702,337168.0876
52,600363.SH,20201020,24.2,25.01,23.8,24.95,24.18,0.7699999999999996,3.1844,124230.12,304046.63,24.732,193202.67,23.4562,176828.7685,22.895,231991.9732,17.2828,211687.09,16.9773,205448.9954,20.6447,337360.3771
53,600363.SH,20201019,25.61,25.61,24.0,24.18,25.2,-1.0199999999999996,-4.0476,203770.03,499953.082,24.676,220834.024,23.3146,179965.7946,22.8718,247726.4476,17.2105,211915.4829,16.9123,205271.9569,20.5122,337787.2017
54,600363.SH,20201016,24.67,25.5,24.6,25.2,24.71,0.48999999999999844,1.983,180290.85,452225.356,24.564,228999.794,23.2238,186154.7431,22.9003,268438.2597,17.1499,211525.6228,16.8506,204817.072,20.3869,336280.9377
55,600363.SH,20201015,24.75,25.21,24.55,24.71,24.62,0.08999999999999986,0.3656,183083.85,455287.799,24.0,221233.512,22.9954,187006.4669,22.9809,293151.7076,17.0861,211631.3481,16.782,204474.233,20.2463,335518.4929
