,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,000725.SZ,20201231,5.92,6.0,5.88,6.0,5.96,0.040000000000000036,0.6711,12408156.0,7369178.133,5.782,11849200.626,5.5223,9840904.6638,5.4118,9156939.525,5.0647,9445444.9089,4.8767,9029114.7451,5.216,7803996.4232
1,000725.SZ,20201230,5.52,6.03,5.5,5.96,5.59,0.3700000000000001,6.619,18741988.69,11040895.403,5.72,11643934.05,5.46,9350278.1569,5.3929,9050115.6959,5.0524,9514594.3461,4.8634,8975678.7143,5.2067,7733786.7617
2,000725.SZ,20201229,5.66,5.86,5.57,5.59,5.67,-0.08000000000000007,-1.4109,12663775.76,7238265.197,5.644,10570109.476,5.3923,8491692.0062,5.3756,8830219.4856,5.0382,9458058.7953,4.8506,8884143.4666,5.2007,7583986.0473
3,000725.SZ,20201228,5.7,5.73,5.56,5.67,5.69,-0.020000000000000462,-0.3515,7160559.32,4044288.989,5.594,10408937.97,5.3608,8053691.71,5.3632,8805737.7682,5.025,9400145.854,4.8399,8834117.0653,5.1979,7541034.7135
4,000725.SZ,20201225,5.64,5.75,5.55,5.69,5.69,0.0,0.0,8271523.36,4680918.668,5.54,11404539.362,5.3223,8006894.7469,5.3565,8916780.7332,5.0113,9373566.5991,4.829,8825872.2389,5.1972,7545083.9113
5,000725.SZ,20201224,5.58,5.72,5.44,5.69,5.58,0.11000000000000032,1.9713,11381823.12,6343110.679,5.438,10560283.304,5.2885,7884348.9323,5.3465,9053465.7712,4.9974,9333414.4171,4.8183,8823654.8525,5.1975,7586316.608
6,000725.SZ,20201223,5.4,5.6,5.38,5.58,5.34,0.2400000000000002,4.4944,13372865.82,7382120.193,5.35,9222739.244,5.2569,7537179.51,5.3332,9115104.7018,4.984,9273748.9243,4.807,8778450.1952,5.1981,7623474.034
7,000725.SZ,20201222,5.48,5.56,5.33,5.34,5.4,-0.0600000000000005,-1.1111,11857918.23,6468970.353,5.268,7498511.688,5.24,7147536.8908,5.3194,8950918.6347,4.9709,9203732.4883,4.7967,8728247.413,5.198,7543651.5677
8,000725.SZ,20201221,5.17,5.44,5.14,5.4,5.18,0.22000000000000064,4.2471,12138566.28,6494436.497,5.254,6414630.066,5.2515,7148372.6415,5.3106,8746866.0176,4.9599,9159482.7394,4.7877,8680452.9586,5.2001,7617670.8659
9,000725.SZ,20201218,5.28,5.28,5.15,5.18,5.25,-0.07000000000000028,-1.3333,4050243.07,2103987.986,5.212,5192919.092,5.2769,7575031.2723,5.3006,8665454.1974,4.9491,9114269.5398,4.7778,8626206.9945,5.2005,7657157.4741
