2018-12-28,75.69
2018-12-27,77.2
2018-12-26,77.2
2018-12-25,77.04
2018-12-24,77.68
2018-12-21,77.54
2018-12-20,79.38
2018-12-19,79.16
2018-12-18,79.0
2018-12-17,78.8
2018-12-14,81.93
2018-12-13,81.92
2018-12-12,79.34
2018-12-11,78.5
2018-12-10,79.45
2018-12-07,79.18
2018-12-06,80.8
2018-12-05,81.0
2018-12-04,80.2
2018-12-03,82.52
2018-11-30,78.01
2018-11-29,79.5
2018-11-28,75.75
2018-11-27,74.68
2018-11-26,73.8
2018-11-23,77.91
2018-11-22,78.2
2018-11-21,77.5
2018-11-20,78.71
2018-11-19,79.59
2018-11-16,81.68
2018-11-15,80.41
2018-11-14,80.41
2018-11-13,82.0
2018-11-12,77.0
2018-11-09,77.0
2018-11-08,79.84
2018-11-07,80.2
2018-11-06,79.03
2018-11-05,78.48
2018-11-02,76.14
2018-11-01,75.2
2018-10-31,75.29
2018-10-30,70.65
2018-10-29,74.94
2018-10-26,80.69
2018-10-25,75.0
2018-10-24,77.84
2018-10-23,78.1
2018-10-22,74.09
2018-10-19,67.01
2018-10-18,68.7
2018-10-17,69.77
2018-10-16,70.0
2018-10-15,68.8
2018-10-12,60.45
2018-10-11,61.88
2018-10-10,65.61
2018-10-09,68.91
2018-10-08,71.88
2018-09-28,72.11
2018-09-27,72.25
2018-09-26,68.66
2018-09-25,68.4
2018-09-21,68.63
2018-09-20,67.01
2018-09-19,65.99
2018-09-18,63.0
2018-09-17,64.57
2018-09-14,66.3
2018-09-13,65.64
2018-09-12,62.8
2018-09-11,61.4
2018-09-10,63.56
2018-09-07,62.49
2018-09-06,60.6
2018-09-05,63.6
2018-09-04,63.2
2018-09-03,64.8
2018-08-31,68.49
2018-08-30,73.19
2018-08-29,72.6
2018-08-28,70.61
2018-08-27,68.58
2018-08-24,67.81
2018-08-23,67.65
2018-08-22,69.06
2018-08-21,68.97
2018-08-20,67.88
2018-08-17,69.9
2018-08-16,68.0
2018-08-15,70.98
2018-08-14,73.8
2018-08-13,73.0
2018-08-10,73.6
2018-08-09,71.4
2018-08-08,73.5
2018-08-07,70.48
2018-08-06,69.0
2018-08-03,71.76
2018-08-02,70.4
2018-08-01,72.0
2018-07-31,76.78
2018-07-30,76.5
2018-07-27,78.0
2018-07-26,80.5
2018-07-25,91.0
2018-07-24,88.5
2018-07-23,89.0
2018-07-20,82.5
2018-07-19,82.0
2018-07-18,82.28
2018-07-17,83.11
2018-07-16,82.7
2018-07-13,82.0
2018-07-12,76.03
2018-07-11,70.0
2018-07-10,75.0
2018-07-09,70.8
2018-07-06,68.81
2018-07-05,65.0
2018-07-04,68.15
2018-07-03,70.2
2018-07-02,70.79
2018-06-29,68.68
2018-06-28,73.3
2018-06-27,74.21
2018-06-26,67.89
2018-06-25,68.2
2018-06-22,72.0
2018-06-21,70.54
2018-06-20,64.13
2018-06-19,58.3
2018-06-15,53.0
2018-06-14,48.18
2018-06-13,43.8
2018-06-12,39.82
2018-06-11,30.17
