2018-12-28,563.3
2018-12-27,570.0
2018-12-26,563.81
2018-12-25,562.22
2018-12-24,563.5
2018-12-21,571.0
2018-12-20,576.22
2018-12-19,589.0
2018-12-18,585.88
2018-12-17,592.57
2018-12-14,598.01
2018-12-13,590.0
2018-12-12,588.79
2018-12-11,577.0
2018-12-10,576.0
2018-12-07,595.6
2018-12-06,600.0
2018-12-05,597.5
2018-12-04,602.99
2018-12-03,589.0
2018-11-30,557.0
2018-11-29,566.03
2018-11-28,550.85
2018-11-27,552.0
2018-11-26,558.0
2018-11-23,564.0
2018-11-22,565.15
2018-11-21,554.0
2018-11-20,565.0
2018-11-19,560.3
2018-11-16,561.0
2018-11-15,558.8
2018-11-14,569.96
2018-11-13,546.12
2018-11-12,553.0
2018-11-09,567.22
2018-11-08,574.0
2018-11-07,569.0
2018-11-06,574.0
2018-11-05,593.0
2018-11-02,585.0
2018-11-01,555.0
2018-10-31,527.0
2018-10-30,510.0
2018-10-29,549.09
2018-10-26,619.0
2018-10-25,620.0
2018-10-24,628.11
2018-10-23,689.0
2018-10-22,675.0
2018-10-19,638.0
2018-10-18,660.0
2018-10-17,675.0
2018-10-16,665.98
2018-10-15,669.49
2018-10-12,651.0
2018-10-11,635.01
2018-10-10,697.26
2018-10-09,686.9
2018-10-08,715.41
2018-09-28,726.7
2018-09-27,727.5
2018-09-26,702.1
2018-09-25,695.0
2018-09-21,682.0
2018-09-20,685.2
2018-09-19,666.58
2018-09-18,643.0
2018-09-17,645.0
2018-09-14,633.98
2018-09-13,638.0
2018-09-12,643.0
2018-09-11,645.57
2018-09-10,652.2
2018-09-07,645.5
2018-09-06,652.0
2018-09-05,675.0
2018-09-04,666.8
2018-09-03,652.0
2018-08-31,676.25
2018-08-30,688.21
2018-08-29,682.0
2018-08-28,693.0
2018-08-27,662.0
2018-08-24,669.0
2018-08-23,671.7
2018-08-22,671.0
2018-08-21,647.0
2018-08-20,632.45
2018-08-17,657.5
2018-08-16,652.0
2018-08-15,679.8
2018-08-14,679.22
2018-08-13,683.0
2018-08-10,691.88
2018-08-09,671.0
2018-08-08,687.02
2018-08-07,672.3
2018-08-06,677.0
2018-08-03,695.0
2018-08-02,715.97
2018-08-01,731.4
2018-07-31,720.3
2018-07-30,738.9
2018-07-27,736.0
2018-07-26,748.9
2018-07-25,746.95
2018-07-24,732.68
2018-07-23,736.0
2018-07-20,741.5
2018-07-19,739.0
2018-07-18,742.43
2018-07-17,757.0
2018-07-16,752.3
2018-07-13,742.3
2018-07-12,718.0
2018-07-11,710.0
2018-07-10,729.0
2018-07-09,720.03
2018-07-06,707.0
2018-07-05,700.0
2018-07-04,692.0
2018-07-03,709.76
2018-07-02,734.52
2018-06-29,712.3
2018-06-28,714.0
2018-06-27,752.0
2018-06-26,765.31
2018-06-25,766.0
2018-06-22,754.0
2018-06-21,765.22
2018-06-20,741.0
2018-06-19,769.0
2018-06-15,773.2
2018-06-14,790.0
2018-06-13,800.0
2018-06-12,778.0
2018-06-11,776.05
2018-06-08,780.0
2018-06-07,789.98
2018-06-06,788.0
2018-06-05,786.5
2018-06-04,752.35
2018-06-01,751.13
2018-05-31,730.25
2018-05-30,727.22
2018-05-29,738.8
2018-05-28,718.0
2018-05-25,712.0
2018-05-24,720.0
2018-05-23,740.0
2018-05-22,735.22
2018-05-21,744.0
2018-05-18,723.99
2018-05-17,735.12
2018-05-16,740.0
2018-05-15,746.0
2018-05-14,724.0
2018-05-11,718.69
2018-05-10,703.5
2018-05-09,709.08
2018-05-08,698.03
2018-05-07,659.95
2018-05-04,670.98
2018-05-03,666.0
2018-05-02,660.0
2018-04-27,685.25
2018-04-26,692.0
