2021-07-16,20.79
2021-07-15,20.52
2021-07-14,20.8
2021-07-13,21.68
2021-07-12,21.8
2021-07-09,21.93
2021-07-08,21.29
2021-07-07,21.46
2021-07-06,21.05
2021-07-05,21.08
2021-07-02,21.04
2021-07-01,21.56
2021-06-30,21.97
2021-06-29,21.75
2021-06-28,22.41
2021-06-25,22.57
2021-06-24,21.99
2021-06-23,22.05
2021-06-22,22.1
2021-06-21,21.26
2021-06-18,21.7
2021-06-17,20.27
2021-06-16,20.48
2021-06-15,21.1
2021-06-11,19.91
2021-06-10,19.95
2021-06-09,20.02
2021-06-08,20.12
2021-06-07,20.06
2021-06-04,20.13
2021-06-03,20.23
2021-06-02,20.4
2021-06-01,20.34
2021-05-31,20.28
2021-05-28,20.38
2021-05-27,20.3
2021-05-26,20.32
2021-05-25,20.23
2021-05-24,19.98
2021-05-21,20.19
2021-05-20,20.44
2021-05-19,20.67
2021-05-18,20.4
2021-05-17,20.58
2021-05-14,20.37
2021-05-13,20.13
2021-05-12,20.64
2021-05-11,20.1
2021-05-10,20.28
2021-05-07,19.94
2021-05-06,20.27
2021-04-30,20.06
2021-04-29,19.75
2021-04-28,19.43
2021-04-27,19.59
2021-04-26,19.83
2021-04-23,19.94
2021-04-22,20.1
2021-04-21,20.08
2021-04-20,20.56
2021-04-19,21.35
2021-04-16,20.48
2021-04-15,19.78
2021-04-14,19.95
2021-04-13,19.84
2021-04-12,20.03
2021-04-09,20.03
2021-04-08,20.33
2021-04-07,20.11
2021-04-06,20.07
2021-04-02,19.9
2021-04-01,19.8
2021-03-31,19.67
2021-03-30,19.79
2021-03-29,19.88
2021-03-26,20.1
2021-03-25,19.95
2021-03-24,20.18
2021-03-23,20.35
2021-03-22,20.51
2021-03-19,20.04
2021-03-18,20.42
2021-03-17,20.52
2021-03-16,20.31
2021-03-15,20.08
2021-03-12,20.34
2021-03-11,20.07
2021-03-10,19.98
2021-03-09,20.46
2021-03-08,20.45
2021-03-05,20.84
2021-03-04,20.72
2021-03-03,21.17
2021-03-02,20.89
2021-03-01,21.22
2021-02-26,21.25
2021-02-25,21.65
2021-02-24,21.31
2021-02-23,21.87
2021-02-22,22.3
2021-02-19,22.3
2021-02-18,21.99
2021-02-10,21.93
2021-02-09,21.27
2021-02-08,21.72
2021-02-05,21.57
2021-02-04,21.66
2021-02-03,22.15
2021-02-02,22.65
2021-02-01,21.68
2021-01-29,21.94
2021-01-28,22.7
2021-01-27,23.37
2021-01-26,22.7
2021-01-25,23.05
2021-01-22,23.57
2021-01-21,23.73
2021-01-20,23.45
2021-01-19,23.69
2021-01-18,24.77
2021-01-15,25.7
2021-01-14,25.12
2021-01-13,25.05
2021-01-12,26.16
2021-01-11,26.43
2021-01-08,25.55
2021-01-07,23.23
2021-01-06,22.97
2021-01-05,22.71
2021-01-04,23.55
2020-12-31,24.44
2020-12-30,24.41
2020-12-29,23.82
2020-12-28,25.74
2020-12-25,23.4
2020-12-24,23.92
2020-12-23,24.35
2020-12-22,23.23
2020-12-21,24.77
2020-12-18,24.67
2020-12-17,24.36
2020-12-16,23.83
2020-12-15,24.3
2020-12-14,24.37
2020-12-11,23.8
2020-12-10,23.76
2020-12-09,23.68
2020-12-08,24.36
2020-12-07,24.34
2020-12-04,25.24
2020-12-03,25.62
2020-12-02,25.71
2020-12-01,26.5
2020-11-30,26.51
2020-11-27,27.08
2020-11-26,24.95
2020-11-25,26.18
2020-11-24,26.05
2020-11-23,26.85
2020-11-20,27.12
2020-11-19,26.01
2020-11-18,25.65
2020-11-17,26.06
2020-11-16,25.9
2020-11-13,26.19
2020-11-12,26.42
2020-11-11,26.25
2020-11-10,26.75
2020-11-09,28.4
2020-11-06,27.72
2020-11-05,27.5
2020-11-04,25.41
2020-11-03,23.81
2020-11-02,24.1
2020-10-30,23.15
2020-10-29,22.7
2020-10-28,21.72
2020-10-27,21.09
2020-10-26,21.16
2020-10-23,21.25
2020-10-22,21.14
2020-10-21,21.52
2020-10-20,21.11
2020-10-19,20.49
2020-10-16,20.59
2020-10-15,20.46
2020-10-14,20.5
2020-10-13,20.67
2020-10-12,20.1
2020-10-09,19.8
2020-09-30,19.13
2020-09-29,19.13
2020-09-28,19.29
2020-09-25,19.21
2020-09-24,19.3
2020-09-23,19.83
2020-09-22,19.74
2020-09-21,20.13
2020-09-18,20.25
2020-09-17,20.32
2020-09-16,19.89
2020-09-15,19.67
2020-09-14,19.43
2020-09-11,18.99
2020-09-10,19.14
2020-09-09,19.2
2020-09-08,20.04
2020-09-07,19.4
2020-09-04,19.26
2020-09-03,19.21
2020-09-02,18.91
2020-09-01,19.02
2020-08-31,18.66
2020-08-28,18.94
2020-08-27,19.2
2020-08-26,18.3
2020-08-25,18.69
2020-08-24,18.64
2020-08-21,18.27
2020-08-20,18.16
2020-08-19,18.41
2020-08-18,18.77
2020-08-17,18.87
2020-08-14,18.45
2020-08-13,18.38
2020-08-12,18.32
2020-08-11,18.34
2020-08-10,18.3
2020-08-07,18.1
2020-08-06,18.27
2020-08-05,18.19
2020-08-04,18.4
2020-08-03,18.38
2020-07-31,18.18
2020-07-30,18.12
2020-07-29,18.36
2020-07-28,18.01
2020-07-27,18.08
2020-07-24,17.96
2020-07-23,18.59
2020-07-22,18.94
2020-07-21,18.93
2020-07-20,19.08
2020-07-17,18.56
2020-07-16,18.49
2020-07-15,19.21
2020-07-14,20.16
2020-07-13,19.24
2020-07-10,18.93
2020-07-09,19.32
2020-07-08,19.18
2020-07-07,19.2
2020-07-06,19.76
2020-07-03,18.65
2020-07-02,17.86
2020-07-01,17.25
2020-06-30,16.99
2020-06-29,17.98
2020-06-24,18.19
2020-06-23,17.97
2020-06-22,18.12
2020-06-19,18.25
2020-06-18,17.84
2020-06-17,17.87
2020-06-16,17.8
2020-06-15,17.72
2020-06-12,17.99
2020-06-11,18.05
2020-06-10,18.11
2020-06-09,18.3
2020-06-08,18.3
2020-06-05,18.23
2020-06-04,18.23
2020-06-03,18.94
2020-06-02,18.23
2020-06-01,18.3
2020-05-29,17.92
2020-05-28,18.18
2020-05-27,18.23
2020-05-26,18.79
2020-05-25,18.75
2020-05-22,18.36
2020-05-21,18.51
2020-05-20,18.61
2020-05-19,18.71
2020-05-18,18.48
2020-05-15,18.6
2020-05-14,18.94
2020-05-13,19.52
2020-05-12,19.79
2020-05-11,20.1
2020-05-08,20.29
2020-05-07,19.65
2020-05-06,19.62
2020-04-30,18.9
2020-04-29,18.09
2020-04-28,17.86
2020-04-27,17.99
2020-04-24,18.26
2020-04-23,18.37
2020-04-22,18.55
2020-04-21,18.61
2020-04-20,18.8
2020-04-17,19.0
2020-04-16,18.97
2020-04-15,18.59
2020-04-14,18.95
2020-04-13,18.68
2020-04-10,18.92
2020-04-09,19.47
2020-04-08,19.29
2020-04-07,19.42
2020-04-03,19.33
2020-04-02,19.45
2020-04-01,19.72
2020-03-31,20.5
2020-03-30,21.08
2020-03-27,20.53
2020-03-26,20.09
2020-03-25,20.53
2020-03-24,19.0
2020-03-23,17.7
2020-03-20,19.05
2020-03-19,19.02
2020-03-18,20.1
2020-03-17,20.71
2020-03-16,20.86
2020-03-13,22.16
2020-03-12,22.67
2020-03-11,22.9
2020-03-10,23.3
2020-03-09,22.26
2020-03-06,22.92
2020-03-05,23.61
2020-03-04,23.68
2020-03-03,23.5
2020-03-02,23.2
2020-02-28,22.21
2020-02-27,23.35
2020-02-26,23.51
2020-02-25,23.68
2020-02-24,23.7
2020-02-21,23.85
2020-02-20,23.0
2020-02-19,22.75
2020-02-18,22.58
2020-02-17,22.74
2020-02-14,21.49
2020-02-13,21.56
2020-02-12,21.65
2020-02-11,21.33
2020-02-10,21.4
2020-02-07,21.25
2020-02-06,21.01
2020-02-05,20.89
2020-02-04,20.4
2020-02-03,20.5
2020-01-23,22.61
2020-01-22,23.21
2020-01-21,23.1
2020-01-20,24.15
2020-01-17,24.74
2020-01-16,24.8
2020-01-15,24.56
2020-01-14,24.97
2020-01-13,25.3
2020-01-10,25.05
2020-01-09,24.95
2020-01-08,23.89
2020-01-07,23.53
2020-01-06,23.36
2020-01-03,24.1
2020-01-02,24.17
2019-12-31,23.85
2019-12-30,23.85
2019-12-27,23.88
2019-12-26,23.66
2019-12-25,23.62
2019-12-24,23.62
2019-12-23,23.7
2019-12-20,23.98
2019-12-19,23.87
2019-12-18,23.88
2019-12-17,23.9
2019-12-16,23.82
2019-12-13,23.7
2019-12-12,23.52
2019-12-11,23.42
2019-12-10,23.16
2019-12-09,22.68
2019-12-06,22.75
2019-12-05,22.8
2019-12-04,22.76
2019-12-03,23.21
2019-12-02,23.18
2019-11-29,23.25
2019-11-28,23.04
2019-11-27,23.35
2019-11-26,23.43
2019-11-25,23.1
2019-11-22,22.5
2019-11-21,22.56
2019-11-20,22.77
2019-11-19,22.82
2019-11-18,22.82
2019-11-15,23.17
2019-11-14,22.97
2019-11-13,23.07
2019-11-12,23.28
2019-11-11,23.4
2019-11-08,23.75
2019-11-07,24.1
2019-11-06,23.72
2019-11-05,23.79
2019-11-04,23.86
2019-11-01,23.85
2019-10-31,23.5
2019-10-30,23.3
2019-10-29,23.52
2019-10-28,23.68
2019-10-25,23.07
2019-10-24,23.19
2019-10-23,23.2
2019-10-22,23.26
2019-10-21,23.16
2019-10-18,23.45
2019-10-17,23.78
2019-10-16,24.15
2019-10-15,23.93
2019-10-14,24.39
2019-10-11,23.93
2019-10-10,23.91
2019-10-09,23.44
2019-10-08,23.7
2019-09-30,23.78
2019-09-27,23.7
2019-09-26,23.8
2019-09-25,23.67
2019-09-24,24.2
2019-09-23,24.27
2019-09-20,24.66
2019-09-19,24.78
2019-09-18,24.77
2019-09-17,24.7
2019-09-16,25.01
2019-09-12,25.14
2019-09-11,25.34
2019-09-10,25.5
2019-09-09,26.08
2019-09-06,25.94
2019-09-05,25.26
2019-09-04,24.63
2019-09-03,24.61
2019-09-02,24.94
2019-08-30,25.08
2019-08-29,24.72
2019-08-28,25.08
2019-08-27,24.96
2019-08-26,24.03
2019-08-23,24.6
2019-08-22,24.27
2019-08-21,24.09
2019-08-20,24.26
2019-08-19,24.5
2019-08-16,24.54
2019-08-15,24.65
2019-08-14,24.4
2019-08-13,23.93
2019-08-12,24.31
2019-08-09,24.38
2019-08-08,24.38
2019-08-07,23.62
2019-08-06,23.82
2019-08-05,23.61
2019-08-02,24.18
2019-08-01,24.59
2019-07-31,24.84
2019-07-30,24.9
2019-07-29,24.67
2019-07-26,24.35
2019-07-25,24.35
2019-07-24,24.69
2019-07-23,23.89
2019-07-22,23.39
2019-07-19,23.71
2019-07-18,23.66
2019-07-17,24.09
2019-07-16,23.96
2019-07-15,24.19
2019-07-12,23.9
2019-07-11,25.53
2019-07-10,25.69
2019-07-09,26.23
2019-07-08,26.19
2019-07-05,26.97
2019-07-04,26.85
2019-07-03,26.8
2019-07-02,26.78
2019-07-01,26.05
2019-06-28,25.5
2019-06-27,25.54
2019-06-26,25.6
2019-06-25,25.28
2019-06-24,25.4
2019-06-21,25.26
2019-06-20,24.99
2019-06-19,24.42
2019-06-18,24.1
2019-06-17,24.36
2019-06-14,24.3
2019-06-13,24.58
2019-06-12,24.74
2019-06-11,24.55
2019-06-10,24.28
2019-06-06,24.56
2019-06-05,24.52
2019-06-04,24.67
2019-06-03,24.4
2019-05-31,23.95
2019-05-30,24.05
2019-05-29,24.29
2019-05-28,24.78
2019-05-27,23.72
2019-05-24,23.47
2019-05-23,23.34
2019-05-22,24.49
2019-05-21,24.96
2019-05-20,24.88
2019-05-17,25.48
2019-05-16,26.03
2019-05-15,25.71
2019-05-14,25.26
2019-05-13,25.52
2019-05-10,26.33
2019-05-09,25.55
2019-05-08,25.93
2019-05-07,26.17
2019-05-06,26.12
2019-04-30,27.38
2019-04-29,26.72
2019-04-26,26.58
2019-04-25,27.39
2019-04-24,28.42
2019-04-23,28.41
2019-04-22,28.42
2019-04-19,29.63
2019-04-18,29.54
2019-04-17,30.22
2019-04-16,28.52
2019-04-15,28.06
2019-04-12,28.3
2019-04-11,28.98
2019-04-10,29.23
2019-04-09,28.58
2019-04-08,28.08
2019-04-04,28.61
2019-04-03,27.17
2019-04-02,26.42
2019-04-01,26.59
2019-03-29,26.07
2019-03-28,25.36
2019-03-27,25.39
2019-03-26,25.72
2019-03-25,25.58
2019-03-22,26.24
2019-03-21,26.17
2019-03-20,26.38
2019-03-19,26.6
2019-03-18,26.35
2019-03-15,25.78
2019-03-14,25.76
2019-03-13,25.56
2019-03-12,26.74
2019-03-11,26.68
2019-03-08,26.49
2019-03-07,27.01
2019-03-06,27.77
2019-03-05,28.12
2019-03-04,28.54
2019-03-01,28.68
2019-02-28,28.32
2019-02-27,28.29
