2018-12-28,100.08
2018-12-27,103.5
2018-12-26,103.53
2018-12-25,103.53
2018-12-24,103.53
2018-12-21,103.51
2018-12-20,103.5
2018-12-19,103.5
2018-12-18,103.49
2018-12-17,103.49
2018-12-14,103.47
2018-12-13,103.47
2018-12-12,103.47
2018-12-11,103.47
2018-12-10,103.48
2018-12-07,103.44
2018-12-06,103.42
2018-12-05,103.41
2018-12-04,103.4
2018-12-03,103.38
2018-11-30,103.39
2018-11-29,103.35
2018-11-28,103.38
2018-11-27,103.38
2018-11-26,103.37
2018-11-23,103.35
2018-11-22,103.32
2018-11-21,103.31
2018-11-20,103.3
2018-11-19,103.29
2018-11-16,103.27
2018-11-15,103.25
2018-11-14,103.25
2018-11-13,103.25
2018-11-12,103.25
2018-11-09,103.24
2018-11-08,103.21
2018-11-07,103.21
2018-11-06,103.21
2018-11-05,103.17
2018-11-02,103.04
2018-11-01,103.17
2018-10-31,103.16
2018-10-30,103.16
2018-10-29,103.15
2018-10-26,103.13
2018-10-25,103.12
2018-10-24,103.11
2018-10-23,103.09
2018-10-22,103.04
2018-10-19,103.09
2018-10-18,103.07
2018-10-17,103.05
2018-10-16,103.07
2018-10-15,103.05
2018-10-12,103.03
2018-10-11,103.03
2018-10-10,103.03
2018-10-09,103.02
2018-10-08,102.99
2018-09-28,102.97
2018-09-27,102.87
2018-09-26,102.86
2018-09-25,102.86
2018-09-21,102.87
2018-09-20,102.84
2018-09-19,102.84
2018-09-18,102.84
2018-09-17,102.82
2018-09-14,102.81
2018-09-13,102.79
2018-09-12,102.78
2018-09-11,102.79
2018-09-10,102.75
2018-09-07,102.76
2018-09-06,102.75
2018-09-05,102.75
2018-09-04,102.74
2018-09-03,102.76
2018-08-31,102.73
2018-08-30,102.7
2018-08-29,102.68
2018-08-28,102.67
2018-08-27,102.68
2018-08-24,102.68
2018-08-23,102.63
2018-08-22,102.62
2018-08-21,102.61
2018-08-20,102.61
2018-08-17,102.59
2018-08-16,102.57
2018-08-15,102.56
2018-08-14,102.55
2018-08-13,102.54
2018-08-10,102.53
2018-08-09,102.51
2018-08-08,102.5
2018-08-07,102.5
2018-08-06,102.49
2018-08-03,102.48
2018-08-02,102.45
2018-08-01,102.43
2018-07-31,102.42
2018-07-30,102.39
2018-07-27,102.38
2018-07-26,102.36
2018-07-25,102.34
2018-07-24,102.35
2018-07-23,102.35
2018-07-20,102.34
2018-07-19,102.32
2018-07-18,102.3
2018-07-17,102.29
2018-07-16,102.27
2018-07-13,102.24
2018-07-12,102.37
2018-07-11,102.38
2018-07-10,102.39
2018-07-09,102.4
2018-07-06,102.31
2018-07-05,102.29
2018-07-04,102.19
2018-07-03,102.15
2018-07-02,102.12
2018-06-29,102.08
2018-06-28,102.02
2018-06-27,102.05
2018-06-26,102.04
2018-06-25,102.0
2018-06-22,102.03
2018-06-21,101.99
2018-06-20,101.97
2018-06-19,101.96
2018-06-15,101.96
2018-06-14,101.92
2018-06-13,101.91
2018-06-12,101.91
2018-06-11,101.9
2018-06-08,101.88
2018-06-07,101.86
2018-06-06,101.85
2018-06-05,101.83
2018-06-04,101.82
2018-06-01,101.8
2018-05-31,101.73
2018-05-30,101.73
2018-05-29,101.75
2018-05-28,101.74
2018-05-25,101.75
2018-05-24,101.72
2018-05-23,101.71
2018-05-22,101.69
2018-05-21,101.67
2018-05-18,101.66
2018-05-17,101.64
2018-05-16,101.62
2018-05-15,101.6
2018-05-14,101.6
2018-05-11,101.58
2018-05-10,101.57
2018-05-09,101.56
2018-05-08,101.58
2018-05-07,101.57
2018-05-04,101.55
2018-05-03,101.54
2018-05-02,101.49
2018-04-27,101.47
2018-04-26,101.39
2018-04-25,101.37
2018-04-24,101.31
2018-04-23,101.36
2018-04-20,101.36
2018-04-19,101.34
2018-04-18,101.33
2018-04-17,101.33
2018-04-16,101.33
2018-04-13,101.32
2018-04-12,101.31
2018-04-11,101.32
2018-04-10,101.3
2018-04-09,101.26
2018-04-04,101.27
2018-04-03,101.19
2018-04-02,101.15
2018-03-30,101.13
2018-03-29,101.1
2018-03-28,101.09
