2020-11-06,60.9
2020-11-05,53.9
2020-11-04,53.74
2020-11-03,51.16
2020-11-02,51.65
2020-10-30,45.99
2020-10-29,44.47
2020-10-28,45.3
2020-10-27,44.53
2020-10-26,46.39
2020-10-23,47.9
2020-10-22,48.65
2020-10-21,47.5
2020-10-20,47.9
2020-10-19,45.2
2020-10-16,49.01
2020-10-15,56.0
